"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
10 0.3 30 0.3 0 "MI-R" "gamma01" 0.386617995352138 0.0707568877762828 0.246820947221312 0.526415043482963
10 0.3 30 0.3 0 "MI-R" "gamma10" 0.14521267052764 0.211414281342477 -0.269681285854401 0.560106626909681
10 0.3 30 0.3 0 "MI-a" "gamma01" 0.386617995352138 0.0707568877762828 0.237671513771697 0.535564476932578
10 0.3 30 0.3 0 "MI-a" "gamma10" 0.14521267052764 0.211414281342477 -0.292061262970734 0.582486604026014
11 0 60 0.3 0 "CD" "gamma01" 0.329788203868177 0.041235636422555 0.24889889266244 0.410677515079474
11 0 60 0.3 0 "CD" "gamma10" -0.176184909303135 0.122976383669295 -0.417007230592091 0.0646374129281345
11 0 60 0.3 0 "LD" "gamma01" 0.361240537578835 0.0513570518725983 0.260449946226332 0.462031128947144
11 0 60 0.3 0 "LD" "gamma10" -0.142749149557576 0.135358056513741 -0.40774574834833 0.122422189500597
11 0 60 0.3 0 "MI-R" "gamma01" 0.384171168325234 0.0506698591145221 0.283639359566941 0.484702977083527
11 0 60 0.3 0 "MI-R" "gamma10" -0.204995815906767 0.130253472973921 -0.460614494788168 0.0506228629746332
11 0 60 0.3 0 "MI-a" "gamma01" 0.384171168325234 0.0506698591145221 0.280404248816007 0.487938087834461
11 0 60 0.3 0 "MI-a" "gamma10" -0.204995815906767 0.130253472973921 -0.466879230795942 0.0568875989824068
12 0.3 60 0.3 0 "CD" "gamma01" 0.35945085971371 0.0414376447326788 0.278165281870029 0.440736437562949
12 0.3 60 0.3 0 "CD" "gamma10" 0.49552517915539 0.165921189312993 0.170604853539859 0.820445506106591
12 0.3 60 0.3 0 "LD" "gamma01" 0.335372517102466 0.0504549647515828 0.236364180969509 0.434380853249057
12 0.3 60 0.3 0 "LD" "gamma10" 0.47719218532936 0.155996836935574 0.171825568641866 0.78276164923615
12 0.3 60 0.3 0 "MI-R" "gamma01" 0.342024203765432 0.044924464961598 0.253787207547081 0.430261199983783
12 0.3 60 0.3 0 "MI-R" "gamma10" 0.46967515853661 0.177033036581796 0.122354295912299 0.81699602116092
12 0.3 60 0.3 0 "MI-a" "gamma01" 0.342024203765432 0.044924464961598 0.251552040708795 0.432496366822069
12 0.3 60 0.3 0 "MI-a" "gamma10" 0.46967515853661 0.177033036581796 0.11395727142789 0.825393045645329
13 0 15 0.1 0.3 "CD" "gamma01" 0.299727768166024 0.0793452801773284 0.143682153005628 0.455773383481274
13 0 15 0.1 0.3 "CD" "gamma10" -0.0950804243574191 0.227882781702539 -0.538979414755318 0.348818564492413
13 0 15 0.1 0.3 "LD" "gamma01" 0.270424156630769 0.109914903247072 0.0540910347673039 0.486757278974177
13 0 15 0.1 0.3 "LD" "gamma10" -0.0898995189677372 0.196858480114298 -0.474390833355469 0.291864619118
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.290502707947571 0.107444225634016 0.0774625465353501 0.503542869359792
13 0 15 0.1 0.3 "MI-R" "gamma10" -0.2250158833337 0.18973724787687 -0.597021271207334 0.146989504539934
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.290502707947571 0.107444225634016 0.0396660058600574 0.541339410035085
13 0 15 0.1 0.3 "MI-a" "gamma10" -0.2250158833337 0.18973724787687 -0.643722538793223 0.193690772125824
14 0.3 15 0.1 0.3 "CD" "gamma01" 0.428185037837091 0.0883012205338942 0.254526084882295 0.601843990964222
14 0.3 15 0.1 0.3 "CD" "gamma10" 0.366588151802806 0.237788840957936 -0.0966071174949189 0.829783419485159
14 0.3 15 0.1 0.3 "LD" "gamma01" 0.222282434054636 0.114420422621125 -0.0032679245092689 0.447832793119245
14 0.3 15 0.1 0.3 "LD" "gamma10" 0.383142806382517 0.249110508869788 -0.097839864246439 0.873428638245748
14 0.3 15 0.1 0.3 "MI-R" "gamma01" 0.291760523486153 0.132503183703597 0.0243756662062699 0.559145380766036
14 0.3 15 0.1 0.3 "MI-R" "gamma10" 0.271392512292962 0.242408887687931 -0.204517294644997 0.74730231923092
14 0.3 15 0.1 0.3 "MI-a" "gamma01" 0.291760523486153 0.132503183703597 -0.0424383820860782 0.625959429058384
14 0.3 15 0.1 0.3 "MI-a" "gamma10" 0.271392512292962 0.242408887687931 -0.268976814364619 0.811761838950542
15 0 30 0.1 0.3 "CD" "gamma01" 0.22465747456692 0.0561735868393876 0.114371292203459 0.334943656959677
15 0 30 0.1 0.3 "CD" "gamma10" -0.151792436145016 0.203545466763072 -0.549880536489318 0.246295668137379
15 0 30 0.1 0.3 "LD" "gamma01" 0.210041023949263 0.0709569596384172 0.0706366511185721 0.34944539686787
15 0 30 0.1 0.3 "LD" "gamma10" -0.0518064091266736 0.190820183938133 -0.424426854601037 0.32065846265118
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.209045239468632 0.0656855926091143 0.0789415494419387 0.339148929495326
15 0 30 0.1 0.3 "MI-R" "gamma10" -0.107737017172927 0.18137265617837 -0.464431467850624 0.24895743350477
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.209045239468632 0.0656855926091143 0.0699593994577186 0.348131079479546
15 0 30 0.1 0.3 "MI-a" "gamma10" -0.107737017172927 0.18137265617837 -0.485198625208808 0.269724590862954
16 0.3 30 0.1 0.3 "CD" "gamma01" 0.240832934055397 0.061218668826343 0.120641690426645 0.361024177716063
16 0.3 30 0.1 0.3 "CD" "gamma10" 0.329800498114168 0.130451562764461 0.0746672515331012 0.584933747219157
16 0.3 30 0.1 0.3 "LD" "gamma01" 0.185095064079826 0.0731188834251227 0.041314326479483 0.328875801761819
16 0.3 30 0.1 0.3 "LD" "gamma10" 0.335549116377542 0.169608121823982 0.00488205156289442 0.668878408428587
16 0.3 30 0.1 0.3 "MI-R" "gamma01" 0.191665380077991 0.0851961943873818 0.0195385270798367 0.363792233076145
16 0.3 30 0.1 0.3 "MI-R" "gamma10" 0.251143496774138 0.143865873456574 -0.0311590370789804 0.533446030627256
16 0.3 30 0.1 0.3 "MI-a" "gamma01" 0.191665380077991 0.0851961943873818 0.00261308197689275 0.380717678179089
16 0.3 30 0.1 0.3 "MI-a" "gamma10" 0.251143496774138 0.143865873456574 -0.0463127717816055 0.548599765329881
17 0 60 0.1 0.3 "CD" "gamma01" 0.327709882332583 0.0418186362338818 0.245676937847368 0.409742826823422
17 0 60 0.1 0.3 "CD" "gamma10" -0.174132514715937 0.131642479787137 -0.431925492729917 0.0836604643578041
17 0 60 0.1 0.3 "LD" "gamma01" 0.3625218811795 0.0517556816171155 0.260956240737547 0.464087521637612
17 0 60 0.1 0.3 "LD" "gamma10" -0.0640443690581104 0.148774262437654 -0.356243336545874 0.226649430729663
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.355303237888164 0.0477724271229465 0.26091110650516 0.449695369271168
17 0 60 0.1 0.3 "MI-R" "gamma10" -0.0687166841376746 0.154448361312179 -0.373418082279532 0.235984714004183
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.355303237888164 0.0477724271229465 0.258115634137177 0.452490841639151
17 0 60 0.1 0.3 "MI-a" "gamma10" -0.0687166841376746 0.154448361312179 -0.382138844074219 0.24470547579887
18 0.3 60 0.1 0.3 "CD" "gamma01" 0.235197844105901 0.0409253074804462 0.154917285508413 0.315478402708872
18 0.3 60 0.1 0.3 "CD" "gamma10" 0.205758162713682 0.115037126768441 -0.0195168665557132 0.431033192909125
18 0.3 60 0.1 0.3 "LD" "gamma01" 0.258926751567619 0.0479925747933082 0.164744405684525 0.353109097463538
18 0.3 60 0.1 0.3 "LD" "gamma10" 0.146792722251086 0.118450412346705 -0.0860758017579576 0.378121426656153
18 0.3 60 0.1 0.3 "MI-R" "gamma01" 0.261461381243174 0.044792825664816 0.173284837717681 0.349637924768667
18 0.3 60 0.1 0.3 "MI-R" "gamma10" 0.139062822159337 0.131042312613239 -0.118526093483246 0.396651737801921
18 0.3 60 0.1 0.3 "MI-a" "gamma01" 0.261461381243174 0.044792825664816 0.170893405705984 0.352029356780364
18 0.3 60 0.1 0.3 "MI-a" "gamma10" 0.139062822159337 0.131042312613239 -0.125227312482462 0.403352956801137
19 0 15 0.3 0.3 "CD" "gamma01" 0.3173624195961 0.0825313333957829 0.155050903847555 0.479673935505719
19 0 15 0.3 0.3 "CD" "gamma10" -0.0616947666640462 0.158568488191395 -0.370574582436075 0.247185048030787
19 0 15 0.3 0.3 "LD" "gamma01" 0.230310574498927 0.109147311453971 0.0151518981542261 0.445469251266869
19 0 15 0.3 0.3 "LD" "gamma10" -0.0224633426641479 0.183347253618538 -0.379214792145708 0.334302749192162
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.230565754851641 0.103394455876321 0.0254725495161222 0.435658960187159
19 0 15 0.3 0.3 "MI-R" "gamma10" -0.0921393746998064 0.181117727838043 -0.447343478982112 0.263064729582499
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.230565754851641 0.103394455876321 -0.0112315321024747 0.472363041805756
19 0 15 0.3 0.3 "MI-a" "gamma10" -0.0921393746998064 0.181117727838043 -0.492880273680809 0.308601524281196
20 0.3 15 0.3 0.3 "CD" "gamma01" 0.27884372867066 0.0906965772692098 0.100473910416344 0.457213547101985
20 0.3 15 0.3 0.3 "CD" "gamma10" 0.384442617067306 0.176654439976922 0.040332692202589 0.728552540731964
20 0.3 15 0.3 0.3 "LD" "gamma01" 0.305142237501167 0.11294099988123 0.0824814924488738 0.527802983011556
20 0.3 15 0.3 0.3 "LD" "gamma10" 0.467375066217758 0.163714370606931 0.145316977380198 0.783842315981522
20 0.3 15 0.3 0.3 "MI-R" "gamma01" 0.290655061621794 0.106692921646813 0.0792191641147504 0.502090959128838
20 0.3 15 0.3 0.3 "MI-R" "gamma10" 0.406951428500935 0.196703514108908 0.0199206402153453 0.793982216786524
20 0.3 15 0.3 0.3 "MI-a" "gamma01" 0.290655061621794 0.106692921646813 0.04214591522868 0.539164208014909
20 0.3 15 0.3 0.3 "MI-a" "gamma10" 0.406951428500935 0.196703514108908 -0.036786672860007 0.850689529861876
21 0 30 0.3 0.3 "CD" "gamma01" 0.251844554766392 0.0560848672926011 0.141732556171647 0.361956553390384
21 0 30 0.3 0.3 "CD" "gamma10" 0.0968136922264068 0.200072755143034 -0.294482575269793 0.488109963593524
21 0 30 0.3 0.3 "LD" "gamma01" 0.270065528302849 0.0711109083396942 0.130347350781502 0.409783705903501
21 0 30 0.3 0.3 "LD" "gamma10" 0.124146478237101 0.191398769704985 -0.249662810077628 0.499146486853392
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.281762980986875 0.0696119762375652 0.143664778874904 0.419861183098846
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.157191747638627 0.202627130926367 -0.240271787405689 0.554655282682943
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.281762980986875 0.0696119762375652 0.133824599675553 0.429701362298197
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.157191747638627 0.202627130926367 -0.261217289725255 0.575600785002509
22 0.3 30 0.3 0.3 "CD" "gamma01" 0.35219671872351 0.0600828906107656 0.234235359924544 0.470158077553803
22 0.3 30 0.3 0.3 "CD" "gamma10" 0.636871333308135 0.229275483134501 0.188461241903214 1.08528142914895
22 0.3 30 0.3 0.3 "LD" "gamma01" 0.334493295811565 0.0816206893783304 0.17412467740827 0.494861914316555
22 0.3 30 0.3 0.3 "LD" "gamma10" 0.480494156349572 0.215665809884402 0.0580144682640338 0.90174834352218
22 0.3 30 0.3 0.3 "MI-R" "gamma01" 0.310181576443022 0.0690776222429481 0.174493884414031 0.445869268472014
22 0.3 30 0.3 0.3 "MI-R" "gamma10" 0.505985083631426 0.22830886151765 0.0576969244663 0.954273242796552
22 0.3 30 0.3 0.3 "MI-a" "gamma01" 0.310181576443022 0.0690776222429481 0.166899284435685 0.453463868450359
22 0.3 30 0.3 0.3 "MI-a" "gamma10" 0.505985083631426 0.22830886151765 0.0329681726290532 0.979001994633799
23 0 60 0.3 0.3 "CD" "gamma01" 0.331180632960268 0.0419842942564718 0.248822727708199 0.413538538217988
23 0 60 0.3 0.3 "CD" "gamma10" -0.0889513447724884 0.108130372073478 -0.300701006590036 0.122798317915517
23 0 60 0.3 0.3 "LD" "gamma01" 0.318159246345349 0.0529045567409276 0.214330217187844 0.421988275519055
23 0 60 0.3 0.3 "LD" "gamma10" -0.028975096844194 0.108886265084053 -0.242174651591452 0.184288232480096
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.323268706441074 0.0579847046005145 0.206309612450356 0.440227800431792
23 0 60 0.3 0.3 "MI-R" "gamma10" -0.0982773730408832 0.106320736373556 -0.306820469653007 0.110265723571241
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.323268706441074 0.0579847046005145 0.201321831905375 0.445215580976772
23 0 60 0.3 0.3 "MI-a" "gamma10" -0.0982773730408832 0.106320736373556 -0.311802631968944 0.115247885887177
24 0.3 60 0.3 0.3 "CD" "gamma01" 0.349142460358892 0.0442310931858973 0.262377153321826 0.435907767401894
24 0.3 60 0.3 0.3 "CD" "gamma10" 0.26041608879139 0.119889364990392 0.0256390136819975 0.495193164865934
24 0.3 60 0.3 0.3 "LD" "gamma01" 0.374533705875865 0.0547601381352368 0.267076381469865 0.481991030297183
24 0.3 60 0.3 0.3 "LD" "gamma10" 0.276264951600215 0.110273595858521 0.0603413192962134 0.492198133959519
24 0.3 60 0.3 0.3 "MI-R" "gamma01" 0.367141444369447 0.0565760326256253 0.254195764209806 0.480087124529087
24 0.3 60 0.3 0.3 "MI-R" "gamma10" 0.257852621104577 0.116001671888054 0.0304137750605169 0.485291467148637
24 0.3 60 0.3 0.3 "MI-a" "gamma01" 0.367141444369447 0.0565760326256253 0.25013445891489 0.484148429824004
24 0.3 60 0.3 0.3 "MI-a" "gamma10" 0.257852621104577 0.116001671888054 0.0251231924927399 0.490582049716414
1 0 15 0.1 0 "CD" "gamma01" 0.377521874104404 0.0863435171366649 0.207713068724108 0.547330679653214
1 0 15 0.1 0 "CD" "gamma10" 0.0679739721543693 0.294961924652318 -0.50659028635302 0.642538227656841
1 0 15 0.1 0 "LD" "gamma01" 0.355835122541629 0.108220570863465 0.142649906772726 0.569020338792918
1 0 15 0.1 0 "LD" "gamma10" 0.260693944766563 0.255064005783436 -0.23705413159177 0.756322546339246
1 0 15 0.1 0 "MI-R" "gamma01" 0.380573587868508 0.107807722872951 0.166047508560994 0.595099667176022
1 0 15 0.1 0 "MI-R" "gamma10" 0.127368449966311 0.26087806454906 -0.384104453439968 0.638841353372591
1 0 15 0.1 0 "MI-a" "gamma01" 0.380573587868508 0.107807722872951 0.125043269598743 0.636103906138273
1 0 15 0.1 0 "MI-a" "gamma10" 0.127368449966311 0.26087806454906 -0.448161844692928 0.702898744625551
2 0.3 15 0.1 0 "CD" "gamma01" 0.439176968720583 0.0922664601279028 0.257719712806284 0.620634224884878
2 0.3 15 0.1 0 "CD" "gamma10" 0.398755834332896 0.320693979661661 -0.225932586067042 1.0234442525546
2 0.3 15 0.1 0 "LD" "gamma01" 0.477221121278154 0.108310240463227 0.264233011074672 0.690209231898837
2 0.3 15 0.1 0 "LD" "gamma10" 0.391210299394132 0.373590592751013 -0.333132440869953 1.12459554499776
2 0.3 15 0.1 0 "MI-R" "gamma01" 0.429667340183642 0.104468995936555 0.222941031576644 0.63639364879064
2 0.3 15 0.1 0 "MI-R" "gamma10" 0.349610519943969 0.271939114427293 -0.185790571768886 0.885011611656824
2 0.3 15 0.1 0 "MI-a" "gamma01" 0.429667340183642 0.104468995936555 0.187854598869933 0.671480081497351
2 0.3 15 0.1 0 "MI-a" "gamma10" 0.349610519943969 0.271939114427293 -0.265733668038534 0.964954707926472
3 0 30 0.1 0 "CD" "gamma01" 0.314372924553142 0.0582912394830159 0.199929132923702 0.428816716212982
3 0 30 0.1 0 "CD" "gamma10" 0.224456902898694 0.281648600069075 -0.326382956281237 0.775296767527696
3 0 30 0.1 0 "LD" "gamma01" 0.291646654043545 0.0744242481219776 0.145413382496315 0.437879925679518
3 0 30 0.1 0 "LD" "gamma10" 0.412815122170722 0.308911823828414 -0.189230645759877 1.02020489539282
3 0 30 0.1 0 "MI-R" "gamma01" 0.313227249225697 0.0677970065577051 0.179545031672045 0.446909466779349
3 0 30 0.1 0 "MI-R" "gamma10" 0.139410730078 0.331893882926379 -0.51928187482004 0.798103334976039
3 0 30 0.1 0 "MI-a" "gamma01" 0.313227249225697 0.0677970065577051 0.17119248856073 0.455262009890665
3 0 30 0.1 0 "MI-a" "gamma10" 0.139410730078 0.331893882926379 -0.566598394324794 0.845419854480793
4 0.3 30 0.1 0 "CD" "gamma01" 0.25665211982653 0.0552436285241513 0.14819173420616 0.365112505475708
4 0.3 30 0.1 0 "CD" "gamma10" 0.225488119925904 0.279583228592934 -0.321312347067729 0.77228859232874
4 0.3 30 0.1 0 "LD" "gamma01" 0.23011152203658 0.0797837541072825 0.0733751311061357 0.386847913056146
4 0.3 30 0.1 0 "LD" "gamma10" 0.198522309836919 0.244290995467788 -0.280519910318589 0.674474939497457
4 0.3 30 0.1 0 "MI-R" "gamma01" 0.254214820501844 0.0676360918224018 0.121409788010596 0.387019852993091
4 0.3 30 0.1 0 "MI-R" "gamma10" 0.0795338996937225 0.276723849737988 -0.463952830046542 0.623020629433987
4 0.3 30 0.1 0 "MI-a" "gamma01" 0.254214820501844 0.0676360918224018 0.114082906704918 0.39434673429877
4 0.3 30 0.1 0 "MI-a" "gamma10" 0.0795338996937225 0.276723849737988 -0.494217449871 0.653285249258445
5 0 60 0.1 0 "CD" "gamma01" 0.303318134645511 0.0399690532244745 0.224913398871926 0.381722870424472
5 0 60 0.1 0 "CD" "gamma10" -0.0459739544300603 0.136884945378741 -0.314033153615422 0.22208524585729
5 0 60 0.1 0 "LD" "gamma01" 0.297859101575731 0.0450815044508202 0.209385069840235 0.386333133324358
5 0 60 0.1 0 "LD" "gamma10" -0.0360051243639678 0.125157980346402 -0.281002378333154 0.209238595680457
5 0 60 0.1 0 "MI-R" "gamma01" 0.30961056974871 0.0447229738048394 0.221133173461098 0.398087966036322
5 0 60 0.1 0 "MI-R" "gamma10" -0.0244061986513669 0.137017197774454 -0.294787695788245 0.245975298485511
5 0 60 0.1 0 "MI-a" "gamma01" 0.30961056974871 0.0447229738048394 0.218443152440682 0.400777987056739
5 0 60 0.1 0 "MI-a" "gamma10" -0.0244061986513669 0.137017197774454 -0.302571553590159 0.253759156287425
6 0.3 60 0.1 0 "CD" "gamma01" 0.275693150308928 0.0420727985515846 0.193161631860779 0.358224668762743
6 0.3 60 0.1 0 "CD" "gamma10" 0.230395466773645 0.111161919954569 0.012709181606445 0.448081752835735
6 0.3 60 0.1 0 "LD" "gamma01" 0.254694119630168 0.0503955317087252 0.15578242879987 0.353605810475336
6 0.3 60 0.1 0 "LD" "gamma10" 0.200544395670531 0.0961621464475717 0.0114700207388218 0.388327266027428
6 0.3 60 0.1 0 "MI-R" "gamma01" 0.249477959546483 0.0481457674392274 0.154276921699351 0.344678997393616
6 0.3 60 0.1 0 "MI-R" "gamma10" 0.198325181771029 0.116825021736097 -0.0326493685908198 0.429299732132877
6 0.3 60 0.1 0 "MI-a" "gamma01" 0.249477959546483 0.0481457674392274 0.151412425683721 0.347543493409246
6 0.3 60 0.1 0 "MI-a" "gamma10" 0.198325181771029 0.116825021736097 -0.0395806331077196 0.436230996649777
7 0 15 0.3 0 "CD" "gamma01" 0.253621965598627 0.0878799792231652 0.0807914533672031 0.426452478001565
7 0 15 0.3 0 "CD" "gamma10" -0.502138350071466 0.352474965394694 -1.18873380209179 0.184457099554411
7 0 15 0.3 0 "LD" "gamma01" 0.270961737189549 0.109589855716316 0.055184546580809 0.486738928230708
7 0 15 0.3 0 "LD" "gamma10" -0.52008091234819 0.298622017894312 -1.10384622731039 0.0598242579489491
7 0 15 0.3 0 "MI-R" "gamma01" 0.232687598925855 0.105586269037001 0.0230169846711601 0.44235821318055
7 0 15 0.3 0 "MI-R" "gamma10" -0.403975192153975 0.315111326274201 -1.0216867186776 0.213736334369655
7 0 15 0.3 0 "MI-a" "gamma01" 0.232687598925855 0.105586269037001 -0.015386553337351 0.480761751189061
7 0 15 0.3 0 "MI-a" "gamma10" -0.403975192153975 0.315111326274201 -1.09788300354736 0.289932619239407
8 0.3 15 0.3 0 "CD" "gamma01" 0.318830384021007 0.0852246681371443 0.151221979885837 0.48643878832251
8 0.3 15 0.3 0 "CD" "gamma10" 0.78289390542632 0.205350060382627 0.382887014179372 1.18290079527826
8 0.3 15 0.3 0 "LD" "gamma01" 0.223092372200298 0.0993909046961674 0.0272176589623451 0.418967085863806
8 0.3 15 0.3 0 "LD" "gamma10" 1.00897919330582 0.204011740281633 0.608949556152515 1.40357235525392
8 0.3 15 0.3 0 "MI-R" "gamma01" 0.278740354121198 0.095709505711616 0.0893790513575203 0.468101656884876
8 0.3 15 0.3 0 "MI-R" "gamma10" 0.800334576478842 0.260609965431142 0.284033049302099 1.31663610365559
8 0.3 15 0.3 0 "MI-a" "gamma01" 0.278740354121198 0.095709505711616 0.0573613561112498 0.500119352131146
8 0.3 15 0.3 0 "MI-a" "gamma10" 0.800334576478842 0.260609965431142 0.194100235157659 1.40656891780002
9 0 30 0.3 0 "CD" "gamma01" 0.259979245030141 0.0664487259975211 0.12951977365117 0.39043871644376
9 0 30 0.3 0 "CD" "gamma10" 0.0996656986103045 0.127414772595217 -0.149528237424251 0.348859637108165
9 0 30 0.3 0 "LD" "gamma01" 0.336918403402286 0.0837080534907258 0.172454650789661 0.501382156102056
9 0 30 0.3 0 "LD" "gamma10" 0.13021198365392 0.125632273410254 -0.114295721062911 0.37770856767515
9 0 30 0.3 0 "MI-R" "gamma01" 0.307761933271845 0.0748082928740419 0.160421046230982 0.455102820312709
9 0 30 0.3 0 "MI-R" "gamma10" 0.120352007611255 0.12509223265709 -0.124848211513493 0.365552226736003
9 0 30 0.3 0 "MI-a" "gamma01" 0.307761933271845 0.0748082928740419 0.151474569718104 0.464049296825586
9 0 30 0.3 0 "MI-a" "gamma10" 0.120352007611255 0.12509223265709 -0.137056860719723 0.377760875942233
10 0.3 30 0.3 0 "CD" "gamma01" 0.239590883590728 0.0609178212101121 0.11999029694666 0.359191470266558
10 0.3 30 0.3 0 "CD" "gamma10" 0.203191595224978 0.170742235010691 -0.130740930976995 0.537124124730388
10 0.3 30 0.3 0 "LD" "gamma01" 0.209236846521904 0.077956717341263 0.056065019942752 0.362408673189261
10 0.3 30 0.3 0 "LD" "gamma10" 0.148140345689632 0.175284567872435 -0.194601077001033 0.490870027278354
10 0.3 30 0.3 0 "MI-R" "gamma01" 0.213642433822896 0.0679477626813316 0.0800194253158093 0.347265442329983
10 0.3 30 0.3 0 "MI-R" "gamma10" 0.14558477463134 0.186694850060723 -0.220826566327519 0.511996115590198
10 0.3 30 0.3 0 "MI-a" "gamma01" 0.213642433822896 0.0679477626813316 0.0722497595757443 0.355035108070048
10 0.3 30 0.3 0 "MI-a" "gamma10" 0.14558477463134 0.186694850060723 -0.240660324881047 0.531829874143727
11 0 60 0.3 0 "CD" "gamma01" 0.303831426730029 0.0420482846421473 0.221347995632407 0.386314857833293
11 0 60 0.3 0 "CD" "gamma10" -0.137965730723022 0.18678704261767 -0.503747262375046 0.227815802432602
11 0 60 0.3 0 "LD" "gamma01" 0.275993808274724 0.0549764073917212 0.168093759320096 0.38389385724732
11 0 60 0.3 0 "LD" "gamma10" 0.128416747907515 0.17663677763943 -0.217499871359174 0.474318592048357
11 0 60 0.3 0 "MI-R" "gamma01" 0.291363438960706 0.05269494779305 0.186663253045257 0.396063624876154
11 0 60 0.3 0 "MI-R" "gamma10" 0.0076962404557698 0.183594449031617 -0.352162872343179 0.367555353254719
11 0 60 0.3 0 "MI-a" "gamma01" 0.291363438960706 0.05269494779305 0.183202191188486 0.399524686732926
11 0 60 0.3 0 "MI-a" "gamma10" 0.0076962404557698 0.183594449031617 -0.360265684138555 0.375658165050094
12 0.3 60 0.3 0 "CD" "gamma01" 0.352846107277532 0.0414305265138458 0.27157449275033 0.434117721810293
12 0.3 60 0.3 0 "CD" "gamma10" 0.691183937136643 0.117461919060102 0.461160484558413 0.921207390660522
12 0.3 60 0.3 0 "LD" "gamma01" 0.401169287830138 0.049567445988715 0.303892529553385 0.498446046120348
12 0.3 60 0.3 0 "LD" "gamma10" 0.635462131677592 0.122590148438185 0.395511265820222 0.875699879978816
12 0.3 60 0.3 0 "MI-R" "gamma01" 0.375317627979106 0.0484127847123422 0.27935127164818 0.471283984310032
12 0.3 60 0.3 0 "MI-R" "gamma10" 0.63621821140756 0.125987289894485 0.389060919860227 0.883375502954894
12 0.3 60 0.3 0 "MI-a" "gamma01" 0.375317627979106 0.0484127847123422 0.276316467754584 0.474318788203628
12 0.3 60 0.3 0 "MI-a" "gamma10" 0.63621821140756 0.125987289894485 0.383106142471302 0.889330280343819
13 0 15 0.1 0.3 "CD" "gamma01" 0.223387333589777 0.0826935805115414 0.0607567321030532 0.386017935237893
13 0 15 0.1 0.3 "CD" "gamma10" 0.167384967302808 0.250120815913144 -0.319832087291858 0.654602020198344
13 0 15 0.1 0.3 "LD" "gamma01" 0.0571932751748975 0.0930735061291014 -0.126259347653219 0.240645898386629
13 0 15 0.1 0.3 "LD" "gamma10" 0.170359731349653 0.221890143764888 -0.262632389786204 0.601587114847827
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0681986307105162 0.105899688104276 -0.14190899188764 0.278306253308673
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.207607631254499 0.244764016865634 -0.273537708302473 0.68875297081147
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0681986307105162 0.105899688104276 -0.179682884675418 0.316080146096451
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.207607631254499 0.244764016865634 -0.341938021262488 0.757153283771486
14 0.3 15 0.1 0.3 "CD" "gamma01" 0.289430035813516 0.0825659333071761 0.127050478026036 0.451809593729433
14 0.3 15 0.1 0.3 "CD" "gamma10" 0.493900898130487 0.254304784992731 -0.00146622642251566 0.989268020955934
14 0.3 15 0.1 0.3 "LD" "gamma01" 0.295702576823467 0.111997911840835 0.0774154538605245 0.513989700161343
14 0.3 15 0.1 0.3 "LD" "gamma10" 0.3607598271792 0.234673594992283 -0.0966256994280847 0.818145354572098
14 0.3 15 0.1 0.3 "MI-R" "gamma01" 0.253303624050198 0.107358138858331 0.038065314092061 0.468541934008335
14 0.3 15 0.1 0.3 "MI-R" "gamma10" 0.258883786897705 0.25732803273668 -0.249405464174538 0.767173037969949
14 0.3 15 0.1 0.3 "MI-a" "gamma01" 0.253303624050198 0.107358138858331 -0.00954091656170247 0.516148164662099
14 0.3 15 0.1 0.3 "MI-a" "gamma10" 0.258883786897705 0.25732803273668 -0.332100110926341 0.849867684721751
15 0 30 0.1 0.3 "CD" "gamma01" 0.27589128905745 0.0588999982653215 0.160252314902874 0.391530263242741
15 0 30 0.1 0.3 "CD" "gamma10" -0.00870802811893568 0.19395231702742 -0.38803413100409 0.370618078518688
15 0 30 0.1 0.3 "LD" "gamma01" 0.250526076398114 0.0689877196970668 0.114976036375104 0.386076116493283
15 0 30 0.1 0.3 "LD" "gamma10" 0.174720649915647 0.154351264390622 -0.127370071098339 0.476252431138863
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.291772993486424 0.0657903119032728 0.161758860795065 0.421787126177783
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.0432413440348976 0.235431413241819 -0.425620152017013 0.512102840086808
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.291772993486424 0.0657903119032728 0.153206514856538 0.43033947211631
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.0432413440348976 0.235431413241819 -0.461565922937605 0.5480486110074
