"ID" "N2" "ICC" "method" "parameter" "est" "se" "ci_l" "ci_u"
2 30 0.1 "MI-R1" "gamma10" 0.290811867581361 0.0728752364169656 0.146886446410278 0.434737288752444
2 30 0.1 "MI-R1" "gamma01" 0.255557308590599 0.224513887094661 -0.186199837109322 0.697314454290519
2 30 0.1 "MI-a1" "gamma10" 0.290811867581361 0.0728752364169656 0.146102102643612 0.435521632519111
2 30 0.1 "MI-a1" "gamma01" 0.255557308590599 0.224513887094661 -0.212298580843397 0.723413198024594
2 30 0.1 "MI-R2" "gamma10" 0.275744241353059 0.0877793753777123 0.0984354060751744 0.453053076630944
2 30 0.1 "MI-R2" "gamma01" 0.279562510284254 0.227887615314767 -0.168155284969577 0.727280305538086
2 30 0.1 "MI-a2" "gamma10" 0.275744241353059 0.0877793753777123 0.0970122136494201 0.454476269056698
2 30 0.1 "MI-a2" "gamma01" 0.279562510284254 0.227887615314767 -0.193379846319142 0.75250486688765
3 60 0.1 "MI-R1" "gamma10" 0.185724431132141 0.043199905080766 0.100850453161866 0.270598409102416
3 60 0.1 "MI-R1" "gamma01" 0.511146875543023 0.150763425933266 0.214362411253636 0.807931339832409
3 60 0.1 "MI-a1" "gamma10" 0.185724431132141 0.043199905080766 0.100650256210691 0.270798606053592
3 60 0.1 "MI-a1" "gamma01" 0.511146875543023 0.150763425933266 0.206313058774898 0.815980692311147
3 60 0.1 "MI-R2" "gamma10" 0.17632431016921 0.0476435026085532 0.0819841032708574 0.270664517067564
3 60 0.1 "MI-R2" "gamma01" 0.532411480367446 0.145125326367677 0.247708986396156 0.817113974338736
3 60 0.1 "MI-a2" "gamma10" 0.17632431016921 0.0476435026085532 0.0817159804805239 0.270932639857897
3 60 0.1 "MI-a2" "gamma01" 0.532411480367446 0.145125326367677 0.240848525097578 0.823974435637314
5 30 0.1 "MI-R1" "gamma10" 0.198209494087599 0.0588788398599829 0.0824971166695665 0.313921871505631
5 30 0.1 "MI-R1" "gamma01" 0.432002656386109 0.170276102129013 0.0955636911052417 0.768441621666977
5 30 0.1 "MI-a1" "gamma10" 0.198209494087599 0.0588788398599829 0.0819400256768311 0.314478962498366
5 30 0.1 "MI-a1" "gamma01" 0.432002656386109 0.170276102129013 0.0735181812457764 0.790487131526442
5 30 0.1 "MI-R2" "gamma10" 0.188051018231777 0.0707410404814237 0.046145883769423 0.329956152694132
5 30 0.1 "MI-R2" "gamma01" 0.437800047264064 0.185517681785276 0.0711477548270647 0.804452339701062
5 30 0.1 "MI-a2" "gamma10" 0.188051018231777 0.0707410404814237 0.045124723114468 0.330977313349087
5 30 0.1 "MI-a2" "gamma01" 0.437800047264064 0.185517681785276 0.0469798312772937 0.828620263250833
4 15 0.1 "MI-R1" "gamma10" 0.224796870527274 0.0981611246659033 0.0305008368688943 0.419092904185653
4 15 0.1 "MI-R1" "gamma01" -0.163903978445314 0.304087185524322 -0.763127253725498 0.43531929683487
4 15 0.1 "MI-a1" "gamma10" 0.224796870527274 0.0981611246659033 0.0282333339618585 0.421360407092689
4 15 0.1 "MI-a1" "gamma01" -0.163903978445314 0.304087185524322 -0.854852176099979 0.527044219209351
4 15 0.1 "MI-R2" "gamma10" 0.24057103688126 0.0951356122665773 0.0526150038498865 0.428527069912634
4 15 0.1 "MI-R2" "gamma01" -0.20842162032463 0.281442464551766 -0.763696993950644 0.346853753301385
4 15 0.1 "MI-a2" "gamma10" 0.24057103688126 0.0951356122665773 0.0505039084939447 0.430638165268575
4 15 0.1 "MI-a2" "gamma01" -0.20842162032463 0.281442464551766 -0.851465024071005 0.434621783421745
4 15 0.1 "MI-R1" "gamma10" 0.174308623239319 0.0968220660222866 -0.0186456109962728 0.367262857474911
4 15 0.1 "MI-R1" "gamma01" 0.366987062228734 0.194570245118592 -0.0151443103421822 0.74911843479965
4 15 0.1 "MI-a1" "gamma10" 0.174308623239319 0.0968220660222866 -0.0211966903335784 0.369813936812216
4 15 0.1 "MI-a1" "gamma01" 0.366987062228734 0.194570245118592 -0.067696441727627 0.801670566185094
4 15 0.1 "MI-R2" "gamma10" 0.175321033813937 0.0956991409011278 -0.0158185522085884 0.366460619836462
4 15 0.1 "MI-R2" "gamma01" 0.434116970494141 0.197534479328698 0.0452271382123993 0.823006802775883
4 15 0.1 "MI-a2" "gamma10" 0.175321033813937 0.0956991409011278 -0.0184426009370479 0.369084668564921
4 15 0.1 "MI-a2" "gamma01" 0.434116970494141 0.197534479328698 -0.0127464945200033 0.880980435508285
2 30 0.1 "MI-R1" "gamma10" 0.191781293970883 0.0770310348238038 0.0377186265671441 0.345843961374622
2 30 0.1 "MI-R1" "gamma01" 0.46072758996924 0.152465570117554 0.160725968241947 0.760729211696534
2 30 0.1 "MI-a1" "gamma10" 0.191781293970883 0.0770310348238038 0.0366623378159573 0.346900250125808
2 30 0.1 "MI-a1" "gamma01" 0.46072758996924 0.152465570117554 0.142988661849188 0.778466518089293
2 30 0.1 "MI-R2" "gamma10" 0.211920466953124 0.0683456719086473 0.0768311945716356 0.347009739334613
2 30 0.1 "MI-R2" "gamma01" 0.45374878060696 0.144511440096206 0.169946406438706 0.737551154775215
2 30 0.1 "MI-a2" "gamma10" 0.211920466953124 0.0683456719086473 0.0760823077721705 0.347758626134078
2 30 0.1 "MI-a2" "gamma01" 0.45374878060696 0.144511440096206 0.154181279224496 0.753316281989425
3 60 0.1 "MI-R1" "gamma10" 0.203276497572922 0.0493354111904351 0.105918050574754 0.30063494457109
3 60 0.1 "MI-R1" "gamma01" 0.556253297000143 0.138958758361279 0.283372353461537 0.829134240538749
3 60 0.1 "MI-a1" "gamma10" 0.203276497572922 0.0493354111904351 0.105660154394614 0.30089284075123
3 60 0.1 "MI-a1" "gamma01" 0.556253297000143 0.138958758361279 0.276506268992914 0.836000325007372
3 60 0.1 "MI-R2" "gamma10" 0.220325254993722 0.046716243835131 0.128510597848977 0.312139912138467
3 60 0.1 "MI-R2" "gamma01" 0.598023985276666 0.138438514854118 0.325805173083619 0.870242797469713
3 60 0.1 "MI-a2" "gamma10" 0.220325254993722 0.046716243835131 0.12829157303479 0.312358936952653
3 60 0.1 "MI-a2" "gamma01" 0.598023985276666 0.138438514854118 0.318650423460093 0.877397547093239
4 15 0.1 "MI-R1" "gamma10" 0.135647779460305 0.0902124417180324 -0.0428510100313977 0.314146568952007
4 15 0.1 "MI-R1" "gamma01" 0.574110492942101 0.332622907398907 -0.0959404108997632 1.24416139678397
4 15 0.1 "MI-a1" "gamma10" 0.135647779460305 0.0902124417180324 -0.0449193060235513 0.31621486494416
4 15 0.1 "MI-a1" "gamma01" 0.574110492942101 0.332622907398907 -0.258030970609441 1.40625195649364
4 15 0.1 "MI-R2" "gamma10" 0.128061125534448 0.0972197422606349 -0.0653389109396598 0.321461162008556
4 15 0.1 "MI-R2" "gamma01" 0.670323620099921 0.378118280682779 -0.0906095619074282 1.43125680210727
4 15 0.1 "MI-a2" "gamma10" 0.128061125534448 0.0972197422606349 -0.0678171792499553 0.323939430318852
4 15 0.1 "MI-a2" "gamma01" 0.670323620099921 0.378118280682779 -0.271257629165782 1.61190486936562
1 15 0.1 "MI-R1" "gamma10" -0.00816215271285706 0.124486945650841 -0.257892153758713 0.241567848332999
1 15 0.1 "MI-R1" "gamma01" 0.118455438481798 0.319111209297317 -0.508386470191457 0.745297347155053
1 15 0.1 "MI-a1" "gamma10" -0.00816215271285706 0.124486945650841 -0.261576654529352 0.245252349103638
1 15 0.1 "MI-a1" "gamma01" 0.118455438481798 0.319111209297317 -0.595210889142828 0.832121766106424
1 15 0.1 "MI-R2" "gamma10" -0.0516565032475191 0.11435296786494 -0.278592028840771 0.175279022345733
1 15 0.1 "MI-R2" "gamma01" 0.179978796446485 0.315466902031247 -0.439320202201226 0.799277795094196
1 15 0.1 "MI-a2" "gamma10" -0.0516565032475191 0.11435296786494 -0.281375864801242 0.178062858306204
1 15 0.1 "MI-a2" "gamma01" 0.179978796446485 0.315466902031247 -0.522953336687878 0.882910929580848
5 30 0.1 "MI-R1" "gamma10" 0.268100136019215 0.0658237713456769 0.138097125447704 0.398103146590726
5 30 0.1 "MI-R1" "gamma01" 0.53457043888213 0.2089722157348 0.123581289457829 0.945559588306431
5 30 0.1 "MI-a1" "gamma10" 0.268100136019215 0.0658237713456769 0.137388195427407 0.398812076611023
5 30 0.1 "MI-a1" "gamma01" 0.53457043888213 0.2089722157348 0.0996243004729364 0.969516577291324
5 30 0.1 "MI-R2" "gamma10" 0.248629880589556 0.064687881887083 0.120903118536078 0.376356642643035
5 30 0.1 "MI-R2" "gamma01" 0.585856259697612 0.220056655679907 0.152976400041413 1.01873611935381
5 30 0.1 "MI-a2" "gamma10" 0.248629880589556 0.064687881887083 0.120210447485984 0.377049313693129
5 30 0.1 "MI-a2" "gamma01" 0.585856259697612 0.220056655679907 0.127585403516362 1.04412711587886
6 60 0.1 "MI-R1" "gamma10" 0.17928223513886 0.0451203013747687 0.0907402124229727 0.267824257854748
6 60 0.1 "MI-R1" "gamma01" 0.399674012972667 0.143745380164666 0.117595558792403 0.681752467152932
6 60 0.1 "MI-a1" "gamma10" 0.17928223513886 0.0451203013747687 0.0905404803525808 0.26802398992514
6 60 0.1 "MI-a1" "gamma01" 0.399674012972667 0.143745380164666 0.110701697270579 0.688646328674756
6 60 0.1 "MI-R2" "gamma10" 0.159879159016999 0.0509159549691645 0.0589193472807901 0.260838970753208
6 60 0.1 "MI-R2" "gamma01" 0.432281884396431 0.14304033605535 0.151399920903836 0.713163847889025
6 60 0.1 "MI-a2" "gamma10" 0.159879159016999 0.0509159549691645 0.0586247230689524 0.261133594965045
6 60 0.1 "MI-a2" "gamma01" 0.432281884396431 0.14304033605535 0.144345804684965 0.720217964107896
1 15 0.1 "MI-R1" "gamma10" 0.243878502539322 0.0937281180996061 0.0595599974535181 0.428197007625126
1 15 0.1 "MI-R1" "gamma01" 0.291333437996985 0.218395041869072 -0.138024615489533 0.720691491483504
1 15 0.1 "MI-a1" "gamma10" 0.243878502539322 0.0937281180996061 0.0577104613134467 0.430046543765197
1 15 0.1 "MI-a1" "gamma01" 0.291333437996985 0.218395041869072 -0.199293110312854 0.781959986306825
1 15 0.1 "MI-R2" "gamma10" 0.252845291542234 0.11094886623439 0.0298135934638363 0.475876989620632
1 15 0.1 "MI-R2" "gamma01" 0.332706997019948 0.214836068486633 -0.0886613517348045 0.7540753457747
1 15 0.1 "MI-a2" "gamma10" 0.252845291542234 0.11094886623439 0.0264121532021418 0.479278429882327
1 15 0.1 "MI-a2" "gamma01" 0.332706997019948 0.214836068486633 -0.142984754275585 0.808398748315481
5 30 0.1 "MI-R1" "gamma10" 0.280929145413776 0.0673660359041619 0.147737514711461 0.41412077611609
5 30 0.1 "MI-R1" "gamma01" 0.476174423188165 0.187346650267307 0.103792394832841 0.848556451543489
5 30 0.1 "MI-a1" "gamma10" 0.280929145413776 0.0673660359041619 0.14699471301898 0.414863577808572
5 30 0.1 "MI-a1" "gamma01" 0.476174423188165 0.187346650267307 0.0762513259765513 0.876097520399779
5 30 0.1 "MI-R2" "gamma10" 0.255564357064876 0.0649862115586382 0.12760964810971 0.383519066020042
5 30 0.1 "MI-R2" "gamma01" 0.543887284129376 0.191120175054517 0.163024700964497 0.924749867294254
5 30 0.1 "MI-a2" "gamma10" 0.255564357064876 0.0649862115586382 0.126960079305165 0.384168634824587
5 30 0.1 "MI-a2" "gamma01" 0.543887284129376 0.191120175054517 0.133477043877411 0.95429752438134
