"ID" "N2" "ICC" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 "MI-a1" "gamma01" 0.667542532555819 0.241174977493047 0.115340329970467 1.21974473514117
1 15 0.1 "MI-R2" "gamma10" 0.220587326940684 0.102561881429927 0.0148786000021306 0.426296053879237
1 15 0.1 "MI-R2" "gamma01" 0.712032768276846 0.240193460315686 0.240541545689489 1.1835239908642
1 15 0.1 "MI-a2" "gamma10" 0.220587326940684 0.102561881429927 0.0118526244059484 0.429322029475419
1 15 0.1 "MI-a2" "gamma01" 0.712032768276846 0.240193460315686 0.177090618084701 1.24697491846899
5 30 0.1 "MI-R1" "gamma10" 0.231800599072085 0.0606682474569971 0.111805127010549 0.35179607113362
5 30 0.1 "MI-R1" "gamma01" 0.291253564474506 0.14886677996532 -0.00111376762090132 0.583620896569914
5 30 0.1 "MI-a1" "gamma10" 0.231800599072085 0.0606682474569971 0.111130642249309 0.35247055589486
5 30 0.1 "MI-a1" "gamma01" 0.291253564474506 0.14886677996532 -0.0173788169690677 0.59988594591808
5 30 0.1 "MI-R2" "gamma10" 0.224344664257428 0.055142710044202 0.116058336576755 0.332630991938101
5 30 0.1 "MI-R2" "gamma01" 0.315929091820662 0.158524113383965 0.004782027367288 0.627076156274036
5 30 0.1 "MI-a2" "gamma10" 0.224344664257428 0.055142710044202 0.115550409183679 0.333138919331176
5 30 0.1 "MI-a2" "gamma01" 0.315929091820662 0.158524113383965 -0.0121176847215259 0.64397586836285
5 30 0.1 "MI-R1" "gamma10" 0.203510552302165 0.0800303196026882 0.0446904583756881 0.362330646228642
5 30 0.1 "MI-R1" "gamma01" 0.534246405658869 0.244866955380107 0.0459444648254871 1.02254834649225
5 30 0.1 "MI-a1" "gamma10" 0.203510552302165 0.0800303196026882 0.0437385698904702 0.36328253471386
5 30 0.1 "MI-a1" "gamma01" 0.534246405658869 0.244866955380107 0.0075895991652476 1.06090321215249
5 30 0.1 "MI-R2" "gamma10" 0.217515996681185 0.0778757046528954 0.0632063107706872 0.371825682591683
5 30 0.1 "MI-R2" "gamma01" 0.588577565160669 0.229634659260848 0.134300710479486 1.04285441984185
5 30 0.1 "MI-a2" "gamma10" 0.217515996681185 0.0778757046528954 0.0623074616835379 0.372724531678832
5 30 0.1 "MI-a2" "gamma01" 0.588577565160669 0.229634659260848 0.103734532117391 1.07342059820395
6 60 0.1 "MI-R1" "gamma10" 0.211739413551637 0.0462304832506754 0.120420653001489 0.303058174101785
6 60 0.1 "MI-R1" "gamma01" 0.246857793078657 0.109019270543726 0.0316865856577653 0.462029000499549
6 60 0.1 "MI-a1" "gamma10" 0.211739413551637 0.0462304832506754 0.120173667991805 0.303305159111468
6 60 0.1 "MI-a1" "gamma01" 0.246857793078657 0.109019270543726 0.0254665537999044 0.46824903235741
6 60 0.1 "MI-R2" "gamma10" 0.184755165607173 0.0519838510198397 0.0808267112025376 0.288683620011808
6 60 0.1 "MI-R2" "gamma01" 0.260555845446732 0.100253425571965 0.0634930883962028 0.457618602497261
6 60 0.1 "MI-a2" "gamma10" 0.184755165607173 0.0519838510198397 0.0804767828472145 0.289033548367131
6 60 0.1 "MI-a2" "gamma01" 0.260555845446732 0.100253425571965 0.0583702670991508 0.462741423794313
6 60 0.1 "MI-R1" "gamma10" 0.219814615285545 0.0486837332601177 0.122884127228042 0.316745103343048
6 60 0.1 "MI-R1" "gamma01" 0.372788006230789 0.151622591499261 0.072456130880815 0.673119881580763
6 60 0.1 "MI-a1" "gamma10" 0.219814615285545 0.0486837332601177 0.122579633771714 0.317049596799376
6 60 0.1 "MI-a1" "gamma01" 0.372788006230789 0.151622591499261 0.0630952095678755 0.682480802893702
6 60 0.1 "MI-R2" "gamma10" 0.219934724239439 0.0443470415988017 0.132534264509256 0.307335183969622
6 60 0.1 "MI-R2" "gamma01" 0.385498489451129 0.137049345273325 0.116630305043677 0.65436667385858
6 60 0.1 "MI-a2" "gamma10" 0.219934724239439 0.0443470415988017 0.132309583234954 0.307559865243924
6 60 0.1 "MI-a2" "gamma01" 0.385498489451129 0.137049345273325 0.110140519561339 0.660856459340919
1 15 0.1 "MI-R1" "gamma10" 0.325305312327925 0.132188554597698 0.0589515061540283 0.591659118501822
1 15 0.1 "MI-R1" "gamma01" 0.622852222996583 0.197584791477901 0.232409454812202 1.01329499118096
1 15 0.1 "MI-a1" "gamma10" 0.325305312327925 0.132188554597698 0.0547349688359114 0.595875655819939
1 15 0.1 "MI-a1" "gamma01" 0.622852222996583 0.197584791477901 0.168252054949239 1.07745239104393
1 15 0.1 "MI-R2" "gamma10" 0.294918152198784 0.10996794464767 0.0782170232811683 0.511619281116399
1 15 0.1 "MI-R2" "gamma01" 0.66352721270306 0.182589101514953 0.305607604533176 1.02144682087294
1 15 0.1 "MI-a2" "gamma10" 0.294918152198784 0.10996794464767 0.0759206701375616 0.513915634260006
1 15 0.1 "MI-a2" "gamma01" 0.66352721270306 0.182589101514953 0.261599454545745 1.06545497086038
6 60 0.1 "MI-R1" "gamma10" 0.343117013421561 0.0478103597602136 0.249118070820206 0.437115956022915
6 60 0.1 "MI-R1" "gamma01" 0.335149998676273 0.155633192042959 0.0294522943536302 0.640847702998916
6 60 0.1 "MI-a1" "gamma10" 0.343117013421561 0.0478103597602136 0.248891350843809 0.437342675999312
6 60 0.1 "MI-a1" "gamma01" 0.335149998676273 0.155633192042959 0.0216945292780594 0.648605468074486
6 60 0.1 "MI-R2" "gamma10" 0.318983203450626 0.0502515593016698 0.219619251463775 0.418347155437476
6 60 0.1 "MI-R2" "gamma01" 0.398127338470153 0.16735507326553 0.0683777462303105 0.727876930709996
6 60 0.1 "MI-a2" "gamma10" 0.318983203450626 0.0502515593016698 0.219344684405197 0.418621722496055
6 60 0.1 "MI-a2" "gamma01" 0.398127338470153 0.16735507326553 0.0592195878784431 0.737035089061864
1 15 0.1 "MI-R1" "gamma10" 0.311908005973715 0.0919477062136263 0.130740305641472 0.493075706305959
1 15 0.1 "MI-R1" "gamma01" 0.326651105803323 0.206861613603683 -0.0842329611144055 0.737535172721051
1 15 0.1 "MI-a1" "gamma10" 0.311908005973715 0.0919477062136263 0.128826440567265 0.494989571380166
1 15 0.1 "MI-a1" "gamma01" 0.326651105803323 0.206861613603683 -0.159887454044908 0.813189665651553
1 15 0.1 "MI-R2" "gamma10" 0.295929504912654 0.0965477214382471 0.105221481413376 0.486637528411931
1 15 0.1 "MI-R2" "gamma01" 0.387162305299044 0.210730955064552 -0.0280057434311181 0.802330354029207
1 15 0.1 "MI-a2" "gamma10" 0.295929504912654 0.0965477214382471 0.10308852132792 0.488770488497388
1 15 0.1 "MI-a2" "gamma01" 0.387162305299044 0.210730955064552 -0.0911753146574283 0.865499925255517
5 30 0.1 "MI-R1" "gamma10" 0.195463444490529 0.071567287666686 0.0530910204434088 0.337835868537648
5 30 0.1 "MI-R1" "gamma01" 0.295246741725971 0.238114604490079 -0.179274213822706 0.769767697274649
5 30 0.1 "MI-a1" "gamma10" 0.195463444490529 0.071567287666686 0.0521993904941499 0.338727498486907
5 30 0.1 "MI-a1" "gamma01" 0.295246741725971 0.238114604490079 -0.216099688152775 0.806593171604718
5 30 0.1 "MI-R2" "gamma10" 0.191105071701328 0.0663647613778593 0.0602587403008035 0.321951403101852
5 30 0.1 "MI-R2" "gamma01" 0.432096967817483 0.23070469963354 -0.0233645747419476 0.887558510376913
5 30 0.1 "MI-a2" "gamma10" 0.191105071701328 0.0663647613778593 0.059572082784355 0.322638060618301
5 30 0.1 "MI-a2" "gamma01" 0.432096967817483 0.23070469963354 -0.0526601151526572 0.916854050787623
6 60 0.1 "MI-R1" "gamma10" 0.257646858990789 0.059282964204411 0.139235312719349 0.376058405262228
6 60 0.1 "MI-R1" "gamma01" 0.295358584427242 0.161971766478864 -0.0250910925812623 0.615808261435747
6 60 0.1 "MI-a1" "gamma10" 0.257646858990789 0.059282964204411 0.13884266717264 0.376451050808938
6 60 0.1 "MI-a1" "gamma01" 0.295358584427242 0.161971766478864 -0.0348425643960638 0.625559733250548
6 60 0.1 "MI-R2" "gamma10" 0.245713666287156 0.0593691777744136 0.127386411073478 0.364040921500833
6 60 0.1 "MI-R2" "gamma01" 0.307072377139651 0.173204034536695 -0.0354738720908395 0.649618626370142
6 60 0.1 "MI-a2" "gamma10" 0.245713666287156 0.0593691777744136 0.127008071679738 0.364419260894574
6 60 0.1 "MI-a2" "gamma01" 0.307072377139651 0.173204034536695 -0.0458191648466685 0.659963919125971
1 15 0.1 "MI-R1" "gamma10" 0.197522298579127 0.11904772171019 -0.0419298916228494 0.436974488781104
1 15 0.1 "MI-R1" "gamma01" 0.824138083981696 0.322756154328833 0.188545352292823 1.45973081567057
1 15 0.1 "MI-a1" "gamma10" 0.197522298579127 0.11904772171019 -0.0456159352189479 0.440660532377202
1 15 0.1 "MI-a1" "gamma01" 0.824138083981696 0.322756154328833 0.0930292520045792 1.55524691595881
1 15 0.1 "MI-R2" "gamma10" 0.204732616369724 0.0984100943445448 0.0109209461772621 0.398544286562185
1 15 0.1 "MI-R2" "gamma01" 0.902034379737994 0.327300047419274 0.256028517452952 1.54804024202304
1 15 0.1 "MI-a2" "gamma10" 0.204732616369724 0.0984100943445448 0.00889682376362319 0.400568408975824
1 15 0.1 "MI-a2" "gamma01" 0.902034379737994 0.327300047419274 0.152895146278297 1.65117361319769
5 30 0.1 "MI-R1" "gamma10" 0.253024007115507 0.0720754092504535 0.10956633918804 0.396481675042975
5 30 0.1 "MI-R1" "gamma01" 0.453186682366562 0.173202643338329 0.112554062823554 0.79381930190957
5 30 0.1 "MI-a1" "gamma10" 0.253024007115507 0.0720754092504535 0.108659711720021 0.397388302510994
5 30 0.1 "MI-a1" "gamma01" 0.453186682366562 0.173202643338329 0.0927121340837752 0.813661230649349
5 30 0.1 "MI-R2" "gamma10" 0.252997597361878 0.0742672851539517 0.104519602387085 0.40147559233667
5 30 0.1 "MI-R2" "gamma01" 0.519564131578069 0.1776707281671 0.168567128395565 0.870561134760573
5 30 0.1 "MI-a2" "gamma10" 0.252997597361878 0.0742672851539517 0.103508032192281 0.402487162531474
5 30 0.1 "MI-a2" "gamma01" 0.519564131578069 0.1776707281671 0.145644227228544 0.893484035927594
1 15 0.1 "MI-R1" "gamma10" 0.0825439542284906 0.0982255649152188 -0.112514990647308 0.277602899104289
1 15 0.1 "MI-R1" "gamma01" 0.089926548698756 0.204876059614018 -0.312188944164189 0.492042041561701
1 15 0.1 "MI-a1" "gamma10" 0.0825439542284906 0.0982255649152188 -0.114937013069748 0.280024921526729
1 15 0.1 "MI-a1" "gamma01" 0.089926548698756 0.204876059614018 -0.366004246867256 0.545857344264768
1 15 0.1 "MI-R2" "gamma10" 0.13334704489509 0.0912378491441243 -0.0461311481179853 0.312825237908165
1 15 0.1 "MI-R2" "gamma01" 0.0307754652094491 0.19417042651306 -0.350175868004642 0.411726798423541
1 15 0.1 "MI-a2" "gamma10" 0.13334704489509 0.0912378491441243 -0.0479485358929375 0.314642625683117
1 15 0.1 "MI-a2" "gamma01" 0.0307754652094491 0.19417042651306 -0.400157765768801 0.461708696187699
4 15 0.1 "MI-R1" "gamma10" 0.228842095224508 0.0925419859770239 0.0456536756097597 0.412030514839257
4 15 0.1 "MI-R1" "gamma01" 0.154125844082492 0.338674708085494 -0.512158402390729 0.820410090555712
4 15 0.1 "MI-a1" "gamma10" 0.228842095224508 0.0925419859770239 0.0435124034521888 0.414171786996828
4 15 0.1 "MI-a1" "gamma01" 0.154125844082492 0.338674708085494 -0.609387843778399 0.917639531943382
4 15 0.1 "MI-R2" "gamma10" 0.206670687823023 0.0936165321505624 0.0209930854523131 0.392348290193734
4 15 0.1 "MI-R2" "gamma01" 0.196433347947861 0.360172772780719 -0.514471411028349 0.90733810692407
4 15 0.1 "MI-a2" "gamma10" 0.206670687823023 0.0936165321505624 0.0187395178511012 0.394601857794946
4 15 0.1 "MI-a2" "gamma01" 0.196433347947861 0.360172772780719 -0.62803211277152 1.02089880866724
2 30 0.1 "MI-R1" "gamma10" 0.260710853674888 0.0716965405034597 0.117753118344189 0.403668589005588
2 30 0.1 "MI-R1" "gamma01" 0.174842824372663 0.182868654634359 -0.183830804315599 0.533516453060925
2 30 0.1 "MI-a1" "gamma10" 0.260710853674888 0.0716965405034597 0.116821551289666 0.404600156060111
2 30 0.1 "MI-a1" "gamma01" 0.174842824372663 0.182868654634359 -0.202634373266425 0.55232002201175
2 30 0.1 "MI-R2" "gamma10" 0.259178915020188 0.0685642931955668 0.123040640637969 0.395317189402406
2 30 0.1 "MI-R2" "gamma01" 0.193381534853896 0.209979240330155 -0.219485550356894 0.606248620064687
2 30 0.1 "MI-a2" "gamma10" 0.259178915020188 0.0685642931955668 0.122216688159694 0.396141141880681
2 30 0.1 "MI-a2" "gamma01" 0.193381534853896 0.209979240330155 -0.243370007683349 0.630133077391142
3 60 0.1 "MI-R1" "gamma10" 0.182362530449433 0.0552788926462825 0.0705086563977799 0.294216404501085
3 60 0.1 "MI-R1" "gamma01" 0.34127841157639 0.1237680301897 0.0984640827681445 0.584092740384636
3 60 0.1 "MI-a1" "gamma10" 0.182362530449433 0.0552788926462825 0.0700531672777745 0.294671893621091
3 60 0.1 "MI-a1" "gamma01" 0.34127841157639 0.1237680301897 0.0926008790637335 0.589955944089047
3 60 0.1 "MI-R2" "gamma10" 0.166309889063034 0.0481468162404288 0.0708061155998093 0.26181366252626
3 60 0.1 "MI-R2" "gamma01" 0.386367110681362 0.131800778359236 0.126743087656142 0.645991133706582
3 60 0.1 "MI-a2" "gamma10" 0.166309889063034 0.0481468162404288 0.0705255107598844 0.262094267366185
3 60 0.1 "MI-a2" "gamma01" 0.386367110681362 0.131800778359236 0.119581774795874 0.653152446566849
3 60 0.1 "MI-R1" "gamma10" 0.188064656897956 0.043329780487189 0.103041776533511 0.2730875372624
3 60 0.1 "MI-R1" "gamma01" 0.335119048951117 0.12000964631217 0.0989525185221532 0.571285579380081
3 60 0.1 "MI-a1" "gamma10" 0.188064656897956 0.043329780487189 0.10285053739521 0.273278776400701
3 60 0.1 "MI-a1" "gamma01" 0.335119048951117 0.12000964631217 0.0926041272958042 0.57763397060643
3 60 0.1 "MI-R2" "gamma10" 0.171795402815715 0.0483486826233163 0.0761247589983017 0.267466046633127
3 60 0.1 "MI-R2" "gamma01" 0.32171081734332 0.11614376158284 0.0936880770547064 0.549733557631934
3 60 0.1 "MI-a2" "gamma10" 0.171795402815715 0.0483486826233163 0.0758565130612556 0.267734292570174
3 60 0.1 "MI-a2" "gamma01" 0.32171081734332 0.11614376158284 0.0880032470091678 0.555418387677472
4 15 0.1 "MI-R1" "gamma10" 0.151704225762454 0.123300263337358 -0.0983695192449182 0.401777970769826
4 15 0.1 "MI-R1" "gamma01" -0.0496839343914607 0.327193218424173 -0.712533880140599 0.613166011357677
4 15 0.1 "MI-a1" "gamma10" 0.151704225762454 0.123300263337358 -0.102754724868417 0.406163176393325
4 15 0.1 "MI-a1" "gamma01" -0.0496839343914607 0.327193218424173 -0.890711747738013 0.791343878955092
4 15 0.1 "MI-R2" "gamma10" 0.125520832212173 0.0999898717041717 -0.0720281680782899 0.323069832502636
4 15 0.1 "MI-R2" "gamma01" -0.0453945354330708 0.282609067511094 -0.603149016268664 0.512359945402522
4 15 0.1 "MI-a2" "gamma10" 0.125520832212173 0.0999898717041717 -0.074247625396408 0.325289289820754
4 15 0.1 "MI-a2" "gamma01" -0.0453945354330708 0.282609067511094 -0.692021669009498 0.601232598143357
2 30 0.1 "MI-R1" "gamma10" 0.201295616584157 0.0820411067150506 0.0370907497216866 0.365500483446627
2 30 0.1 "MI-R1" "gamma01" 0.548693356567247 0.200886018486266 0.152323570480462 0.945063142654031
2 30 0.1 "MI-a1" "gamma10" 0.201295616584157 0.0820411067150506 0.035951135765904 0.366640097402409
2 30 0.1 "MI-a1" "gamma01" 0.548693356567247 0.200886018486266 0.127160793988473 0.970225919146021
2 30 0.1 "MI-R2" "gamma10" 0.169776259994338 0.0787559066289535 0.0130693649231661 0.32648315506551
2 30 0.1 "MI-R2" "gamma01" 0.572228952015403 0.185021512098516 0.209352360013158 0.935105544017648
2 30 0.1 "MI-a2" "gamma10" 0.169776259994338 0.0787559066289535 0.0120842405111047 0.327468279477571
2 30 0.1 "MI-a2" "gamma01" 0.572228952015403 0.185021512098516 0.190389579565437 0.954068324465369
3 60 0.1 "MI-R1" "gamma10" 0.188556845184974 0.0570821568812336 0.0734109773734167 0.303702712996532
3 60 0.1 "MI-R1" "gamma01" 0.371329990494718 0.108113286843678 0.158814677480732 0.583845303508705
3 60 0.1 "MI-a1" "gamma10" 0.188556845184974 0.0570821568812336 0.0729640154942614 0.304149674875687
3 60 0.1 "MI-a1" "gamma01" 0.371329990494718 0.108113286843678 0.153287832334702 0.589372148654735
3 60 0.1 "MI-R2" "gamma10" 0.172697030312833 0.052742868337056 0.0675347419729039 0.277859318652763
3 60 0.1 "MI-R2" "gamma01" 0.383858612405307 0.1038301373795 0.180164707097125 0.587552517713489
3 60 0.1 "MI-a2" "gamma10" 0.172697030312833 0.052742868337056 0.0671962178564036 0.278197842769263
3 60 0.1 "MI-a2" "gamma01" 0.383858612405307 0.1038301373795 0.175252541120792 0.592464683689822
4 15 0.1 "MI-R1" "gamma10" 0.231813861191935 0.0798776972539837 0.0743316957766151 0.389296026607255
4 15 0.1 "MI-R1" "gamma01" -0.0029202104969366 0.273736537161613 -0.543319152251587 0.537478731257714
4 15 0.1 "MI-a1" "gamma10" 0.231813861191935 0.0798776972539837 0.0726433913375418 0.390984331046328
4 15 0.1 "MI-a1" "gamma01" -0.0029202104969366 0.273736537161613 -0.630045633855315 0.624205212861441
4 15 0.1 "MI-R2" "gamma10" 0.241994960943902 0.082944461597663 0.0779820687972622 0.406007853090542
4 15 0.1 "MI-R2" "gamma01" -0.043149077698442 0.325647837383698 -0.700986085339606 0.614687929942722
4 15 0.1 "MI-a2" "gamma10" 0.241994960943902 0.082944461597663 0.0761061828415928 0.407883739046212
4 15 0.1 "MI-a2" "gamma01" -0.043149077698442 0.325647837383698 -0.868640589550628 0.782342434153743
2 30 0.1 "MI-R1" "gamma10" 0.28709195946643 0.067364401970851 0.153986468683706 0.420197450249155
2 30 0.1 "MI-R1" "gamma01" 0.0817256727629999 0.265187533962762 -0.440024788165862 0.603476133691861
2 30 0.1 "MI-a1" "gamma10" 0.28709195946643 0.067364401970851 0.153253680167632 0.420930238765229
2 30 0.1 "MI-a1" "gamma01" 0.0817256727629999 0.265187533962762 -0.470786931867341 0.63423827739334
2 30 0.1 "MI-R2" "gamma10" 0.296739294843768 0.076245833501147 0.144360644765168 0.449117944922368
2 30 0.1 "MI-R2" "gamma01" 0.132438503334921 0.278521690123603 -0.414609931630886 0.679486938300729
2 30 0.1 "MI-a2" "gamma10" 0.296739294843768 0.076245833501147 0.143328663799792 0.450149925887744
2 30 0.1 "MI-a2" "gamma01" 0.132438503334921 0.278521690123603 -0.445135997628009 0.710013004297851
2 30 0.1 "MI-R1" "gamma10" 0.181349544171836 0.0687201716227372 0.0447598664162617 0.317939221927411
2 30 0.1 "MI-R1" "gamma01" 0.276931841522025 0.255884104747547 -0.225419159812437 0.779282842856487
2 30 0.1 "MI-a1" "gamma10" 0.181349544171836 0.0687201716227372 0.043917534078935 0.318781554264737
2 30 0.1 "MI-a1" "gamma01" 0.276931841522025 0.255884104747547 -0.252951346606562 0.806815029650613
2 30 0.1 "MI-R2" "gamma10" 0.189110696105288 0.0795335560775693 0.0277744732222778 0.350446918988297
2 30 0.1 "MI-R2" "gamma01" 0.334862510918958 0.252499627782354 -0.160222922927893 0.829947944765809
2 30 0.1 "MI-a2" "gamma10" 0.189110696105288 0.0795335560775693 0.0263915246174846 0.35182986759309
2 30 0.1 "MI-a2" "gamma01" 0.334862510918958 0.252499627782354 -0.185624784047871 0.855349805885788
3 60 0.1 "MI-R1" "gamma10" 0.292353556842832 0.0467427346553158 0.199885612412168 0.384821501273497
3 60 0.1 "MI-R1" "gamma01" 0.114149845769268 0.129272109116869 -0.139304805873697 0.367604497412234
3 60 0.1 "MI-a1" "gamma10" 0.292353556842832 0.0467427346553158 0.19962773710344 0.385079376582225
3 60 0.1 "MI-a1" "gamma01" 0.114149845769268 0.129272109116869 -0.145195167556833 0.37349485909537
3 60 0.1 "MI-R2" "gamma10" 0.290925488569786 0.0475220873741895 0.196773895862898 0.385077081276673
3 60 0.1 "MI-R2" "gamma01" 0.136820250340293 0.133428849741394 -0.125057815315898 0.398698315996484
3 60 0.1 "MI-a2" "gamma10" 0.290925488569786 0.0475220873741895 0.196503450530271 0.3853475266093
3 60 0.1 "MI-a2" "gamma01" 0.136820250340293 0.133428849741394 -0.131505611668592 0.405146112349178
5 30 0.1 "MI-R1" "gamma10" 0.0908818525928003 0.0668829211460333 -0.0416767625240245 0.223440467709625
5 30 0.1 "MI-R1" "gamma01" 0.346158695523651 0.219027184489849 -0.0859524622155164 0.778269853262819
5 30 0.1 "MI-a1" "gamma10" 0.0908818525928003 0.0668829211460333 -0.0424523641824385 0.224216069368039
5 30 0.1 "MI-a1" "gamma01" 0.346158695523651 0.219027184489849 -0.113304491575358 0.805621882622661
5 30 0.1 "MI-R2" "gamma10" 0.085121984163312 0.0780118090707737 -0.0725244891591365 0.242768457485761
5 30 0.1 "MI-R2" "gamma01" 0.436824883256437 0.225821283473573 -0.0104954072645452 0.88414517377742
5 30 0.1 "MI-a2" "gamma10" 0.085121984163312 0.0780118090707737 -0.0737983078948051 0.244042276221429
5 30 0.1 "MI-a2" "gamma01" 0.436824883256437 0.225821283473573 -0.041427465355898 0.915077231868773
6 60 0.1 "MI-R1" "gamma10" 0.226898167960868 0.0549022536016902 0.116210420191755 0.337585915729982
6 60 0.1 "MI-R1" "gamma01" 0.516719766846892 0.171274683513416 0.178389865296649 0.855049668397135
6 60 0.1 "MI-a1" "gamma10" 0.226898167960868 0.0549022536016902 0.11578442195172 0.338011913970017
6 60 0.1 "MI-a1" "gamma01" 0.516719766846892 0.171274683513416 0.168425365934073 0.865014167759711
6 60 0.1 "MI-R2" "gamma10" 0.244150825027502 0.0484326848485125 0.148031970671773 0.34026967938323
6 60 0.1 "MI-R2" "gamma01" 0.515540474389903 0.189040630445806 0.138371282331214 0.892709666448593
6 60 0.1 "MI-a2" "gamma10" 0.244150825027502 0.0484326848485125 0.147746938566166 0.340554711488838
6 60 0.1 "MI-a2" "gamma01" 0.515540474389903 0.189040630445806 0.124946264826423 0.906134683953384
1 15 0.1 "MI-R1" "gamma10" 0.0362692813079799 0.0818406087058426 -0.124494077306594 0.197032639922553
1 15 0.1 "MI-R1" "gamma01" 0.0515042326628569 0.227996009038738 -0.397008928002292 0.500017393328006
1 15 0.1 "MI-a1" "gamma10" 0.0362692813079799 0.0818406087058426 -0.12605198074693 0.19859054336289
1 15 0.1 "MI-a1" "gamma01" 0.0515042326628569 0.227996009038738 -0.462323583089898 0.565332048415612
1 15 0.1 "MI-R2" "gamma10" 0.0456833773222504 0.0961401127893634 -0.146480474204466 0.237847228848967
1 15 0.1 "MI-R2" "gamma01" 0.0146425311751736 0.241194786271513 -0.460502709722919 0.489787772073266
1 15 0.1 "MI-a2" "gamma10" 0.0456833773222504 0.0961401127893634 -0.149151706985639 0.24051846163014
1 15 0.1 "MI-a2" "gamma01" 0.0146425311751736 0.241194786271513 -0.532626386079025 0.561911448429372
6 60 0.1 "MI-R1" "gamma10" 0.172374794640831 0.0520235684141509 0.069799745711792 0.27494984356987
6 60 0.1 "MI-R1" "gamma01" 0.457347952349607 0.140641597008685 0.181049035575699 0.733646869123515
6 60 0.1 "MI-a1" "gamma10" 0.172374794640831 0.0520235684141509 0.0695332834820161 0.275216305799646
6 60 0.1 "MI-a1" "gamma01" 0.457347952349607 0.140641597008685 0.173994925976884 0.74070097872233
6 60 0.1 "MI-R2" "gamma10" 0.164009452631284 0.0517682730629407 0.0620696444893474 0.265949260773221
6 60 0.1 "MI-R2" "gamma01" 0.48623656331677 0.142034825402612 0.207253857708665 0.765219268924875
6 60 0.1 "MI-a2" "gamma10" 0.164009452631284 0.0517682730629407 0.0618130156972176 0.266205889565351
6 60 0.1 "MI-a2" "gamma01" 0.48623656331677 0.142034825402612 0.200178371451421 0.772294755182119
1 15 0.1 "MI-R1" "gamma10" 0.24891779901078 0.0959521679248996 0.0587769927529612 0.439058605268598
1 15 0.1 "MI-R1" "gamma01" 0.219340452322859 0.399746853288979 -0.566445801662152 1.00512670630787
1 15 0.1 "MI-a1" "gamma10" 0.24891779901078 0.0959521679248996 0.056507933429796 0.441327664591763
1 15 0.1 "MI-a1" "gamma01" 0.219340452322859 0.399746853288979 -0.678071981644036 1.11675288628975
1 15 0.1 "MI-R2" "gamma10" 0.250475060451 0.102497947391511 0.0460040804506678 0.454946040451333
1 15 0.1 "MI-R2" "gamma01" 0.283708648822302 0.413598533517159 -0.52748238228021 1.09489967992481
1 15 0.1 "MI-a2" "gamma10" 0.250475060451 0.102497947391511 0.0432538341354538 0.457696286766547
1 15 0.1 "MI-a2" "gamma01" 0.283708648822302 0.413598533517159 -0.631901176353806 1.19931847399841
5 30 0.1 "MI-R1" "gamma10" 0.189236524717913 0.0904859835262681 0.00891317285461957 0.369559876581207
5 30 0.1 "MI-R1" "gamma01" -0.0173690690290999 0.202765842021374 -0.416024046653543 0.381285908595343
5 30 0.1 "MI-a1" "gamma10" 0.189236524717913 0.0904859835262681 0.00774908924020401 0.370723960195622
5 30 0.1 "MI-a1" "gamma01" -0.0173690690290999 0.202765842021374 -0.439034274948268 0.404296136890069
5 30 0.1 "MI-R2" "gamma10" 0.172934444365184 0.0818578716966249 0.0113492954098423 0.334519593320527
5 30 0.1 "MI-R2" "gamma01" -0.0424756675388505 0.245891893261266 -0.534119511551639 0.449168176473938
5 30 0.1 "MI-a2" "gamma10" 0.172934444365184 0.0818578716966249 0.0104781809586642 0.335390707771705
5 30 0.1 "MI-a2" "gamma01" -0.0424756675388505 0.245891893261266 -0.574598035503356 0.489646700425655
1 15 0.1 "MI-R1" "gamma10" 0.203857948306129 0.120901786789175 -0.0388391010249373 0.446554997637195
1 15 0.1 "MI-R1" "gamma01" 0.495751912840849 0.296437474653532 -0.088706631689431 1.08021045737113
1 15 0.1 "MI-a1" "gamma10" 0.203857948306129 0.120901786789175 -0.0424578806488712 0.450173777261129
1 15 0.1 "MI-a1" "gamma01" 0.495751912840849 0.296437474653532 -0.179454818798031 1.17095864447973
1 15 0.1 "MI-R2" "gamma10" 0.243125201442161 0.122860859376227 -0.00579145823539168 0.492041861119714
1 15 0.1 "MI-R2" "gamma01" 0.436796120607828 0.321088918531388 -0.195834884961545 1.0694271261772
1 15 0.1 "MI-a2" "gamma10" 0.243125201442161 0.122860859376227 -0.0100844075307484 0.496334810415071
1 15 0.1 "MI-a2" "gamma01" 0.436796120607828 0.321088918531388 -0.292273875658981 1.16586611687464
5 30 0.1 "MI-R1" "gamma10" 0.247057108570973 0.0654987341396104 0.117902913705509 0.376211303436437
5 30 0.1 "MI-R1" "gamma01" 0.279126340248571 0.187802505314104 -0.0894952222118214 0.647747902708964
5 30 0.1 "MI-a1" "gamma10" 0.247057108570973 0.0654987341396104 0.117223257684809 0.376890959457137
5 30 0.1 "MI-a1" "gamma01" 0.279126340248571 0.187802505314104 -0.109534446144983 0.667787126642126
5 30 0.1 "MI-R2" "gamma10" 0.220078607518903 0.0662477982277913 0.0894559735663238 0.350701241471483
5 30 0.1 "MI-R2" "gamma01" 0.303740814883384 0.203199522752288 -0.0980559000067693 0.705537529773538
5 30 0.1 "MI-a2" "gamma10" 0.220078607518903 0.0662477982277913 0.0887696429959805 0.351387572041826
