"ID" "N2" "ICC" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 "MI-a1" "gamma01" 0.0371794163286358 0.239947307621519 -0.500703628909078 0.575062461566349
4 15 0.1 "MI-R2" "gamma10" 0.23680923993544 0.0878352900997417 0.0644912543260038 0.409127225544876
4 15 0.1 "MI-R2" "gamma01" 0.0667690445257866 0.245932745367432 -0.416463798387613 0.550001887439186
4 15 0.1 "MI-a2" "gamma10" 0.23680923993544 0.0878352900997417 0.0629055603215667 0.410712919549313
4 15 0.1 "MI-a2" "gamma01" 0.0667690445257866 0.245932745367432 -0.484115337764736 0.617653426816309
2 30 0.1 "MI-R1" "gamma10" 0.195615140838863 0.0594482766527958 0.0781637890639074 0.313066492613818
2 30 0.1 "MI-R1" "gamma01" 0.555252722936153 0.299256944009873 -0.0375665815230738 1.14807202739538
2 30 0.1 "MI-a1" "gamma10" 0.195615140838863 0.0594482766527958 0.0775186460311071 0.313711635646618
2 30 0.1 "MI-a1" "gamma01" 0.555252722936153 0.299256944009873 -0.0786068016933494 1.18911224756566
2 30 0.1 "MI-R2" "gamma10" 0.164091973575447 0.0582327972655795 0.0494587194139866 0.278725227736906
2 30 0.1 "MI-R2" "gamma01" 0.610086387208633 0.308146107014142 0.000554500185451667 1.21961827423181
2 30 0.1 "MI-a2" "gamma10" 0.164091973575447 0.0582327972655795 0.0488799697680407 0.279303977382852
2 30 0.1 "MI-a2" "gamma01" 0.610086387208633 0.308146107014142 -0.0403709619866187 1.26054373640388
3 60 0.1 "MI-R1" "gamma10" 0.284800708979606 0.0540254989290333 0.177548093504834 0.392053324454377
3 60 0.1 "MI-R1" "gamma01" 0.446315885749736 0.124561965951181 0.200934599405031 0.691697172094442
3 60 0.1 "MI-a1" "gamma10" 0.284800708979606 0.0540254989290333 0.177228175417571 0.39237324254164
3 60 0.1 "MI-a1" "gamma01" 0.446315885749736 0.124561965951181 0.194154670785991 0.698477100713482
3 60 0.1 "MI-R2" "gamma10" 0.271897496536018 0.0561371232105635 0.160032861340999 0.383762131731037
3 60 0.1 "MI-R2" "gamma01" 0.505143032545977 0.13063533825492 0.247357463582381 0.762928601509573
3 60 0.1 "MI-a2" "gamma10" 0.271897496536018 0.0561371232105635 0.159676323622431 0.384118669449605
3 60 0.1 "MI-a2" "gamma01" 0.505143032545977 0.13063533825492 0.239937763530351 0.770348301561602
4 15 0.1 "MI-R1" "gamma10" 0.221801698315499 0.109651993088288 0.003776564801348 0.43982683182965
4 15 0.1 "MI-R1" "gamma01" 0.185487272083912 0.224717619830641 -0.255056039093199 0.626030583261023
4 15 0.1 "MI-a1" "gamma10" 0.221801698315499 0.109651993088288 0.00100688821524064 0.442596508415757
4 15 0.1 "MI-a1" "gamma01" 0.185487272083912 0.224717619830641 -0.30981790831239 0.680792452480214
4 15 0.1 "MI-R2" "gamma10" 0.235392410342617 0.0995349033691813 0.039413970913679 0.431370849771554
4 15 0.1 "MI-R2" "gamma01" 0.18886473207683 0.246437767789904 -0.294490247800639 0.672219711954299
4 15 0.1 "MI-a2" "gamma10" 0.235392410342617 0.0995349033691813 0.0373801312483396 0.433404689436893
4 15 0.1 "MI-a2" "gamma01" 0.18886473207683 0.246437767789904 -0.356842995893809 0.734572460047468
3 60 0.1 "MI-R1" "gamma10" 0.149641816773836 0.0508872483327136 0.0488559385013316 0.25042769504634
3 60 0.1 "MI-R1" "gamma01" 0.513547134902636 0.137440509629023 0.241372019116731 0.785722250688542
3 60 0.1 "MI-a1" "gamma10" 0.149641816773836 0.0508872483327136 0.0485682454950044 0.250715388052667
3 60 0.1 "MI-a1" "gamma01" 0.513547134902636 0.137440509629023 0.23292886794605 0.794165401859223
3 60 0.1 "MI-R2" "gamma10" 0.152848522247303 0.0473137338010409 0.0597522820534817 0.245944762441124
3 60 0.1 "MI-R2" "gamma01" 0.531802757378118 0.129435853685999 0.277013249471428 0.786592265284808
3 60 0.1 "MI-a2" "gamma10" 0.152848522247303 0.0473137338010409 0.0595226252907058 0.2461744192039
3 60 0.1 "MI-a2" "gamma01" 0.531802757378118 0.129435853685999 0.270110629962543 0.793494884793693
4 15 0.1 "MI-R1" "gamma10" 0.160444630884832 0.114761030020557 -0.0677653607238795 0.388654622493543
4 15 0.1 "MI-R1" "gamma01" 0.471100095770288 0.255696466545663 -0.0336550747294798 0.975855266270057
4 15 0.1 "MI-a1" "gamma10" 0.160444630884832 0.114761030020557 -0.0706704005438523 0.391559662313515
4 15 0.1 "MI-a1" "gamma01" 0.471100095770288 0.255696466545663 -0.114542477640273 1.05674266918085
4 15 0.1 "MI-R2" "gamma10" 0.14339432626862 0.109869805756159 -0.0746484013248983 0.361437053862138
4 15 0.1 "MI-R2" "gamma01" 0.490252713793016 0.27134089391478 -0.0443433866488918 1.02484881423492
4 15 0.1 "MI-a2" "gamma10" 0.14339432626862 0.109869805756159 -0.0773240853365666 0.364112737873807
4 15 0.1 "MI-a2" "gamma01" 0.490252713793016 0.27134089391478 -0.125762032997338 1.10626746058337
2 30 0.1 "MI-R1" "gamma10" 0.319614962110914 0.0703828260687489 0.178927630981519 0.460302293240309
2 30 0.1 "MI-R1" "gamma01" 0.246363764160823 0.214482538339916 -0.174676861517869 0.667404389839515
2 30 0.1 "MI-a1" "gamma10" 0.319614962110914 0.0703828260687489 0.177971912047735 0.461258012174092
2 30 0.1 "MI-a1" "gamma01" 0.246363764160823 0.214482538339916 -0.197683192495021 0.690410720816667
2 30 0.1 "MI-R2" "gamma10" 0.313452653025029 0.0666921121875983 0.181320500213581 0.445584805836478
2 30 0.1 "MI-R2" "gamma01" 0.285218582180985 0.222892430104935 -0.153012748420239 0.723449912782209
2 30 0.1 "MI-a2" "gamma10" 0.313452653025029 0.0666921121875983 0.180552774421227 0.446352531628831
2 30 0.1 "MI-a2" "gamma01" 0.285218582180985 0.222892430104935 -0.178317707902343 0.748754872264314
3 60 0.1 "MI-R1" "gamma10" 0.133653360233841 0.0532069731312407 0.0276543739214266 0.239652346546256
3 60 0.1 "MI-R1" "gamma01" 0.592708974674834 0.132428665245347 0.330595710976477 0.854822238373192
3 60 0.1 "MI-a1" "gamma10" 0.133653360233841 0.0532069731312407 0.0273179864503842 0.239988734017298
3 60 0.1 "MI-a1" "gamma01" 0.592708974674834 0.132428665245347 0.322549402696471 0.862868546653198
3 60 0.1 "MI-R2" "gamma10" 0.13498615063593 0.0510910717862906 0.0336022877617088 0.236370013510151
3 60 0.1 "MI-R2" "gamma01" 0.601592872211054 0.1272315541892 0.350534412306095 0.852651332116014
3 60 0.1 "MI-a2" "gamma10" 0.13498615063593 0.0510910717862906 0.0333022306356651 0.236670070636194
3 60 0.1 "MI-a2" "gamma01" 0.601592872211054 0.1272315541892 0.343315122751425 0.859870621670683
4 15 0.1 "MI-R1" "gamma10" -0.0039007924744876 0.104124927608208 -0.212455717506829 0.204654132557854
4 15 0.1 "MI-R1" "gamma01" 0.382333370762101 0.268980810283305 -0.15065311496969 0.915319856493892
4 15 0.1 "MI-a1" "gamma10" -0.0039007924744876 0.104124927608208 -0.215455355898942 0.207653770949967
4 15 0.1 "MI-a1" "gamma01" 0.382333370762101 0.268980810283305 -0.243880412436374 1.00854715396058
4 15 0.1 "MI-R2" "gamma10" -0.0394858548878254 0.119993525000567 -0.284694922842786 0.205723213067135
4 15 0.1 "MI-R2" "gamma01" 0.483785250474926 0.320837676257352 -0.15232082060084 1.11989132155069
4 15 0.1 "MI-a2" "gamma10" -0.0394858548878254 0.119993525000567 -0.289530699869098 0.210558990093447
4 15 0.1 "MI-a2" "gamma01" 0.483785250474926 0.320837676257352 -0.264983738951941 1.23255423990179
2 30 0.1 "MI-R1" "gamma10" 0.138737218830701 0.0637406603136936 0.0127457046404626 0.264728733020939
2 30 0.1 "MI-R1" "gamma01" 0.267295366984521 0.134402539826228 0.00301983767122538 0.531570896297817
2 30 0.1 "MI-a1" "gamma10" 0.138737218830701 0.0637406603136936 0.0120467560553817 0.26542768160602
2 30 0.1 "MI-a1" "gamma01" 0.267295366984521 0.134402539826228 -0.0122855367714868 0.546876270740529
2 30 0.1 "MI-R2" "gamma10" 0.126162781506846 0.066382044357628 -0.00606601847790822 0.258391581491599
2 30 0.1 "MI-R2" "gamma01" 0.320022077345864 0.13447271664365 0.0554663785362676 0.584577776155461
2 30 0.1 "MI-a2" "gamma10" 0.126162781506846 0.066382044357628 -0.00691305928855282 0.259238622302244
2 30 0.1 "MI-a2" "gamma01" 0.320022077345864 0.13447271664365 0.039896179297977 0.600147975393752
3 60 0.1 "MI-R1" "gamma10" 0.261746145411103 0.0457105700899736 0.171892024375686 0.35160026644652
3 60 0.1 "MI-R1" "gamma01" 0.312513941696729 0.150534721041473 0.015356291711989 0.609671591681469
3 60 0.1 "MI-a1" "gamma10" 0.261746145411103 0.0457105700899736 0.171676495157408 0.351815795664798
3 60 0.1 "MI-a1" "gamma01" 0.312513941696729 0.150534721041473 0.00673536089552662 0.618292522497931
3 60 0.1 "MI-R2" "gamma10" 0.251248202351139 0.0458202787186005 0.161026568544636 0.341469836157642
3 60 0.1 "MI-R2" "gamma01" 0.312710567736139 0.157548791927783 0.0015679532167156 0.623853182255562
3 60 0.1 "MI-a2" "gamma10" 0.251248202351139 0.0458202787186005 0.160799801795811 0.341696602906467
3 60 0.1 "MI-a2" "gamma01" 0.312710567736139 0.157548791927783 -0.00754859896163185 0.632969734433909
4 15 0.1 "MI-R1" "gamma10" 0.28310996642884 0.107117105145827 0.0711193325733361 0.495100600284344
4 15 0.1 "MI-R1" "gamma01" 0.629253761491544 0.279302776246316 0.080742239722576 1.17776528326051
4 15 0.1 "MI-a1" "gamma10" 0.28310996642884 0.107117105145827 0.068652862938189 0.497567069919491
4 15 0.1 "MI-a1" "gamma01" 0.629253761491544 0.279302776246316 0.00548733023691139 1.25302019274618
4 15 0.1 "MI-R2" "gamma10" 0.25466515102619 0.132039714874843 -0.0138654804017902 0.52319578245417
4 15 0.1 "MI-R2" "gamma01" 0.715501253931076 0.295495083108035 0.132643860925522 1.29835864693663
4 15 0.1 "MI-a2" "gamma10" 0.25466515102619 0.132039714874843 -0.0187785493316325 0.528108851384012
4 15 0.1 "MI-a2" "gamma01" 0.715501253931076 0.295495083108035 0.0410954476750379 1.38990706018711
2 30 0.1 "MI-R1" "gamma10" 0.296079659830069 0.070842923040086 0.156169616112092 0.435989703548045
2 30 0.1 "MI-R1" "gamma01" 0.408147944116484 0.153815690984177 0.106175716423427 0.71012017180954
2 30 0.1 "MI-a1" "gamma10" 0.296079659830069 0.070842923040086 0.155407347217475 0.436751972442662
2 30 0.1 "MI-a1" "gamma01" 0.408147944116484 0.153815690984177 0.0896219081095125 0.726673980123455
2 30 0.1 "MI-R2" "gamma10" 0.279792797695744 0.0690224313769249 0.143685693365364 0.415899902026124
2 30 0.1 "MI-R2" "gamma01" 0.483553445690496 0.186135472535068 0.112697827209694 0.854409064171297
2 30 0.1 "MI-a2" "gamma10" 0.279792797695744 0.0690224313769249 0.142968877309101 0.416616718082386
2 30 0.1 "MI-a2" "gamma01" 0.483553445690496 0.186135472535068 0.0840303079199822 0.883076583461009
2 30 0.1 "MI-R1" "gamma10" 0.100488957721617 0.0759911697951826 -0.0506367213055182 0.251614636748751
2 30 0.1 "MI-R1" "gamma01" 0.254152206211212 0.142845719685352 -0.0260026015952616 0.534307014017686
2 30 0.1 "MI-a1" "gamma10" 0.100488957721617 0.0759911697951826 -0.0515779503355076 0.252555865778741
2 30 0.1 "MI-a1" "gamma01" 0.254152206211212 0.142845719685352 -0.0406305245398105 0.548934936962235
2 30 0.1 "MI-R2" "gamma10" 0.0977372252099906 0.0723901346925234 -0.045621730766009 0.24109618118599
2 30 0.1 "MI-R2" "gamma01" 0.319609176601181 0.151654980274024 0.0222433023508697 0.616975050851493
2 30 0.1 "MI-a2" "gamma10" 0.0977372252099906 0.0723901346925234 -0.0464477263744623 0.241922176794443
2 30 0.1 "MI-a2" "gamma01" 0.319609176601181 0.151654980274024 0.00694603565324076 0.632272317549122
3 60 0.1 "MI-R1" "gamma10" 0.0413050386673764 0.0655036513882318 -0.0920457535628634 0.174655830897616
3 60 0.1 "MI-R1" "gamma01" -0.185950819183108 0.168181849034087 -0.517001293521623 0.145099655155406
3 60 0.1 "MI-a1" "gamma10" 0.0413050386673764 0.0655036513882318 -0.0926419662282699 0.175252043563023
3 60 0.1 "MI-a1" "gamma01" -0.185950819183108 0.168181849034087 -0.525963366254275 0.154061727888058
3 60 0.1 "MI-R2" "gamma10" 0.0405021935104379 0.0519400315049967 -0.0621560648213532 0.143160451842229
3 60 0.1 "MI-R2" "gamma01" -0.19592956262996 0.195502944130975 -0.584937868479608 0.193078743219688
3 60 0.1 "MI-a2" "gamma10" 0.0405021935104379 0.0519400315049967 -0.0624372277577551 0.143441614778631
3 60 0.1 "MI-a2" "gamma01" -0.19592956262996 0.195502944130975 -0.598139464530724 0.206280339270804
4 15 0.1 "MI-R1" "gamma10" 0.191450743198483 0.0955979973938611 0.0014034158168573 0.381498070580108
4 15 0.1 "MI-R1" "gamma01" 0.494593877251916 0.249809050470557 0.00308631209384647 0.986101442409986
4 15 0.1 "MI-a1" "gamma10" 0.191450743198483 0.0955979973938611 -0.00100319881916572 0.383904685216131
4 15 0.1 "MI-a1" "gamma01" 0.494593877251916 0.249809050470557 -0.0688707515551633 1.058058506059
4 15 0.1 "MI-R2" "gamma10" 0.189805873471478 0.0940390407204564 0.00285411983491179 0.376757627108044
4 15 0.1 "MI-R2" "gamma01" 0.516209953482895 0.235257798426973 0.0546509602555539 0.977768946710235
4 15 0.1 "MI-a2" "gamma10" 0.189805873471478 0.0940390407204564 0.000485887071757146 0.379125859871198
4 15 0.1 "MI-a2" "gamma01" 0.516209953482895 0.235257798426973 -0.00588274124161625 1.03830264820741
2 30 0.1 "MI-R1" "gamma10" 0.167557799508424 0.0756433927701228 0.0169409100524712 0.318174688964377
2 30 0.1 "MI-R1" "gamma01" 0.338021782783077 0.232100284213732 -0.124323108350216 0.800366673916371
2 30 0.1 "MI-a1" "gamma10" 0.167557799508424 0.0756433927701228 0.0159826890276991 0.31913290998915
2 30 0.1 "MI-a1" "gamma01" 0.338021782783077 0.232100284213732 -0.159934675944502 0.835978241510656
2 30 0.1 "MI-R2" "gamma10" 0.144388168371869 0.0720343411923847 0.00195724361763103 0.286819093126107
2 30 0.1 "MI-R2" "gamma01" 0.373168659695098 0.196188945225138 -0.0116748538591355 0.758012173249332
2 30 0.1 "MI-a2" "gamma10" 0.144388168371869 0.0720343411923847 0.0011618364561892 0.287614500287549
2 30 0.1 "MI-a2" "gamma01" 0.373168659695098 0.196188945225138 -0.0319809398997667 0.778318259289963
5 30 0.1 "MI-R1" "gamma10" 0.196135382196834 0.076988958576712 0.0415909444354564 0.350679819958212
5 30 0.1 "MI-R1" "gamma01" 0.222054709262333 0.249586665792032 -0.268436463498618 0.712545882023283
5 30 0.1 "MI-a1" "gamma10" 0.196135382196834 0.076988958576712 0.0404665389930095 0.351804225400659
5 30 0.1 "MI-a1" "gamma01" 0.222054709262333 0.249586665792032 -0.296345568494268 0.740454987018933
5 30 0.1 "MI-R2" "gamma10" 0.197577831133344 0.0667323047865855 0.0660206988418744 0.329134963424813
5 30 0.1 "MI-R2" "gamma01" 0.252206896165075 0.264497785645996 -0.268711404112204 0.773125196442354
5 30 0.1 "MI-a2" "gamma10" 0.197577831133344 0.0667323047865855 0.0653320144510421 0.329823647815645
5 30 0.1 "MI-a2" "gamma01" 0.252206896165075 0.264497785645996 -0.300291442273423 0.804705234603574
5 30 0.1 "MI-R1" "gamma10" 0.281733208258506 0.0669805512344566 0.149418797187356 0.414047619329657
5 30 0.1 "MI-R1" "gamma01" 0.238588184804026 0.137760939183151 -0.0317582778695922 0.508934647477645
5 30 0.1 "MI-a1" "gamma10" 0.281733208258506 0.0669805512344566 0.148694146877196 0.414772269639817
5 30 0.1 "MI-a1" "gamma01" 0.238588184804026 0.137760939183151 -0.0463286367288817 0.523505006336934
5 30 0.1 "MI-R2" "gamma10" 0.295257679777867 0.0738878817182888 0.147578307060469 0.442937052495265
5 30 0.1 "MI-R2" "gamma01" 0.281026881703756 0.133565110984576 0.0190731936707372 0.542980569736775
5 30 0.1 "MI-a2" "gamma10" 0.295257679777867 0.0738878817182888 0.146576679383481 0.443938680172253
5 30 0.1 "MI-a2" "gamma01" 0.281026881703756 0.133565110984576 0.00539438581633872 0.556659377591174
1 15 0.1 "MI-R1" "gamma10" 0.193190147471258 0.0928725156115703 0.0101279547884417 0.376252340154075
1 15 0.1 "MI-R1" "gamma01" 0.561679907219614 0.354546890953161 -0.138744803083431 1.26210461752266
1 15 0.1 "MI-a1" "gamma10" 0.193190147471258 0.0928725156115703 0.00817550716495971 0.378204787777557
1 15 0.1 "MI-a1" "gamma01" 0.561679907219614 0.354546890953161 -0.253104093120257 1.37646390755948
1 15 0.1 "MI-R2" "gamma10" 0.189594637104401 0.101856076327373 -0.0132101170066838 0.392399391215486
1 15 0.1 "MI-R2" "gamma01" 0.503689284869482 0.443610702593199 -0.384145776317646 1.39152434605661
1 15 0.1 "MI-a2" "gamma10" 0.189594637104401 0.101856076327373 -0.0158501402967319 0.395039414505534
1 15 0.1 "MI-a2" "gamma01" 0.503689284869482 0.443610702593199 -0.574129457305227 1.58150802704419
5 30 0.1 "MI-R1" "gamma10" 0.0725564598411206 0.0681399182033672 -0.0611017871712092 0.20621470685345
5 30 0.1 "MI-R1" "gamma01" 0.528660603529695 0.185972892338101 0.163495005223204 0.893826201836187
5 30 0.1 "MI-a1" "gamma10" 0.0725564598411206 0.0681399182033672 -0.0616989244211985 0.20681184410344
5 30 0.1 "MI-a1" "gamma01" 0.528660603529695 0.185972892338101 0.143341170956919 0.913980036102472
5 30 0.1 "MI-R2" "gamma10" 0.094676406014531 0.0754689524965826 -0.0543656332373884 0.24371844526645
5 30 0.1 "MI-R2" "gamma01" 0.546388008953044 0.203825240334673 0.143899340074949 0.948876677831139
5 30 0.1 "MI-a2" "gamma10" 0.094676406014531 0.0754689524965826 -0.0551771760310511 0.244529988060113
5 30 0.1 "MI-a2" "gamma01" 0.546388008953044 0.203825240334673 0.117873857143193 0.974902160762894
6 60 0.1 "MI-R1" "gamma10" 0.275622724815909 0.0502035020193201 0.175663065704932 0.375582383926887
6 60 0.1 "MI-R1" "gamma01" 0.261048440956885 0.131088586654755 0.0035583592304948 0.518538522683274
6 60 0.1 "MI-a1" "gamma10" 0.275622724815909 0.0502035020193201 0.175348878540369 0.375896571091449
6 60 0.1 "MI-a1" "gamma01" 0.261048440956885 0.131088586654755 -0.00297903635305641 0.525075918266825
6 60 0.1 "MI-R2" "gamma10" 0.282977956438737 0.0438881437139571 0.196741845432281 0.369214067445194
6 60 0.1 "MI-R2" "gamma01" 0.263572641883643 0.136580124797398 -0.00495629665731212 0.532101580424599
6 60 0.1 "MI-a2" "gamma10" 0.282977956438737 0.0438881437139571 0.196537663980148 0.369418248897327
6 60 0.1 "MI-a2" "gamma01" 0.263572641883643 0.136580124797398 -0.0119858761405476 0.539131159907834
1 15 0.1 "MI-R1" "gamma10" 0.218748377552702 0.107491789542666 0.0064596390222475 0.431037116083157
1 15 0.1 "MI-R1" "gamma01" 0.226487282293924 0.290056648245914 -0.342847958043752 0.7958225226316
1 15 0.1 "MI-a1" "gamma10" 0.218748377552702 0.107491789542666 0.00409413642499959 0.433402618680405
1 15 0.1 "MI-a1" "gamma01" 0.226487282293924 0.290056648245914 -0.419249691651285 0.872224256239133
1 15 0.1 "MI-R2" "gamma10" 0.165956320813006 0.112260137769956 -0.0569719465746104 0.388884588200623
1 15 0.1 "MI-R2" "gamma01" 0.119168378736605 0.324239190856858 -0.520664722289039 0.75900147976225
1 15 0.1 "MI-a2" "gamma10" 0.165956320813006 0.112260137769956 -0.0597398131004283 0.391652454726441
1 15 0.1 "MI-a2" "gamma01" 0.119168378736605 0.324239190856858 -0.622286471049661 0.860623228522872
5 30 0.1 "MI-R1" "gamma10" 0.0964227677431743 0.0700927146843488 -0.0445962179803901 0.237441753466739
5 30 0.1 "MI-R1" "gamma01" 0.607768197418632 0.221215666216116 0.170766112584325 1.04477028225294
5 30 0.1 "MI-a1" "gamma10" 0.0964227677431743 0.0700927146843488 -0.045659606342117 0.238505141828466
5 30 0.1 "MI-a1" "gamma01" 0.607768197418632 0.221215666216116 0.142255588631563 1.0732808062057
5 30 0.1 "MI-R2" "gamma10" 0.103621211999116 0.0594832755559519 -0.0136476796804626 0.220890103678694
5 30 0.1 "MI-R2" "gamma01" 0.66043678022304 0.199484368442039 0.266869877296903 1.05400368314918
5 30 0.1 "MI-a2" "gamma10" 0.103621211999116 0.0594832755559519 -0.0142618885317522 0.221504312529984
5 30 0.1 "MI-a2" "gamma01" 0.66043678022304 0.199484368442039 0.241940972576941 1.07893258786914
6 60 0.1 "MI-R1" "gamma10" 0.145559981037899 0.0554507546549182 0.0349656397771504 0.256154322298647
6 60 0.1 "MI-R1" "gamma01" 0.427701006468211 0.130203660853259 0.17211787704528 0.683284135891141
6 60 0.1 "MI-a1" "gamma10" 0.145559981037899 0.0554507546549182 0.03460783339459 0.256512128681208
6 60 0.1 "MI-a1" "gamma01" 0.427701006468211 0.130203660853259 0.165788857858233 0.689613155078188
6 60 0.1 "MI-R2" "gamma10" 0.133732502872995 0.0514395083725714 0.0319472388822802 0.23551776686371
6 60 0.1 "MI-R2" "gamma01" 0.441178352735142 0.139434549621288 0.166066798955367 0.716289906514916
6 60 0.1 "MI-a2" "gamma10" 0.133732502872995 0.0514395083725714 0.0316619262680039 0.235803079477986
6 60 0.1 "MI-a2" "gamma01" 0.441178352735142 0.139434549621288 0.158173171613574 0.72418353385671
1 15 0.1 "MI-R1" "gamma10" 0.164828760505943 0.105459670122255 -0.0434555314641293 0.373113052476016
1 15 0.1 "MI-R1" "gamma01" 0.321346987417483 0.220520122213853 -0.111414947471649 0.754108922306615
1 15 0.1 "MI-a1" "gamma10" 0.164828760505943 0.105459670122255 -0.0457785381037797 0.375436059115666
1 15 0.1 "MI-a1" "gamma01" 0.321346987417483 0.220520122213853 -0.168961214871965 0.811655189706932
1 15 0.1 "MI-R2" "gamma10" 0.167891652649447 0.111116549307678 -0.0532851693681624 0.389068474667056
1 15 0.1 "MI-R2" "gamma01" 0.360613374870274 0.23173108248282 -0.0951191878394378 0.816345937579985
1 15 0.1 "MI-a2" "gamma10" 0.167891652649447 0.111116549307678 -0.0561492803548596 0.391932585653753
1 15 0.1 "MI-a2" "gamma01" 0.360613374870274 0.23173108248282 -0.160892432140508 0.882119181881055
4 15 0.1 "MI-R1" "gamma10" 0.339023981210235 0.103509161713934 0.132520715159407 0.545527247261063
4 15 0.1 "MI-R1" "gamma01" -0.0105709918997005 0.296023500557211 -0.595004663428181 0.57386267962878
4 15 0.1 "MI-a1" "gamma10" 0.339023981210235 0.103509161713934 0.129739694093704 0.548308268326765
4 15 0.1 "MI-a1" "gamma01" -0.0105709918997005 0.296023500557211 -0.688944248392988 0.667802264593586
4 15 0.1 "MI-R2" "gamma10" 0.326426296478096 0.0947896634467483 0.139023190530121 0.513829402426071
4 15 0.1 "MI-R2" "gamma01" 0.0233560658525876 0.302117933621768 -0.569256257254667 0.615968388959842
4 15 0.1 "MI-a2" "gamma10" 0.326426296478096 0.0947896634467483 0.136887368906838 0.515965224049354
4 15 0.1 "MI-a2" "gamma01" 0.0233560658525876 0.302117933621768 -0.646082466054203 0.692794597759378
2 30 0.1 "MI-R1" "gamma10" 0.167188574677237 0.0583266747808617 0.0527109665894889 0.281666182764985
2 30 0.1 "MI-R1" "gamma01" 0.237126697665487 0.148056787178322 -0.0534312083045548 0.52768460363553
2 30 0.1 "MI-a1" "gamma10" 0.167188574677237 0.0583266747808617 0.0521850326558626 0.282192116698612
2 30 0.1 "MI-a1" "gamma01" 0.237126697665487 0.148056787178322 -0.0691069204149204 0.543360315745895
2 30 0.1 "MI-R2" "gamma10" 0.173128390958508 0.064140023119713 0.0462544587190959 0.30000232319792
2 30 0.1 "MI-R2" "gamma01" 0.222032003375526 0.157906089023385 -0.0880983875261457 0.532162394277197
2 30 0.1 "MI-a2" "gamma10" 0.173128390958508 0.064140023119713 0.0455399866874219 0.300716795229594
2 30 0.1 "MI-a2" "gamma01" 0.222032003375526 0.157906089023385 -0.105372875339359 0.54943688209041
3 60 0.1 "MI-R1" "gamma10" 0.166875772961336 0.0492335094106683 0.069493923198122 0.264257622724551
3 60 0.1 "MI-R1" "gamma01" 0.148551460199768 0.156703963174943 -0.162246365125296 0.459349285524832
3 60 0.1 "MI-a1" "gamma10" 0.166875772961336 0.0492335094106683 0.0692230956185121 0.26452845030416
3 60 0.1 "MI-a1" "gamma01" 0.148551460199768 0.156703963174943 -0.172179686001933 0.469282606401469
3 60 0.1 "MI-R2" "gamma10" 0.14569250751749 0.0580845519451416 0.0283586924233957 0.263026322611584
3 60 0.1 "MI-R2" "gamma01" 0.13484848372622 0.160800424417153 -0.184411055098945 0.454108022551386
3 60 0.1 "MI-a2" "gamma10" 0.14569250751749 0.0580845519451416 0.027893126384996 0.263491888649983
3 60 0.1 "MI-a2" "gamma01" 0.13484848372622 0.160800424417153 -0.194820663231543 0.464517630683984
4 15 0.1 "MI-R1" "gamma10" 0.303077908161857 0.0930167407219959 0.120664809895014 0.4854910064287
4 15 0.1 "MI-R1" "gamma01" 0.194721584740394 0.164623603835859 -0.128253766821662 0.517696936302449
4 15 0.1 "MI-a1" "gamma10" 0.303077908161857 0.0930167407219959 0.119021462499133 0.487134353824581
4 15 0.1 "MI-a1" "gamma01" 0.194721584740394 0.164623603835859 -0.170581029904572 0.56002419938536
4 15 0.1 "MI-R2" "gamma10" 0.313192254947799 0.115950982712855 0.0805321048117742 0.545852405083823
4 15 0.1 "MI-R2" "gamma01" 0.168813548621589 0.177505520278057 -0.180285598680588 0.517912695923765
4 15 0.1 "MI-a2" "gamma10" 0.313192254947799 0.115950982712855 0.07708659103102 0.549297918864577
4 15 0.1 "MI-a2" "gamma01" 0.168813548621589 0.177505520278057 -0.2307109206197 0.568338017862877
2 30 0.1 "MI-R1" "gamma10" 0.155390231106917 0.0691613968478819 0.017591540850719 0.293188921363115
2 30 0.1 "MI-R1" "gamma01" 0.353709817765156 0.23154825706652 -0.103705617429148 0.81112525295946
2 30 0.1 "MI-a1" "gamma10" 0.155390231106917 0.0691613968478819 0.0167051090028615 0.294075353210973
2 30 0.1 "MI-a1" "gamma01" 0.353709817765156 0.23154825706652 -0.133550498257211 0.840970133787523
2 30 0.1 "MI-R2" "gamma10" 0.156287934009615 0.0653504208858161 0.0268718641768327 0.285704003842397
2 30 0.1 "MI-R2" "gamma01" 0.441457062623353 0.232189869931954 -0.0186188112833325 0.901532936530039
2 30 0.1 "MI-a2" "gamma10" 0.156287934009615 0.0653504208858161 0.0261263915952882 0.286449476423942
2 30 0.1 "MI-a2" "gamma01" 0.441457062623353 0.232189869931954 -0.0506307839353905 0.933544909182097
3 60 0.1 "MI-R1" "gamma10" 0.145773199261928 0.0523408980848848 0.0416103446355693 0.249936053888286
3 60 0.1 "MI-R1" "gamma01" 0.2316558349143 0.146804699456741 -0.0562567665586525 0.519568436387253
3 60 0.1 "MI-a1" "gamma10" 0.145773199261928 0.0523408980848848 0.0412858006228532 0.250260597901002
3 60 0.1 "MI-a1" "gamma01" 0.2316558349143 0.146804699456741 -0.0630827520227403 0.526394421851341
3 60 0.1 "MI-R2" "gamma10" 0.169152604417744 0.0536772777034261 0.0618891302347293 0.276416078600759
3 60 0.1 "MI-R2" "gamma01" 0.256528122853502 0.151549306556731 -0.041515091601887 0.55457133730889
3 60 0.1 "MI-a2" "gamma10" 0.169152604417744 0.0536772777034261 0.0615307662882729 0.276774442547215
