"ID" "N2" "ICC" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 "MI-R1" "gamma01" -0.00941766240909513 0.262046450213092 -0.52336365899021 0.50452833417202
4 15 0.1 "MI-a1" "gamma10" 0.0255327710481478 0.120359307378525 -0.22162867506225 0.272694217158546
4 15 0.1 "MI-a1" "gamma01" -0.00941766240909513 0.262046450213092 -0.589471963691782 0.570636638873592
4 15 0.1 "MI-R2" "gamma10" 0.0716412417174707 0.101641250203117 -0.129139658381439 0.27242214181638
4 15 0.1 "MI-R2" "gamma01" 0.00920784567483021 0.257582680282358 -0.495848680734568 0.514264372084228
4 15 0.1 "MI-a2" "gamma10" 0.0716412417174707 0.101641250203117 -0.131388094301225 0.274670577736166
4 15 0.1 "MI-a2" "gamma01" 0.00920784567483021 0.257582680282358 -0.559582403846114 0.577998095195775
2 30 0.1 "MI-R1" "gamma10" 0.239896952069302 0.0821860859978506 0.0733002322047033 0.406493671933902
2 30 0.1 "MI-R1" "gamma01" 0.279290317207298 0.177388756707967 -0.0699383699307912 0.628519004345388
2 30 0.1 "MI-a1" "gamma10" 0.239896952069302 0.0821860859978506 0.0718880132786678 0.407905890859937
2 30 0.1 "MI-a1" "gamma01" 0.279290317207298 0.177388756707967 -0.0908965436051465 0.649477178019743
2 30 0.1 "MI-R2" "gamma10" 0.252130132408617 0.0762390771869324 0.0991059971876987 0.405154267629536
2 30 0.1 "MI-R2" "gamma01" 0.36034609549538 0.208835254776714 -0.0530361976373584 0.773728388628119
2 30 0.1 "MI-a2" "gamma10" 0.252130132408617 0.0762390771869324 0.0979943972539024 0.406265867563333
2 30 0.1 "MI-a2" "gamma01" 0.36034609549538 0.208835254776714 -0.0812097037270513 0.801901894717812
3 60 0.1 "MI-R1" "gamma10" 0.127149647569264 0.0422283453854576 0.0442716461943144 0.210027648944213
3 60 0.1 "MI-R1" "gamma01" -0.0138337953779816 0.153904054380327 -0.316402437768876 0.288734847012913
3 60 0.1 "MI-a1" "gamma10" 0.127149647569264 0.0422283453854576 0.0440836142624333 0.210215680876094
3 60 0.1 "MI-a1" "gamma01" -0.0138337953779816 0.153904054380327 -0.324306560801968 0.296638970046005
3 60 0.1 "MI-R2" "gamma10" 0.138224842381473 0.0490174552624013 0.0404724905210658 0.235977194241881
3 60 0.1 "MI-R2" "gamma01" -0.0394159454339394 0.18147781345503 -0.399285335740404 0.320453444872525
3 60 0.1 "MI-a2" "gamma10" 0.138224842381473 0.0490174552624013 0.0401568342770826 0.236292850485864
3 60 0.1 "MI-a2" "gamma01" -0.0394159454339394 0.18147781345503 -0.410748172984841 0.331916282116962
4 15 0.1 "MI-R1" "gamma10" 0.234985151135631 0.0711805539890259 0.0947648079287458 0.375205494342516
4 15 0.1 "MI-R1" "gamma01" 0.559570625649934 0.196809260602961 0.172715332874409 0.946425918425458
4 15 0.1 "MI-a1" "gamma10" 0.234985151135631 0.0711805539890259 0.0932910903622066 0.376679211909055
4 15 0.1 "MI-a1" "gamma01" 0.559570625649934 0.196809260602961 0.117831174715453 1.00131007658441
4 15 0.1 "MI-R2" "gamma10" 0.234036976684786 0.0746755376315047 0.0859330311308432 0.382140922238729
4 15 0.1 "MI-R2" "gamma01" 0.664812095663473 0.23610833793668 0.19803148935979 1.13159270196716
4 15 0.1 "MI-a2" "gamma10" 0.234036976684786 0.0746755376315047 0.0841369489970209 0.383937004372552
4 15 0.1 "MI-a2" "gamma01" 0.664812095663473 0.23610833793668 0.120501435159568 1.20912275616738
2 30 0.1 "MI-R1" "gamma10" 0.16185946489229 0.079480826173266 0.00379610382484355 0.319922825959736
2 30 0.1 "MI-R1" "gamma01" 0.526377407001794 0.198887084274188 0.134751522639731 0.918003291363856
2 30 0.1 "MI-a1" "gamma10" 0.16185946489229 0.079480826173266 0.00281191841168343 0.320907011372896
2 30 0.1 "MI-a1" "gamma01" 0.526377407001794 0.198887084274188 0.111130034752531 0.941624779251056
2 30 0.1 "MI-R2" "gamma10" 0.169934307259837 0.069939723972434 0.0324113756401336 0.307457238879541
2 30 0.1 "MI-R2" "gamma01" 0.547185715106605 0.197206942919745 0.160050337753407 0.934321092459802
2 30 0.1 "MI-a2" "gamma10" 0.169934307259837 0.069939723972434 0.0317384797686887 0.308130134750986
2 30 0.1 "MI-a2" "gamma01" 0.547185715106605 0.197206942919745 0.138879316517814 0.955492113695396
3 60 0.1 "MI-R1" "gamma10" 0.162993374224425 0.0489599956167899 0.0666736460582407 0.259313102390609
3 60 0.1 "MI-R1" "gamma01" 0.186401538410729 0.148388939782552 -0.104944544729427 0.477747621550885
3 60 0.1 "MI-a1" "gamma10" 0.162993374224425 0.0489599956167899 0.0664371024673954 0.259549645981454
3 60 0.1 "MI-a1" "gamma01" 0.186401538410729 0.148388939782552 -0.112224613591134 0.485027690412593
3 60 0.1 "MI-R2" "gamma10" 0.17631341118606 0.0550036108440458 0.0667691062826776 0.285857716089443
3 60 0.1 "MI-R2" "gamma01" 0.225896953624228 0.170654833819298 -0.112302841500265 0.564096748748721
3 60 0.1 "MI-a2" "gamma10" 0.17631341118606 0.0550036108440458 0.0664233142232548 0.286203508148866
3 60 0.1 "MI-a2" "gamma01" 0.225896953624228 0.170654833819298 -0.122948143020793 0.574742050269249
2 30 0.1 "MI-R1" "gamma10" 0.256669899645375 0.0661758186289712 0.125983098224859 0.38735670106589
2 30 0.1 "MI-R1" "gamma01" 0.532096686396231 0.192463135613166 0.154301339356892 0.90989203343557
2 30 0.1 "MI-a1" "gamma10" 0.256669899645375 0.0661758186289712 0.125271784342116 0.388068014948633
2 30 0.1 "MI-a1" "gamma01" 0.532096686396231 0.192463135613166 0.133703644670391 0.930489728122071
2 30 0.1 "MI-R2" "gamma10" 0.258024787515517 0.0770275313135914 0.102826604728824 0.41322297030221
2 30 0.1 "MI-R2" "gamma01" 0.547416421627661 0.215587935495362 0.120965333581848 0.973867509673475
2 30 0.1 "MI-a2" "gamma10" 0.258024787515517 0.0770275313135914 0.101629042001244 0.41442053302979
2 30 0.1 "MI-a2" "gamma01" 0.547416421627661 0.215587935495362 0.0923253041737437 1.00250753908158
3 60 0.1 "MI-R1" "gamma10" 0.248488900047025 0.0450857825678253 0.159495811116073 0.337481988977976
3 60 0.1 "MI-R1" "gamma01" 0.391342631443119 0.143000186755335 0.110157371106318 0.67252789177992
3 60 0.1 "MI-a1" "gamma10" 0.248488900047025 0.0450857825678253 0.159258852037675 0.337718948056374
3 60 0.1 "MI-a1" "gamma01" 0.391342631443119 0.143000186755335 0.102769633478681 0.679915629407557
3 60 0.1 "MI-R2" "gamma10" 0.235665614797846 0.0526887412165175 0.129477079163213 0.341854150432479
3 60 0.1 "MI-R2" "gamma01" 0.407733101234208 0.157683203884346 0.095140779910329 0.720325422558086
3 60 0.1 "MI-a2" "gamma10" 0.235665614797846 0.0526887412165175 0.129070585207639 0.342260644388052
3 60 0.1 "MI-a2" "gamma01" 0.407733101234208 0.157683203884346 0.0852405039132006 0.730225698555215
5 30 0.1 "MI-R1" "gamma10" 0.24157875927187 0.0752754036060734 0.0909411874591317 0.392216331084609
5 30 0.1 "MI-R1" "gamma01" 0.462641611636059 0.237715363275358 -0.0102151035911985 0.935498326863316
5 30 0.1 "MI-a1" "gamma10" 0.24157875927187 0.0752754036060734 0.0898986504597683 0.393258868083973
5 30 0.1 "MI-a1" "gamma01" 0.462641611636059 0.237715363275358 -0.045690045970848 0.970973269242966
5 30 0.1 "MI-R2" "gamma10" 0.253190670887182 0.0697068391224484 0.114962688770714 0.39141865300365
5 30 0.1 "MI-R2" "gamma01" 0.556402780555571 0.217754559368916 0.129445160871422 0.98336040023972
5 30 0.1 "MI-a2" "gamma10" 0.253190670887182 0.0697068391224484 0.114145858403802 0.392235483370562
5 30 0.1 "MI-a2" "gamma01" 0.556402780555571 0.217754559368916 0.107546192936547 1.00525936817459
6 60 0.1 "MI-R1" "gamma10" 0.21133239171788 0.0508979408285652 0.111152641619816 0.311512141815944
6 60 0.1 "MI-R1" "gamma01" 0.431802575291837 0.120585371827679 0.194258265776474 0.669346884807199
6 60 0.1 "MI-a1" "gamma10" 0.21133239171788 0.0508979408285652 0.110903443273945 0.311761340161814
6 60 0.1 "MI-a1" "gamma01" 0.431802575291837 0.120585371827679 0.187697156300683 0.675907994282991
6 60 0.1 "MI-R2" "gamma10" 0.209974537317282 0.0534018571737848 0.104645596802991 0.315303477831573
6 60 0.1 "MI-R2" "gamma01" 0.442505620058886 0.116904094376049 0.212759421813073 0.672251818304699
6 60 0.1 "MI-a2" "gamma10" 0.209974537317282 0.0534018571737848 0.104369798903382 0.315579275731183
6 60 0.1 "MI-a2" "gamma01" 0.442505620058886 0.116904094376049 0.206824767116789 0.678186473000983
1 15 0.1 "MI-R1" "gamma10" 0.313371136660279 0.0953587740629052 0.125607512831466 0.501134760489093
1 15 0.1 "MI-R1" "gamma01" 0.720588407835372 0.33822193420766 0.0556241534975296 1.38555266217321
1 15 0.1 "MI-a1" "gamma10" 0.313371136660279 0.0953587740629052 0.123656851325112 0.503085421995447
1 15 0.1 "MI-a1" "gamma01" 0.720588407835372 0.33822193420766 -0.0394097389673457 1.48058655463809
1 15 0.1 "MI-R2" "gamma10" 0.273944947907139 0.109866436131538 0.0553491639650963 0.492540731849181
1 15 0.1 "MI-R2" "gamma01" 0.696324227113935 0.35766952738029 -0.00716205167055672 1.39981050589843
1 15 0.1 "MI-a2" "gamma10" 0.273944947907139 0.109866436131538 0.0525395076432387 0.495350388171039
1 15 0.1 "MI-a2" "gamma01" 0.696324227113935 0.35766952738029 -0.10905336671074 1.50170182093861
5 30 0.1 "MI-R1" "gamma10" 0.0943960857961673 0.075662724775454 -0.057548552651686 0.246340724244021
5 30 0.1 "MI-R1" "gamma01" 0.214676767253149 0.153885400864137 -0.0870675200121666 0.516421054518465
5 30 0.1 "MI-a1" "gamma10" 0.0943960857961673 0.075662724775454 -0.0586613120849662 0.247453483677301
5 30 0.1 "MI-a1" "gamma01" 0.214676767253149 0.153885400864137 -0.102608914771078 0.531962449277377
5 30 0.1 "MI-R2" "gamma10" 0.105532450872912 0.082473663666867 -0.0618762583986757 0.2729411601445
5 30 0.1 "MI-R2" "gamma01" 0.252796228391293 0.161471265757461 -0.0660507924336112 0.571643249216197
5 30 0.1 "MI-a2" "gamma10" 0.105532450872912 0.082473663666867 -0.0633256756780774 0.274390577423902
5 30 0.1 "MI-a2" "gamma01" 0.252796228391293 0.161471265757461 -0.0866586234183638 0.59225108020095
6 60 0.1 "MI-R1" "gamma10" 0.247438664908506 0.045924860248836 0.157144016016662 0.33773331380035
6 60 0.1 "MI-R1" "gamma01" 0.362940309528246 0.134132168770871 0.0998938514387179 0.625986767617775
6 60 0.1 "MI-a1" "gamma10" 0.247438664908506 0.045924860248836 0.156926033575093 0.337951296241919
6 60 0.1 "MI-a1" "gamma01" 0.362940309528246 0.134132168770871 0.0936761997108959 0.632204419345597
6 60 0.1 "MI-R2" "gamma10" 0.252093460383979 0.0470916082007397 0.15926851719069 0.344918403577269
6 60 0.1 "MI-R2" "gamma01" 0.390528518039839 0.143631135360421 0.10817644012976 0.672880595949918
6 60 0.1 "MI-a2" "gamma10" 0.252093460383979 0.0470916082007397 0.159028946735277 0.345157974032682
6 60 0.1 "MI-a2" "gamma01" 0.390528518039839 0.143631135360421 0.100816900698189 0.680240135381489
