"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
3 60 0.1 0 "MI-R1" "gamma01" 0.134677649113386 0.125914712041658 -0.114164208191851 0.383519506418623
3 60 0.1 0 "MI-R2" "gamma10" 0.163021142300987 0.0451286509807008 0.0733412019651003 0.252701082636873
3 60 0.1 0 "MI-R2" "gamma01" 0.144674683647171 0.118953735112381 -0.088789432831874 0.378138800126216
4 15 0.1 0.3 "MI-R1" "gamma10" 0.139542466608738 0.117498071573349 -0.0972509376614576 0.376335870878934
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0545267893137745 0.277738554345463 -0.490778458289135 0.599832036916684
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0829978746808318 0.100126388768055 -0.114521016434649 0.280516765796313
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0393303007671472 0.328309157969296 -0.606111460207748 0.684772061742043
2 30 0.1 0 "MI-R1" "gamma10" 0.2156775464203 0.0637739611600675 0.0895669437993748 0.341788149041224
2 30 0.1 0 "MI-R1" "gamma01" 0.252341176620817 0.151741759279377 -0.0453423967034097 0.550024749945043
2 30 0.1 0 "MI-R2" "gamma10" 0.198398928862547 0.0658796564042396 0.0676928975827857 0.329104960142309
2 30 0.1 0 "MI-R2" "gamma01" 0.255730327286314 0.164760847053882 -0.0685978890224795 0.580058543595108
3 60 0.1 0 "MI-R1" "gamma10" 0.181545879952251 0.0490672228167158 0.0841873681398109 0.278904391764691
3 60 0.1 0 "MI-R1" "gamma01" 0.255016100908662 0.128198111949585 0.00277168022191776 0.507260521595407
3 60 0.1 0 "MI-R2" "gamma10" 0.158813901804443 0.0535523286582001 0.0514188791572787 0.266208924451608
3 60 0.1 0 "MI-R2" "gamma01" 0.265802791773371 0.136250927181227 -0.00272618673052227 0.534331770277264
4 15 0.1 0.3 "MI-R1" "gamma10" 0.134909141403708 0.0799244701169291 -0.0221208001645883 0.291939082972004
4 15 0.1 0.3 "MI-R1" "gamma01" 0.270751887410837 0.255636025464845 -0.231253653676571 0.772757428498244
4 15 0.1 0.3 "MI-R2" "gamma10" 0.117550521590445 0.0902256977116024 -0.0622602517397346 0.297361294920625
4 15 0.1 0.3 "MI-R2" "gamma01" 0.304465237784042 0.265829568116736 -0.220901285069242 0.829831760637326
2 30 0.1 0 "MI-R1" "gamma10" 0.112159585566777 0.0711563562001889 -0.0295276561828403 0.253846827316394
2 30 0.1 0 "MI-R1" "gamma01" 0.328072801570366 0.189814555638038 -0.044310126156931 0.700455729297663
2 30 0.1 0 "MI-R2" "gamma10" 0.142893399869752 0.0633126890992129 0.0180623075172874 0.267724492222218
2 30 0.1 0 "MI-R2" "gamma01" 0.349340594689577 0.188424622986601 -0.0202979239443869 0.718979113323541
3 60 0.1 0 "MI-R1" "gamma10" 0.1213331579494 0.0582135460767063 0.00401258147098181 0.238653734427819
3 60 0.1 0 "MI-R1" "gamma01" 0.45237016516632 0.135283898086397 0.187178470597042 0.717561859735598
3 60 0.1 0 "MI-R2" "gamma10" 0.0977395250139145 0.0547570639950273 -0.0114691716784829 0.206948221706312
3 60 0.1 0 "MI-R2" "gamma01" 0.452210301028957 0.148014549184845 0.159829112128666 0.744591489929249
5 30 0.1 0.3 "MI-R1" "gamma10" 0.102871326734198 0.0623565892259641 -0.0202176017581781 0.225960255226574
5 30 0.1 0.3 "MI-R1" "gamma01" 0.422965022438601 0.213260695877045 0.0040869821434914 0.841843062733711
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0819529651427529 0.0705892610046332 -0.0595975379879592 0.223503468273465
5 30 0.1 0.3 "MI-R2" "gamma01" 0.52275992810125 0.247421555016472 0.0315628690803655 1.01395698712213
6 60 0.1 0.3 "MI-R1" "gamma10" 0.225106151560637 0.0498407019406875 0.126037908655555 0.32417439446572
6 60 0.1 0.3 "MI-R1" "gamma01" 0.173425085348413 0.142984587907454 -0.107753566932695 0.45460373762952
6 60 0.1 0.3 "MI-R2" "gamma10" 0.220414981113286 0.0551068254399303 0.109444813815687 0.331385148410885
6 60 0.1 0.3 "MI-R2" "gamma01" 0.201668053738664 0.152631258635468 -0.0986787126728033 0.502014820150132
1 15 0.1 0 "MI-R1" "gamma10" 0.0114045023289863 0.111259526078296 -0.212664628154177 0.23547363281215
1 15 0.1 0 "MI-R1" "gamma01" 0.207603916074371 0.193509307800157 -0.172519244585716 0.587727076734458
1 15 0.1 0 "MI-R2" "gamma10" 0.00283959950866675 0.107499969681964 -0.211645440288202 0.217324639305536
1 15 0.1 0 "MI-R2" "gamma01" 0.202945892396407 0.188174435195859 -0.166424671879332 0.572316456672145
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0488512103105885 0.111487756212826 -0.185007452480575 0.282709873101752
5 30 0.1 0.3 "MI-R1" "gamma01" 0.319098973807471 0.1536386998963 0.0171825316798293 0.621015415935114
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0908207442105982 0.07911950600859 -0.0679571728750663 0.249598661296263
5 30 0.1 0.3 "MI-R2" "gamma01" 0.307713846771183 0.149963925562047 0.0134573130600574 0.601970380482309
6 60 0.1 0.3 "MI-R1" "gamma10" 0.209239320080237 0.0452409053056315 0.120394877342467 0.298083762818007
6 60 0.1 0.3 "MI-R1" "gamma01" 0.175000309241357 0.160973507253854 -0.143791590126828 0.493792208609543
6 60 0.1 0.3 "MI-R2" "gamma10" 0.189389596018382 0.0501722060601787 0.0900815967454382 0.288697595291327
6 60 0.1 0.3 "MI-R2" "gamma01" 0.217322390210032 0.15398846428274 -0.0867520128845664 0.52139679330463
1 15 0.1 0 "MI-R1" "gamma10" 0.0734512294088975 0.103758791087763 -0.13251650176688 0.279418960584675
1 15 0.1 0 "MI-R1" "gamma01" -0.020172243788759 0.262575298248839 -0.537527880781542 0.497183393204024
1 15 0.1 0 "MI-R2" "gamma10" 0.0676224260615758 0.0977677492684803 -0.125205703162366 0.260450555285518
1 15 0.1 0 "MI-R2" "gamma01" -0.0192563551852865 0.246191267533581 -0.502276573300435 0.463763862929862
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0746845911856315 0.0757844163567096 -0.0763009981117171 0.22567018048298
5 30 0.1 0.3 "MI-R1" "gamma01" 0.268702717490295 0.240365503345281 -0.206680754881479 0.744086189862069
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0732763176731841 0.066416057657193 -0.0572854837935904 0.203838119139959
5 30 0.1 0.3 "MI-R2" "gamma01" 0.253102545517676 0.23025198870493 -0.198933541426293 0.705138632461644
6 60 0.1 0.3 "MI-R1" "gamma10" 0.288509434605494 0.0503792496886332 0.188227822607136 0.388791046603851
6 60 0.1 0.3 "MI-R1" "gamma01" 0.295452132642819 0.134806517481504 0.0300651143438154 0.560839150941824
6 60 0.1 0.3 "MI-R2" "gamma10" 0.287084877452721 0.0442186065990116 0.200118175256945 0.374051579648498
6 60 0.1 0.3 "MI-R2" "gamma01" 0.334313185671857 0.147512821062512 0.0434939467343655 0.625132424609349
1 15 0.1 0 "MI-R1" "gamma10" 0.440589641337026 0.1039769628997 0.231692337131164 0.649486945542888
1 15 0.1 0 "MI-R1" "gamma01" 0.357252387196548 0.291819992061773 -0.218150180909362 0.932654955302457
1 15 0.1 0 "MI-R2" "gamma10" 0.378268974546461 0.0930206148904435 0.193784646600892 0.562753302492031
1 15 0.1 0 "MI-R2" "gamma01" 0.484868736693353 0.290345441928872 -0.0858420745798659 1.05557954796657
5 30 0.1 0.3 "MI-R1" "gamma10" 0.293876719261901 0.0671563083654736 0.161159533384785 0.426593905139018
5 30 0.1 0.3 "MI-R1" "gamma01" 0.274842448348821 0.226611239244287 -0.171240029111142 0.720924925808784
5 30 0.1 0.3 "MI-R2" "gamma10" 0.273140132628529 0.0651678646395106 0.144551664257642 0.401728600999417
5 30 0.1 0.3 "MI-R2" "gamma01" 0.318184801709275 0.236194095781543 -0.145649842930388 0.782019446348938
6 60 0.1 0.3 "MI-R1" "gamma10" 0.266885259636638 0.0467691982529062 0.174194655789827 0.359575863483449
6 60 0.1 0.3 "MI-R1" "gamma01" 0.312355503600474 0.143999660591158 0.0299469866186515 0.594764020582297
6 60 0.1 0.3 "MI-R2" "gamma10" 0.268498179800118 0.0490197560710217 0.170738373142396 0.36625798645784
6 60 0.1 0.3 "MI-R2" "gamma01" 0.347544746043942 0.178497450377457 -0.00793287350483451 0.703022365592719
1 15 0.1 0 "MI-R1" "gamma10" 0.165417331058173 0.0918545160205398 -0.0159390068534133 0.346773668969759
1 15 0.1 0 "MI-R1" "gamma01" 0.464756123596063 0.237041457610228 -0.000486035275911845 0.929998282468039
1 15 0.1 0 "MI-R2" "gamma10" 0.141716356039434 0.101334625869209 -0.0599188539669145 0.343351566045783
1 15 0.1 0 "MI-R2" "gamma01" 0.522901455440269 0.254417557011283 0.0232409603171292 1.02256195056341
5 30 0.1 0.3 "MI-R1" "gamma10" 0.245840513625275 0.0801702396073741 0.0844277468616947 0.407253280388856
5 30 0.1 0.3 "MI-R1" "gamma01" 0.352703632320317 0.143917110195078 0.0704183789965756 0.634988885644058
5 30 0.1 0.3 "MI-R2" "gamma10" 0.271816547093201 0.0827733693501092 0.104530159962578 0.439102934223823
5 30 0.1 0.3 "MI-R2" "gamma01" 0.366040082980001 0.152319139887586 0.0673313778999098 0.664748788060093
5 30 0.1 0.3 "MI-R1" "gamma10" 0.252031044704043 0.0748130243522665 0.101346027964261 0.402716061443825
5 30 0.1 0.3 "MI-R1" "gamma01" 0.301937708506682 0.174562463975553 -0.0421393347017375 0.646014751715101
5 30 0.1 0.3 "MI-R2" "gamma10" 0.278292270034691 0.0682498323657665 0.142265280601404 0.414319259467978
5 30 0.1 0.3 "MI-R2" "gamma01" 0.324475942341221 0.176513565979697 -0.0218126776119002 0.670764562294342
6 60 0.1 0.3 "MI-R1" "gamma10" 0.100873001785149 0.0536774641960451 -0.00629657905027801 0.208042582620576
6 60 0.1 0.3 "MI-R1" "gamma01" 0.359659004590329 0.116546160984626 0.13085608911649 0.588461920064168
6 60 0.1 0.3 "MI-R2" "gamma10" 0.0998675819390284 0.0530388309483926 -0.00588370485757904 0.205618868735636
6 60 0.1 0.3 "MI-R2" "gamma01" 0.375698674827417 0.116899636553357 0.146227364611154 0.605169985043679
1 15 0.1 0 "MI-R1" "gamma10" 0.269409784109195 0.0936561946665459 0.0827914699840923 0.456028098234297
1 15 0.1 0 "MI-R1" "gamma01" 0.17128119391334 0.253028528249026 -0.324885385863058 0.667447773689737
1 15 0.1 0 "MI-R2" "gamma10" 0.245106399580664 0.0858223639813448 0.075921822183247 0.41429097697808
1 15 0.1 0 "MI-R2" "gamma01" 0.226565623716014 0.284445454099191 -0.33465383629785 0.787785083729878
6 60 0.1 0.3 "MI-R1" "gamma10" 0.169088105956392 0.0549508703464903 0.0584905548199025 0.279685657092881
6 60 0.1 0.3 "MI-R1" "gamma01" 0.131809047760349 0.143056892892772 -0.149133229156374 0.412751324677072
6 60 0.1 0.3 "MI-R2" "gamma10" 0.188688759084115 0.0536372643622055 0.0807480415988299 0.296629476569401
6 60 0.1 0.3 "MI-R2" "gamma01" 0.145753518062658 0.165638679178489 -0.182208865391077 0.473715901516393
1 15 0.1 0 "MI-R1" "gamma10" 0.269712009935817 0.0966625337620763 0.078143824780823 0.46128019509081
1 15 0.1 0 "MI-R1" "gamma01" -0.0139097856675388 0.240569672589017 -0.485859118370766 0.458039547035688
1 15 0.1 0 "MI-R2" "gamma10" 0.274214966992979 0.0911260818518769 0.0950576332656694 0.453372300720289
1 15 0.1 0 "MI-R2" "gamma01" 0.0284948117258294 0.255518823156478 -0.473270319957238 0.530259943408897
5 30 0.1 0.3 "MI-R1" "gamma10" 0.233860904089569 0.063880959785463 0.107698855807782 0.360022952371357
5 30 0.1 0.3 "MI-R1" "gamma01" 0.333731615392917 0.188393576400788 -0.0372289909434733 0.704692221729307
5 30 0.1 0.3 "MI-R2" "gamma10" 0.242603875887006 0.0713897503797799 0.0993317306244488 0.385876021149563
5 30 0.1 0.3 "MI-R2" "gamma01" 0.314313869668526 0.224941597543438 -0.136094171469198 0.76472191080625
6 60 0.1 0.3 "MI-R1" "gamma10" 0.279244264744881 0.0473649205114886 0.185657940994618 0.372830588495145
6 60 0.1 0.3 "MI-R1" "gamma01" 0.518420101333664 0.112220329075177 0.297886042889431 0.738954159777898
6 60 0.1 0.3 "MI-R2" "gamma10" 0.239850048224732 0.0432228749868334 0.155038301449627 0.324661794999837
6 60 0.1 0.3 "MI-R2" "gamma01" 0.572175963161879 0.119818435551342 0.335483525916987 0.808868400406771
1 15 0.1 0 "MI-R1" "gamma10" 0.251626640575916 0.0955348515030847 0.0638912857314227 0.43936199542041
1 15 0.1 0 "MI-R1" "gamma01" 0.473824821258764 0.189852455476303 0.101472839086806 0.846176803430723
1 15 0.1 0 "MI-R2" "gamma10" 0.223744601303692 0.109037451528796 0.00689984678166047 0.440589355825724
1 15 0.1 0 "MI-R2" "gamma01" 0.462606849033842 0.189527748976849 0.0907643570009446 0.834449341066739
5 30 0.1 0.3 "MI-R1" "gamma10" 0.133001794574704 0.0633863253497511 0.00753869062667289 0.258464898522734
5 30 0.1 0.3 "MI-R1" "gamma01" 0.358675941541048 0.201760017583453 -0.0407355849879534 0.758087468070049
5 30 0.1 0.3 "MI-R2" "gamma10" 0.131825776934414 0.0576086881532043 0.0186515254486589 0.245000028420169
5 30 0.1 0.3 "MI-R2" "gamma01" 0.397321299721967 0.215026279795536 -0.0253777458243114 0.820020345268244
6 60 0.1 0.3 "MI-R1" "gamma10" 0.173498841321066 0.0432270084826949 0.0883972475639698 0.258600435078162
6 60 0.1 0.3 "MI-R1" "gamma01" 0.411152659651857 0.160286670357165 0.0961401561852556 0.726165163118458
6 60 0.1 0.3 "MI-R2" "gamma10" 0.181729086591067 0.0472675093776711 0.0877632832261653 0.275694889955968
6 60 0.1 0.3 "MI-R2" "gamma01" 0.417773876792963 0.177938954095739 0.0672680765367187 0.768279677049207
1 15 0.1 0 "MI-R1" "gamma10" 0.272723319351544 0.112358479766824 0.0469552376613963 0.498491401041691
1 15 0.1 0 "MI-R1" "gamma01" 0.350483834731003 0.269989780810185 -0.179942191133096 0.880909860595103
1 15 0.1 0 "MI-R2" "gamma10" 0.237694577983027 0.112512469953636 0.0104508157281741 0.46493834023788
1 15 0.1 0 "MI-R2" "gamma01" 0.337700400989715 0.316279311669022 -0.284232749354023 0.959633551333454
5 30 0.1 0.3 "MI-R1" "gamma10" 0.333132457148643 0.0678448108104024 0.198673810182786 0.467591104114501
5 30 0.1 0.3 "MI-R1" "gamma01" 0.400400528996413 0.271369889299887 -0.131870105350491 0.932671163343317
5 30 0.1 0.3 "MI-R2" "gamma10" 0.294242782806292 0.0616549282535344 0.173095006804426 0.415390558808159
5 30 0.1 0.3 "MI-R2" "gamma01" 0.444835813806583 0.281616270130839 -0.108847639956237 0.998519267569402
6 60 0.1 0.3 "MI-R1" "gamma10" 0.155182443651847 0.0520006414133959 0.051826504233929 0.258538383069764
6 60 0.1 0.3 "MI-R1" "gamma01" 0.628198931685762 0.16510717581356 0.302807880082639 0.953589983288884
6 60 0.1 0.3 "MI-R2" "gamma10" 0.158686845351001 0.0519386272008158 0.0554719401126898 0.261901750589312
6 60 0.1 0.3 "MI-R2" "gamma01" 0.666286128581199 0.173560739534883 0.322045435663976 1.01052682149842
1 15 0.1 0 "MI-R1" "gamma10" -0.0806045005945092 0.106213955143964 -0.290121075875555 0.128912074686536
1 15 0.1 0 "MI-R1" "gamma01" 0.669294411726554 0.308562573208266 0.0638340457776103 1.2747547776755
1 15 0.1 0 "MI-R2" "gamma10" -0.0449990700425717 0.10390673530124 -0.248870668516921 0.158872528431777
1 15 0.1 0 "MI-R2" "gamma01" 0.696112332865557 0.297427935962334 0.113013810588395 1.27921085514272
5 30 0.1 0.3 "MI-R1" "gamma10" 0.197271907055028 0.070816634123353 0.057674057953629 0.336869756156426
5 30 0.1 0.3 "MI-R1" "gamma01" 0.030088469312153 0.222672842198696 -0.41062563199359 0.470802570617896
5 30 0.1 0.3 "MI-R2" "gamma10" 0.185744023644687 0.075350751799465 0.0363107087511494 0.335177338538225
5 30 0.1 0.3 "MI-R2" "gamma01" 0.142621616297629 0.191015559050875 -0.232610529330004 0.517853761925263
6 60 0.1 0.3 "MI-R1" "gamma10" 0.128756603102659 0.0466549015118517 0.0366072287994318 0.220905977405887
6 60 0.1 0.3 "MI-R1" "gamma01" 0.524832322106562 0.138989920423216 0.249246545227421 0.800418098985703
6 60 0.1 0.3 "MI-R2" "gamma10" 0.127223010667286 0.0539748157641705 0.0187077580751669 0.235738263259406
6 60 0.1 0.3 "MI-R2" "gamma01" 0.560604241153143 0.124224768492177 0.316465434056999 0.804743048249287
1 15 0.1 0 "MI-R1" "gamma10" 0.27121864009155 0.0982113628464405 0.0753527792291742 0.467084500953926
1 15 0.1 0 "MI-R1" "gamma01" 0.316361268868991 0.23922131358248 -0.154367444182458 0.787089981920439
1 15 0.1 0 "MI-R2" "gamma10" 0.283759542894847 0.0879953924277523 0.109892144435442 0.457626941354253
1 15 0.1 0 "MI-R2" "gamma01" 0.37220497209431 0.237929936863395 -0.0946520786925044 0.839062022881124
5 30 0.1 0.3 "MI-R1" "gamma10" 0.199376662743649 0.068483387265483 0.0632709628714038 0.335482362615894
5 30 0.1 0.3 "MI-R1" "gamma01" 0.212183550210706 0.281904811000382 -0.342066686176926 0.766433786598339
5 30 0.1 0.3 "MI-R2" "gamma10" 0.195028343231501 0.0670564046361352 0.0620311746128747 0.328025511850128
5 30 0.1 0.3 "MI-R2" "gamma01" 0.163729405087579 0.316510905552207 -0.461525264969534 0.788984075144691
6 60 0.1 0.3 "MI-R1" "gamma10" 0.162900328236762 0.0471366985251017 0.0697914238749699 0.256009232598555
6 60 0.1 0.3 "MI-R1" "gamma01" 0.364156764536553 0.150466672055142 0.0686265623353933 0.659686966737713
6 60 0.1 0.3 "MI-R2" "gamma10" 0.134272924392415 0.0462463545499453 0.0429014200928915 0.225644428691938
6 60 0.1 0.3 "MI-R2" "gamma01" 0.39484907814494 0.148347401853715 0.103340506163316 0.686357650126564
1 15 0.1 0 "MI-R1" "gamma10" 0.179630994669145 0.0899032449314268 0.00223956342529297 0.357022425912996
1 15 0.1 0 "MI-R1" "gamma01" 0.0429440377364613 0.151896896755118 -0.255441795549162 0.341329871022084
1 15 0.1 0 "MI-R2" "gamma10" 0.173952893093137 0.0945666462174164 -0.0136434541995297 0.361549240385804
1 15 0.1 0 "MI-R2" "gamma01" 0.0615987499366243 0.146541453245767 -0.225689627869884 0.348887127743133
5 30 0.1 0.3 "MI-R1" "gamma10" 0.109075029792474 0.0694874087999619 -0.0287394850714693 0.246889544656417
5 30 0.1 0.3 "MI-R1" "gamma01" 0.393299713348317 0.224557034033075 -0.0485585474695311 0.835157974166166
5 30 0.1 0.3 "MI-R2" "gamma10" 0.114809652650592 0.0682446302666158 -0.0205679011959181 0.250187206497102
5 30 0.1 0.3 "MI-R2" "gamma01" 0.462465443591939 0.245799004919729 -0.0238934701984804 0.948824357382358
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0861691650395096 0.0763865073753705 -0.0663809991675079 0.238719329246527
5 30 0.1 0.3 "MI-R1" "gamma01" 0.105419856907897 0.140771272646999 -0.17112342751261 0.381963141328404
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0968538234686329 0.073468885984953 -0.0491548253694977 0.242862472306764
5 30 0.1 0.3 "MI-R2" "gamma01" 0.145493268995406 0.141690326805114 -0.132474109126084 0.423460647116896
6 60 0.1 0.3 "MI-R1" "gamma10" 0.229890312713807 0.043078983093294 0.144991562310114 0.3147890631175
6 60 0.1 0.3 "MI-R1" "gamma01" 0.559949251781671 0.136266664874278 0.291927756456215 0.827970747107127
6 60 0.1 0.3 "MI-R2" "gamma10" 0.217822801023706 0.0481766919818184 0.121638312431352 0.31400728961606
6 60 0.1 0.3 "MI-R2" "gamma01" 0.584722297685898 0.143943091334776 0.301406921392377 0.868037673979419
1 15 0.1 0 "MI-R1" "gamma10" 0.379195888998774 0.0862082232580797 0.209557204186037 0.548834573811511
1 15 0.1 0 "MI-R1" "gamma01" 0.269653467164542 0.190588288142017 -0.104693174089181 0.644000108418264
1 15 0.1 0 "MI-R2" "gamma10" 0.356401521660501 0.119677339123746 0.110282420363756 0.602520622957247
1 15 0.1 0 "MI-R2" "gamma01" 0.291207700087897 0.194911412878377 -0.0932217009975986 0.675637101173392
6 60 0.1 0.3 "MI-R1" "gamma10" 0.204113463787981 0.0474979373261667 0.110353033674641 0.297873893901321
6 60 0.1 0.3 "MI-R1" "gamma01" 0.373286645596128 0.165790205034566 0.0452554869564331 0.701317804235822
6 60 0.1 0.3 "MI-R2" "gamma10" 0.200084962583023 0.0500907364575925 0.100575050972834 0.299594874193212
6 60 0.1 0.3 "MI-R2" "gamma01" 0.372391548816644 0.163509243862352 0.050304723402438 0.69447837423085
1 15 0.1 0 "MI-R1" "gamma10" 0.2338091385745 0.0877042051149891 0.059478511724972 0.408139765424027
1 15 0.1 0 "MI-R1" "gamma01" 0.130075926047644 0.299579668502012 -0.461284136698215 0.721435988793503
1 15 0.1 0 "MI-R2" "gamma10" 0.196418893147424 0.0798724121748954 0.0393418569794036 0.353495929315443
1 15 0.1 0 "MI-R2" "gamma01" 0.106309045996399 0.313939221215415 -0.516434522006699 0.729052613999498
5 30 0.1 0.3 "MI-R1" "gamma10" 0.192700550573575 0.066118969775915 0.062161362389505 0.323239738757644
5 30 0.1 0.3 "MI-R1" "gamma01" 0.344074435339802 0.169091621305841 0.0124407733851697 0.675708097294434
5 30 0.1 0.3 "MI-R2" "gamma10" 0.197145702050343 0.0672635489953959 0.0641997360152113 0.330091668085474
5 30 0.1 0.3 "MI-R2" "gamma01" 0.356369355647895 0.192665678472085 -0.0244017301203603 0.73714044141615
6 60 0.1 0.3 "MI-R1" "gamma10" 0.171418619655262 0.0514382802942923 0.0697349740059404 0.273102265304584
6 60 0.1 0.3 "MI-R1" "gamma01" 0.266751409633679 0.134984077062692 0.000231849825817643 0.53327096944154
6 60 0.1 0.3 "MI-R2" "gamma10" 0.163896264274316 0.0517028521441053 0.0613696023300845 0.266422926218547
6 60 0.1 0.3 "MI-R2" "gamma01" 0.275750090459617 0.138800902452444 0.00141979809616372 0.55008038282307
1 15 0.1 0 "MI-R1" "gamma10" 0.0158486934571261 0.0994915560936824 -0.181809698612896 0.213507085527148
1 15 0.1 0 "MI-R1" "gamma01" -0.0999285806333182 0.281958909652901 -0.652914423267501 0.453057262000865
1 15 0.1 0 "MI-R2" "gamma10" 0.00853470629193182 0.088004452385515 -0.164548725839115 0.181618138422978
1 15 0.1 0 "MI-R2" "gamma01" -0.128627020474008 0.331102736772956 -0.781970734571291 0.524716693623276
5 30 0.1 0.3 "MI-R1" "gamma10" 0.160785243632559 0.0938803972796838 -0.0281005492391149 0.349671036504233
5 30 0.1 0.3 "MI-R1" "gamma01" 0.430504692575105 0.173477295307495 0.0863170768959148 0.774692308254296
5 30 0.1 0.3 "MI-R2" "gamma10" 0.170239983633533 0.102659385013823 -0.0393855305020783 0.379865497769145
5 30 0.1 0.3 "MI-R2" "gamma01" 0.429399820560756 0.161341897855832 0.112910073947292 0.745889567174221
6 60 0.1 0.3 "MI-R1" "gamma10" 0.180503193413505 0.0525294748216776 0.0758000643393718 0.285206322487638
6 60 0.1 0.3 "MI-R1" "gamma01" 0.27306177226031 0.111520691695683 0.0539877945680617 0.492135749952558
6 60 0.1 0.3 "MI-R2" "gamma10" 0.171651042084194 0.0516167368593447 0.0688299501888955 0.274472133979492
6 60 0.1 0.3 "MI-R2" "gamma01" 0.3181816309035 0.123520040292722 0.0723982762477863 0.563964985559214
1 15 0.1 0 "MI-R1" "gamma10" 0.168840481122855 0.0809945551787244 0.00614388017163292 0.331537082074077
1 15 0.1 0 "MI-R1" "gamma01" 0.2893573527697 0.278992512430696 -0.260863556450158 0.839578261989557
1 15 0.1 0 "MI-R2" "gamma10" 0.1770263516782 0.0789445804880628 0.0196949853210822 0.334357718035317
1 15 0.1 0 "MI-R2" "gamma01" 0.273183842337213 0.284614566137868 -0.288407115830079 0.834774800504505
5 30 0.1 0.3 "MI-R1" "gamma10" 0.14178510107499 0.0675886310265685 0.00849519586592801 0.275075006284052
5 30 0.1 0.3 "MI-R1" "gamma01" 0.43955757466444 0.196720243154845 0.0522646826190806 0.826850466709799
5 30 0.1 0.3 "MI-R2" "gamma10" 0.133993261280033 0.0673405253018957 0.00134651960819979 0.266640002951867
5 30 0.1 0.3 "MI-R2" "gamma01" 0.482124355557134 0.185458229172019 0.118359198206396 0.845889512907871
6 60 0.1 0.3 "MI-R1" "gamma10" 0.177449312047116 0.0531357223451146 0.0699217013743612 0.28497692271987
6 60 0.1 0.3 "MI-R1" "gamma01" 0.416571837508287 0.116321376130535 0.187429059852381 0.645714615164193
6 60 0.1 0.3 "MI-R2" "gamma10" 0.177565746447888 0.0537680848085481 0.0683964092858605 0.286735083609915
6 60 0.1 0.3 "MI-R2" "gamma01" 0.478147441034608 0.122282308163012 0.237454015255497 0.718840866813719
1 15 0.1 0 "MI-R1" "gamma10" 0.12644810304446 0.0940732471973917 -0.0597125228916192 0.31260872898054
1 15 0.1 0 "MI-R1" "gamma01" 0.618846013911866 0.273819368479259 0.0813383598531618 1.15635366797057
1 15 0.1 0 "MI-R2" "gamma10" 0.115231166027039 0.0909094064980439 -0.0640899211008974 0.294552253154975
1 15 0.1 0 "MI-R2" "gamma01" 0.655626449834674 0.299917617082701 0.0622103557859904 1.24904254388336
5 30 0.1 0.3 "MI-R1" "gamma10" 0.292566798012433 0.0656082974038761 0.163065057582194 0.422068538442671
5 30 0.1 0.3 "MI-R1" "gamma01" 0.365978236199405 0.17492083736977 0.0217026021033529 0.710253870295458
5 30 0.1 0.3 "MI-R2" "gamma10" 0.29802137563014 0.0664138948034049 0.167004112678486 0.429038638581795
5 30 0.1 0.3 "MI-R2" "gamma01" 0.369402591375529 0.172551987696949 0.0305806263201472 0.708224556430911
6 60 0.1 0.3 "MI-R1" "gamma10" 0.283610105019079 0.0561576246738441 0.17058063589893 0.396639574139228
6 60 0.1 0.3 "MI-R1" "gamma01" 0.333285389789597 0.11481605420877 0.107953062257606 0.558617717321587
6 60 0.1 0.3 "MI-R2" "gamma10" 0.282568815735666 0.0522785938183325 0.1784548288978 0.386682802573532
6 60 0.1 0.3 "MI-R2" "gamma01" 0.366508356749203 0.119127671555591 0.13267930811704 0.600337405381365
1 15 0.1 0 "MI-R1" "gamma10" 0.136962872212501 0.128387855072391 -0.121313272164307 0.39523901658931
1 15 0.1 0 "MI-R1" "gamma01" 0.0697668842004025 0.153846948266538 -0.232181593539135 0.37171536193994
1 15 0.1 0 "MI-R2" "gamma10" 0.138152320067527 0.137157841087093 -0.14152149421413 0.417826134349185
1 15 0.1 0 "MI-R2" "gamma01" 0.0674429412293947 0.157968978688054 -0.242289527795843 0.377175410254632
5 30 0.1 0.3 "MI-R1" "gamma10" 0.194041163735782 0.0702487495197638 0.0552494370863434 0.33283289038522
5 30 0.1 0.3 "MI-R1" "gamma01" 0.276236668460991 0.267398961352461 -0.24968710330021 0.802160440222191
5 30 0.1 0.3 "MI-R2" "gamma10" 0.184158920208805 0.0765702948564222 0.0312782985973267 0.337039541820284
5 30 0.1 0.3 "MI-R2" "gamma01" 0.2300724426899 0.326248958950643 -0.417460587683005 0.877605473062805
6 60 0.1 0.3 "MI-R1" "gamma10" 0.203966760318084 0.045069686574986 0.115358842300802 0.292574678335366
6 60 0.1 0.3 "MI-R1" "gamma01" 0.254102707404586 0.137694815524029 -0.0167064949503414 0.524911909759514
