"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.17600174722163 0.0638546591920861 0.0499969111573051 0.302006583285955
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.210221482489473 0.202344864075386 -0.186708020915869 0.607150985894815
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.17600174722163 0.0638546591920861 0.0493226567769639 0.302680837666296
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.210221482489473 0.202344864075386 -0.207682181582148 0.628125146561094
4 0.4 30 0.1 0 "bayes" "gamma10" 0.189408738352039 0.0658240677239914 0.0603959362970908 0.318421540406988
4 0.4 30 0.1 0 "bayes" "gamma01" 0.224297625279729 0.232717077621944 -0.231819465446694 0.680414716006152
9 0 30 0.3 0 "CD" "gamma10" 0.150423701322563 0.060928676450944 0.030517069844127 0.270330332800998
9 0 30 0.3 0 "CD" "gamma01" -0.21643544407114 0.221496154327968 -0.670149748476731 0.237278860334451
9 0 30 0.3 0 "LD" "gamma10" 0.220727602741903 0.0668475872195842 0.0889565015668886 0.352498703916917
9 0 30 0.3 0 "LD" "gamma01" -0.224565458530346 0.21031519048874 -0.655376596755509 0.206245679694816
9 0 30 0.3 0 "MI-R" "gamma10" 0.211213929020431 0.0816580800497793 0.0457848478949627 0.376643010145899
9 0 30 0.3 0 "MI-R" "gamma01" -0.220286006614498 0.215461637644709 -0.642847333639674 0.202275320410677
9 0 30 0.3 0 "MI-a" "gamma10" 0.211213929020431 0.0816580800497793 0.0443952151685893 0.378032642872272
9 0 30 0.3 0 "MI-a" "gamma01" -0.220286006614498 0.215461637644709 -0.664876136937779 0.224304123708783
9 0 30 0.3 0 "bayes" "gamma10" 0.235923059659223 0.0733140174819333 0.0922302258326939 0.379615893485752
9 0 30 0.3 0 "bayes" "gamma01" -0.269801445921243 0.228972354407176 -0.718579014014648 0.178976122172163
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.213852012151352 0.0793810487721615 0.0569765394727628 0.370727484829942
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.0744173125299915 0.189496484533377 -0.334964953165803 0.483799578225786
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.12339277072754 0.113342536541734 -0.101715290226531 0.34850083168161
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.319787731667438 0.194162221539552 -0.0996742460157942 0.73924970935067
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.132061743692235 0.108921144632729 -0.0854097819826793 0.349533269367149
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.222401707535842 0.206839325521965 -0.184039448670219 0.628842863741903
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.132061743692235 0.108921144632729 -0.0883777798050214 0.352501267189491
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.222401707535842 0.206839325521965 -0.24105690866375 0.685860323735434
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.143324747712741 0.116066126343988 -0.0841606797465501 0.370810175172032
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.246210271470633 0.244973450577839 -0.233928868830435 0.726349411771701
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.151844226083252 0.0581901474324413 0.0373269745969948 0.26636147756951
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.059873157575679 0.266768582424588 -0.486577511869441 0.606323827020799
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.101015344667194 0.0697832057169154 -0.03655383384408 0.238584523178468
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.154644347118118 0.260820417929584 -0.379622059694862 0.688910753931099
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.101418415076271 0.0855436311850682 -0.0721819027266864 0.275018732879228
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.174157228069292 0.267895203389196 -0.353284995367487 0.701599451506072
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.101418415076271 0.0855436311850682 -0.0736795992996228 0.276516429452164
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.174157228069292 0.267895203389196 -0.384990125718083 0.733304581856667
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.100219872918102 0.0768037036083426 -0.050312620033539 0.250752365869742
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.25452266987995 0.302297711277408 -0.337969956832658 0.847015296592558
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.136751910168616 0.0777078965054342 -0.0168170232696135 0.290320843606845
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.58317809300521 0.25801363524088 0.025773522490788 1.14058266351963
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.139636035213739 0.0906482021029972 -0.0401026044581441 0.319374674885622
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.574579783052251 0.271055028668389 -0.0109990050595606 1.16015857116406
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.140052283176605 0.0883652832213985 -0.0345081178145829 0.314612684167793
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.640104875712171 0.277728270899337 0.0940702006706391 1.1861395507537
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.140052283176605 0.0883652832213985 -0.0364640448413392 0.31656861119455
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.640104875712171 0.277728270899337 0.0160115203086864 1.26419823111566
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.13551323198952 0.0936999486631418 -0.0481352927434898 0.31916175672253
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.62900682861194 0.301944812966538 0.0372058698788436 1.22080778734504
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.200273260661991 0.0525011566153572 0.0969518493797717 0.303594671944211
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.474361478111776 0.188326440566355 0.0885922522667767 0.860130703956776
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.223437094845542 0.0657375927047452 0.0938323628911547 0.353041826799929
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.409222323397333 0.173936287056392 0.0529299907736722 0.765514656020993
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.234635050947465 0.0611206844828044 0.113525259709422 0.355744842185507
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.426267221522572 0.191819874214987 0.0483930392071369 0.804141403838007
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.234635050947465 0.0611206844828044 0.11281980368201 0.35645029821292
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.426267221522572 0.191819874214987 0.025337666213479 0.827196776831665
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.225199419769438 0.0606279418426768 0.106370837301002 0.344028002237873
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.450886966390382 0.211272509554776 0.036800456739626 0.864973476041137
2 0.4 15 0.1 0 "CD" "gamma10" 0.173201693041313 0.0766408532340952 0.0217414860579364 0.32466190002469
2 0.4 15 0.1 0 "CD" "gamma01" 0.540983844155721 0.218849716574203 0.0681877759930464 1.0137799123184
2 0.4 15 0.1 0 "LD" "gamma10" 0.200910936246259 0.0967231966990602 0.00910520751055588 0.392716664981962
2 0.4 15 0.1 0 "LD" "gamma01" 0.416310943483021 0.212503717771418 -0.042775427772165 0.875397314738207
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.15634264712788 0.0882069088019152 -0.0191341453615693 0.331819439617329
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.500349409161811 0.23237373983102 0.0424289551291407 0.958269863194482
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.15634264712788 0.0882069088019152 -0.0213841161227952 0.334069410378555
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.500349409161811 0.23237373983102 -0.0277211690008687 1.02841998732449
2 0.4 15 0.1 0 "bayes" "gamma10" 0.160680099074539 0.0796019835076175 0.00466307830165724 0.31669711984742
2 0.4 15 0.1 0 "bayes" "gamma01" 0.521069281306526 0.260405727600556 0.0106834338414884 1.03145512877156
3 0 30 0.1 0 "CD" "gamma10" 0.237693426552309 0.062941251138589 0.113826081244999 0.36156077185962
3 0 30 0.1 0 "CD" "gamma01" -0.13688263658362 0.153712794049406 -0.451749021699724 0.177983748532485
3 0 30 0.1 0 "LD" "gamma10" 0.24647776844736 0.0785550007801346 0.0915893927681076 0.401366144126613
3 0 30 0.1 0 "LD" "gamma01" -0.167957201345027 0.137647941314759 -0.449916227387591 0.114001824697537
3 0 30 0.1 0 "MI-R" "gamma10" 0.188937569467797 0.0729804878603311 0.0447284287250342 0.33314671021056
3 0 30 0.1 0 "MI-R" "gamma01" -0.12599499963232 0.139410179063805 -0.399288132836033 0.147298133571392
3 0 30 0.1 0 "MI-a" "gamma10" 0.188937569467797 0.0729804878603311 0.0439337234476553 0.333941415487939
3 0 30 0.1 0 "MI-a" "gamma01" -0.12599499963232 0.139410179063805 -0.413066826215375 0.161076826950735
3 0 30 0.1 0 "bayes" "gamma10" 0.223637901857281 0.0746077647861579 0.0774093699093759 0.369866433805186
3 0 30 0.1 0 "bayes" "gamma01" -0.151914948397695 0.160856403541297 -0.467187706021278 0.163357809225888
5 0 60 0.1 0 "CD" "gamma10" 0.130226478932665 0.0394796080130861 0.052690677690351 0.207762280174979
5 0 60 0.1 0 "CD" "gamma01" 0.154291876349912 0.126765035741473 -0.0994559120720915 0.408039664771915
5 0 60 0.1 0 "LD" "gamma10" 0.153834914427449 0.0495414661642268 0.0564362333490628 0.251233595505836
5 0 60 0.1 0 "LD" "gamma01" 0.0385005774212727 0.119604487830981 -0.200913817052238 0.277914971894784
5 0 60 0.1 0 "MI-R" "gamma10" 0.142838419072384 0.0487454003388858 0.0459933665970686 0.2396834715477
5 0 60 0.1 0 "MI-R" "gamma01" 0.116606970521671 0.140115579738781 -0.160560129733985 0.393774070777328
5 0 60 0.1 0 "MI-a" "gamma10" 0.142838419072384 0.0487454003388858 0.0457004355045788 0.239976402640189
5 0 60 0.1 0 "MI-a" "gamma01" 0.116606970521671 0.140115579738781 -0.168968470839079 0.402182411882422
5 0 60 0.1 0 "bayes" "gamma10" 0.142666148461667 0.0505265129534549 0.0436360028084989 0.241696294114835
5 0 60 0.1 0 "bayes" "gamma01" 0.127662215487512 0.134222907258399 -0.135409848639208 0.390734279614233
17 0 60 0.1 0.3 "CD" "gamma10" 0.346850219249836 0.0425970473300137 0.263191936872903 0.430508501626768
17 0 60 0.1 0.3 "CD" "gamma01" -0.0699369805139551 0.110378181228704 -0.290882915747603 0.151008954719693
17 0 60 0.1 0.3 "LD" "gamma10" 0.35971262590329 0.0537809489332399 0.253997073658441 0.46542817814814
17 0 60 0.1 0.3 "LD" "gamma01" -0.00197163818222082 0.129254013557162 -0.260701657015537 0.256758380651095
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.343253432318865 0.0509724399756543 0.242535183839575 0.443971680798155
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.018830629930228 0.137433357592412 -0.252231331376578 0.289892591237034
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.343253432318865 0.0509724399756543 0.242260903307049 0.44424596133068
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.018830629930228 0.137433357592412 -0.259941842545037 0.297603102405493
17 0 60 0.1 0.3 "bayes" "gamma10" 0.357205573853288 0.050716208835954 0.257803631102406 0.45660751660417
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0511443145773084 0.144394758178677 -0.334152840163886 0.231864211009269
5 0 60 0.1 0 "CD" "gamma10" 0.279506655243916 0.0426091216910192 0.195824659479182 0.36318865100865
5 0 60 0.1 0 "CD" "gamma01" 0.106823794110921 0.0963671854713199 -0.0860760859448862 0.299723674166729
5 0 60 0.1 0 "LD" "gamma10" 0.272641438183767 0.054779473737088 0.164963116535201 0.380319759832333
5 0 60 0.1 0 "LD" "gamma01" 0.106334503825595 0.0871963417175837 -0.0682079379439953 0.280876945595184
5 0 60 0.1 0 "MI-R" "gamma10" 0.272510359357178 0.048332747901484 0.177553282110914 0.367467436603441
5 0 60 0.1 0 "MI-R" "gamma01" 0.132690166548919 0.0919959073552837 -0.0477802609343325 0.313160594032171
5 0 60 0.1 0 "MI-a" "gamma10" 0.272510359357178 0.048332747901484 0.177329402588024 0.367691316126331
5 0 60 0.1 0 "MI-a" "gamma01" 0.132690166548919 0.0919959073552837 -0.0521236385927701 0.317503971690608
5 0 60 0.1 0 "bayes" "gamma10" 0.273504906801769 0.0533362051366836 0.168967865661828 0.378041947941709
5 0 60 0.1 0 "bayes" "gamma01" 0.105449065598073 0.0971753183856403 -0.0850110586239949 0.295909189820141
17 0 60 0.1 0.3 "CD" "gamma10" 0.294665478205768 0.0400347345872149 0.216039438587691 0.373291517823846
17 0 60 0.1 0.3 "CD" "gamma01" -0.0535115474772106 0.136966324192397 -0.327679433352237 0.220656338397815
17 0 60 0.1 0.3 "LD" "gamma10" 0.325875421628863 0.0483287012596474 0.230873147613512 0.420877695644214
17 0 60 0.1 0.3 "LD" "gamma01" -0.00541968855532073 0.130290961367711 -0.266225383951159 0.255386006840518
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.327451351961553 0.0495633173488737 0.228415689390956 0.42648701453215
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0544427374763057 0.157997831530519 -0.364275235046484 0.255389760093873
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.327451351961553 0.0495633173488737 0.228085193439163 0.426817510483944
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0544427374763057 0.157997831530519 -0.371573109183108 0.262687634230497
17 0 60 0.1 0.3 "bayes" "gamma10" 0.326174138236275 0.0457600240818433 0.236486139104176 0.415862137368373
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0426826351270276 0.190118717310122 -0.415308473841818 0.329943203587763
5 0 60 0.1 0 "CD" "gamma10" 0.184376318201682 0.0439482682182713 0.09806431154786 0.270688324855504
5 0 60 0.1 0 "CD" "gamma01" 0.0991517517627581 0.144234108564537 -0.189564185160978 0.387867688686494
5 0 60 0.1 0 "LD" "gamma10" 0.194320628176243 0.0528094621350792 0.090518277389363 0.298122978963122
5 0 60 0.1 0 "LD" "gamma01" 0.170640117270903 0.142794917783576 -0.115194966303563 0.456475200845369
5 0 60 0.1 0 "MI-R" "gamma10" 0.228611456604869 0.055686879356119 0.117448888679607 0.339774024530132
5 0 60 0.1 0 "MI-R" "gamma01" 0.00361777503102429 0.164485582381347 -0.321544070238312 0.328779620300361
5 0 60 0.1 0 "MI-a" "gamma10" 0.228611456604869 0.055686879356119 0.117083915410372 0.340138997799366
5 0 60 0.1 0 "MI-a" "gamma01" 0.00361777503102429 0.164485582381347 -0.3312751014613 0.338510651523349
5 0 60 0.1 0 "bayes" "gamma10" 0.221545872086685 0.0498985769863772 0.123746458313586 0.319345285859783
5 0 60 0.1 0 "bayes" "gamma01" -0.0138071761009856 0.165105189278404 -0.337407400747327 0.309793048545355
15 0 30 0.1 0.3 "CD" "gamma10" 0.17770535946121 0.0637505653929155 0.0522452970345327 0.303165421887886
15 0 30 0.1 0.3 "CD" "gamma01" -0.228974120193445 0.175473887818657 -0.588416085199759 0.130467844812868
15 0 30 0.1 0.3 "LD" "gamma10" 0.176658282498992 0.081268776831714 0.0164330962065387 0.336883468791445
15 0 30 0.1 0.3 "LD" "gamma01" -0.0203490083595882 0.192224903769924 -0.414103874072803 0.373405857353627
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.175117376295422 0.080397785807923 0.0148766878333499 0.335358064757494
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.101028533443051 0.199918701202793 -0.494049041475897 0.291991974589795
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.175117376295422 0.080397785807923 0.0138398799791892 0.336394872611655
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.101028533443051 0.199918701202793 -0.516667380888534 0.314610314002432
15 0 30 0.1 0.3 "bayes" "gamma10" 0.178921884502663 0.0783684727930469 0.0253225003048844 0.332521268700442
15 0 30 0.1 0.3 "bayes" "gamma01" -0.122335947086263 0.232481116388429 -0.577990562293249 0.333318668120722
19 0 15 0.3 0.3 "CD" "gamma10" 0.220473554038778 0.091897331404952 0.0388629867177197 0.402084121359836
19 0 15 0.3 0.3 "CD" "gamma01" 0.102137966247053 0.144654512856139 -0.210369109343243 0.414645041837349
19 0 15 0.3 0.3 "LD" "gamma10" 0.199859637597871 0.120128515644233 -0.0385314920565234 0.438250767252264
19 0 15 0.3 0.3 "LD" "gamma01" 0.124181375455248 0.159211629802855 -0.219774439315197 0.468137190225693
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.204193560318283 0.106842512777824 -0.00622979082516573 0.414616911461731
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.0848541192924324 0.152147518084974 -0.21336509141027 0.383073329995134
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.204193560318283 0.106842512777824 -0.00842862753712581 0.416815748173691
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.0848541192924324 0.152147518084974 -0.249487254658138 0.419195493243003
19 0 15 0.3 0.3 "bayes" "gamma10" 0.196569222247671 0.117011293813716 -0.0327686994116471 0.425907143906989
19 0 15 0.3 0.3 "bayes" "gamma01" 0.111488884771273 0.210651989771193 -0.301381428451965 0.52435919799451
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.169307761203554 0.0796352629210556 0.0119299020563269 0.32668562035078
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.19135974549055 0.231355001355715 -0.308452347954245 0.691171838935344
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.260241284469394 0.105048396335502 0.0517761607932813 0.468706408145506
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.24416367014313 0.182854809550992 -0.150870129094306 0.639197469380565
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.267511252857559 0.0911240123420527 0.0872052899009268 0.447817215814191
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.194976987487826 0.203242060934476 -0.203388315071347 0.593342290046998
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.267511252857559 0.0911240123420527 0.0851152406842349 0.449907265030883
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.194976987487826 0.203242060934476 -0.251570981535281 0.641524956510933
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.257376852763995 0.0954554647296925 0.0702875797662643 0.444466125761726
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.160792491362512 0.243037946873563 -0.31555313138623 0.637138114111255
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.31691426155165 0.061401009236498 0.196078086932749 0.437750436170551
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.554067156281648 0.156307240912077 0.233886287683041 0.874248024880256
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.419137262027386 0.069231912828776 0.2825613190878 0.555713204966973
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.562561323993096 0.159449512749754 0.235943803320728 0.889178844665464
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.442276794331394 0.064898046460336 0.314082029938671 0.570471558724117
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.588178108352217 0.155285731933529 0.283085943271726 0.893270273432709
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.442276794331394 0.064898046460336 0.313380620429184 0.571172968233604
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.588178108352217 0.155285731933529 0.265875114166417 0.910481102538018
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.472838454628545 0.0685802693459417 0.338423596660443 0.607253312596647
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.577251055567757 0.158412905820199 0.266767465473833 0.887734645661682
2 0.4 15 0.1 0 "CD" "gamma10" 0.295281440286446 0.0887091251076146 0.119971512445816 0.470591368127077
2 0.4 15 0.1 0 "CD" "gamma01" 0.414028626112188 0.241851797636842 -0.108460417011627 0.936517669236003
2 0.4 15 0.1 0 "LD" "gamma10" 0.251491234171143 0.108139994192308 0.037161281341697 0.46582118700059
2 0.4 15 0.1 0 "LD" "gamma01" 0.341726184941777 0.286881381441663 -0.278043359647538 0.961495729531091
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.239775110338191 0.115332723392651 0.00989489839241126 0.46965532228397
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.277974348561319 0.294103765396565 -0.300542162083349 0.856490859205986
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.239775110338191 0.115332723392651 0.0068472851516331 0.472702935524749
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.277974348561319 0.294103765396565 -0.384588258730253 0.940536955852891
2 0.4 15 0.1 0 "bayes" "gamma10" 0.271792869919598 0.106560612976955 0.0629379063142554 0.480647833524942
2 0.4 15 0.1 0 "bayes" "gamma01" 0.276579486186154 0.452445829275369 -0.610198044148927 1.16335701652124
4 0.4 30 0.1 0 "CD" "gamma10" 0.0955266384708167 0.0655460909260976 -0.0334669886245549 0.224520265566188
4 0.4 30 0.1 0 "CD" "gamma01" 0.430774862774897 0.219937651966343 -0.019746994262638 0.881296719812431
4 0.4 30 0.1 0 "LD" "gamma10" 0.176763003328467 0.0858201791755624 0.00756934465551282 0.345956662001421
4 0.4 30 0.1 0 "LD" "gamma01" 0.488041535181753 0.187112316724207 0.104759329286033 0.871323741077472
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.224012015966642 0.0884032856778571 0.0474883257160946 0.400535706217189
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.419433462001513 0.216646338631752 -0.0068763107996247 0.84574323480265
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.224012015966642 0.0884032856778571 0.0463097929704624 0.401714238962822
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.419433462001513 0.216646338631752 -0.0321181377545888 0.870985061757614
4 0.4 30 0.1 0 "bayes" "gamma10" 0.201957827257319 0.085207341020377 0.0349545076389574 0.36896114687568
4 0.4 30 0.1 0 "bayes" "gamma01" 0.375607624655321 0.231686183460126 -0.0784889506420662 0.829704199952708
9 0 30 0.3 0 "CD" "gamma10" 0.181433996815759 0.061592865652398 0.0602202519311296 0.302647741700389
9 0 30 0.3 0 "CD" "gamma01" -0.167295256774097 0.149760472996401 -0.474065679218558 0.139475165670364
9 0 30 0.3 0 "LD" "gamma10" 0.231026873994364 0.0772802884358495 0.0786947603712793 0.383358987617448
9 0 30 0.3 0 "LD" "gamma01" 0.00410355406952999 0.157260545978431 -0.318030071435307 0.326237179574367
9 0 30 0.3 0 "MI-R" "gamma10" 0.233638050400996 0.0689020251348224 0.098117203927569 0.369158896874422
9 0 30 0.3 0 "MI-R" "gamma01" -0.0680961765202409 0.171527771376554 -0.404607884769417 0.268415531728935
9 0 30 0.3 0 "MI-a" "gamma10" 0.233638050400996 0.0689020251348224 0.0974486536081741 0.369827447193817
9 0 30 0.3 0 "MI-a" "gamma01" -0.0680961765202409 0.171527771376554 -0.422485872163254 0.286293519122772
9 0 30 0.3 0 "bayes" "gamma10" 0.219337981133251 0.0726854971219464 0.0768770245758467 0.361798937690656
9 0 30 0.3 0 "bayes" "gamma01" -0.077220064027745 0.185409759807406 -0.440616515632482 0.286176387576992
13 0 15 0.1 0.3 "CD" "gamma10" 0.251954118324046 0.0894982467606832 0.0750847019878512 0.428823534660241
13 0 15 0.1 0.3 "CD" "gamma01" -0.150002369804192 0.394877634035285 -1.00308363351221 0.703078893903822
13 0 15 0.1 0.3 "LD" "gamma10" 0.214783423566022 0.123467053088258 -0.0303976744685735 0.459964521600617
13 0 15 0.1 0.3 "LD" "gamma01" -0.113118126353343 0.415546318811411 -1.01085136882201 0.784615116115323
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.186332678402748 0.109785112490591 -0.0308971869639385 0.403562543769435
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.25657173655635 0.441667638347796 -1.1421629462841 0.629019473171401
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.186332678402748 0.109785112490591 -0.033415109702134 0.406080466507631
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.25657173655635 0.441667638347796 -1.33849163643042 0.825348163317724
13 0 15 0.1 0.3 "bayes" "gamma10" 0.186126464037718 0.109017072727373 -0.0275430722079171 0.399796000283353
13 0 15 0.1 0.3 "bayes" "gamma01" -0.281663979237395 0.588890739941054 -1.435868620351 0.872540661876214
15 0 30 0.1 0.3 "CD" "gamma10" 0.206744770197402 0.0632434132573169 0.0822827748184429 0.331206765576362
15 0 30 0.1 0.3 "CD" "gamma01" -0.104951972996829 0.153030216996472 -0.418420162402878 0.20851621640922
15 0 30 0.1 0.3 "LD" "gamma10" 0.24188446486704 0.0708751464699893 0.10218902159528 0.3815799081388
15 0 30 0.1 0.3 "LD" "gamma01" 0.0356036291318838 0.139707896390428 -0.250575023599458 0.321782281863226
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.274674427554504 0.0750568545879112 0.125088278063159 0.42426057704585
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.0436260143496409 0.165777158796048 -0.28238987445716 0.369641903156442
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.274674427554504 0.0750568545879112 0.124121463235155 0.425227391873854
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.0436260143496409 0.165777158796048 -0.30135704164404 0.388609070343322
15 0 30 0.1 0.3 "bayes" "gamma10" 0.263254066644476 0.0726131789550985 0.120934851089521 0.405573282199431
15 0 30 0.1 0.3 "bayes" "gamma01" 0.0571194232008394 0.186576283267796 -0.308563372373384 0.422802218775063
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.183488453883408 0.0391990789613522 0.106503596429359 0.260473311337457
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.36111322920644 0.115184247860087 0.130546906366786 0.591679552046094
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.156745429090143 0.0511574716039543 0.056176596196451 0.257314261983835
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.367087081437067 0.128253121426504 0.110360565881433 0.623813596992702
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.150988138136672 0.0481133701186905 0.0553544786943042 0.24662179757904
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.316133684411625 0.126535542051685 0.0673505536145427 0.564916815208708
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.150988138136672 0.0481133701186905 0.0550628059339252 0.246913470339419
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.316133684411625 0.126535542051685 0.060835689450171 0.571431679373079
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.148529435779273 0.0458064371136609 0.0587504687763986 0.238308402782147
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.333026681040687 0.141999668314678 0.0547124453272853 0.611340916754088
5 0 60 0.1 0 "CD" "gamma10" 0.216931699679899 0.0422953432599017 0.133865947674759 0.29999745168504
5 0 60 0.1 0 "CD" "gamma01" 0.0361289511946805 0.122352192648139 -0.208785572052605 0.281043474441966
5 0 60 0.1 0 "LD" "gamma10" 0.17670297049911 0.0524083479679765 0.0736972416988466 0.279708699299374
5 0 60 0.1 0 "LD" "gamma01" 0.110768848076368 0.115490024196835 -0.120409552602793 0.34194724875553
5 0 60 0.1 0 "MI-R" "gamma10" 0.175624274330639 0.0520335436731338 0.0720886823882343 0.279159866273045
5 0 60 0.1 0 "MI-R" "gamma01" 0.0238068263761504 0.119156223237199 -0.210152293889786 0.257765946642087
5 0 60 0.1 0 "MI-a" "gamma10" 0.175624274330639 0.0520335436731338 0.0717669399084031 0.279481608752876
5 0 60 0.1 0 "MI-a" "gamma01" 0.0238068263761504 0.119156223237199 -0.216006472283307 0.263620125035608
