"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.234922484734477 0.0994603764448439 0.0340456831176805 0.435799286351273
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.667701872356119 0.205341399522714 0.212627961864156 1.12277578284808
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.204032879576578 0.095123774716702 0.0175937070583406 0.390472052094816
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.705615665197527 0.304564807547156 0.108679611446728 1.30255171894833
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.211250065750563 0.0569755306960214 0.0991231599912265 0.3233769715099
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.610331085076772 0.114342209611159 0.376111686300626 0.844550483852918
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.249388059781479 0.0674757428905755 0.116389381234265 0.382386738328692
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.668598018794179 0.116418335211058 0.430125869511935 0.907070168076424
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.296366870501396 0.0628450677037289 0.172439471756372 0.420294269246421
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.653978674529252 0.141957986937992 0.375000774906952 0.932956574151552
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.296366870501396 0.0628450677037289 0.17178660608522 0.420947134917573
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.653978674529252 0.141957986937992 0.359126658666695 0.948830690391809
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.273833198539826 0.0692326081154452 0.138139780077778 0.409526617001874
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.659424918044404 0.141312142010053 0.382458209126491 0.936391626962318
6 0.4 60 0.1 0 "CD" "gamma10" 0.193633847386579 0.0393901666227901 0.116273704166466 0.270993990606693
6 0.4 60 0.1 0 "CD" "gamma01" 0.576028889163128 0.117796163271864 0.340234249576611 0.811823528749644
6 0.4 60 0.1 0 "LD" "gamma10" 0.270968636171834 0.0486643407846097 0.17530239220317 0.366634880140498
6 0.4 60 0.1 0 "LD" "gamma01" 0.358368839848904 0.12348251757452 0.111191725433717 0.605545954264091
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.261066536249365 0.0479335701052298 0.165950415082133 0.356182657416597
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.425788838889407 0.136483910928742 0.156141431249524 0.695436246529291
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.261066536249365 0.0479335701052298 0.165669021046003 0.356464051452727
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.425788838889407 0.136483910928742 0.148172968048656 0.703404709730159
6 0.4 60 0.1 0 "bayes" "gamma10" 0.264816120504502 0.0471510823373386 0.172401697291235 0.357230543717768
6 0.4 60 0.1 0 "bayes" "gamma01" 0.464781044315673 0.141354669949404 0.187730982168295 0.741831106463052
17 0 60 0.1 0.3 "CD" "gamma10" 0.165114684898138 0.0431826560394387 0.0803062988908777 0.249923070905398
17 0 60 0.1 0.3 "CD" "gamma01" 0.0153723931570581 0.129842601472876 -0.244535812398099 0.275280598712215
17 0 60 0.1 0.3 "LD" "gamma10" 0.11479131694283 0.053944426642442 0.00875442160807904 0.220828212277581
17 0 60 0.1 0.3 "LD" "gamma01" 0.0262906236203964 0.11685192351264 -0.207613914730856 0.260195161971649
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.113237089811364 0.0545776358188586 0.00442806843839628 0.222046111184332
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.00723820434879655 0.12777159280185 -0.257949981938738 0.243473573241144
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.113237089811364 0.0545776358188586 0.00407843546081745 0.222395744161911
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.00723820434879655 0.12777159280185 -0.264054271719647 0.249577863022054
17 0 60 0.1 0.3 "bayes" "gamma10" 0.117950193332478 0.0510279024959737 0.0179373422337478 0.217963044431208
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0295260040382982 0.134260139958942 -0.292671042917132 0.233619034840536
4 0.4 30 0.1 0 "CD" "gamma10" 0.233342459821105 0.0607142031316349 0.113857908301703 0.352827011340508
4 0.4 30 0.1 0 "CD" "gamma01" 0.456535199625017 0.153083151100665 0.142958579621894 0.770111819628141
4 0.4 30 0.1 0 "LD" "gamma10" 0.209474885371476 0.0751106409351706 0.0614312508612103 0.357518519881742
4 0.4 30 0.1 0 "LD" "gamma01" 0.391266370607556 0.153296710068438 0.0772522948896526 0.705280446325459
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.193485937890849 0.0712807543897062 0.0521663559368553 0.334805519844843
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.399217623936932 0.164945581223699 0.0742433860115115 0.724191861862352
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.193485937890849 0.0712807543897062 0.051334525654125 0.335637350127573
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.399217623936932 0.164945581223699 0.0543509495441187 0.744084298329745
4 0.4 30 0.1 0 "bayes" "gamma10" 0.188317429186731 0.0680317755041542 0.0549775993942749 0.321657258979188
4 0.4 30 0.1 0 "bayes" "gamma01" 0.430849353077626 0.184030310683903 0.0701565720734602 0.791542134081793
10 0.4 30 0.3 0 "CD" "gamma10" 0.183577895185158 0.0598421295972558 0.0658095700143305 0.301346220355986
10 0.4 30 0.3 0 "CD" "gamma01" 0.366624844305019 0.185686389296758 -0.0137364816646323 0.74698617027467
10 0.4 30 0.3 0 "LD" "gamma10" 0.226324660700143 0.0705279539522749 0.087341501577667 0.365307819822618
10 0.4 30 0.3 0 "LD" "gamma01" 0.345926076122811 0.177403162418787 -0.0174678287528953 0.709319980998516
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.233657526815607 0.0633436975133408 0.109384899084624 0.35793015454659
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.343362713932295 0.180723362375635 -0.0109390606380277 0.697664488502618
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.233657526815607 0.0633436975133408 0.108824585022439 0.358490468608775
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.343362713932295 0.180723362375635 -0.028904389574558 0.715629817439148
10 0.4 30 0.3 0 "bayes" "gamma10" 0.228860622977855 0.0704158634852731 0.0908480666064304 0.366873179349279
10 0.4 30 0.3 0 "bayes" "gamma01" 0.353954048811739 0.196391073326327 -0.0309653817930272 0.738873479416506
15 0 30 0.1 0.3 "CD" "gamma10" 0.17877839609967 0.0609166477666707 0.0588954368737159 0.298661355325623
15 0 30 0.1 0.3 "CD" "gamma01" 0.077742976996074 0.147483573379919 -0.224363428012836 0.379849382004984
15 0 30 0.1 0.3 "LD" "gamma10" 0.117205626650423 0.0736764293422227 -0.0280345451895415 0.262445798490387
15 0 30 0.1 0.3 "LD" "gamma01" -0.0442715838006649 0.161700645043073 -0.375500339939794 0.286957172338464
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.0861902699742911 0.0761142074293572 -0.0654798456964047 0.237860385644987
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.0337455799831188 0.152398412310243 -0.265598190180858 0.333089350147095
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.0861902699742911 0.0761142074293572 -0.0664575532799832 0.238838093228565
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.0337455799831188 0.152398412310243 -0.282334286638928 0.349825446605166
15 0 30 0.1 0.3 "bayes" "gamma10" 0.106511405179509 0.0753659774799888 -0.0412031963409255 0.254226006699944
15 0 30 0.1 0.3 "bayes" "gamma01" 0.0326675134525795 0.174533309164681 -0.30941148661279 0.374746513517949
21 0 30 0.3 0.3 "CD" "gamma10" 0.184462721044408 0.0561672414920727 0.0739265151221818 0.294998926966635
21 0 30 0.3 0.3 "CD" "gamma01" 0.271903653286461 0.192273304205999 -0.121950356225677 0.665757662798599
21 0 30 0.3 0.3 "LD" "gamma10" 0.193525088879187 0.0682537089668026 0.0590300467367329 0.32802013102164
21 0 30 0.3 0.3 "LD" "gamma01" 0.342494716299611 0.176599348218299 -0.0192526498271379 0.704242082426359
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.18393648311558 0.0698219225989751 0.0447641680007123 0.323108798230447
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.311019249144772 0.184853322742839 -0.051461523783408 0.673500022072951
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.18393648311558 0.0698219225989751 0.0438625329882162 0.324010433242943
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.311019249144772 0.184853322742839 -0.0701806635488598 0.692219161838403
21 0 30 0.3 0.3 "bayes" "gamma10" 0.180207304581058 0.0605359074350859 0.0615591062368391 0.298855502925277
21 0 30 0.3 0.3 "bayes" "gamma01" 0.317232111457695 0.1985874599402 -0.0719921578063867 0.706456380721777
3 0 30 0.1 0 "CD" "gamma10" 0.23726547572199 0.0625132627634323 0.114240404486041 0.360290546957939
3 0 30 0.1 0 "CD" "gamma01" 0.0323538221959752 0.210544378096721 -0.398926785562187 0.463634429954138
3 0 30 0.1 0 "LD" "gamma10" 0.339218735165621 0.0763143158392566 0.188691647897597 0.489745822433644
3 0 30 0.1 0 "LD" "gamma01" 0.145131442576392 0.223285227403825 -0.312247611894979 0.602510497047763
3 0 30 0.1 0 "MI-R" "gamma10" 0.339838169637326 0.0814492934465392 0.175518740606605 0.504157598668047
3 0 30 0.1 0 "MI-R" "gamma01" 0.0961885979214059 0.22130953661861 -0.339761125895013 0.532138321737825
3 0 30 0.1 0 "MI-a" "gamma10" 0.339838169637326 0.0814492934465392 0.1742249289429 0.505451410331752
3 0 30 0.1 0 "MI-a" "gamma01" 0.0961885979214059 0.22130953661861 -0.366332243885428 0.558709439728239
3 0 30 0.1 0 "bayes" "gamma10" 0.332612505922987 0.0752545862795879 0.185116227143533 0.480108784702442
3 0 30 0.1 0 "bayes" "gamma01" 0.0886387331860536 0.256292771905281 -0.413685869246236 0.590963335618343
7 0 15 0.3 0 "CD" "gamma10" 0.262322706146389 0.079160447378721 0.105883193289506 0.418762219003273
7 0 15 0.3 0 "CD" "gamma01" -0.0399197940109448 0.301153256775753 -0.690521850740972 0.610682262719082
7 0 15 0.3 0 "LD" "gamma10" 0.257346634566546 0.100508439622669 0.0578121539448702 0.456881115188223
7 0 15 0.3 0 "LD" "gamma01" 0.148889027504718 0.331606964107122 -0.56750426401709 0.865282319026526
7 0 15 0.3 0 "MI-R" "gamma10" 0.264642409367753 0.0942996686107346 0.0778417003759561 0.45144311835955
7 0 15 0.3 0 "MI-R" "gamma01" -0.0221300301749744 0.341329968370561 -0.692190097698012 0.647930037348064
7 0 15 0.3 0 "MI-a" "gamma10" 0.264642409367753 0.0942996686107346 0.0756275294373325 0.453657289298173
7 0 15 0.3 0 "MI-a" "gamma01" -0.0221300301749744 0.341329968370561 -0.78261176927218 0.738351708922231
7 0 15 0.3 0 "bayes" "gamma10" 0.255942430333345 0.102352335400313 0.0553355392151674 0.456549321451522
7 0 15 0.3 0 "bayes" "gamma01" -0.101049929208872 0.431716555858822 -0.947198830221837 0.745098971804093
10 0.4 30 0.3 0 "CD" "gamma10" 0.180963094720702 0.0613445211922151 0.060238087642331 0.301688101799074
10 0.4 30 0.3 0 "CD" "gamma01" 0.509505978248615 0.165610351701952 0.170268551067115 0.848743405430116
10 0.4 30 0.3 0 "LD" "gamma10" 0.172741286121362 0.0726753788272527 0.0295122430999208 0.315970329142803
10 0.4 30 0.3 0 "LD" "gamma01" 0.379363749529193 0.173117159708479 0.0247493232150362 0.73397817584335
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.166584897639641 0.0744554552410718 0.0187504335788223 0.31441936170046
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.427739351346115 0.176917938139572 0.0804776828591653 0.775001019833065
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.166584897639641 0.0744554552410718 0.0178558073186768 0.315313987960605
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.427739351346115 0.176917938139572 0.0615891625462263 0.793889540146004
10 0.4 30 0.3 0 "bayes" "gamma10" 0.162318149052423 0.0733924940916384 0.0184715038972433 0.306164794207603
10 0.4 30 0.3 0 "bayes" "gamma01" 0.425651618526942 0.191977600872205 0.049382434979015 0.801920802074869
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.206416918764489 0.0803756937544827 0.0475757955413102 0.365258041987667
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.362925432309928 0.173356912850666 -0.0115894085938031 0.737440273213659
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.111110600537454 0.100771404131516 -0.0888669713066603 0.311088172381568
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.381695495392602 0.195032590181203 -0.0396467994236224 0.803037790208826
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.107423177703666 0.0883369865139487 -0.0662692599162553 0.281115615323587
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.301770504744822 0.180666437745632 -0.0543234598466189 0.657864469336264
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.107423177703666 0.0883369865139487 -0.0680050172227017 0.282851372630033
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.301770504744822 0.180666437745632 -0.109161823573523 0.712702833063168
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.125871621836733 0.0971203961948217 -0.0644808568693782 0.316224100542845
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.315892278287592 0.284443680612685 -0.241607091343285 0.873391647918469
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.19146093069133 0.0536758725557227 0.0858276977914747 0.297094163591186
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.642298797520934 0.155522351884334 0.323725701212271 0.960871893829597
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.260747531586181 0.0603117115719168 0.141893716733638 0.379601346438724
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.537448735656423 0.170592067247296 0.188006726773448 0.886890744539398
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.259471250585637 0.0602333837590639 0.140416888779995 0.378525612391279
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.523726049100364 0.165430220893924 0.19912792472413 0.848324173476598
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.259471250585637 0.0602333837590639 0.139756950387929 0.379185550783346
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.523726049100364 0.165430220893924 0.18175313286094 0.865698965339787
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.25661753872612 0.0586414861791105 0.14168233781516 0.37155273963708
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.527413762240023 0.182820382761048 0.169092396388541 0.885735128091505
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.254604495456964 0.0626026963492193 0.131403420397571 0.377805570516357
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.461294294278441 0.248342749046613 -0.047412766481706 0.970001355038588
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.245869649310577 0.0826381283761672 0.0829108512544779 0.408828447366676
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.440360117539892 0.284473128403808 -0.142356670331303 1.02307690541109
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.229372797706534 0.0902093613638098 0.0463396885676345 0.412405906845434
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.390179494958487 0.277193476414813 -0.15419465686999 0.934553646786964
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.229372797706534 0.0902093613638098 0.0447653635553168 0.413980231857751
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.390179494958487 0.277193476414813 -0.184436276256065 0.964795266173038
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.215687640745088 0.0788298761741984 0.0611839225379072 0.370191358952269
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.452420123088149 0.309231123837146 -0.153661742531503 1.0585019887078
4 0.4 30 0.1 0 "CD" "gamma10" 0.127686526845611 0.0633475001176902 0.00301969024022875 0.252353363450993
4 0.4 30 0.1 0 "CD" "gamma01" 0.130330012735906 0.166891873765528 -0.211532493392991 0.472192518864803
4 0.4 30 0.1 0 "LD" "gamma10" 0.12467080980068 0.078705511814501 -0.0305097696315608 0.27985138923292
4 0.4 30 0.1 0 "LD" "gamma01" 0.248297505346846 0.194550021590871 -0.150220148316312 0.646815159010005
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.123253452512701 0.0764816221958297 -0.0292514244649019 0.275758329490304
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.147003397574423 0.188978639399149 -0.225448572543629 0.519455367692475
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.123253452512701 0.0764816221958297 -0.0302458727468618 0.276752777772264
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.147003397574423 0.188978639399149 -0.248447782566041 0.542454577714887
4 0.4 30 0.1 0 "bayes" "gamma10" 0.115482119384365 0.0739036468216404 -0.0293663667122177 0.260330605480948
4 0.4 30 0.1 0 "bayes" "gamma01" 0.210681027768095 0.231038314814505 -0.242145748317162 0.663507803853352
10 0.4 30 0.3 0 "CD" "gamma10" 0.209281042169718 0.0592860763749388 0.0926070205796425 0.325955063759794
10 0.4 30 0.3 0 "CD" "gamma01" 0.560947403425299 0.180604313552388 0.190996237705559 0.930898569145038
10 0.4 30 0.3 0 "LD" "gamma10" 0.283498126884376 0.0731708282459095 0.139281621938294 0.427714631830459
10 0.4 30 0.3 0 "LD" "gamma01" 0.55031863653858 0.165920260122049 0.21044639073605 0.89019088234111
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.26433627229679 0.0773014002418769 0.109650549226655 0.419021995366924
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.553628380207875 0.169447677057762 0.221414647460022 0.885842112955727
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.26433627229679 0.0773014002418769 0.108580694335583 0.420091850257996
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.553628380207875 0.169447677057762 0.204488796517041 0.902767963898708
10 0.4 30 0.3 0 "bayes" "gamma10" 0.273828682152719 0.0706831180814659 0.135292316398054 0.412365047907384
10 0.4 30 0.3 0 "bayes" "gamma01" 0.561589584373601 0.197226452571606 0.175032840534657 0.948146328212546
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.296556491983798 0.0665584800274992 0.165570499815598 0.427542484151999
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.526758224929361 0.189786598556685 0.137998001028821 0.915518448829901
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.209328796680854 0.0838410699886291 0.0440508167202207 0.374606776641488
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.504445468008544 0.192868375587837 0.109372510027972 0.899518425989116
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.2193487189719 0.0830937909293928 0.0545603906337562 0.384137047310044
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.351445654786073 0.198950475450933 -0.0399695166001764 0.742860826172322
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.2193487189719 0.0830937909293928 0.0535850378854624 0.385112400058338
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.351445654786073 0.198950475450933 -0.0630209189656961 0.765912228537842
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.228731502859783 0.0840800201267462 0.0639376915919576 0.393525314127608
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.525142564799008 0.255467632983174 0.0244352049362907 1.02584992466173
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.174555886661024 0.057851662185426 0.0607047685644755 0.288407004757573
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.616759678375872 0.138423415788691 0.333212164882626 0.900307191869119
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.164706101318814 0.0731359331191519 0.0205274248666032 0.308884777771025
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.544430506277487 0.142209094283814 0.25312838191829 0.835732630636684
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.164034683921113 0.0661752102872027 0.0336259798068416 0.294443388035385
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.520044973892457 0.136492650294704 0.252425439882893 0.787664507902021
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.164034683921113 0.0661752102872027 0.0329495319086492 0.295119835933577
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.520044973892457 0.136492650294704 0.238721266836175 0.801368680948739
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.162801791273615 0.0692731623643419 0.0270288879443094 0.298574694602921
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.542176537221406 0.154427207203115 0.239504772870197 0.844848301572615
4 0.4 30 0.1 0 "CD" "gamma10" 0.158251081631141 0.0570311781707225 0.0460146625583637 0.270487500703919
4 0.4 30 0.1 0 "CD" "gamma01" 0.63727755072176 0.200442604407141 0.226689488334134 1.04786561310939
4 0.4 30 0.1 0 "LD" "gamma10" 0.171289009223099 0.0696490923778478 0.0339880265917528 0.308589991854446
4 0.4 30 0.1 0 "LD" "gamma01" 0.546054103718395 0.210823863046399 0.114200996993289 0.977907210443502
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.172924019856129 0.0686761410201898 0.036987049723744 0.308860989988513
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.658335611349518 0.200973963753794 0.263391476464265 1.05327974623477
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.172924019856129 0.0686761410201898 0.0362113322572689 0.309636707454989
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.658335611349518 0.200973963753794 0.240943081698347 1.07572814100069
4 0.4 30 0.1 0 "bayes" "gamma10" 0.152766716858749 0.0694060543743633 0.016733349975968 0.288800083741529
4 0.4 30 0.1 0 "bayes" "gamma01" 0.769471499345586 0.249906902654197 0.279662970655403 1.25928002803577
8 0.4 15 0.3 0 "CD" "gamma10" -0.0263123458707626 0.0783860130024244 -0.181221395717655 0.12859670397613
8 0.4 15 0.3 0 "CD" "gamma01" 0.359488785417072 0.331613564415443 -0.356918765203956 1.0758963360381
8 0.4 15 0.3 0 "LD" "gamma10" -0.0614589015872087 0.0910998365810435 -0.242133941073114 0.119216137898696
8 0.4 15 0.3 0 "LD" "gamma01" 0.177412157824883 0.292736131691184 -0.455005805694915 0.809830121344681
8 0.4 15 0.3 0 "MI-R" "gamma10" -0.053219028849428 0.101063555372736 -0.255709057473232 0.149270999774376
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.194502637937026 0.347891490189626 -0.49051117209033 0.879516447964381
8 0.4 15 0.3 0 "MI-a" "gamma10" -0.053219028849428 0.101063555372736 -0.258637184652583 0.152199126953727
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.194502637937026 0.347891490189626 -0.593121679024978 0.982126954899029
8 0.4 15 0.3 0 "bayes" "gamma10" -0.0618194209774505 0.0972486023033601 -0.252423179038895 0.128784337083994
8 0.4 15 0.3 0 "bayes" "gamma01" 0.152871696414123 0.378020353636355 -0.588034582136227 0.893777974964473
10 0.4 30 0.3 0 "CD" "gamma10" 0.244653017971775 0.0536895561189816 0.138992856044857 0.350313179898693
10 0.4 30 0.3 0 "CD" "gamma01" 0.470451763579244 0.166195460425014 0.130015795510696 0.810887731647792
10 0.4 30 0.3 0 "LD" "gamma10" 0.241011514132088 0.0684919332004291 0.105987923739076 0.3760351045251
10 0.4 30 0.3 0 "LD" "gamma01" 0.444698703064041 0.176781482283284 0.0825782522178131 0.80681915391027
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.22982801003632 0.0653130740811935 0.100332089710355 0.359323930362286
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.449811544803731 0.180735717585086 0.0954644186193236 0.804158670988139
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.22982801003632 0.0653130740811935 0.0995689977628232 0.360087022309817
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.449811544803731 0.180735717585086 0.0774002869604568 0.822222802647006
10 0.4 30 0.3 0 "bayes" "gamma10" 0.222519215223294 0.0632427536245619 0.0985656958360125 0.346472734610575
10 0.4 30 0.3 0 "bayes" "gamma01" 0.424804160421186 0.188247929494279 0.055844998448164 0.793763322394207
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.240834569948952 0.06896603408746 0.104541596202904 0.377127543695001
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.83466732068422 0.271802774720078 0.247473125439346 1.42186151592909
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.179114244598931 0.0886784834214852 0.0031120024517523 0.355116486746109
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.370379855714585 0.476013316160395 -0.657984392577246 1.39874410400642
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.174426893273868 0.0846756107198466 0.00691637466819456 0.341937411879541
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.323894987922059 0.541767987331983 -0.747506087785242 1.39529606362936
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.174426893273868 0.0846756107198466 0.00498304902773369 0.343870737520002
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.323894987922059 0.541767987331983 -0.926776273813483 1.5745662496576
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.17865203000737 0.091972206670372 -0.0016101826452336 0.358914242659974
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.457756663860096 0.697691004446888 -0.909692577193379 1.82520590491357
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.258638178988229 0.0583812378201923 0.14374486476702 0.373531493209439
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.223418088515464 0.181213758018985 -0.147781467602181 0.594617644633108
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.265400550096349 0.0772492823131158 0.113086684129304 0.417714416063393
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.227485079311775 0.173673174712112 -0.128268292106768 0.583238450730318
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.261885071366403 0.0726410811155276 0.117738098755122 0.406032043977683
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.186477648883801 0.178919473141034 -0.16475261090013 0.537707908667732
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.261885071366403 0.0726410811155276 0.116875168824192 0.406894973908614
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.186477648883801 0.178919473141034 -0.18394851785603 0.556903815623631
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.256321487090463 0.071728512012267 0.115736186881772 0.396906787299155
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.215648448952494 0.214933498012457 -0.205613466223132 0.63691036412812
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.175452843757832 0.0559032266416708 0.0654362147116509 0.285469472804013
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.602135046945118 0.119867584735207 0.356597430303773 0.847672663586463
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.0998268733576661 0.0685486082264832 -0.0353238024913801 0.234977549206712
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.549173986614752 0.117620092024081 0.308240150094009 0.790107823135494
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.12313030856817 0.0720196383786867 -0.0207216515072549 0.266982268643596
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.546586383907635 0.144093578467527 0.262750322005925 0.830422445809345
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.12313030856817 0.0720196383786867 -0.0216868725652611 0.267947489701602
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.546586383907635 0.144093578467527 0.245464383575764 0.847708384239505
