"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
13 0 15 0.1 0.3 "bayes" "gamma10" 0.454924050598302 0.105658285639178 0.247837616077268 0.662010485119336
13 0 15 0.1 0.3 "bayes" "gamma01" 0.216446687296555 0.32765716925056 -0.425749563710887 0.858642938303998
15 0 30 0.1 0.3 "CD" "gamma10" 0.190525706508926 0.0596893885470316 0.0730579732085884 0.307993439809264
15 0 30 0.1 0.3 "CD" "gamma01" -0.248407731697458 0.188948421602633 -0.635451027939231 0.138635564544316
15 0 30 0.1 0.3 "LD" "gamma10" 0.240939894645797 0.0670506796202474 0.108706485426252 0.373173303865342
15 0 30 0.1 0.3 "LD" "gamma01" -0.191995796212822 0.196660256336028 -0.594836069798825 0.210844477373181
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.287852011059246 0.0967504245044434 0.0867331689164152 0.488970853202077
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.145653664314892 0.185166235312516 -0.509048413831074 0.21774108520129
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.287852011059246 0.0967504245044434 0.0841966834513168 0.491507338667176
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.145653664314892 0.185166235312516 -0.528679125041777 0.237371796411992
15 0 30 0.1 0.3 "bayes" "gamma10" 0.26940078728104 0.0767650160824156 0.118944120486867 0.419857454075213
15 0 30 0.1 0.3 "bayes" "gamma01" -0.168767332010146 0.214277187407279 -0.588742902036953 0.251208238016661
19 0 15 0.3 0.3 "CD" "gamma10" 0.193631222377285 0.094396707081043 0.00708130559369252 0.380181139160877
19 0 15 0.3 0.3 "CD" "gamma01" -0.49836104966105 0.200102567067602 -0.930656363631641 -0.0660657356904604
19 0 15 0.3 0.3 "LD" "gamma10" 0.321014144181849 0.139854576738335 0.043477288280565 0.598551000083134
19 0 15 0.3 0.3 "LD" "gamma01" -0.490432584068261 0.209280015752163 -0.942554570523274 -0.0383105976132478
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.249324681550105 0.124052434457099 0.00342541022803566 0.495223952872174
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.383576156909392 0.225894649724398 -0.827292072536041 0.060139758717256
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.249324681550105 0.124052434457099 0.000473911626418244 0.498175451473792
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.383576156909392 0.225894649724398 -0.88865966776218 0.121507353943396
19 0 15 0.3 0.3 "bayes" "gamma10" 0.231832275272675 0.119659645142363 -0.00269631960919925 0.466360870154549
19 0 15 0.3 0.3 "bayes" "gamma01" -0.423992089823449 0.277249546605655 -0.967391215900591 0.119407036253693
21 0 30 0.3 0.3 "CD" "gamma10" 0.278628745149909 0.0557009230691122 0.169010246201648 0.38824724409817
21 0 30 0.3 0.3 "CD" "gamma01" -0.276066109455381 0.170548300930112 -0.625418467101668 0.0732862481909054
21 0 30 0.3 0.3 "LD" "gamma10" 0.285149130369811 0.0697871307002019 0.14758725866333 0.422711002076292
21 0 30 0.3 0.3 "LD" "gamma01" -0.22841224081385 0.149369011385091 -0.534380790497965 0.0775563088702659
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.242283501569845 0.07128438728895 0.0997939607411203 0.384773042398569
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.288538895533672 0.16991581884809 -0.621662425901272 0.0445846348339287
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.242283501569845 0.07128438728895 0.098825988856524 0.385741014283165
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.288538895533672 0.16991581884809 -0.638598618131879 0.0615208270645355
21 0 30 0.3 0.3 "bayes" "gamma10" 0.260649835639659 0.0630479244161094 0.137078174484081 0.384221496795237
21 0 30 0.3 0.3 "bayes" "gamma01" -0.270366330082074 0.195603284531952 -0.65374172302244 0.113009062858293
1 0 15 0.1 0 "CD" "gamma10" 0.218065835612931 0.0926715154125034 0.0349253000689352 0.401206371156926
1 0 15 0.1 0 "CD" "gamma01" 0.0165713570178659 0.332642836577093 -0.70205980092016 0.735202514955892
1 0 15 0.1 0 "LD" "gamma10" 0.266700446770033 0.117439910160449 0.0337860837833984 0.499614809756668
1 0 15 0.1 0 "LD" "gamma01" 0.0881045023992068 0.282744319798086 -0.52272746388547 0.698936468683883
1 0 15 0.1 0 "MI-R" "gamma10" 0.246265493237515 0.100478751584166 0.0478895661295382 0.444641420345492
1 0 15 0.1 0 "MI-R" "gamma01" 0.0423124227073612 0.389632053386384 -0.7273986927197 0.812023538134422
1 0 15 0.1 0 "MI-a" "gamma10" 0.246265493237515 0.100478751584166 0.0456941767123256 0.446836809762704
1 0 15 0.1 0 "MI-a" "gamma01" 0.0423124227073612 0.389632053386384 -0.852968096577961 0.937592941992684
1 0 15 0.1 0 "bayes" "gamma10" 0.23076374330663 0.104749655066756 0.0254581919827943 0.436069294630467
1 0 15 0.1 0 "bayes" "gamma01" 0.0711231142760345 0.467034375160779 -0.84424744058126 0.986493669133329
2 0.4 15 0.1 0 "CD" "gamma10" 0.193009152459615 0.0678729720312057 0.0588763243578261 0.327141980561404
2 0.4 15 0.1 0 "CD" "gamma01" 0.481511901537767 0.251318609054297 -0.0614289442489624 1.0244527473245
2 0.4 15 0.1 0 "LD" "gamma10" 0.21358549174008 0.0794618232753992 0.0560783727082994 0.371092610771861
2 0.4 15 0.1 0 "LD" "gamma01" 0.534074836541743 0.215412292241295 0.0687048721668463 0.99944480091664
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.187705244554206 0.0693907307562375 0.0514357604259399 0.323974728682471
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.519237042309209 0.220374696133375 0.0858032880778681 0.95267079654055
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.187705244554206 0.0693907307562375 0.0501281460116741 0.325282343096737
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.519237042309209 0.220374696133375 0.0230844866254547 1.01538959799296
2 0.4 15 0.1 0 "bayes" "gamma10" 0.182110650679403 0.0730268073684871 0.038980738331224 0.325240563027582
2 0.4 15 0.1 0 "bayes" "gamma01" 0.58424098211731 0.285514122715192 0.0246435845179848 1.14383837971664
4 0.4 30 0.1 0 "CD" "gamma10" 0.246456236021708 0.0599179659004912 0.128538666255487 0.364373805787928
4 0.4 30 0.1 0 "CD" "gamma01" 0.250571840475014 0.185680134441655 -0.129776673004773 0.630920353954801
4 0.4 30 0.1 0 "LD" "gamma10" 0.20605369229263 0.074863993685439 0.0585038278188196 0.353603556766441
4 0.4 30 0.1 0 "LD" "gamma01" 0.395917135892578 0.157075965777499 0.0741616057895637 0.717672665995592
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.196732367172114 0.0763011232373691 0.0449628392007327 0.348501895143495
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.36616202880748 0.183939860515448 0.00283621856991589 0.729487839045043
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.196732367172114 0.0763011232373691 0.0440145781957001 0.349450156148527
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.36616202880748 0.183939860515448 -0.0208098792501224 0.753133936865082
4 0.4 30 0.1 0 "bayes" "gamma10" 0.198118740977548 0.0756482051040065 0.0498509834785965 0.3463864984765
4 0.4 30 0.1 0 "bayes" "gamma01" 0.419186039413399 0.195569054526925 0.0358777360500759 0.802494342776723
6 0.4 60 0.1 0 "CD" "gamma10" 0.185229660700092 0.0407982704105157 0.1051040782847 0.265355243115484
6 0.4 60 0.1 0 "CD" "gamma01" 0.3764276288581 0.117763782627595 0.140697806173364 0.612157451542836
6 0.4 60 0.1 0 "LD" "gamma10" 0.202378945614059 0.0491975924698357 0.105676090766545 0.299081800461573
6 0.4 60 0.1 0 "LD" "gamma01" 0.385064178192185 0.12315407864933 0.138544505716024 0.631583850668347
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.215390109925595 0.0463831573335811 0.123810491075089 0.3069697287761
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.460818029278202 0.134594300638723 0.195891058394975 0.725745000161428
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.215390109925595 0.0463831573335811 0.123565149372142 0.307215070479047
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.460818029278202 0.134594300638723 0.188725979544109 0.732910079012295
6 0.4 60 0.1 0 "bayes" "gamma10" 0.203573723515335 0.0505340188622912 0.104528866551177 0.302618580479494
6 0.4 60 0.1 0 "bayes" "gamma01" 0.483192247275318 0.142274704913996 0.204338949732822 0.762045544817815
17 0 60 0.1 0.3 "CD" "gamma10" 0.20800510022938 0.042993395355967 0.123568411902902 0.292441788555858
17 0 60 0.1 0.3 "CD" "gamma01" 0.0217457690000341 0.158982175693057 -0.296491631752208 0.339983169752276
17 0 60 0.1 0.3 "LD" "gamma10" 0.230980850307262 0.0535575583282822 0.125710177828018 0.336251522786505
17 0 60 0.1 0.3 "LD" "gamma01" 0.00964966732775282 0.15892846612587 -0.308480222044785 0.327779556700291
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.208837331575518 0.0522127554557338 0.105034311830105 0.312640351320931
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0799987708242881 0.179998148328888 -0.275703735416149 0.435701277064725
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.208837331575518 0.0522127554557338 0.104716576646804 0.312958086504232
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0799987708242881 0.179998148328888 -0.286269501668837 0.446267043317414
17 0 60 0.1 0.3 "bayes" "gamma10" 0.213599925391985 0.0495559161592156 0.116472114499036 0.310727736284934
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0723646789776515 0.17766288694001 -0.275848180814179 0.420577538769482
5 0 60 0.1 0 "CD" "gamma10" 0.198030679242214 0.0416273241747167 0.116276880359754 0.279784478124674
5 0 60 0.1 0 "CD" "gamma01" -0.0380596156292156 0.0979713303390554 -0.234170540513871 0.15805130925544
5 0 60 0.1 0 "LD" "gamma10" 0.233351414662274 0.0517371256080145 0.131660274788713 0.335042554535836
5 0 60 0.1 0 "LD" "gamma01" -0.090244910436948 0.10174334629535 -0.293906345611793 0.113416524737897
5 0 60 0.1 0 "MI-R" "gamma10" 0.205962647073334 0.0507058629445691 0.105274096277707 0.306651197868961
5 0 60 0.1 0 "MI-R" "gamma01" -0.0397998331410918 0.105893586286974 -0.248122286656176 0.168522620373992
5 0 60 0.1 0 "MI-a" "gamma10" 0.205962647073334 0.0507058629445691 0.104972335190779 0.306952958955889
5 0 60 0.1 0 "MI-a" "gamma01" -0.0397998331410918 0.105893586286974 -0.253673511674435 0.174073845392251
5 0 60 0.1 0 "bayes" "gamma10" 0.214557410060008 0.0483767494723231 0.119740723405138 0.309374096714878
5 0 60 0.1 0 "bayes" "gamma01" -0.0518803436391017 0.106440244566352 -0.260499389494787 0.156738702216584
15 0 30 0.1 0.3 "CD" "gamma10" 0.314887014346975 0.0601185870277838 0.196574625507401 0.43319940318655
15 0 30 0.1 0.3 "CD" "gamma01" 0.306108872452688 0.140720657454266 0.0178556727252476 0.594362072180128
15 0 30 0.1 0.3 "LD" "gamma10" 0.364215132632257 0.0737415548603002 0.218808842692008 0.509621422572507
15 0 30 0.1 0.3 "LD" "gamma01" 0.170751200587832 0.133832567852562 -0.103392387206152 0.444894788381817
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.315580754494238 0.0781261681579094 0.158766913902395 0.472394595086082
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.297997087767083 0.136909851780986 0.0291189157623943 0.566875259771772
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.315580754494238 0.0781261681579094 0.157627551514387 0.473533957474089
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.297997087767083 0.136909851780986 0.0141737319685439 0.581820443565623
15 0 30 0.1 0.3 "bayes" "gamma10" 0.334656867863469 0.0700040846168152 0.197451383243817 0.471862352483122
15 0 30 0.1 0.3 "bayes" "gamma01" 0.339956071629873 0.154401123899958 0.0373354296134502 0.642576713646297
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.227149901298196 0.0438945487201544 0.140943396814695 0.313356405781696
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.508386501605044 0.119782012980271 0.268616751936325 0.748156251273764
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.227719586052095 0.0555973618588857 0.118435839039701 0.337003333064488
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.44337223187153 0.117108319792405 0.208954460604202 0.677790003138859
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.21469615156821 0.0521457716100846 0.111524890414633 0.317867412721787
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.442484579426531 0.121289760871318 0.204669848139895 0.680299310713168
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.21469615156821 0.0521457716100846 0.111236335037252 0.318155968099167
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.442484579426531 0.121289760871318 0.199123805477605 0.685845353375458
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.220004045609815 0.0494282817200519 0.123126393620814 0.316881697598816
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.476054681540994 0.141223933635224 0.199260857860881 0.752848505221107
6 0.4 60 0.1 0 "CD" "gamma10" 0.25771038444983 0.0402641231786616 0.17863383812389 0.33678693077577
6 0.4 60 0.1 0 "CD" "gamma01" 0.502144831939249 0.130011542094518 0.241898454987969 0.762391208890529
6 0.4 60 0.1 0 "LD" "gamma10" 0.265851595299633 0.0520657184367368 0.163498032201908 0.368205158397358
6 0.4 60 0.1 0 "LD" "gamma01" 0.383381639949409 0.11070102562824 0.161789461436552 0.604973818462267
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.275102665672179 0.0511382930428133 0.173062558265096 0.377142773079263
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.417989108818471 0.120641704833247 0.181126261179002 0.65485195645794
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.275102665672179 0.0511382930428133 0.172729867087114 0.377475464257245
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.417989108818471 0.120641704833247 0.175211911265377 0.660766306371565
6 0.4 60 0.1 0 "bayes" "gamma10" 0.253185897962647 0.0472432272528456 0.160590874033629 0.345780921891666
6 0.4 60 0.1 0 "bayes" "gamma01" 0.471604245777848 0.125615146906626 0.225403081928153 0.717805409627543
13 0 15 0.1 0.3 "CD" "gamma10" 0.246602040632225 0.0770013339959853 0.0944294395599848 0.398774641704465
13 0 15 0.1 0.3 "CD" "gamma01" -0.200942451535786 0.340442430592186 -0.936423607917154 0.534538704845581
13 0 15 0.1 0.3 "LD" "gamma10" 0.237919928714865 0.0896045997736492 0.0599829519106206 0.415856905519109
13 0 15 0.1 0.3 "LD" "gamma01" 0.104093258543924 0.299670798409307 -0.543306141596722 0.751492658684571
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.254348683874894 0.0833072038224324 0.0888752095012765 0.419822158248511
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.0176240050590209 0.35963259604366 -0.734590410933199 0.699342400815158
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.254348683874894 0.0833072038224324 0.0868115091418622 0.421885858607925
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.0176240050590209 0.35963259604366 -0.87683656877499 0.841588558656948
13 0 15 0.1 0.3 "bayes" "gamma10" 0.211249274988575 0.0907857487248298 0.0333124771784059 0.389186072798745
13 0 15 0.1 0.3 "bayes" "gamma01" -0.0301416853630807 0.402761015995129 -0.819538771090294 0.759255400364133
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.210261219441352 0.0825129576525102 0.0471963641129921 0.373326074769711
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.445886816072502 0.348809459681531 -0.307670207701199 1.1994438398462
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.241883852508779 0.0905376848512672 0.0625461236012992 0.421221581416258
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.463198330562005 0.29009215418063 -0.1635076668156 1.08990432793961
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.219729826181484 0.0809754276152888 0.0607461104371262 0.378713541925843
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.577807407688618 0.336921235196613 -0.0857584381996479 1.24137325357688
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.219729826181484 0.0809754276152888 0.0592332699423084 0.38022638242066
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.577807407688618 0.336921235196613 -0.185814279017104 1.34142909439434
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.21670463944022 0.0828655537152993 0.0542911385992641 0.379118140281176
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.547864724490963 0.412501735677726 -0.26062382099764 1.35635326997957
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.234180930320842 0.0435513082912771 0.148648531356903 0.319713329284781
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.32197036285947 0.127705750256313 0.0663395297455233 0.577601195973416
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.247811010291167 0.0537782839782554 0.142107901857448 0.353514118724885
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.289107161101943 0.119668934826904 0.0495637619498918 0.528650560253995
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.238114285726991 0.0523378146147586 0.13439924814307 0.341829323310913
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.342302859319834 0.131166021769522 0.0839477492599588 0.600657969379709
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.238114285726991 0.0523378146147586 0.134100098298184 0.342128473155798
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.342302859319834 0.131166021769522 0.0768344414810841 0.607771277158583
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.235619236408286 0.0512527121342042 0.135165766515247 0.336072706301326
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.355452692532663 0.141289452711076 0.0785304538235796 0.632374931241747
5 0 60 0.1 0 "CD" "gamma10" 0.307367263344113 0.0437767926010003 0.221392025469105 0.393342501219121
5 0 60 0.1 0 "CD" "gamma01" 0.1044100601349 0.134755360156449 -0.165332100372552 0.374152220642352
5 0 60 0.1 0 "LD" "gamma10" 0.329028282376239 0.0527940745219592 0.225258979875007 0.43279758487747
5 0 60 0.1 0 "LD" "gamma01" 0.174860240891442 0.137043089209087 -0.0994613068596635 0.449181788642547
5 0 60 0.1 0 "MI-R" "gamma10" 0.338629762973049 0.051821636143305 0.235737611072124 0.441521914873974
5 0 60 0.1 0 "MI-R" "gamma01" 0.0914278863627115 0.135896907781033 -0.175258824978204 0.358114597703627
5 0 60 0.1 0 "MI-a" "gamma10" 0.338629762973049 0.051821636143305 0.235429900144237 0.441829625801861
5 0 60 0.1 0 "MI-a" "gamma01" 0.0914278863627115 0.135896907781033 -0.181787157809027 0.36464293053445
5 0 60 0.1 0 "bayes" "gamma10" 0.322803165394852 0.0495413529649808 0.225703897838103 0.419902432951601
5 0 60 0.1 0 "bayes" "gamma01" 0.080136040812159 0.139860304340091 -0.19398511856123 0.354257200185548
15 0 30 0.1 0.3 "CD" "gamma10" 0.109862126228961 0.0652723983766841 -0.018592878438146 0.238317130896069
15 0 30 0.1 0.3 "CD" "gamma01" 0.0164878872625405 0.206550802211972 -0.406612251131999 0.43958802565708
15 0 30 0.1 0.3 "LD" "gamma10" 0.237956259264185 0.0828889848320177 0.0745367572849247 0.401375761243445
15 0 30 0.1 0.3 "LD" "gamma01" -0.122075146172975 0.201343946170482 -0.534509523465828 0.290359231119878
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.208234165555457 0.0764048687686257 0.057247268739372 0.359221062371541
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0170433558548833 0.188392962729535 -0.38702296619154 0.352936254481773
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.208234165555457 0.0764048687686257 0.0564139199650808 0.360054411145833
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0170433558548833 0.188392962729535 -0.407574000653691 0.373487288943925
15 0 30 0.1 0.3 "bayes" "gamma10" 0.206719000200849 0.0793809681342257 0.0511351615998451 0.362302838801853
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0104115961465476 0.217229117480772 -0.436172842802281 0.415349650509186
19 0 15 0.3 0.3 "CD" "gamma10" 0.252038002239111 0.0867472235202685 0.0806052496641689 0.423470754814053
19 0 15 0.3 0.3 "CD" "gamma01" -0.213104258606818 0.30476659125948 -0.871512449900807 0.44530393268717
19 0 15 0.3 0.3 "LD" "gamma10" 0.199189149894654 0.115867768405763 -0.0306340193584382 0.429012319147745
19 0 15 0.3 0.3 "LD" "gamma01" -0.268690437227223 0.338461126468812 -0.999891246281533 0.462510371827086
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.185816021052039 0.119405543980551 -0.0529325421175087 0.424564584221586
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.323710382002408 0.320301315798027 -0.951640341172339 0.304219577167523
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.185816021052039 0.119405543980551 -0.0562703316183793 0.427902373722457
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.323710382002408 0.320301315798027 -1.02971391564433 0.382293151639517
19 0 15 0.3 0.3 "bayes" "gamma10" 0.205711548848755 0.114931676091594 -0.0195503969735927 0.430973494671103
19 0 15 0.3 0.3 "bayes" "gamma01" -0.327079542796031 0.408311027900113 -1.12735445197078 0.47319536637872
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.0193127328289283 0.0683121901603647 -0.115688092769576 0.154313558427432
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.289709634632724 0.530916315338356 -0.857265332228976 1.43668460149442
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.101005895822453 0.0830403687321339 -0.0635606239463603 0.265572415591267
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.181635709421934 0.48531232185314 -0.866817819304772 1.23008923814864
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.108420826245203 0.081055761569363 -0.0510136325248864 0.267855285015293
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.347989789874258 0.514944024050901 -0.663934301170328 1.35991388091884
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.108420826245203 0.081055761569363 -0.0526240314416225 0.269465683932029
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.347989789874258 0.514944024050901 -0.806166758515083 1.5021463382636
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.0984720729661926 0.0881275886985444 -0.0742548269273135 0.271198972859699
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.395620008364999 0.687501673281549 -0.95185851057786 1.74309852730786
21 0 30 0.3 0.3 "CD" "gamma10" 0.23930946220922 0.0635492808321628 0.114245524482017 0.364373399936423
21 0 30 0.3 0.3 "CD" "gamma01" -0.36600422648039 0.201721787041605 -0.779212575712112 0.0472041227513328
21 0 30 0.3 0.3 "LD" "gamma10" 0.152375866724202 0.0836595845657797 -0.0125921521518402 0.317343885600245
21 0 30 0.3 0.3 "LD" "gamma01" -0.378390219918921 0.17701750765917 -0.74099414683076 -0.015786293007083
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.146598718046397 0.0752309103156162 -0.0015468726041763 0.29474430869697
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.405406225407209 0.213886356578886 -0.824668359198226 0.0138559083838092
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.146598718046397 0.0752309103156162 -0.00230148606623934 0.295498922159033
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.405406225407209 0.213886356578886 -0.845625177527375 0.0348127267129574
21 0 30 0.3 0.3 "bayes" "gamma10" 0.146225763759646 0.0830420817259083 -0.0165337256243664 0.308985253143657
21 0 30 0.3 0.3 "bayes" "gamma01" -0.415148648184492 0.242666924880352 -0.890767081189067 0.0604697848200842
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.271081191127699 0.0430468719055502 0.186539477768596 0.355622904486803
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.346729496919306 0.113428957830965 0.119676768820691 0.573782225017921
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.290154447456981 0.0515916488292622 0.188733588074731 0.391575306839232
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.323934840805949 0.11613100003921 0.0914733875761906 0.556396294035707
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.292972994757135 0.0557765879770682 0.181191814961082 0.404754174553188
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.308438478646581 0.117597231315721 0.0777682517822826 0.539108705510879
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.292972994757135 0.0557765879770682 0.180800345043974 0.405145644470295
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.308438478646581 0.117597231315721 0.072245851437513 0.544631105855648
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.296829397470225 0.0546072227497538 0.189801207584952 0.403857587355499
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.330715462147691 0.122785316913415 0.0900606631670598 0.571370261128322
11 0 60 0.3 0 "CD" "gamma10" 0.161325666185613 0.0460122438318283 0.0709601237700198 0.251691208601206
11 0 60 0.3 0 "CD" "gamma01" 0.0386715358449583 0.124793644393259 -0.211130084047231 0.288473155737147
11 0 60 0.3 0 "LD" "gamma10" 0.141340082908671 0.055614085416656 0.0320279128368217 0.25065225298052
11 0 60 0.3 0 "LD" "gamma01" 0.109877560487325 0.115168614714564 -0.120657469211605 0.340412590186254
11 0 60 0.3 0 "MI-R" "gamma10" 0.145669552559953 0.0516632927839063 0.0436209999440009 0.247718105175905
11 0 60 0.3 0 "MI-R" "gamma01" 0.0202562547768549 0.129405364341696 -0.233491318612683 0.274003828166392
11 0 60 0.3 0 "MI-a" "gamma10" 0.145669552559953 0.0516632927839063 0.0433450864981298 0.247994018621776
11 0 60 0.3 0 "MI-a" "gamma01" 0.0202562547768549 0.129405364341696 -0.239443751534374 0.279956261088084
11 0 60 0.3 0 "bayes" "gamma10" 0.152664180906289 0.0533698480349584 0.0480612008973946 0.257267160915183
11 0 60 0.3 0 "bayes" "gamma01" 0.0251902551789868 0.134101277937201 -0.237643419858722 0.288023930216696
23 0 60 0.3 0.3 "CD" "gamma10" 0.300877360293626 0.0419885957851167 0.21841404363254 0.383340676954712
23 0 60 0.3 0.3 "CD" "gamma01" 0.100775663060664 0.175366104102867 -0.250257733648478 0.451809059769806
23 0 60 0.3 0.3 "LD" "gamma10" 0.319553673826575 0.0501398109355763 0.220986162297118 0.418121185356032
23 0 60 0.3 0.3 "LD" "gamma01" -0.0159747696316791 0.175554445549034 -0.367385172706603 0.335435633443245
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.312098592970491 0.0476645988436433 0.217565173710363 0.406632012230619
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0226997857863993 0.188570069798433 -0.348253173617143 0.393652745189942
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.312098592970491 0.0476645988436433 0.217288175228318 0.406909010712664
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0226997857863993 0.188570069798433 -0.358124893380822 0.403524464953621
23 0 60 0.3 0.3 "bayes" "gamma10" 0.298084988366126 0.0484891112676731 0.203048076639131 0.39312190009312
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0406643402511596 0.182091466281118 -0.316228375551921 0.39755705605424
10 0.4 30 0.3 0 "CD" "gamma10" 0.16029516048732 0.0631249028817718 0.03606639157502 0.284523929399621
10 0.4 30 0.3 0 "CD" "gamma01" 0.298917328743392 0.165319436912738 -0.0397241865062293 0.637558843993014
