"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 0 60 0.1 0 "MI-R" "gamma01" -0.169286676590977 0.143547615285714 -0.452761398555914 0.114188045373961
5 0 60 0.1 0 "MI-a" "gamma10" 0.220064850820024 0.0462028327944532 0.128553484928913 0.311576216711135
5 0 60 0.1 0 "MI-a" "gamma01" -0.169286676590977 0.143547615285714 -0.46105633032022 0.122482977138266
5 0 60 0.1 0 "bayes" "gamma10" 0.226806290742358 0.0464828082481263 0.135701660675749 0.317910920808967
5 0 60 0.1 0 "bayes" "gamma01" -0.208699311694798 0.151439122666707 -0.505514537971887 0.0881159145822915
13 0 15 0.1 0.3 "CD" "gamma10" 0.0819487991626332 0.0805909517271202 -0.0773177240360767 0.241215322361343
13 0 15 0.1 0.3 "CD" "gamma01" -0.161286016027957 0.329647786340576 -0.873446761310481 0.550874729254568
13 0 15 0.1 0.3 "LD" "gamma10" 0.0945633331820932 0.104825095338768 -0.113432397940753 0.30255906430494
13 0 15 0.1 0.3 "LD" "gamma01" -0.16504798129032 0.375854537524048 -0.977032343546592 0.646936380965952
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.0925464326120351 0.092055244320624 -0.0891217894380519 0.274214654662122
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0287239818782909 0.359418152304793 -0.679486421510773 0.736934385267355
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.0925464326120351 0.092055244320624 -0.0911135121487637 0.276206377372834
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0287239818782909 0.359418152304793 -0.787701274482363 0.845149238238945
13 0 15 0.1 0.3 "bayes" "gamma10" 0.072520979863486 0.0988336131597683 -0.121189342391624 0.266231302118596
13 0 15 0.1 0.3 "bayes" "gamma01" -0.0889135643968582 0.480993451534006 -1.03164340620312 0.853816277409405
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.164886532722938 0.0570992500916481 0.0525161492312385 0.277256916214638
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.419706167913797 0.146853556415526 0.118890294154202 0.720522041673392
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.21379757352312 0.066952548342429 0.0818086948225865 0.345786452223654
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.420553148698363 0.150454827061615 0.112360406427783 0.728745890968944
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.238867535791739 0.0723496127115497 0.0938915448459517 0.383843526737527
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.33590373862089 0.15520421722508 0.0313016271808119 0.640505850060969
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.238867535791739 0.0723496127115497 0.0928661863781019 0.384868885205376
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.33590373862089 0.15520421722508 0.014825669789327 0.656981807452453
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.231422861811498 0.068712690466338 0.0967484632166271 0.366097260406369
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.357493078967127 0.182110930796999 0.000562213413941692 0.714423944520311
19 0 15 0.3 0.3 "CD" "gamma10" 0.171075545103526 0.0991222244962367 -0.0248130965977372 0.366964186804788
19 0 15 0.3 0.3 "CD" "gamma01" 0.274134879106459 0.268109234612208 -0.305079907857984 0.853349666070902
19 0 15 0.3 0.3 "LD" "gamma10" 0.176728578164227 0.115499900796717 -0.0524482829031683 0.405905439231622
19 0 15 0.3 0.3 "LD" "gamma01" 0.212711763811414 0.279005043926441 -0.390041988082295 0.815465515705122
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.14981767188919 0.122360995661697 -0.0963753450304831 0.396010688808864
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.181767644638699 0.276558814567481 -0.361286293362421 0.72482158263982
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.14981767188919 0.122360995661697 -0.100183922803636 0.399819266582016
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.181767644638699 0.276558814567481 -0.435409006493022 0.798944295770421
19 0 15 0.3 0.3 "bayes" "gamma10" 0.186239677513343 0.112069501762458 -0.0334125097064228 0.405891864733109
19 0 15 0.3 0.3 "bayes" "gamma01" 0.0463823361835492 0.336728267453169 -0.613592940601233 0.706357612968332
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.293447506268975 0.0758222074232587 0.143605134405161 0.443289878132789
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.848280512421031 0.262313277554493 0.281587129418279 1.41497389542378
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.349924757346181 0.090066074728471 0.171096454655893 0.52875306003647
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.674841405423075 0.276806903132574 0.0768364480029313 1.27284636284322
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.348553784108301 0.0919580335290207 0.163676444912345 0.533431123304256
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.698834542662422 0.337757709556752 0.0333820245253226 1.36428706079952
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.348553784108301 0.0919580335290207 0.16085168370787 0.536255884508731
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.698834542662422 0.337757709556752 -0.0679741507319217 1.46564323605677
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.321979236060893 0.0872094416987488 0.1510518712195 0.492906600902286
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.765398276275553 0.373224751839922 0.0338912045304068 1.4969053480207
21 0 30 0.3 0.3 "CD" "gamma10" 0.230754276453229 0.0581918965837919 0.11623358266593 0.345274970240528
21 0 30 0.3 0.3 "CD" "gamma01" -0.342437192089851 0.128980579164198 -0.60664193160268 -0.0782324525770213
21 0 30 0.3 0.3 "LD" "gamma10" 0.216446475127852 0.0672654911899869 0.0838515945367694 0.349041355718935
21 0 30 0.3 0.3 "LD" "gamma01" -0.343270003719088 0.144959281191166 -0.640205630580577 -0.0463343768575999
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.211528610954953 0.0652422483804114 0.0825252270995326 0.340531994810374
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.330351406814465 0.144878644397033 -0.61457219979841 -0.0461306138305194
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.211528610954953 0.0652422483804114 0.0818045524115903 0.341252669498316
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.330351406814465 0.144878644397033 -0.629646439351529 -0.0310563742774009
21 0 30 0.3 0.3 "bayes" "gamma10" 0.215496122150243 0.068920575899839 0.0804142755927994 0.350577968707687
21 0 30 0.3 0.3 "bayes" "gamma01" -0.351710326851332 0.156950099382064 -0.659326869010161 -0.0440937846925042
1 0 15 0.1 0 "CD" "gamma10" 0.206085478150204 0.0915870986775977 0.0250880030784525 0.387082953221955
1 0 15 0.1 0 "CD" "gamma01" -0.655278064970032 0.299760018892934 -1.30287021424702 -0.00768591569304378
1 0 15 0.1 0 "LD" "gamma10" 0.147425192403051 0.117596701223662 -0.0857473429311394 0.380597727737241
1 0 15 0.1 0 "LD" "gamma01" -0.355734444224406 0.337549015545141 -1.084964757428 0.373495868979189
1 0 15 0.1 0 "MI-R" "gamma10" 0.133946931775525 0.111454034101376 -0.0865951253362255 0.354488988887275
1 0 15 0.1 0 "MI-R" "gamma01" -0.416251106834861 0.362392831780444 -1.13049845309289 0.297996239423166
1 0 15 0.1 0 "MI-a" "gamma10" 0.133946931775525 0.111454034101376 -0.0891537486693317 0.357047612220382
1 0 15 0.1 0 "MI-a" "gamma01" -0.416251106834861 0.362392831780444 -1.24036872261811 0.407866508948388
1 0 15 0.1 0 "bayes" "gamma10" 0.146336711099716 0.110635414623753 -0.070504716977495 0.363178139176928
1 0 15 0.1 0 "bayes" "gamma01" -0.483752728016919 0.431711474201696 -1.32989166916493 0.362386213131098
3 0 30 0.1 0 "CD" "gamma10" 0.193221262998622 0.0607957479677584 0.0735762325851489 0.312866293412095
3 0 30 0.1 0 "CD" "gamma01" 0.0827246149075204 0.196544920385202 -0.319879403693105 0.485328633508146
3 0 30 0.1 0 "LD" "gamma10" 0.208685847879701 0.0698534312399115 0.0709545208741214 0.34641717488528
3 0 30 0.1 0 "LD" "gamma01" 0.176168647207671 0.206453779042914 -0.246732748234451 0.599070042649793
3 0 30 0.1 0 "MI-R" "gamma10" 0.228852446387176 0.0803976411842514 0.0669655984083542 0.390739294365998
3 0 30 0.1 0 "MI-R" "gamma01" 0.195131483025397 0.216072359732449 -0.229581531116832 0.619844497167627
3 0 30 0.1 0 "MI-a" "gamma10" 0.228852446387176 0.0803976411842514 0.0657286579231146 0.391976234851237
3 0 30 0.1 0 "MI-a" "gamma01" 0.195131483025397 0.216072359732449 -0.253906235759018 0.644169201809813
3 0 30 0.1 0 "bayes" "gamma10" 0.227149688374196 0.0781287236214094 0.0740202039181495 0.380279172830242
3 0 30 0.1 0 "bayes" "gamma01" 0.182474041932698 0.231982867558106 -0.272204023511515 0.637152107376911
8 0.4 15 0.3 0 "CD" "gamma10" 0.189080793440015 0.0834921958981083 0.0240807348733599 0.35408085200667
8 0.4 15 0.3 0 "CD" "gamma01" 0.357365338367131 0.299177046387636 -0.288967375381831 1.00369805211609
8 0.4 15 0.3 0 "LD" "gamma10" 0.155909528396453 0.100365138625493 -0.0431183078486412 0.354937364641547
8 0.4 15 0.3 0 "LD" "gamma01" 0.483504882886454 0.316932840968172 -0.201186892944891 1.1681966587178
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.124254651414525 0.0924884478766375 -0.0585832416588965 0.307092544487946
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.430389581824925 0.331027367924111 -0.21997408167621 1.08075324532606
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.124254651414525 0.0924884478766375 -0.0606633551167734 0.309172657945823
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.430389581824925 0.331027367924111 -0.310656127450355 1.17143529110021
8 0.4 15 0.3 0 "bayes" "gamma10" 0.138999209973175 0.0945235133670384 -0.0462634719184103 0.324261891864761
8 0.4 15 0.3 0 "bayes" "gamma01" 0.431156633982325 0.397555665830959 -0.348038152896196 1.21035142086085
7 0 15 0.3 0 "CD" "gamma10" 0.172767159464549 0.0831704092532292 0.00840302638386192 0.337131292545236
7 0 15 0.3 0 "CD" "gamma01" -0.157138556994344 0.300448904453969 -0.806218953045284 0.491941839056595
7 0 15 0.3 0 "LD" "gamma10" 0.146968405151137 0.10012797026043 -0.0515236179825853 0.345460428284859
7 0 15 0.3 0 "LD" "gamma01" -0.0257859578462472 0.305140407097905 -0.685001729160858 0.633429813468364
7 0 15 0.3 0 "MI-R" "gamma10" 0.150419018540166 0.0980791707326538 -0.0452753325563023 0.346113369636635
7 0 15 0.3 0 "MI-R" "gamma01" -0.132390699425415 0.315501641352087 -0.750942250125559 0.48616085127473
7 0 15 0.3 0 "MI-a" "gamma10" 0.150419018540166 0.0980791707326538 -0.0479162912202709 0.348754328300603
7 0 15 0.3 0 "MI-a" "gamma01" -0.132390699425415 0.315501641352087 -0.82823194903248 0.563450550181651
7 0 15 0.3 0 "bayes" "gamma10" 0.154386900928201 0.0937096662561653 -0.0292806699371513 0.338054471793553
7 0 15 0.3 0 "bayes" "gamma01" -0.156802897597354 0.378492665467083 -0.898634890325403 0.585029095130694
8 0.4 15 0.3 0 "CD" "gamma10" 0.215437875288368 0.0879584853478616 0.0416113867439432 0.389264363832794
8 0.4 15 0.3 0 "CD" "gamma01" 0.116527484000448 0.156282703367569 -0.22110076990212 0.454155737903016
8 0.4 15 0.3 0 "LD" "gamma10" 0.173887447915455 0.108262436146918 -0.0406417965932228 0.388416692424132
8 0.4 15 0.3 0 "LD" "gamma01" 0.0891425779891233 0.176258604788942 -0.291640987228769 0.469926143207015
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.171995201933675 0.113419389803874 -0.0534837055752471 0.397474109442598
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.149792192392355 0.161006654494213 -0.165895594528491 0.465479979313201
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.171995201933675 0.113419389803874 -0.0563396631867187 0.40033006705407
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.149792192392355 0.161006654494213 -0.205662005219094 0.505246390003803
8 0.4 15 0.3 0 "bayes" "gamma10" 0.172822577852495 0.103881381130284 -0.0307811878271401 0.37642634353213
8 0.4 15 0.3 0 "bayes" "gamma01" 0.124393438586272 0.225626272020686 -0.317825928540309 0.566612805712854
10 0.4 30 0.3 0 "CD" "gamma10" 0.234540808211911 0.0564316153854842 0.123484318822911 0.345597297600911
10 0.4 30 0.3 0 "CD" "gamma01" 0.336575849330067 0.13571391256226 0.0585785015965576 0.614573197063576
10 0.4 30 0.3 0 "LD" "gamma10" 0.284015905327109 0.0723375575860023 0.141378068467739 0.426653742186478
10 0.4 30 0.3 0 "LD" "gamma01" 0.328740406372846 0.115787615870175 0.0915602270929362 0.565920585652756
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.288159173286652 0.0692444913100427 0.150651166871088 0.425667179702216
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.299968091682628 0.127321713492959 0.050145202980013 0.549790980385243
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.288159173286652 0.0692444913100427 0.149816810597183 0.426501535976121
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.299968091682628 0.127321713492959 0.0367749990586946 0.563161184306561
10 0.4 30 0.3 0 "bayes" "gamma10" 0.281339903345484 0.0664534807612025 0.151093474406202 0.411586332284766
10 0.4 30 0.3 0 "bayes" "gamma01" 0.309085438368627 0.137030608468251 0.0405103809912465 0.577660495746008
13 0 15 0.1 0.3 "CD" "gamma10" 0.251603479163365 0.0976805384428499 0.0585639454617753 0.444643012864955
13 0 15 0.1 0.3 "CD" "gamma01" 0.0829919283127991 0.270038038428711 -0.500389785961284 0.666373642586882
13 0 15 0.1 0.3 "LD" "gamma10" 0.191008952396886 0.120843204084807 -0.0486276561238183 0.43064556091759
13 0 15 0.1 0.3 "LD" "gamma01" 0.256509234910569 0.195468822336446 -0.165775482180784 0.678793952001921
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.210757949207884 0.111200697990048 -0.00799754656305121 0.429513444978819
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.0714128317581046 0.246723380778319 -0.412632809286388 0.555458472802598
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.210757949207884 0.111200697990048 -0.01021477793106 0.431730676346828
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.0714128317581046 0.246723380778319 -0.476058964877546 0.618884628393756
13 0 15 0.1 0.3 "bayes" "gamma10" 0.209123091607302 0.121213990611246 -0.0284519644131168 0.446698147627721
13 0 15 0.1 0.3 "bayes" "gamma01" 0.131408075264561 0.329732994007847 -0.514856717505381 0.777672868034503
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.192917970666316 0.0648801465040498 0.0652349112223509 0.320601030110281
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.382610988016156 0.179707917633258 0.0144960060990376 0.750725969933274
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.191588985395027 0.0790933370674729 0.0356954270492694 0.347482543740784
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.354810834939687 0.155415808578374 0.036455982699863 0.673165687179511
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.213582819445406 0.0812303765635589 0.0522159313104704 0.374949707580341
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.409187453073631 0.166548970722828 0.0821619583027145 0.736212947844547
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.213582819445406 0.0812303765635589 0.0512305308493084 0.375935108041503
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.409187453073631 0.166548970722828 0.064114007635432 0.75426089851183
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.194752586488533 0.0808700118939456 0.0362502757470735 0.353254897229992
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.418979330238504 0.187222772938544 0.0520294381932367 0.785929222283771
21 0 30 0.3 0.3 "CD" "gamma10" 0.115402493797113 0.0606964625510701 -0.0040471445520074 0.234852132146233
21 0 30 0.3 0.3 "CD" "gamma01" -0.212295304600266 0.193040563875512 -0.607720974299047 0.183130365098514
21 0 30 0.3 0.3 "LD" "gamma10" 0.0646839453358859 0.0744873399291972 -0.0821671296502823 0.211535020322054
21 0 30 0.3 0.3 "LD" "gamma01" -0.257512388267346 0.206318216898534 -0.680136097244764 0.165111320710073
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.0908734540344968 0.0658456976709996 -0.038443913160909 0.220190821229903
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.267563456439914 0.190496586530771 -0.64114617247391 0.106019259594083
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.0908734540344968 0.0658456976709996 -0.0390526988784282 0.220799606947422
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.267563456439914 0.190496586530771 -0.660564191330393 0.125437278450566
21 0 30 0.3 0.3 "bayes" "gamma10" 0.0710188237940523 0.0752993866427668 -0.076565262083727 0.218602909671832
21 0 30 0.3 0.3 "bayes" "gamma01" -0.271107669929809 0.223657910587773 -0.709469119539323 0.167253779679706
1 0 15 0.1 0 "CD" "gamma10" 0.254030700694255 0.0995802387518514 0.0572369159650981 0.450824485423413
1 0 15 0.1 0 "CD" "gamma01" 0.00264027024828993 0.334992367743175 -0.721066741178322 0.726347281674902
1 0 15 0.1 0 "LD" "gamma10" 0.261928183972202 0.135717936986088 -0.0074343523220714 0.531290720266475
1 0 15 0.1 0 "LD" "gamma01" -0.0189964646336772 0.334449335512259 -0.741530326249169 0.703537396981815
1 0 15 0.1 0 "MI-R" "gamma10" 0.207698755658358 0.11331870893649 -0.0161528850862883 0.431550396403004
1 0 15 0.1 0 "MI-R" "gamma01" 0.00632728143960045 0.307416093161378 -0.597627017771153 0.610281580650354
1 0 15 0.1 0 "MI-a" "gamma10" 0.207698755658358 0.11331870893649 -0.0186604497649151 0.434057961081631
1 0 15 0.1 0 "MI-a" "gamma01" 0.00632728143960045 0.307416093161378 -0.681730604321588 0.694385167200789
1 0 15 0.1 0 "bayes" "gamma10" 0.208061036811003 0.115421928149252 -0.0181617853877012 0.434283859009708
1 0 15 0.1 0 "bayes" "gamma01" 0.0668610633713719 0.403356801730927 -0.723703740940509 0.857425867683253
1 0 15 0.1 0 "CD" "gamma10" 0.225511072710273 0.080919765851677 0.0655947360861786 0.385427409334367
1 0 15 0.1 0 "CD" "gamma01" 0.0330958794117146 0.213841435690546 -0.428880455707144 0.495072214530573
1 0 15 0.1 0 "LD" "gamma10" 0.298960054716263 0.0930018643855813 0.114302672841392 0.483617436591133
1 0 15 0.1 0 "LD" "gamma01" 0.0851871379602998 0.184287045625347 -0.312940819200829 0.483315095121428
1 0 15 0.1 0 "MI-R" "gamma10" 0.34318805311588 0.101226984859119 0.139482034252099 0.54689407197966
1 0 15 0.1 0 "MI-R" "gamma01" 0.090246739537724 0.25850644436964 -0.41890567324929 0.599399152324738
1 0 15 0.1 0 "MI-a" "gamma10" 0.34318805311588 0.101226984859119 0.136322094208326 0.550054012023434
1 0 15 0.1 0 "MI-a" "gamma01" 0.090246739537724 0.25850644436964 -0.495782455019315 0.676275934094763
1 0 15 0.1 0 "bayes" "gamma10" 0.311876727239365 0.0935330265753024 0.128555363786745 0.495198090691986
1 0 15 0.1 0 "bayes" "gamma01" 0.0934686423470261 0.330838004272268 -0.554961930743728 0.74189921543778
1 0 15 0.1 0 "CD" "gamma10" 0.167910712939084 0.0888635244414215 -0.0077043440078863 0.343525769886055
1 0 15 0.1 0 "CD" "gamma01" -0.645130421671638 0.16819510391679 -1.00849385234397 -0.281766990999302
1 0 15 0.1 0 "LD" "gamma10" 0.150349183028491 0.108803750403448 -0.0653187259056564 0.366017091962639
1 0 15 0.1 0 "LD" "gamma01" -0.493649075321551 0.160767593283136 -0.840966344825396 -0.146331805817705
1 0 15 0.1 0 "MI-R" "gamma10" 0.113303878617473 0.105872171563384 -0.0955300887115524 0.322137845946498
1 0 15 0.1 0 "MI-R" "gamma01" -0.535418021861491 0.166624305306309 -0.86522372435082 -0.205612319372162
1 0 15 0.1 0 "MI-a" "gamma10" 0.113303878617473 0.105872171563384 -0.0977946190233352 0.324402376258281
1 0 15 0.1 0 "MI-a" "gamma01" -0.535418021861491 0.166624305306309 -0.921526014679925 -0.149310029043058
1 0 15 0.1 0 "bayes" "gamma10" 0.140896752976642 0.101366976082968 -0.0577788693677079 0.339572375320991
1 0 15 0.1 0 "bayes" "gamma01" -0.565210434790295 0.205800138717642 -0.968571294690221 -0.161849574890369
2 0.4 15 0.1 0 "CD" "gamma10" 0.293996972842217 0.0889968698581692 0.118118394241081 0.469875551443353
2 0.4 15 0.1 0 "CD" "gamma01" -0.20501772591798 0.203636944030033 -0.644948597098331 0.234913145262372
2 0.4 15 0.1 0 "LD" "gamma10" 0.177782312175812 0.0989243476844226 -0.018480776118604 0.374045400470227
2 0.4 15 0.1 0 "LD" "gamma01" -0.0136369429207495 0.22698704751573 -0.504012645796763 0.476738759955264
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.182932266455147 0.1151300888532 -0.0486813375304076 0.414545870440701
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.184374987424742 0.238710697901999 -0.654271921333178 0.285521946483695
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.182932266455147 0.1151300888532 -0.0522568451571273 0.41812137806742
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.184374987424742 0.238710697901999 -0.724070913018324 0.355320938168841
2 0.4 15 0.1 0 "bayes" "gamma10" 0.209567435769048 0.108074092283827 -0.00225389276911148 0.421388764307208
2 0.4 15 0.1 0 "bayes" "gamma01" -0.156890637538469 0.291249605329319 -0.727729374495439 0.413948099418501
4 0.4 30 0.1 0 "CD" "gamma10" 0.134126719393674 0.0580557348248021 0.0198739897048534 0.248379449082495
4 0.4 30 0.1 0 "CD" "gamma01" 0.613885734083359 0.144520861754463 0.317848168727114 0.909923299439604
4 0.4 30 0.1 0 "LD" "gamma10" 0.172655847584733 0.0694318980861315 0.0358086105942961 0.309503084575169
4 0.4 30 0.1 0 "LD" "gamma01" 0.493788631977368 0.148719419463253 0.189150711025199 0.798426552929537
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.163660198865725 0.0606394798985459 0.0444976535792542 0.282822744152195
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.528270376772156 0.159573538306923 0.215107634166367 0.841433119377944
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.163660198865725 0.0606394798985459 0.0439254743937542 0.283394923337695
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.528270376772156 0.159573538306923 0.198203866144602 0.858336887399709
4 0.4 30 0.1 0 "bayes" "gamma10" 0.152806097334122 0.0627226961997241 0.0298718717694153 0.275740322898828
4 0.4 30 0.1 0 "bayes" "gamma01" 0.636262336813228 0.176162995568903 0.290989210089489 0.981535463536967
8 0.4 15 0.3 0 "CD" "gamma10" 0.29989568768877 0.0911033305134476 0.119854251376795 0.479937124000744
8 0.4 15 0.3 0 "CD" "gamma01" 0.310804305230244 0.284124829753803 -0.303010071492698 0.924618681953187
8 0.4 15 0.3 0 "LD" "gamma10" 0.403213157769953 0.122288652560713 0.160565940372325 0.645860375167581
8 0.4 15 0.3 0 "LD" "gamma01" 0.233841564027001 0.306170851370527 -0.427600346796413 0.895283474850415
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.35705276526402 0.0959980799364252 0.168758390226786 0.545347140301254
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.148027701218452 0.338138588719174 -0.5157868717198 0.811842274156704
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.35705276526402 0.0959980799364252 0.167043661587643 0.547061868940396
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.148027701218452 0.338138588719174 -0.605481064140278 0.901536466577182
8 0.4 15 0.3 0 "bayes" "gamma10" 0.351865480157496 0.110008992617968 0.136251816650747 0.567479143664246
8 0.4 15 0.3 0 "bayes" "gamma01" 0.0844174659373993 0.411248595610408 -0.721614970151677 0.890449902026475
9 0 30 0.3 0 "CD" "gamma10" 0.192665458082889 0.0561254074875124 0.0822115807924378 0.303119335373341
9 0 30 0.3 0 "CD" "gamma01" -0.136291185257616 0.121257185629855 -0.384675270295802 0.11209289978057
9 0 30 0.3 0 "LD" "gamma10" 0.146966184755458 0.0695865926606291 0.00977296975735273 0.284159399753563
9 0 30 0.3 0 "LD" "gamma01" -0.120053484445717 0.126284616602866 -0.378735794993902 0.138628826102468
9 0 30 0.3 0 "MI-R" "gamma10" 0.123096737835934 0.0640960067826057 -0.00342455836711802 0.249618034038986
9 0 30 0.3 0 "MI-R" "gamma01" -0.129606142461852 0.121582015403285 -0.368050268915807 0.108837983992103
9 0 30 0.3 0 "MI-a" "gamma10" 0.123096737835934 0.0640960067826057 -0.00410635443759866 0.250299830109467
9 0 30 0.3 0 "MI-a" "gamma01" -0.129606142461852 0.121582015403285 -0.380476273018791 0.121263988095088
9 0 30 0.3 0 "bayes" "gamma10" 0.148837744753268 0.0675553797141455 0.0164316335516153 0.281243855954921
9 0 30 0.3 0 "bayes" "gamma01" -0.137137819123983 0.130656429267091 -0.393219714836086 0.118944076588119
13 0 15 0.1 0.3 "CD" "gamma10" 0.0401640075764206 0.09669294730861 -0.150923815630115 0.231251830782956
13 0 15 0.1 0.3 "CD" "gamma01" -0.381617741771244 0.215722364801292 -0.847657577185987 0.0844220936435003
13 0 15 0.1 0.3 "LD" "gamma10" 0.0716460816069825 0.127766411073998 -0.181777988961888 0.325070152175853
13 0 15 0.1 0.3 "LD" "gamma01" -0.232628487276477 0.201962091955942 -0.668941060531751 0.203684085978797
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.0824932577062487 0.127635267810619 -0.171743185111371 0.336729700523868
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.190355009307934 0.224567096748432 -0.63118048066133 0.250470462045463
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.0824932577062487 0.127635267810619 -0.175076129408211 0.340062644820708
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.190355009307934 0.224567096748432 -0.690554175155035 0.309844156539167
13 0 15 0.1 0.3 "bayes" "gamma10" 0.0680660114712392 0.124021587790901 -0.1750118339044 0.311143856846878
13 0 15 0.1 0.3 "bayes" "gamma01" -0.171754845429683 0.262972373467215 -0.687171226354441 0.343661535495075
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.288991704877418 0.100013501296579 0.0913416922758732 0.486641717478964
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.561631619877927 0.162157459668513 0.211311726598444 0.911951513157411
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.309494086069538 0.112626413853762 0.0862721953257749 0.532715976813301
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.554068262092007 0.188107982245107 0.147685673219218 0.960450850964797
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.325890636866586 0.118628251408302 0.0903203967137826 0.561460877019389
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.431727008781808 0.188521827091628 0.0620309521026578 0.801423065460958
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.325890636866586 0.118628251408302 0.0873964638967399 0.564384809836432
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.431727008781808 0.188521827091628 0.0148894899348874 0.848564527628729
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.313774244759601 0.121102110770234 0.0764184691981625 0.55113002032104
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.466551288994086 0.236740329765568 0.00254876896543682 0.930553809022735
