"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.23141216579086 0.0896852867824888 0.0541731147334766 0.408651216848244
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.297384209851613 0.223109222129121 -0.184613960603936 0.779382380307162
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.233766828135629 0.109126019180692 0.017315886504885 0.450217769766374
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.353511647589991 0.286719541874381 -0.265908263870792 0.972931559050775
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.208985070056614 0.116190687579845 -0.0248162973897775 0.442786437503006
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.335580208850062 0.283273118833775 -0.220528733852097 0.891689151552222
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.208985070056614 0.116190687579845 -0.0284388674662205 0.446409007579449
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.335580208850062 0.283273118833775 -0.295688471066481 0.966848888766605
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.205754106748299 0.103636341573323 0.0026306097750943 0.408877603721503
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.365356356562219 0.364778895804777 -0.349597141535433 1.08030985465987
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.15882553023598 0.0610329245647733 0.0387137401869769 0.278937320284983
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.367148768144425 0.160078967525911 0.03924186781314 0.695055668475709
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.136677899699653 0.0831873862858063 -0.027384600547647 0.300740399946953
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.352463152706674 0.148577116368798 0.0481167264294851 0.656809578983863
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.147021889274681 0.0777450758950677 -0.00782268474547987 0.301866463294842
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.24492507297768 0.163471291164503 -0.0784844045567039 0.568334550512064
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.147021889274681 0.0777450758950677 -0.00881253957370812 0.30285631812307
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.24492507297768 0.163471291164503 -0.100274977704232 0.590125123659592
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.139232053610004 0.0762284529972666 -0.0101729688618428 0.288637076081851
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.312047619939713 0.178160499156101 -0.0371405418739234 0.66123578175335
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.159170417475493 0.0782924663465839 0.00444623764580768 0.313894597305178
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.159265012929715 0.307461183060224 -0.504964490032561 0.823494515891991
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.276797741006615 0.0922129484562762 0.0940156797589621 0.459579802254268
20 0.4 15 0.3 0.3 "LD" "gamma01" -0.0018129009917127 0.294012944699429 -0.636989251314688 0.633363449331262
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.299622679751566 0.0879410232234275 0.126598236075737 0.472647123427394
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.0735914746552788 0.297815624026709 -0.511523303269489 0.658706252580046
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.299622679751566 0.0879410232234275 0.124837256189559 0.474408103313572
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.0735914746552788 0.297815624026709 -0.593116029903742 0.740298979214299
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.283790501830085 0.0963646298065794 0.0949192980256543 0.472661705634515
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.164083529517258 0.398534674988325 -0.617030080050235 0.945197139084751
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.282223659379808 0.0618804381407231 0.160443976575803 0.404003342183813
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.459271048864193 0.182660209521406 0.0851085711587301 0.833433526569656
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.348286715615381 0.0771569977754001 0.19612701799322 0.500446413237542
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.53138037203891 0.209374048311599 0.102497076170848 0.960263667906971
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.317123606778714 0.0743844769394546 0.168946240762966 0.465300972794463
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.495720066239932 0.201888738735733 0.0998457020617371 0.891594430418128
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.317123606778714 0.0743844769394546 0.167996126686282 0.466251086871147
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.495720066239932 0.201888738735733 0.079443691535647 0.911996440944218
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.316719373583893 0.0691699125219775 0.181148836227031 0.452289910940756
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.500389515828117 0.229128614358424 0.0513056838580384 0.949473347798195
2 0.4 15 0.1 0 "CD" "gamma10" 0.166120663047605 0.0838374455284156 0.000438310661652591 0.331803015433557
2 0.4 15 0.1 0 "CD" "gamma01" 0.176619196322622 0.265939189035575 -0.397907492194966 0.751145884840211
2 0.4 15 0.1 0 "LD" "gamma10" 0.169406963305893 0.106530047575887 -0.0419456169516261 0.380759543563413
2 0.4 15 0.1 0 "LD" "gamma01" -0.0328924232000845 0.259580657722801 -0.593682339968419 0.527897493568251
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.162932000193872 0.0945643131355511 -0.0233405307100783 0.349204531097822
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.13973611335304 0.253379486303182 -0.364613968999856 0.644086195705936
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.162932000193872 0.0945643131355511 -0.0252950995326043 0.351159099920348
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.13973611335304 0.253379486303182 -0.461601447595087 0.741073674301166
2 0.4 15 0.1 0 "bayes" "gamma10" 0.126474837042265 0.104778324741164 -0.0788869058108581 0.331836579895389
2 0.4 15 0.1 0 "bayes" "gamma01" 0.205470555092479 0.35200904142308 -0.484454488329225 0.895395598514183
4 0.4 30 0.1 0 "CD" "gamma10" 0.150226045004588 0.0570294330968656 0.037993060208411 0.262459029800764
4 0.4 30 0.1 0 "CD" "gamma01" 0.336433594503293 0.165110185819203 -0.00177928931190202 0.674646478318487
4 0.4 30 0.1 0 "LD" "gamma10" 0.161063313671959 0.0662608909669284 0.0304487181313781 0.29167790921254
4 0.4 30 0.1 0 "LD" "gamma01" 0.197187325768744 0.165202675354287 -0.141215014270658 0.535589665808147
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.170630327397999 0.082949856779994 0.00130608216842723 0.339954572627572
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.150992391246874 0.200142612625897 -0.243710124658108 0.545694907151856
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.170630327397999 0.082949856779994 -0.00029279627953388 0.341553451075533
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.150992391246874 0.200142612625897 -0.268464522758577 0.570449305252326
4 0.4 30 0.1 0 "bayes" "gamma10" 0.170611114267423 0.0662585240777917 0.0407467934061713 0.300475435128675
4 0.4 30 0.1 0 "bayes" "gamma01" 0.203425175490538 0.208704345518402 -0.205627825142532 0.612478176123609
7 0 15 0.3 0 "CD" "gamma10" 0.204758998833325 0.0943183940966006 0.0183638467781073 0.391154150888543
7 0 15 0.3 0 "CD" "gamma01" 0.149095905608331 0.241937308453535 -0.373577872403658 0.671769683620319
7 0 15 0.3 0 "LD" "gamma10" 0.252245869841599 0.115381785992989 0.0233316926751279 0.481160047008069
7 0 15 0.3 0 "LD" "gamma01" 0.117688397305198 0.27377937661002 -0.473775986709013 0.709152781319409
7 0 15 0.3 0 "MI-R" "gamma10" 0.19562979846252 0.107655284900161 -0.0181366510742153 0.409396247999255
7 0 15 0.3 0 "MI-R" "gamma01" 0.137859443677728 0.258304043133934 -0.368923814388404 0.64464270174386
7 0 15 0.3 0 "MI-a" "gamma10" 0.19562979846252 0.107655284900161 -0.0207868106825178 0.412046407607557
7 0 15 0.3 0 "MI-a" "gamma01" 0.137859443677728 0.258304043133934 -0.435453261208317 0.711172148563773
7 0 15 0.3 0 "bayes" "gamma10" 0.222834415959145 0.101013081378061 0.0248524144907328 0.420816417427558
7 0 15 0.3 0 "bayes" "gamma01" 0.131755630045661 0.331005456101526 -0.517003142599584 0.780514402690906
10 0.4 30 0.3 0 "CD" "gamma10" 0.138119374172216 0.0601919523568227 0.0196626035737587 0.256576144770673
10 0.4 30 0.3 0 "CD" "gamma01" 0.440106665319502 0.176950444584005 0.0776401108897816 0.802573219749222
10 0.4 30 0.3 0 "LD" "gamma10" 0.125116202605929 0.0723794128076663 -0.0175224414830864 0.267754846694944
10 0.4 30 0.3 0 "LD" "gamma01" 0.395976616485507 0.185169236230564 0.0166746305500484 0.775278602420967
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.11805782643965 0.0713389877765171 -0.0231981032500555 0.259313756129355
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.446564051145289 0.180281632998356 0.0930159929987162 0.800112109291861
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.11805782643965 0.0713389877765171 -0.0240095858072301 0.26012523868653
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.446564051145289 0.180281632998356 0.0746464674334189 0.818481634857159
10 0.4 30 0.3 0 "bayes" "gamma10" 0.106860104797356 0.0683738117106704 -0.0271501036412815 0.240870313235993
10 0.4 30 0.3 0 "bayes" "gamma01" 0.408449408732706 0.207903033454808 0.000966950884656204 0.815931866580756
13 0 15 0.1 0.3 "CD" "gamma10" 0.0975835588380825 0.0995034896570116 -0.0990585517734249 0.29422566944959
13 0 15 0.1 0.3 "CD" "gamma01" 0.180762246638244 0.270535697761117 -0.403694595259164 0.765219088535652
13 0 15 0.1 0.3 "LD" "gamma10" 0.0599473048328764 0.123719558426996 -0.185479018890732 0.305373628556485
13 0 15 0.1 0.3 "LD" "gamma01" -0.0536381644480813 0.255242207791704 -0.605055429967641 0.497779101071478
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.0293664290954747 0.117323699658525 -0.204537028090455 0.263269886281404
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.132443972302528 0.298285503572539 -0.719794774904861 0.454906830299805
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.0293664290954747 0.117323699658525 -0.20765048517197 0.26638334336292
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.132443972302528 0.298285503572539 -0.807833887124944 0.542945942519888
13 0 15 0.1 0.3 "bayes" "gamma10" 0.0560812483420698 0.107165214849755 -0.153958713158947 0.266121209843087
13 0 15 0.1 0.3 "bayes" "gamma01" -0.0650329805814151 0.405656325844991 -0.860104769338443 0.730038808175613
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.188606800847094 0.0600784766491583 0.0703733485718511 0.306840253122337
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.33651319558268 0.156711662655837 0.015503906595857 0.657522484569503
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.146111035653599 0.0714808578703515 0.00520291877940385 0.287019152527795
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.334364901026078 0.158932189891149 0.0088070681918912 0.659922733860265
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.172069345508627 0.0653482079632678 0.0435945419069905 0.300544149110263
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.31325384567382 0.184087060019925 -0.0517406108999146 0.678248302247554
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.172069345508627 0.0653482079632678 0.0429687889784519 0.301169902038801
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.31325384567382 0.184087060019925 -0.0774640354369691 0.703971726784608
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.163415657705264 0.0724561002825962 0.0214043106911535 0.305427004719375
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.343989625652112 0.196721019481904 -0.0415764875344208 0.729555738838646
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.11505850250475 0.0679231281119763 -0.0191734457145015 0.249290450724002
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.0182379778276541 0.216235945747442 -0.448911381765709 0.485387337421017
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.109930200237705 0.0765969587163874 -0.041898260231935 0.261758660707345
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.0217091409052303 0.246394269306467 -0.510593315636513 0.554011597446974
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.108340665261555 0.0770567250508803 -0.044327923591687 0.261009254114796
20 0.4 15 0.3 0.3 "MI-R" "gamma01" -0.00616137015110997 0.253061598308421 -0.503080834861363 0.490758094559143
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.108340665261555 0.0770567250508803 -0.0461432402414803 0.262824570764589
20 0.4 15 0.3 0.3 "MI-a" "gamma01" -0.00616137015110997 0.253061598308421 -0.570934238227804 0.558611497925584
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.101994646055729 0.0793945991199323 -0.0536159087863342 0.257605200897791
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.00679361931384151 0.294934812619787 -0.571267991208011 0.584855229835694
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.273760960498897 0.0536784675113731 0.168122620769073 0.379399300228722
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.238658161114029 0.200860900945185 -0.172786742889515 0.650103065117572
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.288856573282253 0.0664700876367661 0.15781143415979 0.419901712404717
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.213878435364372 0.19582458381157 -0.18725004065433 0.615006911383073
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.242015583848625 0.06218058234771 0.118879026261518 0.365152141435732
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.278173343288858 0.219708044480464 -0.154192019966263 0.710538706543979
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.242015583848625 0.06218058234771 0.118169966729324 0.365861200967926
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.278173343288858 0.219708044480464 -0.179844326917838 0.736191013495554
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.251879205123401 0.0606664345217891 0.132975178390237 0.370783231856565
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.337759757918412 0.250099471783029 -0.152426199328817 0.827945715165641
2 0.4 15 0.1 0 "CD" "gamma10" 0.0880168493358147 0.067981150738397 -0.0463297651304393 0.222363463802069
2 0.4 15 0.1 0 "CD" "gamma01" 0.0486051035908574 0.303178070701812 -0.606371297680197 0.703581504861912
2 0.4 15 0.1 0 "LD" "gamma10" 0.0450109844559168 0.0921283665690523 -0.137746912558771 0.227768881470605
2 0.4 15 0.1 0 "LD" "gamma01" 0.0166362683510272 0.395915688788888 -0.838687576310365 0.871960113012419
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.0452991780662145 0.0798930907007607 -0.112341876649552 0.202940232781981
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.113298101181135 0.378974804950462 -0.857295462120499 0.630699259758228
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.0452991780662145 0.0798930907007607 -0.114063914869697 0.204662271002126
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.113298101181135 0.378974804950462 -0.957914886163385 0.731318683801114
2 0.4 15 0.1 0 "bayes" "gamma10" 0.0378430984286571 0.081839586750611 -0.122559544112182 0.198245740969496
2 0.4 15 0.1 0 "bayes" "gamma01" -0.226638954866011 0.587749508531404 -1.37860682351868 0.925328913786657
3 0 30 0.1 0 "CD" "gamma10" 0.142464654714829 0.0603086251961071 0.0237782738908011 0.261151035538857
3 0 30 0.1 0 "CD" "gamma01" -0.0966579177779314 0.151587577140586 -0.407170993400145 0.213855157844283
3 0 30 0.1 0 "LD" "gamma10" 0.183959519097854 0.0719648000050233 0.0420566992448377 0.32586233895087
3 0 30 0.1 0 "LD" "gamma01" -0.112097089317173 0.188871610114301 -0.498983044357674 0.274788865723327
3 0 30 0.1 0 "MI-R" "gamma10" 0.186534945856237 0.0746165954898294 0.0371153731398854 0.335954518572588
3 0 30 0.1 0 "MI-R" "gamma01" -0.0675257876654673 0.177260107029676 -0.41763164817937 0.282580072848436
3 0 30 0.1 0 "MI-a" "gamma10" 0.186534945856237 0.0746165954898294 0.0360698776952403 0.337000014017233
3 0 30 0.1 0 "MI-a" "gamma01" -0.0675257876654673 0.177260107029676 -0.440379594684536 0.305328019353602
3 0 30 0.1 0 "bayes" "gamma10" 0.178873520152313 0.0692241347243439 0.0431967092316499 0.314550331072975
3 0 30 0.1 0 "bayes" "gamma01" -0.0622844334297058 0.185031018736154 -0.424938566175323 0.300369699315911
7 0 15 0.3 0 "CD" "gamma10" 0.125122661496961 0.0740865338443856 -0.0212896144269144 0.271534937420836
7 0 15 0.3 0 "CD" "gamma01" -0.0760278186737394 0.246919823329679 -0.609465665654508 0.457410028307029
7 0 15 0.3 0 "LD" "gamma10" 0.143851248600675 0.0926289598178089 -0.0399447036776385 0.327647200878988
7 0 15 0.3 0 "LD" "gamma01" 0.0103156409024038 0.251466571446284 -0.532944858198308 0.553576140003116
7 0 15 0.3 0 "MI-R" "gamma10" 0.113760569985723 0.0872006272271298 -0.059995129292919 0.287516269264365
7 0 15 0.3 0 "MI-R" "gamma01" -0.0133453630860843 0.239481533341578 -0.482900719368781 0.456209993196613
7 0 15 0.3 0 "MI-a" "gamma10" 0.113760569985723 0.0872006272271298 -0.0622868684919259 0.289808008463372
7 0 15 0.3 0 "MI-a" "gamma01" -0.0133453630860843 0.239481533341578 -0.542058672164753 0.515367945992584
7 0 15 0.3 0 "bayes" "gamma10" 0.125181875294694 0.083033920439286 -0.037561618261471 0.287925368850859
7 0 15 0.3 0 "bayes" "gamma01" -0.0217096693768051 0.270973565963143 -0.552808099426953 0.509388760673343
9 0 30 0.3 0 "CD" "gamma10" 0.243140137143934 0.062643383932575 0.11985898959081 0.366421284697059
9 0 30 0.3 0 "CD" "gamma01" 0.135960688347826 0.14564007999873 -0.162369491653203 0.434290868348855
9 0 30 0.3 0 "LD" "gamma10" 0.220761340331477 0.0842229742118264 0.0547070296569754 0.386815651005978
9 0 30 0.3 0 "LD" "gamma01" 0.183570943724656 0.171417039430354 -0.167560944069877 0.53470283151919
9 0 30 0.3 0 "MI-R" "gamma10" 0.176577496065685 0.0720680371599276 0.0345370087189686 0.318617983412402
9 0 30 0.3 0 "MI-R" "gamma01" 0.15999944864658 0.164785222985225 -0.163539562426732 0.483538459719893
9 0 30 0.3 0 "MI-a" "gamma10" 0.176577496065685 0.0720680371599276 0.0337978503034839 0.319357141827886
9 0 30 0.3 0 "MI-a" "gamma01" 0.15999944864658 0.164785222985225 -0.181344638505313 0.501343535798474
9 0 30 0.3 0 "bayes" "gamma10" 0.189337157270266 0.0723257247464112 0.0475813416115423 0.331092972928989
9 0 30 0.3 0 "bayes" "gamma01" 0.155319314310527 0.178545577192391 -0.194623586585475 0.505262215206528
13 0 15 0.1 0.3 "CD" "gamma10" 0.305325070570487 0.0805736126258352 0.146092813481283 0.464557327659692
13 0 15 0.1 0.3 "CD" "gamma01" -0.572924777342955 0.275215087972606 -1.16749082718462 0.0216412724987128
13 0 15 0.1 0.3 "LD" "gamma10" 0.340286807429829 0.10066615700602 0.140411792891753 0.540161821967906
13 0 15 0.1 0.3 "LD" "gamma01" -0.322140960239618 0.310217632529798 -0.992325410239084 0.348043489759849
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.3446296919178 0.0998154631239381 0.14523845885676 0.544020924978839
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.393359107010602 0.354484884623122 -1.09617858030497 0.309460366283769
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.3446296919178 0.0998154631239381 0.142494188980504 0.546765194855095
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.393359107010602 0.354484884623122 -1.22066902423198 0.433950810210774
13 0 15 0.1 0.3 "bayes" "gamma10" 0.322070676820503 0.102469537829194 0.121234073162817 0.522907280478188
13 0 15 0.1 0.3 "bayes" "gamma01" -0.567647077794184 0.445179204006171 -1.44018228431249 0.30488812872412
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.157709290426468 0.0905835327155531 -0.021304904163417 0.336723485016353
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.168931705768011 0.224863302668957 -0.31685592530671 0.654719336842733
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.305543761486755 0.108217496869473 0.0908167697400959 0.520270753233414
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.215040672844667 0.349167130632411 -0.539289052040642 0.969370397729976
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.305399821857418 0.0942361327069993 0.119583420481298 0.491216223233538
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.033982384706698 0.303446318335841 -0.567553250852585 0.635518020265981
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.305399821857418 0.0942361327069993 0.117584807913034 0.493214835801802
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.033982384706698 0.303446318335841 -0.673750215371937 0.741714984785333
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.294209804567406 0.0994669147585905 0.0992582339872531 0.489161375147559
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.0350042963574019 0.432899723306347 -0.813463570240392 0.883472162955196
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.265693876893507 0.0594997509157846 0.148599347327254 0.382788406459759
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.786231577649949 0.154322889810404 0.470115468019837 1.10234768728006
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.238912270453428 0.0752808340537955 0.0904883146054137 0.387336226301442
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.683519456393149 0.185761601133233 0.303004065960515 1.06403484682578
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.254134869446488 0.0679355795414243 0.120323760681917 0.387945978211059
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.619094972350281 0.187170098833737 0.251469446460619 0.986720498239942
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.254134869446488 0.0679355795414243 0.119638097291802 0.388631641601174
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.619094972350281 0.187170098833737 0.230951225393757 1.0072387193068
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.224894825889555 0.0750789624603384 0.0777427634706569 0.372046888308453
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.742232045846444 0.211402252121422 0.327891245437802 1.15657284625509
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.0748863456859586 0.0777238024536096 -0.0787140216168645 0.228486712988782
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.334827850819612 0.287218429037308 -0.285669840831072 0.955325542470296
20 0.4 15 0.3 0.3 "LD" "gamma10" -0.0109227905825194 0.0930821873911727 -0.195267185081566 0.173421603916527
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.338351805417836 0.320613431276446 -0.354291402352786 1.03099501318846
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.00581699403979575 0.0838566698716129 -0.158996385180404 0.170630373259995
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.27907917105003 0.302718321935609 -0.314932546206451 0.873090888306511
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.00581699403979575 0.0838566698716129 -0.160622324472612 0.172256312552203
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.27907917105003 0.302718321935609 -0.393522190178417 0.951680532278477
20 0.4 15 0.3 0.3 "bayes" "gamma10" -0.0227226572254345 0.0873030432635368 -0.193833477762709 0.14838816331184
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.406265643402677 0.403918617164483 -0.385400298924931 1.19793158573028
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.124106362362291 0.0618660736540134 0.00235494863148064 0.2458577760931
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.438675988458653 0.1738762321937 0.0825066726446301 0.794845304272675
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.0910937840652293 0.0810645297011862 -0.0687474222984781 0.250934990428937
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.457317383131477 0.16660050046136 0.116051728159766 0.798583038103189
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.112474641083059 0.0699157244377411 -0.0256015674033394 0.250550849569458
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.456220157915474 0.190128748675873 0.0831385700574516 0.829301745773497
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.112474641083059 0.0699157244377411 -0.0263535317881575 0.251302813954276
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.456220157915474 0.190128748675873 0.0631139943051401 0.849326321525809
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.0886736083835792 0.0728267061890722 -0.0540641128596825 0.231411329626841
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.463195267653533 0.208979611579709 0.0536027554541333 0.872787779852932
2 0.4 15 0.1 0 "CD" "gamma10" 0.195021952684626 0.0635925638656938 0.0693482097751889 0.320695695594063
2 0.4 15 0.1 0 "CD" "gamma01" 0.544451880892579 0.385458050449383 -0.288279609679521 1.37718337146468
2 0.4 15 0.1 0 "LD" "gamma10" 0.143684825625909 0.0840227590368091 -0.0230345571739881 0.310404208425807
2 0.4 15 0.1 0 "LD" "gamma01" 0.528163578354099 0.212812533816366 0.0684100505947953 0.987917106113404
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.186648994415998 0.0843014567457774 0.0180103741874319 0.355287614644565
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.306047511036837 0.291811393570572 -0.26705861483413 0.879153636907803
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.186648994415998 0.0843014567457774 0.0156342012693055 0.357663787562691
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.306047511036837 0.291811393570572 -0.345849359640933 0.957944381714607
2 0.4 15 0.1 0 "bayes" "gamma10" 0.183514960736559 0.0817551901371178 0.023277732518584 0.343752188954534
2 0.4 15 0.1 0 "bayes" "gamma01" 0.349697332167232 0.356346717996079 -0.348729401114133 1.0481240654486
4 0.4 30 0.1 0 "CD" "gamma10" 0.125382021998647 0.0531360748004802 0.0208111021881433 0.22995294180915
4 0.4 30 0.1 0 "CD" "gamma01" 0.427834369817542 0.248178287064896 -0.0805358058447008 0.936204545479785
4 0.4 30 0.1 0 "LD" "gamma10" 0.0860476982701689 0.0657705089965141 -0.0435864663994976 0.215681862939835
4 0.4 30 0.1 0 "LD" "gamma01" 0.620916146796512 0.203659471136484 0.203738631626296 1.03809366196673
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.0887613824252507 0.0615968130842778 -0.0329480391698883 0.21047080402039
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.501398305835291 0.226599342123247 0.0545023085220496 0.948294303148533
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.0887613824252507 0.0615968130842778 -0.0336181030231123 0.211140867873614
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.501398305835291 0.226599342123247 0.0264471509248666 0.976349460745716
4 0.4 30 0.1 0 "bayes" "gamma10" 0.100230665821395 0.0610215703864466 -0.0193694144161162 0.219830746058906
4 0.4 30 0.1 0 "bayes" "gamma01" 0.593029476603965 0.271324403593173 0.0612434174345357 1.12481553577339
7 0 15 0.3 0 "CD" "gamma10" 0.0729384204475493 0.09062513349398 -0.106157986986339 0.252034827881437
