"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
6 0.4 60 0.1 0 "CD" "gamma10" 0.150685994253513 0.0379860723253835 0.0760834158079309 0.225288572699095
6 0.4 60 0.1 0 "CD" "gamma01" 0.355687836279299 0.127884540165816 0.0996991162775102 0.611676556281087
6 0.4 60 0.1 0 "LD" "gamma10" 0.0891501440875324 0.0467570981022438 -0.0027538058690864 0.181054094044151
6 0.4 60 0.1 0 "LD" "gamma01" 0.309324571425611 0.124367869653301 0.0603752322747027 0.55827391057652
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.0892038395747146 0.0437356396891085 0.00275642373162015 0.175651255417809
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.325140775209874 0.150917731823162 0.0262888942985014 0.623992656121246
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.0892038395747146 0.0437356396891085 0.00251937894104341 0.175888300208386
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.325140775209874 0.150917731823162 0.0170258278478378 0.63325572257191
6 0.4 60 0.1 0 "bayes" "gamma10" 0.0909824274785426 0.0455549777534062 0.0016963117653431 0.180268543191742
6 0.4 60 0.1 0 "bayes" "gamma01" 0.34837018160664 0.155924010621467 0.0427647364635243 0.653975626749755
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.221824176007124 0.0420439914301819 0.139252065314343 0.304396286699904
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.55884555112123 0.150527384174866 0.257532254375753 0.860158847866706
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.221076963672504 0.0510794684362237 0.120669510508921 0.321484416836088
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.502085830227529 0.145655782379065 0.210524103972501 0.793647556482557
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.220442641724988 0.0516628516423625 0.117292377944915 0.32359290550506
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.459493641169912 0.19775141931623 0.0633551519386459 0.855632130401178
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.220442641724988 0.0516628516423625 0.116952586143098 0.323932697306878
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.459493641169912 0.19775141931623 0.0482599448647034 0.87072733747512
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.21738757255335 0.0490429072100106 0.121265240724589 0.31350990438211
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.549505685331763 0.191519674942105 0.174134020114418 0.924877350549108
7 0 15 0.3 0 "CD" "gamma10" 0.044373636569483 0.0764838489957791 -0.106776293408496 0.195523566547462
7 0 15 0.3 0 "CD" "gamma01" -0.112950454035163 0.365316645675065 -0.902169085035697 0.676268176965371
7 0 15 0.3 0 "LD" "gamma10" 0.0941098405322287 0.0876550314201741 -0.0797952452606837 0.268014926325141
7 0 15 0.3 0 "LD" "gamma01" -0.067715861537932 0.373939634990614 -0.875563328380791 0.740131605304927
7 0 15 0.3 0 "MI-R" "gamma10" 0.0963765680977587 0.105587390834436 -0.117844790969868 0.310597927165386
7 0 15 0.3 0 "MI-R" "gamma01" -0.0581127399270306 0.383176623026477 -0.81127883205773 0.695053352203669
7 0 15 0.3 0 "MI-a" "gamma10" 0.0963765680977587 0.105587390834436 -0.121621090052977 0.314374226248494
7 0 15 0.3 0 "MI-a" "gamma01" -0.0581127399270306 0.383176623026477 -0.918036716780402 0.801811236926341
7 0 15 0.3 0 "bayes" "gamma10" 0.108089620570312 0.100405443422477 -0.0887014323895167 0.30488067353014
7 0 15 0.3 0 "bayes" "gamma01" -0.218047289136438 0.458199177037141 -1.11610117387513 0.680006595602251
9 0 30 0.3 0 "CD" "gamma10" 0.261482766517509 0.0639446612877041 0.135640726567545 0.387324806467473
9 0 30 0.3 0 "CD" "gamma01" 0.0746602663409476 0.112322981192764 -0.155422930522043 0.304743463203938
9 0 30 0.3 0 "LD" "gamma10" 0.305953256718904 0.0812723383228435 0.145716430088176 0.466190083349631
9 0 30 0.3 0 "LD" "gamma01" 0.0408320736321175 0.122108192962306 -0.209295220903581 0.290959368167816
9 0 30 0.3 0 "MI-R" "gamma10" 0.276138127585985 0.0673764665750864 0.143903745364723 0.408372509807248
9 0 30 0.3 0 "MI-R" "gamma01" 0.0664322802073883 0.117323119911696 -0.163555249117054 0.29641980953183
9 0 30 0.3 0 "MI-a" "gamma10" 0.276138127585985 0.0673764665750864 0.143297241708729 0.408979013463242
9 0 30 0.3 0 "MI-a" "gamma01" 0.0664322802073883 0.117323119911696 -0.175110563039928 0.307975123454704
9 0 30 0.3 0 "bayes" "gamma10" 0.267542364051379 0.0752654716664045 0.120024750305807 0.415059977796952
9 0 30 0.3 0 "bayes" "gamma01" 0.0882358025937304 0.131138758036323 -0.168791440134774 0.345263045322235
13 0 15 0.1 0.3 "CD" "gamma10" 0.195791471081755 0.0930370293073598 0.0119285948038803 0.37965434735963
13 0 15 0.1 0.3 "CD" "gamma01" 0.0593745222911285 0.249173515755965 -0.478932131168696 0.597681175750953
13 0 15 0.1 0.3 "LD" "gamma10" 0.189038038925377 0.113570235633424 -0.0362820739233451 0.4143581517741
13 0 15 0.1 0.3 "LD" "gamma01" -0.112927565785305 0.265781574615963 -0.687113749050957 0.461258617480347
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.182778615378319 0.113382296196802 -0.0443274129483689 0.409884643705006
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.011826657573712 0.268175017146786 -0.514451416530282 0.538104731677706
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.182778615378319 0.113382296196802 -0.0475960429436123 0.41315327370025
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.011826657573712 0.268175017146786 -0.584402667893363 0.608055983040787
13 0 15 0.1 0.3 "bayes" "gamma10" 0.177974707593124 0.10452432420696 -0.026889203360905 0.382838618547153
13 0 15 0.1 0.3 "bayes" "gamma01" -0.00238864448171451 0.329619231236364 -0.648430466316768 0.643653177353339
15 0 30 0.1 0.3 "CD" "gamma10" 0.142076824751746 0.0645446433386981 0.0150540300099046 0.269099619493588
15 0 30 0.1 0.3 "CD" "gamma01" -0.146951294782246 0.198866155879533 -0.554310148747247 0.260407559182755
15 0 30 0.1 0.3 "LD" "gamma10" 0.088906411956949 0.0807274895698878 -0.0702896084167184 0.248102432330616
15 0 30 0.1 0.3 "LD" "gamma01" -0.211181988010695 0.209392525046363 -0.640103131754204 0.217739155732815
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.0531643483196166 0.0732071350019009 -0.0911200847112787 0.197448781350512
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.212672870251839 0.205464953091843 -0.616316840464503 0.190971099960825
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.0531643483196166 0.0732071350019009 -0.0918707800322467 0.19819947667148
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.212672870251839 0.205464953091843 -0.639016283016866 0.213670542513188
15 0 30 0.1 0.3 "bayes" "gamma10" 0.0842789499546737 0.0843902293811529 -0.0811228602794597 0.249680760188807
15 0 30 0.1 0.3 "bayes" "gamma01" -0.245836871568716 0.231640095618866 -0.699843116357107 0.208169373219675
19 0 15 0.3 0.3 "CD" "gamma10" 0.107124489686862 0.0837110855303441 -0.0583081458619894 0.272557125235713
19 0 15 0.3 0.3 "CD" "gamma01" -0.146480126874415 0.404174448700203 -1.01964593758946 0.726685683840633
19 0 15 0.3 0.3 "LD" "gamma10" 0.0797573323012815 0.103745181078891 -0.126095614640857 0.28561027924342
19 0 15 0.3 0.3 "LD" "gamma01" -0.00369610286090557 0.445523095111962 -0.966190233271079 0.958798027549268
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.121788159137936 0.0820548568172733 -0.0391801586071673 0.282756476883039
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.0526913876118411 0.598518687676246 -1.14794445394879 1.25332722917247
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.121788159137936 0.0820548568172733 -0.0406570492736707 0.284233367549542
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.0526913876118411 0.598518687676246 -1.41639684342765 1.52177961865133
19 0 15 0.3 0.3 "bayes" "gamma10" 0.059355747909541 0.0891535101700231 -0.11538192111903 0.234093416938112
19 0 15 0.3 0.3 "bayes" "gamma01" 0.00237526383098231 0.673755600991097 -1.31816144849371 1.32291197615567
21 0 30 0.3 0.3 "CD" "gamma10" 0.320524927925901 0.0605924974993977 0.201279891085687 0.439769964766115
21 0 30 0.3 0.3 "CD" "gamma01" 0.0711899151428893 0.222520976366127 -0.384623642044735 0.527003472330514
21 0 30 0.3 0.3 "LD" "gamma10" 0.279169376526693 0.0714561060986603 0.138313884534597 0.420024868518789
21 0 30 0.3 0.3 "LD" "gamma01" 0.0377660802398491 0.214244872746825 -0.401094647187761 0.476626807667459
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.274159954140124 0.0760716269602466 0.121624715809928 0.426695192470319
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.0219065367140781 0.235208005784733 -0.439695474245367 0.483508547673523
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.274159954140124 0.0760716269602466 0.120534311027232 0.427785597253015
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.0219065367140781 0.235208005784733 -0.464628129362698 0.508441202790854
21 0 30 0.3 0.3 "bayes" "gamma10" 0.277340452158766 0.0668076295610869 0.146399904326542 0.40828099999099
21 0 30 0.3 0.3 "bayes" "gamma01" 0.0246311682338711 0.246552689404235 -0.45860322328992 0.507865559757662
1 0 15 0.1 0 "CD" "gamma10" 0.15359143225675 0.0752034068454783 0.00497195470630918 0.302210909807191
1 0 15 0.1 0 "CD" "gamma01" 0.561776379405196 0.433522768143738 -0.374792620755522 1.49834537956591
1 0 15 0.1 0 "LD" "gamma10" 0.191019563049698 0.0936448594323065 0.00527542837693035 0.376763697722465
1 0 15 0.1 0 "LD" "gamma01" 0.610096088854174 0.336621416485504 -0.117130268415216 1.33732244612356
1 0 15 0.1 0 "MI-R" "gamma10" 0.180691162111536 0.0861707992018247 0.00940651223286798 0.351975811990204
1 0 15 0.1 0 "MI-R" "gamma01" 0.345739325007863 0.386058830943569 -0.413494184944602 1.10497283496033
1 0 15 0.1 0 "MI-a" "gamma10" 0.180691162111536 0.0861707992018247 0.00724238135226296 0.354139942870809
1 0 15 0.1 0 "MI-a" "gamma01" 0.345739325007863 0.386058830943569 -0.523038141840188 1.21451679185591
1 0 15 0.1 0 "bayes" "gamma10" 0.160089201242645 0.080826279052593 0.00167260529517879 0.318505797190112
1 0 15 0.1 0 "bayes" "gamma01" 0.626047614300806 0.516718731895699 -0.386702490351971 1.63879771895358
4 0.4 30 0.1 0 "CD" "gamma10" 0.289457597573718 0.0549465683267946 0.181323656330628 0.397591538816809
4 0.4 30 0.1 0 "CD" "gamma01" 0.788449998802842 0.193963359101861 0.391134068771995 1.18576592883369
4 0.4 30 0.1 0 "LD" "gamma10" 0.324038155972092 0.0661086721436319 0.193712877477955 0.454363434466228
4 0.4 30 0.1 0 "LD" "gamma01" 0.740052774247812 0.174540749235159 0.38252225698022 1.0975832915154
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.33208610002145 0.0662221068182491 0.200400907043714 0.463771292999186
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.633955490776727 0.201316086247666 0.236873080479718 1.03103790107374
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.33208610002145 0.0662221068182491 0.199582131004117 0.464590069038783
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.633955490776727 0.201316086247666 0.21186975668539 1.05604122486806
4 0.4 30 0.1 0 "bayes" "gamma10" 0.325711137494487 0.0627904404671521 0.202644135605462 0.448778139383511
4 0.4 30 0.1 0 "bayes" "gamma01" 0.779976245306348 0.217628634429885 0.353431959819139 1.20652053079356
8 0.4 15 0.3 0 "CD" "gamma10" 0.0883448016908225 0.0843398152270498 -0.07833035042695 0.255019953808595
8 0.4 15 0.3 0 "CD" "gamma01" 0.543866019365733 0.234260969536449 0.0377759633466029 1.04995607538486
8 0.4 15 0.3 0 "LD" "gamma10" 0.104737739623783 0.120092920210114 -0.133812093489005 0.343287572736571
8 0.4 15 0.3 0 "LD" "gamma01" 0.685894427018338 0.234137062382732 0.180072056130412 1.19171679790627
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.0766799742901333 0.0985430305050823 -0.117243081025351 0.270603029605618
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.600368889250635 0.232941493665255 0.143565100923348 1.05717267757792
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.0766799742901333 0.0985430305050823 -0.119227675342924 0.272587623923191
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.600368889250635 0.232941493665255 0.0853193820517238 1.11541839644955
8 0.4 15 0.3 0 "bayes" "gamma10" 0.102405653825008 0.104277725379861 -0.101974932309277 0.306786239959293
8 0.4 15 0.3 0 "bayes" "gamma01" 0.661421101172708 0.294105301589915 0.0849853023941846 1.23785689995123
10 0.4 30 0.3 0 "CD" "gamma10" 0.129292100107555 0.0570290528384256 0.0170598636537238 0.241524336561386
10 0.4 30 0.3 0 "CD" "gamma01" 0.35958016667407 0.230521317402415 -0.112621346229085 0.831781679577225
10 0.4 30 0.3 0 "LD" "gamma10" 0.126742823821687 0.066533836038972 -0.0044242865098455 0.257909934153219
10 0.4 30 0.3 0 "LD" "gamma01" 0.147379352057455 0.228250355584418 -0.32017030643897 0.61492901055388
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.0929120627496404 0.0773842114975292 -0.0634116593122058 0.249235784811487
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.341894828456112 0.239785928758773 -0.128415326647744 0.812204983559967
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.0929120627496404 0.0773842114975292 -0.0646679683186409 0.250492093817922
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.341894828456112 0.239785928758773 -0.153073086979694 0.836862743891918
10 0.4 30 0.3 0 "bayes" "gamma10" 0.105555866289675 0.0731419722645455 -0.0377997651070613 0.248911497686412
10 0.4 30 0.3 0 "bayes" "gamma01" 0.326576003845909 0.261044553854088 -0.185061920068431 0.838213927760248
15 0 30 0.1 0.3 "CD" "gamma10" 0.251946063604919 0.0603291757534174 0.133219239622667 0.370672887587171
15 0 30 0.1 0.3 "CD" "gamma01" 0.369123040336382 0.200442312119832 -0.0414644233278346 0.779710504000598
15 0 30 0.1 0.3 "LD" "gamma10" 0.252321833443791 0.0738981681567235 0.106667991839446 0.397975675048136
15 0 30 0.1 0.3 "LD" "gamma01" 0.370245217027645 0.202037772272726 -0.0436103986082092 0.784100832663499
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.225131220056367 0.0690631756880238 0.0888050219342 0.361457418178533
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.276037282639903 0.214204230938406 -0.145545170056211 0.697619735336017
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.225131220056367 0.0690631756880238 0.0880703849034465 0.362192055209287
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.276037282639903 0.214204230938406 -0.170638155954872 0.722712721234678
15 0 30 0.1 0.3 "bayes" "gamma10" 0.238919782376229 0.0715009317845244 0.0987805312175057 0.379059033534952
15 0 30 0.1 0.3 "bayes" "gamma01" 0.32112660790664 0.256101438048006 -0.180822987056368 0.823076202869648
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.231599853515359 0.0860284630195504 0.0615875393830541 0.401612167647664
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.455765231421939 0.289305957521682 -0.169242291335858 1.08077275417974
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.26265817560447 0.112573846912766 0.0392872402548656 0.486029110954074
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.549156160979824 0.25682752263693 -0.00568596904198893 1.10399829100164
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.258951584026885 0.104519252349516 0.0510269232266281 0.466876244827141
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.560645164200743 0.276393808249787 0.0181318844038858 1.1031584439976
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.258951584026885 0.104519252349516 0.0483617057467663 0.469541462307003
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.560645164200743 0.276393808249787 -0.0546461606847435 1.17593648908623
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.248740750170233 0.105067268609827 0.0428126877409767 0.454668812599489
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.544697031929988 0.356167305833818 -0.153378059974958 1.24277212383493
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.105384248275782 0.0585464152525491 -0.00983413241106969 0.220602628962633
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.471185031514498 0.153085777245845 0.157603032096833 0.784767030932162
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.162123093132142 0.0688881681142428 0.0263510167476761 0.297895169516609
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.524716562560319 0.176921928079993 0.162308421541077 0.887124703579561
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.160732631475323 0.0673275123307809 0.0275757718005321 0.293889491150115
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.513104613203659 0.178338492346131 0.162796497305605 0.863412729101713
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.160732631475323 0.0673275123307809 0.026828439421782 0.294636823528865
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.513104613203659 0.178338492346131 0.143186032682137 0.883023193725181
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.161903024923313 0.0694559600230655 0.0257718447664509 0.298034205080175
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.526472521299694 0.203836780523388 0.126959772749259 0.92598526985013
4 0.4 30 0.1 0 "CD" "gamma10" 0.239381518999944 0.0625511559989732 0.116281874500727 0.362481163499161
4 0.4 30 0.1 0 "CD" "gamma01" 0.645771344644915 0.158835615732651 0.320411335006708 0.971131354283122
4 0.4 30 0.1 0 "LD" "gamma10" 0.165507595200207 0.0770115966863241 0.0136668419763145 0.317348348424099
4 0.4 30 0.1 0 "LD" "gamma01" 0.63244662325525 0.164611681589176 0.295254879065057 0.969638367445442
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.170147444142705 0.0826820785362009 0.00350208082111977 0.33679280746429
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.621202495804022 0.18819239068158 0.251486382117283 0.990918609490761
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.170147444142705 0.0826820785362009 0.00220962305214434 0.338085265233266
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.621202495804022 0.18819239068158 0.230685486328866 1.01171950527918
4 0.4 30 0.1 0 "bayes" "gamma10" 0.161541534190233 0.0739041784857318 0.0166920060511787 0.306391062329287
4 0.4 30 0.1 0 "bayes" "gamma01" 0.708049412378822 0.20860469262282 0.299191727832047 1.1169070969256
8 0.4 15 0.3 0 "CD" "gamma10" 0.229061304703527 0.0852354332779119 0.0606162023615926 0.397506407045461
8 0.4 15 0.3 0 "CD" "gamma01" 0.18170835842098 0.390331412845317 -0.661551391522881 1.02496810836484
8 0.4 15 0.3 0 "LD" "gamma10" 0.239592450856504 0.120397622533947 0.000327475845022795 0.478857425867985
8 0.4 15 0.3 0 "LD" "gamma01" -0.0824251995363736 0.339876164982943 -0.8166830134443 0.651832614371553
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.190559421443025 0.125480459710982 -0.0644357642498454 0.445554607135894
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.0887491717134933 0.309392116656745 -0.517982948513027 0.695481291940014
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.190559421443025 0.125480459710982 -0.0690458114240923 0.450164654310141
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.0887491717134933 0.309392116656745 -0.595407302104854 0.772905645531841
8 0.4 15 0.3 0 "bayes" "gamma10" 0.161383186830013 0.10867766114035 -0.0516211149291205 0.374387488589146
8 0.4 15 0.3 0 "bayes" "gamma01" 0.0755212452806026 0.446545091826287 -0.799691052172051 0.950733542733256
11 0 60 0.3 0 "CD" "gamma10" 0.223688440267535 0.0449591225536687 0.135391170720314 0.311985709814756
11 0 60 0.3 0 "CD" "gamma01" -0.0720373214447516 0.144270987029533 -0.360827078636658 0.216752435747155
11 0 60 0.3 0 "LD" "gamma10" 0.218494844617675 0.0533047791353633 0.113721727540718 0.323267961694632
11 0 60 0.3 0 "LD" "gamma01" -0.0590326615030106 0.142799320917139 -0.344876558906915 0.226811235900894
11 0 60 0.3 0 "MI-R" "gamma10" 0.221507126671622 0.0496114007955206 0.123640442633449 0.319373810709795
11 0 60 0.3 0 "MI-R" "gamma01" -0.0568612736344326 0.148043412855277 -0.347166314437625 0.23344376716876
11 0 60 0.3 0 "MI-a" "gamma10" 0.221507126671622 0.0496114007955206 0.123383351411985 0.319630901931259
11 0 60 0.3 0 "MI-a" "gamma01" -0.0568612736344326 0.148043412855277 -0.353993385002289 0.240270837733424
11 0 60 0.3 0 "bayes" "gamma10" 0.216631506466499 0.0535096172736626 0.111754583783598 0.3215084291494
11 0 60 0.3 0 "bayes" "gamma01" -0.0596565484981565 0.160591500081535 -0.374410104881226 0.255097007884913
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.244149401541573 0.0565091111498091 0.132940401765096 0.355358401318051
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.635382726639446 0.14816632089303 0.331877776748638 0.938887676530254
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.186511175860521 0.0712740897126245 0.0459441273788125 0.327078224342229
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.559337402600788 0.143315955108293 0.265767976623753 0.852906828577823
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.192599076673166 0.0689143301155056 0.0554286805447365 0.329769472801595
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.619491199194845 0.133804314762169 0.356806303726777 0.882176094662913
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.192599076673166 0.0689143301155056 0.0545612930345733 0.330636860311758
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.619491199194845 0.133804314762169 0.342408044384028 0.896574354005661
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.169026424449179 0.07024630625988 0.0313461941328433 0.306706654765514
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.628204359897077 0.153228835979347 0.327881359984561 0.928527359809592
4 0.4 30 0.1 0 "CD" "gamma10" 0.169769130912534 0.053167724223821 0.0651359255583078 0.274402336266759
4 0.4 30 0.1 0 "CD" "gamma01" 0.543521417281572 0.224567103263286 0.0835165591447865 1.00352627541836
4 0.4 30 0.1 0 "LD" "gamma10" 0.15017785139059 0.0614208135469525 0.029094121052587 0.271261581728593
4 0.4 30 0.1 0 "LD" "gamma01" 0.231412045482188 0.23395501828774 -0.247823084837257 0.710647175801632
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.141745517857206 0.0607512512693418 0.0214530314877744 0.262038004226638
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.308528281948418 0.239747930414178 -0.164054200518166 0.781110764415002
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.141745517857206 0.0607512512693418 0.0207618693667886 0.262729166347624
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.308528281948418 0.239747930414178 -0.193346573411749 0.810403137308585
4 0.4 30 0.1 0 "bayes" "gamma10" 0.136948935979863 0.0659623553116631 0.00766509523356912 0.266232776726157
4 0.4 30 0.1 0 "bayes" "gamma01" 0.394537259185625 0.30073677623059 -0.194895991053013 0.983970509424262
8 0.4 15 0.3 0 "CD" "gamma10" 0.157595848369646 0.0783063246784153 0.00284428124299035 0.312347415496302
8 0.4 15 0.3 0 "CD" "gamma01" 0.243142022416886 0.3469295405207 -0.506353682925072 0.992637727758844
8 0.4 15 0.3 0 "LD" "gamma10" 0.237731248119275 0.0907237930519322 0.057759647136429 0.417702849102122
8 0.4 15 0.3 0 "LD" "gamma01" 0.54179493228381 0.330873108059486 -0.17301295963433 1.25660282420195
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.26654716346051 0.082417868849096 0.104116411802752 0.428977915118269
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.49245458681049 0.438610716213575 -0.371943914772729 1.35685308839371
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.26654716346051 0.082417868849096 0.102390177855586 0.430704149065435
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.49245458681049 0.438610716213575 -0.504627510243937 1.48953668386492
8 0.4 15 0.3 0 "bayes" "gamma10" 0.242146885252311 0.086822097970783 0.0719787001673682 0.412315070337254
8 0.4 15 0.3 0 "bayes" "gamma01" 0.550643828280315 0.579344812136459 -0.584851138137269 1.6861387946979
10 0.4 30 0.3 0 "CD" "gamma10" 0.192872610941681 0.0672611222263988 0.0605038305018127 0.32524139138155
10 0.4 30 0.3 0 "CD" "gamma01" 0.581924680721102 0.176388327507709 0.220609570924992 0.943239790517211
10 0.4 30 0.3 0 "LD" "gamma10" 0.177221445088413 0.0874519469071588 0.00477528123275334 0.349667608944072
10 0.4 30 0.3 0 "LD" "gamma01" 0.446878539054528 0.179553023003026 0.0790808444042034 0.814676233704853
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.168835816715324 0.0786035416967104 0.0133931891319154 0.324278444298732
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.469068980104943 0.206649244060007 0.0625407478773297 0.875597212332556
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.168835816715324 0.0786035416967104 0.0125225315366927 0.325149101893954
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.469068980104943 0.206649244060007 0.0386567033356479 0.899481256874238
10 0.4 30 0.3 0 "bayes" "gamma10" 0.167427177678191 0.0845767004114937 0.00165989094042929 0.333194464415952
10 0.4 30 0.3 0 "bayes" "gamma01" 0.498882147375878 0.218951390359776 0.0697453079057472 0.928018986846009
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.190571004777122 0.093082384496747 0.00661849606324882 0.374523513490995
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.447245341175172 0.156011527850952 0.110202926359104 0.784287755991239
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.062536476376656 0.10391792505077 -0.143659232082768 0.26873218483608
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.295782551225342 0.26332759884842 -0.273102139708391 0.864667242159075
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0586106087895803 0.130814611298795 -0.206248157647594 0.323469375226755
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.383223608004168 0.165359982882194 0.058636513884631 0.707810702123705
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0586106087895803 0.130814611298795 -0.210770006076704 0.327991223655865
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.383223608004168 0.165359982882194 0.0150076705020826 0.751439545506254
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0655157069444819 0.11954426351449 -0.168786744102284 0.299818157991248
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.403047217098236 0.231204454700052 -0.0501051871790878 0.85619962137556
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.282053121578949 0.0578582165419609 0.168189104616721 0.395917138541178
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.269051871389863 0.196429203587876 -0.133315112096695 0.67141885487642
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.343450095774585 0.0748359897794462 0.195833996906665 0.491066194642505
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.261732813145803 0.196655040077018 -0.141096775417991 0.664562401709598
