"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.0763898427905747 0.0935415910333633 -0.116387911196658 0.269167596777808
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0167472980566462 0.184547643236147 -0.406038926982609 0.372544330869317
15 0 30 0.1 0.3 "bayes" "gamma10" 0.0831584705746088 0.0735851640915308 -0.0610658008412616 0.227382741990479
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0366551182039003 0.198436421844963 -0.425583358241026 0.352273121833225
19 0 15 0.3 0.3 "CD" "gamma10" 0.121880224455143 0.0768457708057138 -0.0299849474588447 0.27374539636913
19 0 15 0.3 0.3 "CD" "gamma01" 0.00181129860521571 0.229542375785044 -0.494084855370798 0.497707452581229
19 0 15 0.3 0.3 "LD" "gamma10" 0.105256042290906 0.0870955146236745 -0.0673823773111823 0.277894461892994
19 0 15 0.3 0.3 "LD" "gamma01" -0.211068584917292 0.276651251840405 -0.808737278164497 0.386600108329913
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.107685969709242 0.101571886831393 -0.0955897667477689 0.310961706166253
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.121067804679262 0.265285106440903 -0.641855665688834 0.399720056330309
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.107685969709242 0.101571886831393 -0.098474713592387 0.313846653010871
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.121067804679262 0.265285106440903 -0.712195372507421 0.470059763148896
19 0 15 0.3 0.3 "bayes" "gamma10" 0.11418127524044 0.0988297793816236 -0.0795215329475818 0.307884083428461
19 0 15 0.3 0.3 "bayes" "gamma01" -0.0779790939859315 0.334241498040113 -0.733080392283267 0.577122204311404
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.296259382034358 0.0710706944916408 0.155807108293654 0.436711655775062
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.133192732638133 0.159383478787993 -0.211134339293449 0.477519804569714
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.422756374502338 0.0834185487262747 0.257171863990711 0.588340885013965
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.0800401044282747 0.192922169642219 -0.336742904003573 0.496823112860122
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.401778520945165 0.0763137265063468 0.250681761076257 0.552875280814074
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.0678429655875278 0.175474742168137 -0.276260859923856 0.411946791098912
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.401778520945165 0.0763137265063468 0.248908099750113 0.554648942140217
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.0678429655875278 0.175474742168137 -0.320079099861455 0.455765031036511
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.394787324041412 0.079029438098576 0.239892471649765 0.549682176433058
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.10755715415544 0.192115816942639 -0.268982927912623 0.484097236223503
21 0 30 0.3 0.3 "CD" "gamma10" 0.210977696390817 0.0617779314959201 0.0893997449750256 0.332555647806608
21 0 30 0.3 0.3 "CD" "gamma01" 0.154283914570531 0.20457186710952 -0.264762559026997 0.573330388168059
21 0 30 0.3 0.3 "LD" "gamma10" 0.218323493903378 0.0814009863282331 0.0578236348764847 0.378823352930271
21 0 30 0.3 0.3 "LD" "gamma01" 0.163232787393331 0.200552959331153 -0.247581326808775 0.574046901595437
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.207911061175319 0.0823131564163784 0.0428744231413525 0.372947699209286
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.150536516716776 0.201651133769229 -0.244735918421203 0.545808951854756
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.207911061175319 0.0823131564163784 0.0416962402707458 0.374125882079893
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.150536516716776 0.201651133769229 -0.264451994753082 0.565525028186635
21 0 30 0.3 0.3 "bayes" "gamma10" 0.205067638954922 0.0765656939248077 0.0550016364109816 0.355133641498862
21 0 30 0.3 0.3 "bayes" "gamma01" 0.154005839591396 0.22936501330782 -0.295541325805481 0.603553004988273
1 0 15 0.1 0 "CD" "gamma10" 0.138028218015711 0.0944901606507308 -0.0487063848251329 0.324762820856555
1 0 15 0.1 0 "CD" "gamma01" -0.0462736966136167 0.38049644697075 -0.868286294544682 0.775738901317448
1 0 15 0.1 0 "LD" "gamma10" 0.145429860222613 0.126900282514876 -0.106246920050763 0.397106640495988
1 0 15 0.1 0 "LD" "gamma01" -0.220086511433243 0.321534856980769 -0.914720338414742 0.474547315548256
1 0 15 0.1 0 "MI-R" "gamma10" 0.117211947691693 0.108449215061866 -0.0958347342552215 0.330258629638607
1 0 15 0.1 0 "MI-R" "gamma01" -0.122476275328261 0.340405458750876 -0.792713730972409 0.547761180315887
1 0 15 0.1 0 "MI-a" "gamma10" 0.117211947691693 0.108449215061866 -0.0979041925675148 0.3323280879509
1 0 15 0.1 0 "MI-a" "gamma01" -0.122476275328261 0.340405458750876 -0.892954787248972 0.64800223659245
1 0 15 0.1 0 "bayes" "gamma10" 0.113501144240135 0.114894947973638 -0.111688815793799 0.338691104274068
1 0 15 0.1 0 "bayes" "gamma01" -0.113522930902475 0.460498279778684 -1.01608297421135 0.789037112406395
3 0 30 0.1 0 "CD" "gamma10" 0.14970942756093 0.0589189935117243 0.0337578189981088 0.265661036123752
3 0 30 0.1 0 "CD" "gamma01" 0.305854524537591 0.147290154080031 0.00414432100393369 0.607564728071249
3 0 30 0.1 0 "LD" "gamma10" 0.151201563131638 0.0718813887796526 0.00948809579847307 0.292915030464804
3 0 30 0.1 0 "LD" "gamma01" 0.32917346243509 0.146253665254807 0.0295864100134117 0.628760514856769
3 0 30 0.1 0 "MI-R" "gamma10" 0.163226912432302 0.0702204288778309 0.0240985493521738 0.302355275512431
3 0 30 0.1 0 "MI-R" "gamma01" 0.284171064981651 0.169322855786784 -0.049032998758499 0.6173751287218
3 0 30 0.1 0 "MI-a" "gamma10" 0.163226912432302 0.0702204288778309 0.0232895244247965 0.303164300439808
3 0 30 0.1 0 "MI-a" "gamma01" 0.284171064981651 0.169322855786784 -0.0687888627846118 0.637130992747913
3 0 30 0.1 0 "bayes" "gamma10" 0.160315065019714 0.0704536793050104 0.0222283910035583 0.298401739035869
3 0 30 0.1 0 "bayes" "gamma01" 0.306486650433858 0.191320782617328 -0.0684951929901206 0.681468493857837
7 0 15 0.3 0 "CD" "gamma10" 0.294522801888523 0.0748769806053762 0.14654841874667 0.442497185030376
7 0 15 0.3 0 "CD" "gamma01" 0.282954449082613 0.275480345042076 -0.312184653817843 0.878093551983069
7 0 15 0.3 0 "LD" "gamma10" 0.26615122447458 0.0892105576258237 0.0893919400053743 0.442910508943785
7 0 15 0.3 0 "LD" "gamma01" 0.159458873466249 0.279756689916025 -0.444918710864112 0.76383645779661
7 0 15 0.3 0 "MI-R" "gamma10" 0.235147056243006 0.0865891515963751 0.0639560313000047 0.406338081186007
7 0 15 0.3 0 "MI-R" "gamma01" 0.2555570783366 0.32558769626042 -0.383836439022738 0.894950595695937
7 0 15 0.3 0 "MI-a" "gamma10" 0.235147056243006 0.0865891515963751 0.0620048195700387 0.408289292915973
7 0 15 0.3 0 "MI-a" "gamma01" 0.2555570783366 0.32558769626042 -0.471476827377603 0.982590984050802
7 0 15 0.3 0 "bayes" "gamma10" 0.239702648286469 0.0845756946423387 0.0739373328200277 0.40546796375291
7 0 15 0.3 0 "bayes" "gamma01" 0.233159304650642 0.380478967030923 -0.512565767604971 0.978884376906254
8 0.4 15 0.3 0 "CD" "gamma10" 0.125065994877696 0.0851530607623247 -0.0432163201551975 0.293348309910589
8 0.4 15 0.3 0 "CD" "gamma01" 0.451630688077411 0.230126292326508 -0.0455269408927712 0.948788317047593
8 0.4 15 0.3 0 "LD" "gamma10" 0.116281728418479 0.106279239704341 -0.0947092388563645 0.327272695693323
8 0.4 15 0.3 0 "LD" "gamma01" 0.35012174943828 0.186415444501235 -0.0526043339427674 0.752847832819328
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.108328624441215 0.11478580794474 -0.122503068917678 0.339160317800107
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.440596478583599 0.253181555938082 -0.0568064154764778 0.937999372643676
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.108328624441215 0.11478580794474 -0.126044651354123 0.342701900236552
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.440596478583599 0.253181555938082 -0.126064839945111 1.00725779711231
8 0.4 15 0.3 0 "bayes" "gamma10" 0.121238272814228 0.114923948734552 -0.104008527666622 0.346485073295077
8 0.4 15 0.3 0 "bayes" "gamma01" 0.396687019691812 0.301711649546349 -0.194656947135202 0.988030986518827
9 0 30 0.3 0 "CD" "gamma10" 0.176558796309314 0.0580387513532898 0.0623394898126334 0.290778102805995
9 0 30 0.3 0 "CD" "gamma01" -0.00199625585354738 0.149298421176171 -0.307820208049571 0.303827696342476
9 0 30 0.3 0 "LD" "gamma10" 0.169421975937852 0.0743542833811456 0.022807485531454 0.31603646634425
9 0 30 0.3 0 "LD" "gamma01" 0.032808797349786 0.168600055851161 -0.312552761162808 0.37817035586238
9 0 30 0.3 0 "MI-R" "gamma10" 0.175968652727764 0.0754461608923306 0.0247035758244259 0.327233729631101
9 0 30 0.3 0 "MI-R" "gamma01" -0.00241988980175612 0.157101085878769 -0.310380782012225 0.305541002408713
9 0 30 0.3 0 "MI-a" "gamma10" 0.175968652727764 0.0754461608923306 0.0236240905928956 0.328313214862631
9 0 30 0.3 0 "MI-a" "gamma01" -0.00241988980175612 0.157101085878769 -0.325835770781949 0.320995991178437
9 0 30 0.3 0 "bayes" "gamma10" 0.155623473191255 0.0665070111233936 0.0252721266699987 0.285974819712511
9 0 30 0.3 0 "bayes" "gamma01" -0.00302942794372068 0.176984646114595 -0.349912960144894 0.343854104257453
13 0 15 0.1 0.3 "CD" "gamma10" 0.219484294412843 0.0856795752234384 0.0501614639642817 0.388807124861404
13 0 15 0.1 0.3 "CD" "gamma01" 0.508056757614035 0.429562828944564 -0.41995731401929 1.43607082924736
13 0 15 0.1 0.3 "LD" "gamma10" 0.145907606596611 0.0984338449297052 -0.0492904017750739 0.341105614968297
13 0 15 0.1 0.3 "LD" "gamma01" 0.320397970949702 0.36489861141075 -0.467917551928877 1.10871349382828
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.181012639060646 0.1039329219013 -0.0254487727336304 0.387474050854922
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.239659541677077 0.435464461773492 -0.615418872006951 1.09473795536111
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.181012639060646 0.1039329219013 -0.0280279608596713 0.390053238980963
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.239659541677077 0.435464461773492 -0.732105709075598 1.21142479242975
13 0 15 0.1 0.3 "bayes" "gamma10" 0.180426326847949 0.11017239663006 -0.0355076026374308 0.396360256333328
13 0 15 0.1 0.3 "bayes" "gamma01" 0.1745342387721 0.550253021483928 -0.903941865720743 1.25301034326494
15 0 30 0.1 0.3 "CD" "gamma10" 0.145943450164624 0.0592766204586144 0.0292880376620921 0.262598862667156
15 0 30 0.1 0.3 "CD" "gamma01" -0.0328151438180455 0.181245739894312 -0.404080211837518 0.338449924201427
15 0 30 0.1 0.3 "LD" "gamma10" 0.147629386498318 0.073860997433601 0.00202937036958981 0.293229402627046
15 0 30 0.1 0.3 "LD" "gamma01" -0.0333052353600653 0.205667422953382 -0.454595853372396 0.387985382652266
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.129863195442079 0.0669262989254963 -0.00243282067806108 0.262159211562219
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.030698205865589 0.217134385015572 -0.462253848404786 0.400857436673608
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.129863195442079 0.0669262989254963 -0.00316762624616784 0.262894017130326
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.030698205865589 0.217134385015572 -0.494123220784641 0.432726809053463
15 0 30 0.1 0.3 "bayes" "gamma10" 0.135297070090144 0.065731498075251 0.00646570121278842 0.2641284389675
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0736740512092152 0.235298641139349 -0.534850913453555 0.387502811035124
19 0 15 0.3 0.3 "CD" "gamma10" 0.2479175972464 0.0935397865333013 0.0630611553923322 0.432774039100468
19 0 15 0.3 0.3 "CD" "gamma01" -0.193372773639464 0.220757449908281 -0.670290249101969 0.283544701823041
19 0 15 0.3 0.3 "LD" "gamma10" 0.183369817633107 0.112699971613751 -0.039997862199571 0.406737497465785
19 0 15 0.3 0.3 "LD" "gamma01" -0.107237803476481 0.178781780664293 -0.493472358770226 0.278996751817264
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.201833131700057 0.129993887212919 -0.0595362034242319 0.463202466824347
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.184060771679697 0.215015357842923 -0.605869875552562 0.237748332193168
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.201833131700057 0.129993887212919 -0.0635352223198329 0.467201485719948
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.184060771679697 0.215015357842923 -0.66093435806197 0.292812814702576
19 0 15 0.3 0.3 "bayes" "gamma10" 0.185324285474062 0.126387491600953 -0.0623906461601638 0.433039217108288
19 0 15 0.3 0.3 "bayes" "gamma01" -0.207327736141827 0.25653046973017 -0.710118217750103 0.295462745466449
19 0 15 0.3 0.3 "CD" "gamma10" 0.225832402426359 0.0822875116743405 0.0632130809494144 0.388451723903303
19 0 15 0.3 0.3 "CD" "gamma01" -0.114060992607248 0.201769878778452 -0.549958314538513 0.321836329324016
19 0 15 0.3 0.3 "LD" "gamma10" 0.219282733178472 0.095277888263416 0.0301322098916405 0.408433256465303
19 0 15 0.3 0.3 "LD" "gamma01" -0.0402885655199524 0.210686424124063 -0.495448912539804 0.414871781499899
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.206115299776266 0.104252394561643 -0.00355821859370151 0.415788818146234
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.131074059963239 0.187332408146825 -0.498520639209286 0.236372519282807
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.206115299776266 0.104252394561643 -0.00678111290263958 0.419011712455172
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.131074059963239 0.187332408146825 -0.546071601455682 0.283923481529204
19 0 15 0.3 0.3 "bayes" "gamma10" 0.219547246465353 0.0948417965424993 0.0336607410129791 0.405433751917727
19 0 15 0.3 0.3 "bayes" "gamma01" -0.19551208728808 0.255048355867023 -0.695397679103601 0.30437350452744
19 0 15 0.3 0.3 "CD" "gamma10" 0.208257544659822 0.0882875719682379 0.0337807041746975 0.382734385144947
19 0 15 0.3 0.3 "CD" "gamma01" 0.659925003166506 0.195497498812833 0.237578334314391 1.08227167201862
19 0 15 0.3 0.3 "LD" "gamma10" 0.19764605902964 0.104373121257945 -0.00928380537827911 0.40457592343756
19 0 15 0.3 0.3 "LD" "gamma01" 0.596874899165601 0.220474118916253 0.120569523097677 1.07318027523353
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.193838744736742 0.102377772443495 -0.00975614091393315 0.397433630387416
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.560262539184342 0.23016125375899 0.108549777687574 1.01197530068111
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.193838744736742 0.102377772443495 -0.0123500677476341 0.400027557221117
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.560262539184342 0.23016125375899 0.0482888366523671 1.07223624171632
19 0 15 0.3 0.3 "bayes" "gamma10" 0.176793207223133 0.0920312045588292 -0.00358463916601109 0.357171053612276
19 0 15 0.3 0.3 "bayes" "gamma01" 0.628586261007557 0.261813816892294 0.115440609243696 1.14173191277142
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.215189437075402 0.0811470752446552 0.0548238840574793 0.375554990093324
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.677886827016362 0.309026046355719 0.0102766424388495 1.34549701159387
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.112394395371193 0.089543662002081 -0.0652361430605133 0.290024933802899
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.850344094109746 0.350547482904474 0.0930322994409947 1.6076558887785
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.172410689423023 0.0883992085094553 -0.00230174535399366 0.34712312420004
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.776166095108891 0.333569543827483 0.120710383099814 1.43162180711797
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.172410689423023 0.0883992085094553 -0.00427960096238361 0.34910097980843
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.776166095108891 0.333569543827483 0.0288182642922661 1.52351392592552
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.124755834077995 0.105555585333778 -0.0821293115432545 0.331640979699245
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.677645304190435 0.457388257129404 -0.218819206734742 1.57410981511561
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.246087513529646 0.0572766184001647 0.133368072128862 0.35880695493043
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.480772377555921 0.167271170779706 0.13813291671432 0.823411838397522
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.262728365280527 0.0664574524659083 0.131743630625845 0.393713099935208
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.358154655247219 0.180003651562634 -0.0105661101629023 0.726875420657341
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.252953847316792 0.0697605221910926 0.114181541652715 0.391726152980869
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.471476094380868 0.17892467936542 0.120197815842605 0.822754372919131
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.252953847316792 0.0697605221910926 0.113313100009157 0.392594594624427
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.471476094380868 0.17892467936542 0.10091474910929 0.842037439652446
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.256627517840993 0.065986319405887 0.127296708333098 0.385958327348888
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.447910618236831 0.192640441410642 0.0703422911060737 0.825478945367589
2 0.4 15 0.1 0 "CD" "gamma10" 0.176108596061958 0.0803465715226897 0.0173250251632786 0.334892166960638
2 0.4 15 0.1 0 "CD" "gamma01" 0.479478775162981 0.217312301507224 0.0100040903229828 0.94895346000298
2 0.4 15 0.1 0 "LD" "gamma10" 0.111625288707953 0.103213540550265 -0.0931727680851355 0.316423345501041
2 0.4 15 0.1 0 "LD" "gamma01" 0.416696396822658 0.254853082183974 -0.133880213930536 0.967273007575852
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.0933112836142066 0.0910543745946084 -0.086795624850729 0.273418192079142
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.352248544575025 0.271775796378236 -0.189458769939253 0.893955859089303
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.0933112836142066 0.0910543745946084 -0.0888690843824197 0.275491651610833
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.352248544575025 0.271775796378236 -0.2965136877836 1.00101077693365
2 0.4 15 0.1 0 "bayes" "gamma10" 0.109321546225138 0.099356572879655 -0.0854137582463142 0.304056850696591
2 0.4 15 0.1 0 "bayes" "gamma01" 0.43189973693461 0.326065905549275 -0.207177694528407 1.07097716839763
4 0.4 30 0.1 0 "CD" "gamma10" 0.218428640941767 0.066888979573277 0.0867922311123321 0.350065050771203
4 0.4 30 0.1 0 "CD" "gamma01" 0.423510529731802 0.125623141668332 0.166183189163635 0.680837870299969
4 0.4 30 0.1 0 "LD" "gamma10" 0.199647067270985 0.0791669054469928 0.0436125561869783 0.355681578354991
4 0.4 30 0.1 0 "LD" "gamma01" 0.507394838782982 0.141227982781178 0.218102430232681 0.796687247333283
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.21287848796364 0.0756934950650714 0.0629029558474105 0.362854020079869
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.386000546645396 0.13684884738275 0.116966178287038 0.655034915003753
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.21287848796364 0.0756934950650714 0.0620304831852293 0.36372649274205
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.386000546645396 0.13684884738275 0.101477795246263 0.670523298044529
4 0.4 30 0.1 0 "bayes" "gamma10" 0.199806479882324 0.0746883081334802 0.0534200858744728 0.346192873890175
4 0.4 30 0.1 0 "bayes" "gamma01" 0.438180414331358 0.159967804831126 0.124649278176418 0.751711550486298
7 0 15 0.3 0 "CD" "gamma10" 0.167503222584807 0.0821822681621982 0.00509188684210382 0.329914558327511
7 0 15 0.3 0 "CD" "gamma01" -0.145287170872619 0.287115639993659 -0.765562800295174 0.474988458549936
7 0 15 0.3 0 "LD" "gamma10" 0.113689269421375 0.100617534141301 -0.0858851324761838 0.313263671318933
7 0 15 0.3 0 "LD" "gamma01" -0.167558667969068 0.246861430544052 -0.700870365006004 0.365753029067867
7 0 15 0.3 0 "MI-R" "gamma10" 0.0827787888906662 0.102702115634738 -0.121111207199767 0.286668784981099
7 0 15 0.3 0 "MI-R" "gamma01" -0.0968698002782968 0.335863544108338 -0.759247986946607 0.565508386390014
7 0 15 0.3 0 "MI-a" "gamma10" 0.0827787888906662 0.102702115634738 -0.123629575952096 0.289187153733428
7 0 15 0.3 0 "MI-a" "gamma01" -0.0968698002782968 0.335863544108338 -0.862859387384404 0.669119786827811
7 0 15 0.3 0 "bayes" "gamma10" 0.126710380971285 0.100822312552312 -0.0708977204692859 0.324318482411856
7 0 15 0.3 0 "bayes" "gamma01" -0.163691306800475 0.414750597504671 -0.976587540476098 0.649204926875149
8 0.4 15 0.3 0 "CD" "gamma10" 0.369697306576004 0.0875506746916339 0.196676747034138 0.54271786611787
8 0.4 15 0.3 0 "CD" "gamma01" 0.579045426111549 0.38950027372214 -0.262418756921441 1.42050960914454
8 0.4 15 0.3 0 "LD" "gamma10" 0.435149361052645 0.102323696150907 0.232116948601037 0.638181773504253
8 0.4 15 0.3 0 "LD" "gamma01" 0.725434173372766 0.354869246112598 -0.0412142230714706 1.492082569817
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.446244578699398 0.0912228733159566 0.2665996274401 0.625889529958695
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.658595022461908 0.36470032125402 -0.0565124369196415 1.37370248184346
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.446244578699398 0.0912228733159566 0.264726640644355 0.62776251675444
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.658595022461908 0.36470032125402 -0.14694953761877 1.46413958254259
8 0.4 15 0.3 0 "bayes" "gamma10" 0.448018754593884 0.0989427163807608 0.254094593955032 0.641942915232736
8 0.4 15 0.3 0 "bayes" "gamma01" 0.734540942865325 0.441063206165617 -0.129927056125048 1.5990089418557
10 0.4 30 0.3 0 "CD" "gamma10" 0.264546139412559 0.0606631455729602 0.145162068327474 0.383930210497643
10 0.4 30 0.3 0 "CD" "gamma01" 0.505757532463538 0.163549275744617 0.170742027992825 0.840773036934251
10 0.4 30 0.3 0 "LD" "gamma10" 0.303568970434079 0.0709579523462861 0.163710316161411 0.443427624706746
10 0.4 30 0.3 0 "LD" "gamma01" 0.447036865254965 0.183885684833899 0.0703641151672962 0.823709615342634
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.291342658386188 0.0657942122486173 0.161980723483297 0.420704593289078
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.50524812214617 0.175973538745547 0.160262502969733 0.850233741322607
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.291342658386188 0.0657942122486173 0.161349152930514 0.421336163841861
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.50524812214617 0.175973538745547 0.142790365144178 0.867705879148162
10 0.4 30 0.3 0 "bayes" "gamma10" 0.283773081297454 0.0710090394885293 0.144597921323154 0.422948241271754
10 0.4 30 0.3 0 "bayes" "gamma01" 0.51193987425255 0.198278195552632 0.123321752049801 0.900557996455299
13 0 15 0.1 0.3 "CD" "gamma10" 0.0409070871053914 0.0827832505035265 -0.122691929958303 0.204506104169086
13 0 15 0.1 0.3 "CD" "gamma01" -0.186625093449587 0.196071333229055 -0.610211456188508 0.236961269289335
13 0 15 0.1 0.3 "LD" "gamma10" 0.00178273888774732 0.0958156537109738 -0.188360307534135 0.19192578530963
13 0 15 0.1 0.3 "LD" "gamma01" -0.123139257883089 0.214394399695118 -0.586310199105579 0.3400316833394
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.0216037977470226 0.0941864328029092 -0.16552785473954 0.208735450233585
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.192376599761713 0.215941021903695 -0.616106023360435 0.231352823837009
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.0216037977470226 0.0941864328029092 -0.167872719454462 0.211080314948507
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.192376599761713 0.215941021903695 -0.672148361305071 0.287395161781645
13 0 15 0.1 0.3 "bayes" "gamma10" -0.00220033036555913 0.101746922230333 -0.201620633474809 0.197219972743691
13 0 15 0.1 0.3 "bayes" "gamma01" -0.173457499206405 0.288880352467903 -0.739652585884732 0.392737587471922
15 0 30 0.1 0.3 "CD" "gamma10" 0.189741849608233 0.0625408217582163 0.066662542724573 0.312821156491893
15 0 30 0.1 0.3 "CD" "gamma01" -0.114360547822337 0.162322475992162 -0.446863066918569 0.218141971273894
15 0 30 0.1 0.3 "LD" "gamma10" 0.314170958112919 0.0756150391564361 0.165092379504077 0.463249536721761
15 0 30 0.1 0.3 "LD" "gamma01" -0.216212057815113 0.159297065702768 -0.54251730486769 0.110093189237464
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.321283662869479 0.0698537538565374 0.183704900789691 0.458862424949266
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.181259794446411 0.169836318750967 -0.515756776777933 0.153237187885111
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.321283662869479 0.0698537538565374 0.183001281842374 0.459566043896584
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.181259794446411 0.169836318750967 -0.536052617029482 0.17353302813666
15 0 30 0.1 0.3 "bayes" "gamma10" 0.306837417330779 0.0746242324293099 0.160576609395385 0.453098225266172
15 0 30 0.1 0.3 "bayes" "gamma01" -0.150888363648568 0.161977497717756 -0.468358425481289 0.166581698184153
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.257425178196086 0.086984211754918 0.0855240815780134 0.429326274814159
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.687154499805185 0.188736116223826 0.279414909972714 1.09489408963766
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.313232888297088 0.100203432321592 0.114330647178025 0.512135129416151
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.546562789187805 0.215131882945591 0.0817986122663287 1.01132696610928
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.296417008443955 0.0934248783058695 0.111250681563044 0.481583335324865
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.579402750708054 0.197559400383568 0.192042026359638 0.96676347505647
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.296417008443955 0.0934248783058695 0.109033274507246 0.483800742380664
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.579402750708054 0.197559400383568 0.143210568696357 1.01559493271975
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.288063127665904 0.0957386821575483 0.100418758709782 0.475707496622026
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.597823944731675 0.250069944967864 0.107695858978748 1.0879520304846
19 0 15 0.3 0.3 "CD" "gamma10" 0.0821318932606244 0.0880755607527692 -0.0919259635986316 0.25618975011988
