"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
3 60 0.1 0 "MI-R1" "gamma01" 0.156391980859415 0.116625624981501 -0.072339887294916 0.385123849013746
3 60 0.1 0 "MI-R2" "gamma10" 0.191546684586676 0.0544470655753968 0.0828275099023385 0.300265859271014
3 60 0.1 0 "MI-R2" "gamma01" 0.193883723219288 0.126611734131467 -0.0552460540161606 0.443013500454736
5 30 0.1 0.3 "MI-R1" "gamma10" 0.244651358865614 0.0720669484642007 0.103084103598061 0.386218614133167
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0273767055507531 0.173884910174787 -0.31472643307865 0.369479844180157
5 30 0.1 0.3 "MI-R2" "gamma10" 0.219813933190927 0.0777061218113278 0.0662770622957718 0.373350804086082
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0180370317917332 0.168542803226106 -0.31292217525175 0.348996238835217
6 60 0.1 0.3 "MI-R1" "gamma10" 0.162240793299715 0.0492112671302431 0.0649858586970942 0.259495727902336
6 60 0.1 0.3 "MI-R1" "gamma01" 0.531599949840968 0.124485796763402 0.284969711131177 0.778230188550759
6 60 0.1 0.3 "MI-R2" "gamma10" 0.165444101038729 0.0463550775903861 0.0742507770899381 0.256637424987519
6 60 0.1 0.3 "MI-R2" "gamma01" 0.549207582359745 0.129415247196997 0.290915471065518 0.807499693653973
1 15 0.1 0 "MI-R1" "gamma10" 0.198521318177877 0.0962073919013506 0.00540280047990652 0.391639835875848
1 15 0.1 0 "MI-R1" "gamma01" 0.5399644848794 0.305817940012218 -0.064193548039497 1.1441225177983
1 15 0.1 0 "MI-R2" "gamma10" 0.210589991046285 0.0857808510289764 0.0414655833745083 0.379714398718062
1 15 0.1 0 "MI-R2" "gamma01" 0.642350982501054 0.279526401038206 0.0867470508699356 1.19795491413217
5 30 0.1 0.3 "MI-R1" "gamma10" 0.234749549486237 0.0690398159142047 0.096786206321767 0.372712892650708
5 30 0.1 0.3 "MI-R1" "gamma01" 0.452173188759846 0.149489265207517 0.155930674146004 0.748415703373687
5 30 0.1 0.3 "MI-R2" "gamma10" 0.227635082926943 0.0701538929193062 0.0865449769259734 0.368725188927914
5 30 0.1 0.3 "MI-R2" "gamma01" 0.520563631194254 0.168391301652754 0.186485744760898 0.85464151762761
6 60 0.1 0.3 "MI-R1" "gamma10" 0.260259161741986 0.049632467293607 0.161964147151036 0.358554176332936
6 60 0.1 0.3 "MI-R1" "gamma01" 0.556667075981511 0.132111428839633 0.296852514598268 0.816481637364754
6 60 0.1 0.3 "MI-R2" "gamma10" 0.260798885092314 0.046443583029961 0.169372843295769 0.352224926888859
6 60 0.1 0.3 "MI-R2" "gamma01" 0.547414021513206 0.145962815408733 0.260126922139775 0.834701120886637
1 15 0.1 0 "MI-R1" "gamma10" 0.174168941874194 0.108958475595432 -0.0405340812150742 0.388871964963462
1 15 0.1 0 "MI-R1" "gamma01" 0.387063487510048 0.218288710555644 -0.0413492704341327 0.815476245454229
1 15 0.1 0 "MI-R2" "gamma10" 0.121658593680586 0.109966720740167 -0.09520136285053 0.338518550211703
1 15 0.1 0 "MI-R2" "gamma01" 0.442831834028926 0.265728580959456 -0.081405531409637 0.967069199467488
5 30 0.1 0.3 "MI-R1" "gamma10" 0.229609709894462 0.0606728256539646 0.110443238087748 0.348776181701177
5 30 0.1 0.3 "MI-R1" "gamma01" 0.708949560868155 0.2065771178197 0.303364925548743 1.11453419618757
5 30 0.1 0.3 "MI-R2" "gamma10" 0.235058080032047 0.0647172447270737 0.107025669825384 0.363090490238709
5 30 0.1 0.3 "MI-R2" "gamma01" 0.760661521952523 0.220768709634548 0.322366170744555 1.19895687316049
6 60 0.1 0.3 "MI-R1" "gamma10" 0.189851605214342 0.0561962677254006 0.0766568979437579 0.303046312484925
6 60 0.1 0.3 "MI-R1" "gamma01" 0.0664401685882801 0.156458987068437 -0.241174934857082 0.374055272033642
6 60 0.1 0.3 "MI-R2" "gamma10" 0.166042560222011 0.0512129633987594 0.0640742738022037 0.268010846641818
6 60 0.1 0.3 "MI-R2" "gamma01" 0.0550124444801682 0.18422341604145 -0.31269674936194 0.422721638322277
1 15 0.1 0 "MI-R1" "gamma10" 0.142657955051274 0.100464546241721 -0.0565283807886622 0.341844290891209
1 15 0.1 0 "MI-R1" "gamma01" 0.321870573351749 0.364123852988345 -0.404153640484782 1.04789478718828
1 15 0.1 0 "MI-R2" "gamma10" 0.157194574363305 0.104440348637126 -0.0500114459189858 0.364400594645596
1 15 0.1 0 "MI-R2" "gamma01" 0.388710870249933 0.334891710513377 -0.268083001371498 1.04550474187136
5 30 0.1 0.3 "MI-R1" "gamma10" 0.194727707391332 0.0748695430393033 0.0463319053169666 0.343123509465698
5 30 0.1 0.3 "MI-R1" "gamma01" 0.404716638687184 0.28305621509284 -0.151497178260425 0.960930455634792
5 30 0.1 0.3 "MI-R2" "gamma10" 0.169796903766898 0.0818396532978927 0.00583945502243233 0.333754352511365
5 30 0.1 0.3 "MI-R2" "gamma01" 0.426932918814025 0.29977666771356 -0.163538890726658 1.01740472835471
6 60 0.1 0.3 "MI-R1" "gamma10" 0.143436434467363 0.0437865391042517 0.0574064551081989 0.229466413826528
6 60 0.1 0.3 "MI-R1" "gamma01" 0.160856109171515 0.123080499052556 -0.0810924406272525 0.402804658970282
6 60 0.1 0.3 "MI-R2" "gamma10" 0.125225275937553 0.0539745558185363 0.0168277445211967 0.233622807353909
6 60 0.1 0.3 "MI-R2" "gamma01" 0.220934331358505 0.126491570183711 -0.0282911012515405 0.470159763968551
1 15 0.1 0 "MI-R1" "gamma10" 0.292059801816561 0.0863800519947712 0.120767739906584 0.463351863726538
1 15 0.1 0 "MI-R1" "gamma01" 0.117525156525744 0.26374110324159 -0.40007858699928 0.635128900050768
1 15 0.1 0 "MI-R2" "gamma10" 0.303383259331284 0.091889333837288 0.119350621506422 0.487415897156146
1 15 0.1 0 "MI-R2" "gamma01" 0.16088604189145 0.290248544254589 -0.410071578147853 0.731843661930754
5 30 0.1 0.3 "MI-R1" "gamma10" 0.18029544345864 0.0788044806322202 0.0240078290260459 0.336583057891233
5 30 0.1 0.3 "MI-R1" "gamma01" 0.336818057575515 0.19600276652343 -0.0483718213031147 0.722007936454144
5 30 0.1 0.3 "MI-R2" "gamma10" 0.176375210000945 0.0791803848694707 0.0189159878340817 0.333834432167809
5 30 0.1 0.3 "MI-R2" "gamma01" 0.375487789532398 0.219565867939028 -0.0603461407680464 0.811321719832843
6 60 0.1 0.3 "MI-R1" "gamma10" 0.175335425952217 0.0604563481447833 0.0532473037853279 0.297423548119106
6 60 0.1 0.3 "MI-R1" "gamma01" 0.170722713445142 0.146660903867116 -0.11821433131084 0.459659758201124
6 60 0.1 0.3 "MI-R2" "gamma10" 0.165099521838224 0.0564571795536876 0.0520329182056394 0.278166125470808
6 60 0.1 0.3 "MI-R2" "gamma01" 0.212443417335799 0.149380407767299 -0.0824917304758146 0.507378565147413
1 15 0.1 0 "MI-R1" "gamma10" 0.0758093429449848 0.0959879073971866 -0.114591446381168 0.266210132271137
1 15 0.1 0 "MI-R1" "gamma01" 0.622411358063843 0.256174471237734 0.116014707634804 1.12880800849288
1 15 0.1 0 "MI-R2" "gamma10" 0.0929826942601173 0.0881282310047724 -0.0801762169987136 0.266141605518948
1 15 0.1 0 "MI-R2" "gamma01" 0.700548011381607 0.249154010648932 0.209928485621682 1.19116753714153
4 15 0.1 0.3 "MI-R1" "gamma10" 0.142749451613793 0.12084476164929 -0.105886504868286 0.391385408095872
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0776674933630433 0.266349313107969 -0.604929408284629 0.449594421558543
4 15 0.1 0.3 "MI-R2" "gamma10" 0.152452301475396 0.0933012696070593 -0.0323274841260283 0.33723208707682
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0223475063858976 0.284497573858632 -0.537263192330955 0.581958205102751
2 30 0.1 0 "MI-R1" "gamma10" 0.0855880478525215 0.0722853077302217 -0.057249181796566 0.228425277501609
2 30 0.1 0 "MI-R1" "gamma01" 0.152828436993004 0.201877294803899 -0.243219518729729 0.548876392715737
2 30 0.1 0 "MI-R2" "gamma10" 0.0640538672143948 0.0771838752076876 -0.0891751023102742 0.217282836739064
2 30 0.1 0 "MI-R2" "gamma01" 0.200230011951911 0.212928863730611 -0.217505363761325 0.617965387665147
3 60 0.1 0 "MI-R1" "gamma10" 0.172817993684295 0.0480420969655941 0.0775032094204524 0.268132777948137
3 60 0.1 0 "MI-R1" "gamma01" 0.425133284330357 0.126448752225734 0.176491635081715 0.673774933579
3 60 0.1 0 "MI-R2" "gamma10" 0.170708162432934 0.044388777653175 0.0832210235850181 0.258195301280851
3 60 0.1 0 "MI-R2" "gamma01" 0.423320475850601 0.138524329112026 0.149195247376214 0.697445704324988
4 15 0.1 0.3 "MI-R1" "gamma10" 0.131267115554377 0.10949531341582 -0.0883988146342559 0.35093304574301
4 15 0.1 0.3 "MI-R1" "gamma01" 0.432836807664779 0.330402565334774 -0.216914551003868 1.08258816633343
4 15 0.1 0.3 "MI-R2" "gamma10" 0.124552735178931 0.117633178597468 -0.113822560839677 0.36292803119754
4 15 0.1 0.3 "MI-R2" "gamma01" 0.61339567923632 0.379665690253367 -0.14515232060808 1.37194367908072
2 30 0.1 0 "MI-R1" "gamma10" 0.077792309881258 0.0783361460494218 -0.0782961685465282 0.233880788309044
2 30 0.1 0 "MI-R1" "gamma01" 0.352352459291054 0.204505924116977 -0.0530924408278344 0.757797359409942
2 30 0.1 0 "MI-R2" "gamma10" 0.110009049671908 0.0713165553936199 -0.0307877302783824 0.250805829622198
2 30 0.1 0 "MI-R2" "gamma01" 0.398065152492777 0.20441186583683 -0.00440788231597505 0.80053818730153
3 60 0.1 0 "MI-R1" "gamma10" 0.0562595479270174 0.0631900490349549 -0.0725844647032555 0.18510356055729
3 60 0.1 0 "MI-R1" "gamma01" 0.400042798281812 0.108547705907032 0.18692494161901 0.613160654944614
3 60 0.1 0 "MI-R2" "gamma10" 0.0691095611690924 0.0562055635998106 -0.0436295071169345 0.181848629455119
3 60 0.1 0 "MI-R2" "gamma01" 0.404699632324524 0.108988909378871 0.190688333321181 0.618710931327867
4 15 0.1 0.3 "MI-R1" "gamma10" 0.365262854135632 0.081529136640888 0.204732744233554 0.525792964037709
4 15 0.1 0.3 "MI-R1" "gamma01" 0.688410787525524 0.281046256145877 0.133789427251658 1.24303214779939
4 15 0.1 0.3 "MI-R2" "gamma10" 0.358644114026268 0.0763586359818259 0.208958920867213 0.508329307185322
4 15 0.1 0.3 "MI-R2" "gamma01" 0.735504480586302 0.263801492593778 0.213563423727582 1.25744553744502
2 30 0.1 0 "MI-R1" "gamma10" 0.0972348793122702 0.0678348508740857 -0.0375612033789318 0.232030962003472
2 30 0.1 0 "MI-R1" "gamma01" 0.302296913301618 0.25314341129053 -0.197493160162128 0.802086986765365
2 30 0.1 0 "MI-R2" "gamma10" 0.074571691898069 0.0700363630589907 -0.065357121747123 0.214500505543261
2 30 0.1 0 "MI-R2" "gamma01" 0.293333035022322 0.263850602871279 -0.22503825358261 0.811704323627254
3 60 0.1 0 "MI-R1" "gamma10" 0.131688473080537 0.051156364614824 0.0296913420216054 0.233685604139469
3 60 0.1 0 "MI-R1" "gamma01" 0.542873102911321 0.118853973867356 0.309380556439426 0.776365649383216
3 60 0.1 0 "MI-R2" "gamma10" 0.140631088823791 0.0486325973274431 0.0443215443625287 0.236940633285053
3 60 0.1 0 "MI-R2" "gamma01" 0.566481160177687 0.119341117398652 0.331764551511427 0.801197768843947
4 15 0.1 0.3 "MI-R1" "gamma10" 0.144561158303832 0.086501205221904 -0.0257884430890764 0.314910759696741
4 15 0.1 0.3 "MI-R1" "gamma01" 0.370167762018356 0.370308584469055 -0.361341140127458 1.10167666416417
4 15 0.1 0.3 "MI-R2" "gamma10" 0.132642041225712 0.0873366022341031 -0.0394171421605321 0.304701224611956
4 15 0.1 0.3 "MI-R2" "gamma01" 0.229097473255413 0.356068784823434 -0.470128059080985 0.928323005591812
2 30 0.1 0 "MI-R1" "gamma10" 0.239543836314085 0.0829005355670397 0.0737027063316258 0.405384966296545
2 30 0.1 0 "MI-R1" "gamma01" 0.0135842409518509 0.196674005259227 -0.373418778797685 0.400587260701386
2 30 0.1 0 "MI-R2" "gamma10" 0.248788424303864 0.0825341193211492 0.0838863647332236 0.413690483874503
2 30 0.1 0 "MI-R2" "gamma01" 0.0124139326382589 0.204224543491151 -0.389466145933501 0.414294011210019
3 60 0.1 0 "MI-R1" "gamma10" 0.200387217765842 0.0441055567961641 0.113425879167046 0.287348556364637
3 60 0.1 0 "MI-R1" "gamma01" 0.354814363353705 0.113544322363166 0.131581145916517 0.578047580790893
3 60 0.1 0 "MI-R2" "gamma10" 0.194182129368871 0.0480267488975383 0.0985479799088196 0.289816278828922
3 60 0.1 0 "MI-R2" "gamma01" 0.383683409441967 0.11379858408663 0.160383544226642 0.606983274657291
4 15 0.1 0.3 "MI-R1" "gamma10" 0.329657490013238 0.101413828387613 0.129231469867212 0.530083510159265
4 15 0.1 0.3 "MI-R1" "gamma01" 0.256191016913188 0.330236586831249 -0.391821776383597 0.904203810209973
4 15 0.1 0.3 "MI-R2" "gamma10" 0.350892003881091 0.09031689363129 0.17374064065093 0.528043367111251
4 15 0.1 0.3 "MI-R2" "gamma01" 0.370478422778233 0.309462920472159 -0.238394648555112 0.979351494111579
2 30 0.1 0 "MI-R1" "gamma10" 0.200674519184131 0.0811158107081189 0.0377478776633444 0.363601160704918
2 30 0.1 0 "MI-R1" "gamma01" 0.373153392305667 0.152855412786725 0.0707411140715348 0.6755656705398
2 30 0.1 0 "MI-R2" "gamma10" 0.238600237533802 0.0739608991472536 0.0917130423480669 0.385487432719537
2 30 0.1 0 "MI-R2" "gamma01" 0.41377921658715 0.149903200711316 0.118385073986604 0.709173359187697
3 60 0.1 0 "MI-R1" "gamma10" 0.222066792971196 0.0533976230597054 0.115486577641024 0.328647008301367
3 60 0.1 0 "MI-R1" "gamma01" 0.14120528834095 0.170030245767908 -0.192449143848922 0.474859720530822
3 60 0.1 0 "MI-R2" "gamma10" 0.20531963731163 0.0554628573442575 0.0939644620662531 0.316674812557006
3 60 0.1 0 "MI-R2" "gamma01" 0.121611423078131 0.229500743886812 -0.338644195718812 0.581867041875075
4 15 0.1 0.3 "MI-R1" "gamma10" 0.152360929269077 0.101651922413661 -0.0490572780602407 0.353779136598395
4 15 0.1 0.3 "MI-R1" "gamma01" 0.293763131355371 0.195231644213648 -0.0890636413834676 0.67658990409421
4 15 0.1 0.3 "MI-R2" "gamma10" 0.156054705583378 0.0985340619145447 -0.038466642152824 0.350576053319579
4 15 0.1 0.3 "MI-R2" "gamma01" 0.31898186161691 0.202539005248099 -0.0787987834398779 0.716762506673699
2 30 0.1 0 "MI-R1" "gamma10" 0.131466946327492 0.0678171503631048 -0.00161871775023137 0.264552610405215
2 30 0.1 0 "MI-R1" "gamma01" 0.223668531425126 0.210177004248111 -0.189764308143624 0.637101370993877
2 30 0.1 0 "MI-R2" "gamma10" 0.13065297670826 0.0835142889867279 -0.0369731500397813 0.298279103456301
2 30 0.1 0 "MI-R2" "gamma01" 0.146757366498399 0.208687917080522 -0.262740306443167 0.556255039439965
3 60 0.1 0 "MI-R1" "gamma10" 0.225728458646818 0.0458069739685127 0.135417083291433 0.316039834002202
3 60 0.1 0 "MI-R1" "gamma01" 0.326483750357996 0.151307247909237 0.0267052671966553 0.626262233519337
3 60 0.1 0 "MI-R2" "gamma10" 0.230548374190945 0.0501933877397652 0.130720319921508 0.330376428460383
3 60 0.1 0 "MI-R2" "gamma01" 0.357419973439969 0.151470049449086 0.057706859647739 0.657133087232199
4 15 0.1 0.3 "MI-R1" "gamma10" 0.240039036374593 0.127980352187321 -0.0188137808072618 0.498891853556448
4 15 0.1 0.3 "MI-R1" "gamma01" 0.510934321205867 0.232870911166697 0.0538999565859699 0.967968685825764
4 15 0.1 0.3 "MI-R2" "gamma10" 0.227628522426268 0.108857098366117 0.0129780175332066 0.442279027319329
4 15 0.1 0.3 "MI-R2" "gamma01" 0.590028470915652 0.228937214226593 0.139262608506939 1.04079433332436
2 30 0.1 0 "MI-R1" "gamma10" 0.248575459786416 0.0706903182235105 0.107929507805455 0.389221411767378
2 30 0.1 0 "MI-R1" "gamma01" 0.023360576991092 0.324868828931214 -0.626693788827763 0.673414942809947
2 30 0.1 0 "MI-R2" "gamma10" 0.216735002113224 0.0719081714079243 0.0731459667245462 0.360324037501902
2 30 0.1 0 "MI-R2" "gamma01" -0.0194568220869333 0.293952046840328 -0.600870065392089 0.561956421218222
3 60 0.1 0 "MI-R1" "gamma10" 0.201597527603744 0.0480684411525407 0.106445667604268 0.29674938760322
3 60 0.1 0 "MI-R1" "gamma01" 0.586452929682639 0.147438755452156 0.296430898704668 0.87647496066061
3 60 0.1 0 "MI-R2" "gamma10" 0.195950929126705 0.0453750394357018 0.106542836134903 0.285359022118507
3 60 0.1 0 "MI-R2" "gamma01" 0.624369180093978 0.161241555475144 0.305837193800861 0.942901166387094
4 15 0.1 0.3 "MI-R1" "gamma10" 0.323951489050971 0.10201202924694 0.122588717310249 0.525314260791693
4 15 0.1 0.3 "MI-R1" "gamma01" 0.957453561718376 0.425320598986464 0.115584639382336 1.79932248405442
4 15 0.1 0.3 "MI-R2" "gamma10" 0.333573805815812 0.104710948132476 0.126595685187721 0.540551926443903
4 15 0.1 0.3 "MI-R2" "gamma01" 0.988291903932462 0.4613952173556 0.0651629272785126 1.91142088058641
2 30 0.1 0 "MI-R1" "gamma10" 0.231840098439255 0.0626698090965643 0.108546094222913 0.355134102655597
2 30 0.1 0 "MI-R1" "gamma01" 0.226729103200766 0.155240929941689 -0.0781805451861782 0.53163875158771
2 30 0.1 0 "MI-R2" "gamma10" 0.240331103683291 0.0829502194883762 0.0711811492684233 0.409481058098158
2 30 0.1 0 "MI-R2" "gamma01" 0.2565792643891 0.151441191673317 -0.0410981257312428 0.554256654509443
3 60 0.1 0 "MI-R1" "gamma10" 0.129231265085801 0.0602085504694266 0.00731814375415812 0.251144386417443
3 60 0.1 0 "MI-R1" "gamma01" 0.640806409800733 0.10728116865487 0.42912365037537 0.852489169226096
3 60 0.1 0 "MI-R2" "gamma10" 0.129099636161423 0.0516463319804939 0.0266363155673742 0.231562956755472
3 60 0.1 0 "MI-R2" "gamma01" 0.633880224184433 0.105855187801304 0.425319619617304 0.842440828751563
4 15 0.1 0.3 "MI-R1" "gamma10" 0.18444736853935 0.100386889882905 -0.0142836368677474 0.383178373946448
4 15 0.1 0.3 "MI-R1" "gamma01" 0.809427895623721 0.375360990438672 0.0642503440950354 1.55460544715241
4 15 0.1 0.3 "MI-R2" "gamma10" 0.152177469335503 0.105845153082954 -0.0587314689996992 0.363086407670705
4 15 0.1 0.3 "MI-R2" "gamma01" 0.888274468098327 0.413603008290325 0.0710010783631221 1.70554785783353
2 30 0.1 0 "MI-R1" "gamma10" 0.186122825533132 0.0641542715557979 0.0592785331114457 0.312967117954818
2 30 0.1 0 "MI-R1" "gamma01" 0.645775171514364 0.198554981519258 0.253687676746338 1.03786266628239
2 30 0.1 0 "MI-R2" "gamma10" 0.175742797202074 0.07067913382399 0.0345528847734559 0.316932709630691
2 30 0.1 0 "MI-R2" "gamma01" 0.679107514395074 0.196876387754753 0.290806193350315 1.06740883543983
3 60 0.1 0 "MI-R1" "gamma10" 0.131327058068302 0.049946014166793 0.0326630911320574 0.229991025004546
3 60 0.1 0 "MI-R1" "gamma01" 0.354213008874049 0.164923399324264 0.0275309213282487 0.68089509641985
3 60 0.1 0 "MI-R2" "gamma10" 0.149337326505553 0.0489994133615813 0.0526577291006217 0.246016923910485
3 60 0.1 0 "MI-R2" "gamma01" 0.39402850680554 0.158827327720284 0.0815571025753778 0.706499911035701
4 15 0.1 0.3 "MI-R1" "gamma10" 0.135721657812106 0.115399903128927 -0.0930641395144887 0.364507455138701
4 15 0.1 0.3 "MI-R1" "gamma01" 0.744841321577595 0.284017451803772 0.186409562817368 1.30327308033782
4 15 0.1 0.3 "MI-R2" "gamma10" 0.113314117783289 0.108482008575529 -0.100587881148224 0.327216116714803
4 15 0.1 0.3 "MI-R2" "gamma01" 0.799574279022 0.275939028543286 0.258177552521311 1.34097100552269
2 30 0.1 0 "MI-R1" "gamma10" 0.226519522254362 0.0794465973544611 0.0679213935205489 0.385117650988176
2 30 0.1 0 "MI-R1" "gamma01" 0.301399853428535 0.137419495536002 0.0312584781909193 0.57154122866615
2 30 0.1 0 "MI-R2" "gamma10" 0.209843318974391 0.0763511791823678 0.0581528240840493 0.361533813864733
2 30 0.1 0 "MI-R2" "gamma01" 0.332448744343699 0.136730262223925 0.0640636658764252 0.600833822810973
2 30 0.1 0 "MI-R1" "gamma10" 0.225370504021236 0.0712987726538341 0.0839495003887684 0.366791507653703
2 30 0.1 0 "MI-R1" "gamma01" 0.278127782202578 0.137821480488896 0.00614176151070456 0.550113802894452
2 30 0.1 0 "MI-R2" "gamma10" 0.197474850383161 0.0693284106937743 0.0597186945666979 0.335231006199624
2 30 0.1 0 "MI-R2" "gamma01" 0.315611946251914 0.152068313654403 0.0165226801496483 0.61470121235418
3 60 0.1 0 "MI-R1" "gamma10" 0.192879794493096 0.0553763123710452 0.0813420865771503 0.304417502409041
3 60 0.1 0 "MI-R1" "gamma01" 0.270427707088744 0.127750139124786 0.0194623215687226 0.521393092608765
3 60 0.1 0 "MI-R2" "gamma10" 0.177445776650159 0.052442004108301 0.072836905983397 0.282054647316922
3 60 0.1 0 "MI-R2" "gamma01" 0.307523664727328 0.140855703555909 0.0291293387337722 0.585917990720884
4 15 0.1 0.3 "MI-R1" "gamma10" 0.119633339994129 0.112409374562491 -0.104854359612852 0.34412103960111
4 15 0.1 0.3 "MI-R1" "gamma01" 0.120707943673473 0.258108767073162 -0.389364637272275 0.63078052461922
4 15 0.1 0.3 "MI-R2" "gamma10" 0.104841504385856 0.129438100631008 -0.158382556913247 0.368065565684959
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0895856273441761 0.273385312709092 -0.448408859477498 0.62758011416585
3 60 0.1 0 "MI-R1" "gamma10" 0.152454214110286 0.051599993563617 0.0498944537778969 0.255013974442676
3 60 0.1 0 "MI-R1" "gamma01" 0.494330282742593 0.129474284899342 0.240179631890405 0.748480933594781
3 60 0.1 0 "MI-R2" "gamma10" 0.133754882139462 0.0556740593727036 0.0219071266745344 0.24560263760439
3 60 0.1 0 "MI-R2" "gamma01" 0.530077996421951 0.139071381975418 0.256851166603255 0.803304826240647
4 15 0.1 0.3 "MI-R1" "gamma10" 0.515968961949167 0.0879575528430708 0.342678942908023 0.689258980990311
4 15 0.1 0.3 "MI-R1" "gamma01" 0.78240689465386 0.272034008150274 0.246409603291119 1.3184041860166
4 15 0.1 0.3 "MI-R2" "gamma10" 0.459537959448706 0.0966432817968975 0.267805423177776 0.651270495719637
4 15 0.1 0.3 "MI-R2" "gamma01" 0.940897660812686 0.337771596291735 0.266667906595619 1.61512741502975
2 30 0.1 0 "MI-R1" "gamma10" 0.263199696007727 0.0710071184541363 0.123731522482207 0.402667869533246
2 30 0.1 0 "MI-R1" "gamma01" 0.356490261575278 0.150360288440782 0.0612633062754305 0.651717216875125
2 30 0.1 0 "MI-R2" "gamma10" 0.279333048440509 0.0784583377414776 0.123483261225649 0.435182835655369
2 30 0.1 0 "MI-R2" "gamma01" 0.398326721232526 0.165808763181166 0.0725171250303933 0.724136317434659
3 60 0.1 0 "MI-R1" "gamma10" 0.183195313915519 0.0534482149452958 0.0764814200661274 0.28990920776491
3 60 0.1 0 "MI-R1" "gamma01" 0.229030826278638 0.136612723849365 -0.0390164854364841 0.497078137993761
3 60 0.1 0 "MI-R2" "gamma10" 0.186599348904714 0.0502330331849159 0.0869407362010366 0.286257961608391
3 60 0.1 0 "MI-R2" "gamma01" 0.195981904861933 0.147456458671276 -0.093772740447586 0.485736550171452
4 15 0.1 0.3 "MI-R1" "gamma10" 0.219045489639973 0.0884161145227739 0.0449484921290117 0.393142487150935
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0168084482033157 0.360105007303928 -0.72837659631368 0.694759699907048
4 15 0.1 0.3 "MI-R2" "gamma10" 0.189869063598694 0.0964828814017745 -0.00197504095912335 0.381713168156512
4 15 0.1 0.3 "MI-R2" "gamma01" 0.101749292378038 0.395713658326332 -0.676476145126492 0.879974729882569
2 30 0.1 0 "MI-R1" "gamma10" 0.213804308127902 0.0648372541976606 0.0851182150267159 0.342490401229089
2 30 0.1 0 "MI-R1" "gamma01" 0.240017037322345 0.17934294515754 -0.112623051849209 0.592657126493899
2 30 0.1 0 "MI-R2" "gamma10" 0.210771813342341 0.0610944142741768 0.0901555559548564 0.331388070729826
2 30 0.1 0 "MI-R2" "gamma01" 0.228985093187532 0.195496059909544 -0.155345722015826 0.613315908390889
3 60 0.1 0 "MI-R1" "gamma10" 0.215897778288609 0.0561628672956731 0.102854119211385 0.328941437365834
3 60 0.1 0 "MI-R1" "gamma01" 0.468499192150969 0.131411279077291 0.209854286615577 0.727144097686361
3 60 0.1 0 "MI-R2" "gamma10" 0.237407776903672 0.0514292734259923 0.134940953599394 0.339874600207949
3 60 0.1 0 "MI-R2" "gamma01" 0.465949832948422 0.127005545678896 0.216883050217725 0.715016615679118
4 15 0.1 0.3 "MI-R1" "gamma10" 0.167122768267687 0.0996707318875648 -0.0286764991925965 0.362922035727971
4 15 0.1 0.3 "MI-R1" "gamma01" 0.328947410447426 0.213900045937174 -0.0918715775668075 0.74976639846166
4 15 0.1 0.3 "MI-R2" "gamma10" 0.109822327186722 0.107680871326204 -0.102578531145969 0.322223185519413
4 15 0.1 0.3 "MI-R2" "gamma01" 0.474632686142635 0.243400469363804 -0.00813732354978569 0.957402695835055
2 30 0.1 0 "MI-R1" "gamma10" 0.0203318098735313 0.0697110104001434 -0.118200230375307 0.158863850122369
2 30 0.1 0 "MI-R1" "gamma01" 0.463299402612734 0.116208216419819 0.235050700710642 0.691548104514827
2 30 0.1 0 "MI-R2" "gamma10" 0.0305837386852991 0.0750207672068542 -0.119769613637431 0.180937091008029
2 30 0.1 0 "MI-R2" "gamma01" 0.461201172820021 0.13351937759983 0.198634301474141 0.723768044165901
3 60 0.1 0 "MI-R1" "gamma10" 0.223968755589364 0.0520915659636744 0.119485067004477 0.328452444174252
3 60 0.1 0 "MI-R1" "gamma01" 0.251215732336701 0.127187318147149 0.00170385612834309 0.500727608545059
3 60 0.1 0 "MI-R2" "gamma10" 0.234290351431893 0.0457067637471011 0.143817278656415 0.32476342420737
3 60 0.1 0 "MI-R2" "gamma01" 0.29511629296323 0.126680054460596 0.0465554410084477 0.543677144918013
4 15 0.1 0.3 "MI-R1" "gamma10" 0.249109801007307 0.110103692065191 0.0294218232416543 0.468797778772959
4 15 0.1 0.3 "MI-R1" "gamma01" 0.577685677837447 0.332212819804508 -0.0751495902881086 1.230520945963
4 15 0.1 0.3 "MI-R2" "gamma10" 0.204306101520155 0.104062019112918 -0.00215357356138193 0.410765776601691
4 15 0.1 0.3 "MI-R2" "gamma01" 0.539026139677314 0.345466836935571 -0.140698538403563 1.21875081775819
2 30 0.1 0 "MI-R1" "gamma10" 0.231181269566153 0.075909409746437 0.0813768431552328 0.380985695977074
2 30 0.1 0 "MI-R1" "gamma01" -0.0522030830367888 0.183616129883629 -0.412441165331813 0.308034999258235
2 30 0.1 0 "MI-R2" "gamma10" 0.219978264672615 0.0880481073529273 0.0426964320754429 0.397260097269788
2 30 0.1 0 "MI-R2" "gamma01" 0.0226470807572093 0.216836466836683 -0.406776240789569 0.452070402303987
2 30 0.1 0 "MI-R1" "gamma10" 0.345615343702257 0.0534653787948853 0.240695786859404 0.450534900545111
