"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
13 0 15 0.1 0.3 "LD" "gamma10" 0.229399423513203 0.0926323928130702 0.0458237634354118 0.412975083590994
13 0 15 0.1 0.3 "LD" "gamma01" -0.807223967044718 0.343939408661652 -1.5502598852397 -0.0641880488497389
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.210602718837415 0.0883249764817113 0.0363848382307308 0.3848205994441
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.510349128429862 0.315033375126377 -1.12822039739761 0.107522140537888
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.210602718837415 0.0883249764817113 0.034496682720757 0.386708754954074
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.510349128429862 0.315033375126377 -1.20772270374916 0.187024446889437
13 0 15 0.1 0.3 "bayes" "gamma10" 0.180511283527246 0.093198191084876 -0.00215381442339244 0.363176381477885
13 0 15 0.1 0.3 "bayes" "gamma01" -0.564774624352473 0.416707361911011 -1.38150604579075 0.251956797085806
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.0977164799508823 0.0719489084363647 -0.0444713494397212 0.239904309341486
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.782440601827625 0.260661980007736 0.219314630287381 1.34556657336787
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.0390037553694732 0.102174633403394 -0.163838538127421 0.241846048866368
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.659934412856624 0.281885333976157 0.0509581726179882 1.26891065309526
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0240387264462569 0.103429164981701 -0.183213918935811 0.231291371828325
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.632160965439793 0.316746421115422 0.00519924909993053 1.25912268177966
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0240387264462569 0.103429164981701 -0.186216314245318 0.234293767137832
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.632160965439793 0.316746421115422 -0.101884388497841 1.36620631937743
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0278113583647584 0.103034120745823 -0.174131807475806 0.229754524205323
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.70775111860799 0.338481219995622 0.0443401179733921 1.37116211924259
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.243855008624117 0.0555044784885949 0.134623109373964 0.35308690787427
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.580063654198542 0.181261592677135 0.208766113225518 0.951361195171567
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.208902832587072 0.0641224186956672 0.0824714510357601 0.335334214138384
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.706410779615224 0.197887771975422 0.30105605422682 1.11176550500363
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.238922303230156 0.0809490408042313 0.0735675750953771 0.404277031364936
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.535407513407796 0.205732733227255 0.127230367629633 0.943584659185958
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.238922303230156 0.0809490408042313 0.0719893137826348 0.405855292677678
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.535407513407796 0.205732733227255 0.0980914180600171 0.972723608755574
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.213852060229581 0.0652068435838028 0.086048995259791 0.341655125199371
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.804161227754096 0.258656190349371 0.297204410290992 1.3111180452172
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.233135075721557 0.0734633231180394 0.0879544095935484 0.378315741849567
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.347215872564697 0.323506864053262 -0.351678216686541 1.04610996181593
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.183904197638494 0.0932818456585658 -0.00109834221443131 0.368906737491419
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.407826812181712 0.273435829191175 -0.182895382756816 0.998549007120241
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.182252814939331 0.0823249871469541 0.0198664175816659 0.344639212296996
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.33982113924386 0.30570100245006 -0.25980047336612 0.939442751853841
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.182252814939331 0.0823249871469541 0.0181056749000506 0.346399954978612
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.33982113924386 0.30570100245006 -0.337387514842122 1.01702979332984
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.180254952440244 0.0821503494360496 0.0192432262282068 0.341266678652282
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.321695020174706 0.400515800954907 -0.463301524936124 1.10669156528554
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.127984070603122 0.0632426588162997 0.00352355995165574 0.252444581254589
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.622331696542977 0.187249588194427 0.238768302787295 1.00589509029866
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.145891005072737 0.074122626137102 -0.000205244888085043 0.291987255033559
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.512948901761341 0.185286949951537 0.133405790199155 0.892492013323527
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.137298170910229 0.0786753780750574 -0.0197087558261837 0.294305097646641
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.531220303923199 0.175183687876378 0.187806135521015 0.874634472325383
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.137298170910229 0.0786753780750574 -0.0207467376067936 0.295343079427251
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.531220303923199 0.175183687876378 0.170534391861161 0.891906215985237
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.14996170849954 0.0773138137207336 -0.00157058190053672 0.301493998899616
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.517412333806165 0.185944858958908 0.152967107136326 0.881857560476005
2 0.4 15 0.1 0 "CD" "gamma10" 0.212034545274954 0.0797380582262443 0.054453538621616 0.369615551928293
2 0.4 15 0.1 0 "CD" "gamma01" 0.706796571811697 0.369109062668413 -0.0906150779935034 1.5042082216169
2 0.4 15 0.1 0 "LD" "gamma10" 0.232723447643135 0.0961838253668819 0.0420902327274838 0.423356662558786
2 0.4 15 0.1 0 "LD" "gamma01" 0.379432383672865 0.342030557718101 -0.359479712773808 1.11834448011954
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.262371364114927 0.0969012990057944 0.0699467898282297 0.454795938401624
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.237047514551861 0.39653534233739 -0.541383050137782 1.0154780792415
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.262371364114927 0.0969012990057944 0.067558524278488 0.457184203951365
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.237047514551861 0.39653534233739 -0.646414587469834 1.12050961657356
2 0.4 15 0.1 0 "bayes" "gamma10" 0.243870489723756 0.0955836544357057 0.0565299695190511 0.431211009928462
2 0.4 15 0.1 0 "bayes" "gamma01" 0.289448102001646 0.478009889365339 -0.647434065408395 1.22633026941169
2 0.4 15 0.1 0 "CD" "gamma10" 0.150623958739721 0.0831119177612115 -0.0136245815061536 0.314872498985596
2 0.4 15 0.1 0 "CD" "gamma01" 0.815063715862855 0.263249752638541 0.246347201440967 1.38378023028474
2 0.4 15 0.1 0 "LD" "gamma10" 0.208803925962579 0.0886097707072858 0.0331639881046194 0.384443863820539
2 0.4 15 0.1 0 "LD" "gamma01" 0.588247395116362 0.345997129597024 -0.159233958891144 1.33572874912387
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.228538534900362 0.102938721188613 0.0227800427800219 0.434297027020702
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.34852210409484 0.283794562043059 -0.209268666504934 0.906312874694614
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.228538534900362 0.102938721188613 0.0199185259753151 0.437158543825409
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.34852210409484 0.283794562043059 -0.288178053611287 0.985222261800968
2 0.4 15 0.1 0 "bayes" "gamma10" 0.229857230168289 0.0963585698204371 0.0409979037184436 0.418716556618133
2 0.4 15 0.1 0 "bayes" "gamma01" 0.392613453977428 0.379917134199178 -0.352010446162631 1.13723735411749
4 0.4 30 0.1 0 "CD" "gamma10" 0.132807543341283 0.061317858783568 0.0121350074438762 0.25348007923869
4 0.4 30 0.1 0 "CD" "gamma01" 0.633136478842264 0.17267569811471 0.279426345609612 0.986846612074916
4 0.4 30 0.1 0 "LD" "gamma10" 0.175847437168545 0.0724294661028575 0.0330884182865183 0.318606456050572
4 0.4 30 0.1 0 "LD" "gamma01" 0.676982513149906 0.181959873999838 0.304254607728475 1.04971041857134
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.148491763748305 0.0652961979786121 0.0201262506616786 0.27685727683493
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.628101978849146 0.183691538365401 0.265153476442642 0.99105048125565
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.148491763748305 0.0652961979786121 0.019502061135157 0.277481466361452
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.628101978849146 0.183691538365401 0.241366931029053 1.01483702666924
4 0.4 30 0.1 0 "bayes" "gamma10" 0.166277657615827 0.0666714222054485 0.0356040712950844 0.29695124393657
4 0.4 30 0.1 0 "bayes" "gamma01" 0.666288054791597 0.208872532461882 0.256905413806636 1.07567069577656
8 0.4 15 0.3 0 "CD" "gamma10" 0.198897187879846 0.0891099702663297 0.0227950964848538 0.374999279274839
8 0.4 15 0.3 0 "CD" "gamma01" 0.347061974205962 0.254769337882563 -0.203333717983306 0.89745766639523
8 0.4 15 0.3 0 "LD" "gamma10" 0.293276026032426 0.112265866498771 0.0704300423128917 0.51612200975196
8 0.4 15 0.3 0 "LD" "gamma01" 0.35604344494067 0.269139311445447 -0.225396687728051 0.937483577609391
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.277412940215403 0.107360787484181 0.0642832143721486 0.490542666058658
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.375842592907728 0.273988725099976 -0.161458688312163 0.91314387412762
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.277412940215403 0.107360787484181 0.0616527483627003 0.493173132068106
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.375842592907728 0.273988725099976 -0.229994591975651 0.981679777791108
8 0.4 15 0.3 0 "bayes" "gamma10" 0.278084539933101 0.107080128107366 0.0682113453827288 0.487957734483473
8 0.4 15 0.3 0 "bayes" "gamma01" 0.393405029328504 0.366574038147341 -0.325066883107696 1.1118769417647
10 0.4 30 0.3 0 "CD" "gamma10" 0.172961503203859 0.0548411655812519 0.0650349928275266 0.280888013580192
10 0.4 30 0.3 0 "CD" "gamma01" 0.535194562141423 0.146717771295256 0.234656831591939 0.835732292690907
10 0.4 30 0.3 0 "LD" "gamma10" 0.0796106811698101 0.0694666996252419 -0.0573122908110409 0.216533653150661
10 0.4 30 0.3 0 "LD" "gamma01" 0.472675698449146 0.151065236307737 0.163232589519391 0.782118807378901
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.059476862207259 0.0655241455214877 -0.0696157751487308 0.188569499563249
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.494469453866389 0.162412589044519 0.175955053622882 0.812983854109895
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.059476862207259 0.0655241455214877 -0.0702812405714216 0.18923496498594
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.494469453866389 0.162412589044519 0.159375409471129 0.829563498261648
10 0.4 30 0.3 0 "bayes" "gamma10" 0.0816584799466828 0.0726313961144471 -0.0606964405844958 0.224013400477861
10 0.4 30 0.3 0 "bayes" "gamma01" 0.47502694590086 0.166332010032153 0.149022196761687 0.801031695040034
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.0937757367523266 0.0874039032027117 -0.0789547680843348 0.266506241588988
14 0.4 15 0.1 0.3 "CD" "gamma01" -0.12484208786703 0.32771610547297 -0.832829690348889 0.583145514614829
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.0889744537466167 0.106547208087957 -0.122242959705598 0.300191867198831
14 0.4 15 0.1 0.3 "LD" "gamma01" -0.185700998904 0.27445556991669 -0.77862620974365 0.407224211935651
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.0741141671512921 0.0944291122474375 -0.11199425713354 0.260222591436124
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.181281257725034 0.307987984926689 -0.788405544400588 0.425843028950519
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.0741141671512921 0.0944291122474375 -0.113973579720376 0.262201914022961
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.181281257725034 0.307987984926689 -0.882230770122563 0.519668254672494
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0770563225849328 0.102198577470329 -0.12324920852814 0.277361853698005
14 0.4 15 0.1 0.3 "bayes" "gamma01" -0.127615795405728 0.335627522281343 -0.785433651297575 0.530202060486119
17 0 60 0.1 0.3 "CD" "gamma10" 0.194145476742334 0.0399655971019022 0.115655219382222 0.272635734102447
17 0 60 0.1 0.3 "CD" "gamma01" 0.110970168843752 0.128864696914261 -0.1469805480586 0.368920885746104
17 0 60 0.1 0.3 "LD" "gamma10" 0.123494444108586 0.0516991532970113 0.0218710133251485 0.225117874892023
17 0 60 0.1 0.3 "LD" "gamma01" 0.114168557870029 0.125499582871781 -0.13704615141735 0.365383267157407
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.118014900646079 0.0520564705733026 0.0141356921333121 0.221894109158846
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.107727713574676 0.139903457313398 -0.167437241233571 0.382892668382924
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.118014900646079 0.0520564705733026 0.0137966218641704 0.222233179427987
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.107727713574676 0.139903457313398 -0.174720441808375 0.390175868957728
17 0 60 0.1 0.3 "bayes" "gamma10" 0.118284604278961 0.0495672473863428 0.0211345845889425 0.21543462396898
17 0 60 0.1 0.3 "bayes" "gamma01" 0.119619063529948 0.144138679913868 -0.16288755788038 0.402125684940276
3 0 30 0.1 0 "CD" "gamma10" 0.252906143604912 0.0586945217906747 0.137396291691029 0.368415995518795
3 0 30 0.1 0 "CD" "gamma01" -0.301217383041366 0.283805767311144 -0.882567143684192 0.280132377601459
3 0 30 0.1 0 "LD" "gamma10" 0.285739804621568 0.0669973203961678 0.153684125096191 0.417795484146945
3 0 30 0.1 0 "LD" "gamma01" 0.100839666685684 0.299123026513855 -0.511886077100705 0.713565410472073
3 0 30 0.1 0 "MI-R" "gamma10" 0.306694419681997 0.0724828262209151 0.161735389284983 0.451653450079012
3 0 30 0.1 0 "MI-R" "gamma01" -0.0596355606824601 0.338393471508812 -0.736345023170624 0.617073901805704
3 0 30 0.1 0 "MI-a" "gamma10" 0.306694419681997 0.0724828262209151 0.160742326366808 0.452646512997187
3 0 30 0.1 0 "MI-a" "gamma01" -0.0596355606824601 0.338393471508812 -0.79222727041859 0.67295614905367
3 0 30 0.1 0 "bayes" "gamma10" 0.30177752913084 0.0664790915772338 0.171480903914522 0.432074154347159
3 0 30 0.1 0 "bayes" "gamma01" -0.111876430995637 0.364216014431227 -0.825726701873563 0.60197383988229
7 0 15 0.3 0 "CD" "gamma10" 0.0360832577726441 0.0998397415350662 -0.161223365000453 0.233389880545742
7 0 15 0.3 0 "CD" "gamma01" -0.368857124843013 0.202982094412542 -0.80737327943504 0.0696590297490142
7 0 15 0.3 0 "LD" "gamma10" 0.0165469751103238 0.115594757722419 -0.212818102677026 0.245912052897673
7 0 15 0.3 0 "LD" "gamma01" -0.270253310422612 0.23852867048024 -0.785563173795863 0.245056552950639
7 0 15 0.3 0 "MI-R" "gamma10" 0.0433653815628727 0.12501638832981 -0.208121561025617 0.294852324151363
7 0 15 0.3 0 "MI-R" "gamma01" -0.327759463539117 0.217364743532061 -0.754053934934351 0.0985350078561161
7 0 15 0.3 0 "MI-a" "gamma10" 0.0433653815628727 0.12501638832981 -0.212000065127588 0.298730828253333
7 0 15 0.3 0 "MI-a" "gamma01" -0.327759463539117 0.217364743532061 -0.808734441568438 0.153215514490203
7 0 15 0.3 0 "bayes" "gamma10" 0.0335781136656731 0.113361048920612 -0.188605459468409 0.255761686799755
7 0 15 0.3 0 "bayes" "gamma01" -0.368329177118772 0.295801612925692 -0.948089685021987 0.211431330784442
9 0 30 0.3 0 "CD" "gamma10" 0.120187166011276 0.0594040739658592 0.00328092710623501 0.237093404916317
9 0 30 0.3 0 "CD" "gamma01" 0.351186812882946 0.169895700766561 0.0031712460724152 0.699202379693476
9 0 30 0.3 0 "LD" "gamma10" 0.138782638830618 0.0659155891202592 0.00885221006759637 0.268713067593639
9 0 30 0.3 0 "LD" "gamma01" 0.407430216797522 0.15857238153161 0.0826094179766914 0.732251015618353
9 0 30 0.3 0 "MI-R" "gamma10" 0.151820214798615 0.0747961851476321 0.000839848400892296 0.302800581196337
9 0 30 0.3 0 "MI-R" "gamma01" 0.358728521317592 0.17282960043784 0.0198432155872363 0.697613827047947
9 0 30 0.3 0 "MI-a" "gamma10" 0.151820214798615 0.0747961851476321 -0.000359194443407151 0.303999624040636
9 0 30 0.3 0 "MI-a" "gamma01" 0.358728521317592 0.17282960043784 0.00240960136934842 0.715047441265835
9 0 30 0.3 0 "bayes" "gamma10" 0.149784284632732 0.0665568596178693 0.0193352368576201 0.280233332407844
9 0 30 0.3 0 "bayes" "gamma01" 0.388148633086916 0.189664096520992 0.0164138347454428 0.759883431428389
13 0 15 0.1 0.3 "CD" "gamma10" 0.156080880078802 0.0886704263420055 -0.0191525699722186 0.331314330129822
13 0 15 0.1 0.3 "CD" "gamma01" -0.330792706414216 0.348354427662632 -1.0833666932766 0.421781280448169
13 0 15 0.1 0.3 "LD" "gamma10" 0.152424008587303 0.101250242120493 -0.048190367399643 0.353038384574249
13 0 15 0.1 0.3 "LD" "gamma01" -0.336003817886643 0.315444273437454 -1.0174797390816 0.345472103308312
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.109769658943748 0.109489567172108 -0.108592565211105 0.3281318830986
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.201365438646879 0.323653656264741 -0.839876957095861 0.437146079802103
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.109769658943748 0.109489567172108 -0.111516815232832 0.331056133120328
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.201365438646879 0.323653656264741 -0.940620129837465 0.537889252543707
13 0 15 0.1 0.3 "bayes" "gamma10" 0.138061980619735 0.103064878478364 -0.0639414692688552 0.340065430508325
13 0 15 0.1 0.3 "bayes" "gamma01" -0.25094554179004 0.474589656779192 -1.18112417651248 0.679233092932402
15 0 30 0.1 0.3 "CD" "gamma10" 0.201339799526988 0.0661698529330757 0.0711186190781279 0.331560979975848
15 0 30 0.1 0.3 "CD" "gamma01" -0.130013216183497 0.159382436963851 -0.456493338336979 0.196466905969985
15 0 30 0.1 0.3 "LD" "gamma10" 0.173475090757451 0.0829099966529734 0.0100188289663609 0.33693135254854
15 0 30 0.1 0.3 "LD" "gamma01" -0.0124170358232913 0.14994478039991 -0.319564994869386 0.294730923222803
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.177344999568634 0.0779162104754806 0.0230079562259151 0.331682042911352
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.124089794993424 0.153254856642518 -0.424896645699789 0.176717055712941
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.177344999568634 0.0779162104754806 0.02211485331565 0.332575145821618
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.124089794993424 0.153254856642518 -0.441239771366258 0.19306018137941
15 0 30 0.1 0.3 "bayes" "gamma10" 0.180609305724155 0.0821907962840661 0.0195183051467173 0.341700306301593
15 0 30 0.1 0.3 "bayes" "gamma01" -0.129857527121426 0.174098212084009 -0.4710837525789 0.211368698336048
19 0 15 0.3 0.3 "CD" "gamma10" 0.117021174720662 0.0777320427123775 -0.0365954772560125 0.270637826697336
19 0 15 0.3 0.3 "CD" "gamma01" 0.148791024262612 0.218324384370772 -0.322870132673539 0.620452181198762
19 0 15 0.3 0.3 "LD" "gamma10" 0.0842155638675823 0.097110211208251 -0.108448329327394 0.276879457062559
19 0 15 0.3 0.3 "LD" "gamma01" 0.0413974219428555 0.231002118619878 -0.457652314700029 0.54044715858574
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.0641656010481483 0.109900426005456 -0.159399115644188 0.287730317740485
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.04808736261435 0.277660982561661 -0.50347558144354 0.59965030667224
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.0641656010481483 0.109900426005456 -0.163506313467395 0.291837515563692
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.04808736261435 0.277660982561661 -0.605231700403763 0.701406425632463
19 0 15 0.3 0.3 "bayes" "gamma10" 0.0827194523764754 0.0963093487407214 -0.106043402529847 0.271482307282797
19 0 15 0.3 0.3 "bayes" "gamma01" 0.0513124137078625 0.292832886691589 -0.522629497696551 0.625254325112276
21 0 30 0.3 0.3 "CD" "gamma10" 0.177025633157158 0.0589129238285949 0.0610859696307397 0.292965296683577
21 0 30 0.3 0.3 "CD" "gamma01" -0.344849547814782 0.202529473919015 -0.759712368614526 0.0700132729849612
21 0 30 0.3 0.3 "LD" "gamma10" 0.150214317005447 0.0761994578962893 -1.64704235141866e-05 0.300445104434407
21 0 30 0.3 0.3 "LD" "gamma01" -0.147797726151333 0.211747388436037 -0.581542588880203 0.285947136577538
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.157854368407125 0.0744027971486016 0.00935887753653661 0.306349859277714
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.359619867846217 0.205897678032106 -0.763383962123332 0.0441442264308979
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.157854368407125 0.0744027971486016 0.00837549099874768 0.307333245815503
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.359619867846217 0.205897678032106 -0.784296412446699 0.0650566767542643
21 0 30 0.3 0.3 "bayes" "gamma10" 0.161758062001945 0.0713844887717393 0.0218470349545326 0.301669089049358
21 0 30 0.3 0.3 "bayes" "gamma01" -0.380212980835578 0.229753710670831 -0.830521979064843 0.0700960173936873
1 0 15 0.1 0 "CD" "gamma10" 0.0997465929411987 0.0834439536190589 -0.0651581276267017 0.264651313509099
1 0 15 0.1 0 "CD" "gamma01" -0.0959652650277009 0.380512887424142 -0.918013380398972 0.72608285034357
1 0 15 0.1 0 "LD" "gamma10" 0.0432002876596181 0.0966164846130936 -0.148372353731608 0.234772929050844
1 0 15 0.1 0 "LD" "gamma01" -0.246864979275096 0.394135738956397 -1.0983434761083 0.604613517558105
1 0 15 0.1 0 "MI-R" "gamma10" 0.0863292754875141 0.106287382669836 -0.126794747879861 0.299453298854889
1 0 15 0.1 0 "MI-R" "gamma01" -0.198236051167904 0.35535818434215 -0.904344887293328 0.50787278495752
1 0 15 0.1 0 "MI-a" "gamma10" 0.0863292754875141 0.106287382669836 -0.129916277153258 0.302574828128286
1 0 15 0.1 0 "MI-a" "gamma01" -0.198236051167904 0.35535818434215 -1.0353935951741 0.638921492838291
1 0 15 0.1 0 "bayes" "gamma10" 0.0494864218130679 0.101368739563365 -0.149192656889347 0.248165500515483
1 0 15 0.1 0 "bayes" "gamma01" -0.304739703592966 0.492231945767735 -1.2694965893378 0.660017182151866
3 0 30 0.1 0 "CD" "gamma10" 0.243405456877259 0.0628118617766663 0.119792747702572 0.367018166051946
3 0 30 0.1 0 "CD" "gamma01" 0.000121215170055553 0.188683956927017 -0.386380349741431 0.386622780081542
3 0 30 0.1 0 "LD" "gamma10" 0.219126879617839 0.0741514290144601 0.0729661631156895 0.365287596119988
3 0 30 0.1 0 "LD" "gamma01" 0.213315718268873 0.175249918232961 -0.145667465838558 0.572298902376303
3 0 30 0.1 0 "MI-R" "gamma10" 0.235607837324227 0.0756128307504302 0.0847630046903716 0.386452669958083
3 0 30 0.1 0 "MI-R" "gamma01" 0.00389726643976004 0.184438967635113 -0.358115094351619 0.365909627231139
3 0 30 0.1 0 "MI-a" "gamma10" 0.235607837324227 0.0756128307504302 0.083771357640311 0.387444317008144
3 0 30 0.1 0 "MI-a" "gamma01" 0.00389726643976004 0.184438967635113 -0.377778184059589 0.385572716939109
3 0 30 0.1 0 "bayes" "gamma10" 0.235270427118732 0.0683187996023749 0.101368040431068 0.369172813806396
3 0 30 0.1 0 "bayes" "gamma01" 0.0376164243367762 0.215718639241251 -0.385184339370064 0.460417188043616
5 0 60 0.1 0 "CD" "gamma10" 0.180276264788991 0.0408887039598825 0.0999730758049871 0.260579453772995
5 0 60 0.1 0 "CD" "gamma01" -0.0321275440335779 0.106699849081233 -0.24571049749514 0.181455409427984
5 0 60 0.1 0 "LD" "gamma10" 0.191161356652692 0.0517379744086864 0.0894520902258314 0.292870623079552
5 0 60 0.1 0 "LD" "gamma01" 0.0126915711266986 0.10545296155728 -0.198395465777405 0.223778608030802
5 0 60 0.1 0 "MI-R" "gamma10" 0.183024105163259 0.0520599092478743 0.0790389600616412 0.287009250264876
5 0 60 0.1 0 "MI-R" "gamma01" -0.0204802963446726 0.113779427857745 -0.244334018735637 0.203373426046292
5 0 60 0.1 0 "MI-a" "gamma10" 0.183024105163259 0.0520599092478743 0.0786941021218865 0.287354108204631
5 0 60 0.1 0 "MI-a" "gamma01" -0.0204802963446726 0.113779427857745 -0.250312380505158 0.209351787815813
5 0 60 0.1 0 "bayes" "gamma10" 0.18612033236461 0.0507176240810427 0.0867156157843248 0.285525048944895
5 0 60 0.1 0 "bayes" "gamma01" -0.0445735200053492 0.118006060937346 -0.275861149399986 0.186714109389287
17 0 60 0.1 0.3 "CD" "gamma10" 0.21010385927266 0.0408802889186878 0.129817196971527 0.290390521573792
17 0 60 0.1 0.3 "CD" "gamma01" -0.276915666670928 0.139309314225939 -0.555773556661273 0.00194222331941629
17 0 60 0.1 0.3 "LD" "gamma10" 0.234144875717427 0.0517317085661347 0.132451662355795 0.335838089079058
17 0 60 0.1 0.3 "LD" "gamma01" -0.265968278507404 0.128300736295663 -0.522790105579141 -0.00914645143566772
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.230723325835581 0.0467639782113825 0.138269906750437 0.323176744920725
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.280647965360408 0.131863620598521 -0.539286085808103 -0.0220098449127136
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.230723325835581 0.0467639782113825 0.138015249022366 0.323431402648795
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.280647965360408 0.131863620598521 -0.545456819554855 -0.0158391111659618
17 0 60 0.1 0.3 "bayes" "gamma10" 0.223788059677329 0.0494357737891783 0.12689572350267 0.320680395851987
17 0 60 0.1 0.3 "bayes" "gamma01" -0.330849377498096 0.149675636906349 -0.624208235197633 -0.0374905197985582
1 0 15 0.1 0 "CD" "gamma10" 0.28523957438889 0.0807658165666308 0.125627477469785 0.444851671307996
1 0 15 0.1 0 "CD" "gamma01" 0.331498650782406 0.385908431001161 -0.502205827817235 1.16520312938205
1 0 15 0.1 0 "LD" "gamma10" 0.239284592032225 0.0984075345099047 0.0440937139249664 0.434475470139484
1 0 15 0.1 0 "LD" "gamma01" 0.139266025177248 0.337103356461289 -0.589001500110125 0.86753355046462
1 0 15 0.1 0 "MI-R" "gamma10" 0.246054184725207 0.0917616792767549 0.0644660930085389 0.427642276441876
1 0 15 0.1 0 "MI-R" "gamma01" 0.0957675996059255 0.350553240321518 -0.592776749901052 0.784311949112903
