"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.288252298389909 0.34494382262102 -0.390058381658415 0.966562978438233
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.214624698069346 0.0878324133345493 0.0399170013846729 0.38933239475402
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.288252298389909 0.34494382262102 -0.487621562440893 1.06412615922071
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.21458592457282 0.0909790355800864 0.0362702914876629 0.392901557657978
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.269270116219493 0.428393415772437 -0.570365549908577 1.10890578234756
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.223441684174768 0.0432103709017267 0.138578867686509 0.308304500663027
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.294883161212129 0.125864788832997 0.0429374127668695 0.546828909657388
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.266406987146626 0.0549598174983246 0.158365649065344 0.374448325227907
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.267413727079493 0.133326462716642 0.000531815560352644 0.534295638598633
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.258685362864973 0.0472864749663167 0.165564087682178 0.351806638047768
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.251432437533937 0.126519958871729 0.00344993895690446 0.49941493611097
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.258685362864973 0.0472864749663167 0.165329222869561 0.352041502860385
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.251432437533937 0.126519958871729 -0.00210347347635798 0.504968348544233
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.250429583539103 0.0505269913079029 0.151398500328445 0.349460666749761
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.254295590974897 0.131636307958612 -0.00370683168180624 0.5122980136316
11 0 60 0.3 0 "CD" "gamma10" 0.198688834011104 0.0403837825852434 0.11937728312376 0.278000384898447
11 0 60 0.3 0 "CD" "gamma01" 0.35281637591548 0.167114540195442 0.0183002789513721 0.687332472879587
11 0 60 0.3 0 "LD" "gamma10" 0.207333989281135 0.0481013639366047 0.112794008729952 0.301873969832318
11 0 60 0.3 0 "LD" "gamma01" 0.345231896229595 0.166500991046581 0.0119439513241446 0.678519841135045
11 0 60 0.3 0 "MI-R" "gamma10" 0.198246505499678 0.0440943650867564 0.111468940430656 0.285024070568701
11 0 60 0.3 0 "MI-R" "gamma01" 0.355497577599523 0.170032003228693 0.0221728503454378 0.688822304853609
11 0 60 0.3 0 "MI-a" "gamma10" 0.198246505499678 0.0440943650867564 0.111253811130618 0.285239199868739
11 0 60 0.3 0 "MI-a" "gamma01" 0.355497577599523 0.170032003228693 0.0145199022758891 0.696475252923158
11 0 60 0.3 0 "bayes" "gamma10" 0.205288953078027 0.0475214125054826 0.11214869607281 0.298429210083244
11 0 60 0.3 0 "bayes" "gamma01" 0.347425801685408 0.188780151154285 -0.0225764955730186 0.717428098943835
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.297481562042157 0.0903240944171847 0.11898007805911 0.475983046025203
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.410348538329451 0.3550768933916 -0.356748452787942 1.17744552944684
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.31611523989648 0.0982314306442826 0.121382885358687 0.510847594434272
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.386061249836332 0.449314772659212 -0.584624301902335 1.356746801575
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.308077285269778 0.0970629066270346 0.116029731876221 0.500124838663335
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.545404206795757 0.38302451190868 -0.206383866536399 1.29719228012791
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.308077285269778 0.0970629066270346 0.11380581822805 0.502348752311507
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.545404206795757 0.38302451190868 -0.307095436710655 1.39790385030217
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.286184671333005 0.100797674232084 0.0886248601127185 0.483744482553291
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.669912145033055 0.502479660194502 -0.314929891912094 1.6547541819782
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.191002920424729 0.0398716730410272 0.11269712480784 0.269308716041617
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.544988261903028 0.133138581402173 0.278482435696003 0.811494088110052
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.176937478975748 0.0467111667594557 0.085120688392217 0.268754269559278
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.454244261216503 0.121498530620458 0.211038528175577 0.69744999425743
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.19381340088717 0.0461842399155222 0.102184080206521 0.285442721567819
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.532611154872661 0.130194831054878 0.27718171302837 0.788040596716952
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.19381340088717 0.0461842399155222 0.101913849290433 0.285712952483908
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.532611154872661 0.130194831054878 0.271005842772181 0.794216466973141
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.173142834007442 0.0471600019817306 0.0807109286124125 0.265574739402472
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.545279120633592 0.141406202485076 0.268128056572265 0.822430184694919
11 0 60 0.3 0 "CD" "gamma10" 0.160374069156763 0.0434371639016209 0.0750658435611711 0.245682294752355
11 0 60 0.3 0 "CD" "gamma01" -0.0783083671923353 0.145389219180614 -0.369336509232393 0.212719774847723
11 0 60 0.3 0 "LD" "gamma10" 0.156582144108753 0.0537600912759935 0.0509046119870258 0.26225967623048
11 0 60 0.3 0 "LD" "gamma01" -0.226939890013 0.163560504459845 -0.554341811505886 0.100462031479886
11 0 60 0.3 0 "MI-R" "gamma10" 0.131661792277851 0.0494925463681684 0.0339693449349043 0.229354239620797
11 0 60 0.3 0 "MI-R" "gamma01" -0.138289740586733 0.174729791522368 -0.482153538520675 0.20557405734721
11 0 60 0.3 0 "MI-a" "gamma10" 0.131661792277851 0.0494925463681684 0.0337091629431719 0.22961442161253
11 0 60 0.3 0 "MI-a" "gamma01" -0.138289740586733 0.174729791522368 -0.491407057476536 0.21482757630307
11 0 60 0.3 0 "bayes" "gamma10" 0.131563888606291 0.051147778666603 0.0313160845305231 0.231811692682059
11 0 60 0.3 0 "bayes" "gamma01" -0.135113041912494 0.170353782838221 -0.469000320905564 0.198774237080575
21 0 30 0.3 0.3 "CD" "gamma10" 0.229714267613125 0.0655135865922869 0.100784608511197 0.358643926715054
21 0 30 0.3 0.3 "CD" "gamma01" 0.379921880980272 0.232875288605066 -0.0971015233459734 0.856945285306518
21 0 30 0.3 0.3 "LD" "gamma10" 0.205927556430223 0.0766104352525848 0.0549238591749869 0.356931253685459
21 0 30 0.3 0.3 "LD" "gamma01" 0.526107773888483 0.228529880162285 0.0579855352504464 0.99423001252652
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.206228316749232 0.0811302931100936 0.0442605195588955 0.368196113939568
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.541746143271725 0.243494856204326 0.0639348094946123 1.01955747704884
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.206228316749232 0.0811302931100936 0.0431828651596523 0.369273768338811
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.541746143271725 0.243494856204326 0.0382595395567152 1.04523274698674
21 0 30 0.3 0.3 "bayes" "gamma10" 0.215332417705542 0.074823518366766 0.0686810165101096 0.361983818900975
21 0 30 0.3 0.3 "bayes" "gamma01" 0.534859589976112 0.277141292938993 -0.00832736281317903 1.0780465427654
1 0 15 0.1 0 "CD" "gamma10" 0.272717646275468 0.0753340438166893 0.123839999591147 0.421595292959789
1 0 15 0.1 0 "CD" "gamma01" -0.189997133331656 0.347180706563796 -0.940035449920687 0.560041183257374
1 0 15 0.1 0 "LD" "gamma10" 0.347932632117083 0.0989859380775805 0.151639802315047 0.54422546191912
1 0 15 0.1 0 "LD" "gamma01" -0.342362548820292 0.264511512890415 -0.913804930542298 0.229079832901715
1 0 15 0.1 0 "MI-R" "gamma10" 0.344215665394612 0.0944011227348968 0.157751598673234 0.530679732115989
1 0 15 0.1 0 "MI-R" "gamma01" -0.296830433422619 0.30998024451994 -0.905694420290886 0.312033553445647
1 0 15 0.1 0 "MI-a" "gamma10" 0.344215665394612 0.0944011227348968 0.155667024382995 0.532764306406229
1 0 15 0.1 0 "MI-a" "gamma01" -0.296830433422619 0.30998024451994 -0.989806724477006 0.396145857631767
1 0 15 0.1 0 "bayes" "gamma10" 0.325519145830562 0.0981599735525395 0.133129132944181 0.517909158716944
1 0 15 0.1 0 "bayes" "gamma01" -0.191969840577999 0.403699171634907 -0.983205677571071 0.599265996415072
5 0 60 0.1 0 "CD" "gamma10" 0.126556264806208 0.0394461370214992 0.0490861987695279 0.204026330842888
5 0 60 0.1 0 "CD" "gamma01" 0.12865145606874 0.130123724485544 -0.13181947833607 0.38912239047355
5 0 60 0.1 0 "LD" "gamma10" 0.155413075262759 0.0478876263386861 0.0612758012164195 0.249550349309098
5 0 60 0.1 0 "LD" "gamma01" 0.0352407674081292 0.125918115505866 -0.216811725970583 0.287293260786841
5 0 60 0.1 0 "MI-R" "gamma10" 0.157220311406899 0.0485838835542727 0.0604051545477991 0.254035468266
5 0 60 0.1 0 "MI-R" "gamma01" 0.0069566469550898 0.139753769723575 -0.267278532623312 0.281191826533492
5 0 60 0.1 0 "MI-a" "gamma10" 0.157220311406899 0.0485838835542727 0.0600964800672679 0.254344142746531
5 0 60 0.1 0 "MI-a" "gamma01" 0.0069566469550898 0.139753769723575 -0.273969218336544 0.287882512246723
5 0 60 0.1 0 "bayes" "gamma10" 0.156040754713518 0.0513061068240809 0.0554826331513552 0.256598876275682
5 0 60 0.1 0 "bayes" "gamma01" 0.0326839394900746 0.149807092818409 -0.260932567062656 0.326300446042805
15 0 30 0.1 0.3 "CD" "gamma10" 0.241055655843409 0.0540449913685121 0.134696003201077 0.347415308485741
15 0 30 0.1 0.3 "CD" "gamma01" -0.100955861769097 0.22613189714615 -0.564166054870978 0.362254331332783
15 0 30 0.1 0.3 "LD" "gamma10" 0.174374111363517 0.0693066949965385 0.0377126400050858 0.311035582721949
15 0 30 0.1 0.3 "LD" "gamma01" 0.101846538593288 0.227625444884279 -0.36442304836199 0.568116125548566
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.165725200218476 0.0657289193098151 0.0348463048114319 0.296604095625521
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.0390492789224204 0.237441182811914 -0.506012227713235 0.427913669868394
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.165725200218476 0.0657289193098151 0.034013308915385 0.297437091521568
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.0390492789224204 0.237441182811914 -0.533202819035159 0.455104261190318
15 0 30 0.1 0.3 "bayes" "gamma10" 0.173664706873443 0.0648962071941496 0.0464704780396607 0.300858935707226
15 0 30 0.1 0.3 "bayes" "gamma01" -0.0783710554597801 0.279621663031829 -0.62641944429936 0.469677333379799
19 0 15 0.3 0.3 "CD" "gamma10" 0.361372188497043 0.0812123853180988 0.200877567536574 0.521866809457511
19 0 15 0.3 0.3 "CD" "gamma01" 0.0380940696307084 0.483040411882806 -1.00545129600578 1.0816394352672
19 0 15 0.3 0.3 "LD" "gamma10" 0.375084123219657 0.106600040091707 0.163427244713652 0.586741001725661
19 0 15 0.3 0.3 "LD" "gamma01" 0.075645665647388 0.486663554158255 -0.975727022998888 1.12701835429366
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.353037858295009 0.11342378524254 0.125277246235519 0.580798470354499
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.140285111438929 0.501751110019312 -0.844224346506677 1.12479456938454
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.353037858295009 0.11342378524254 0.12186320751918 0.584212509070838
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.140285111438929 0.501751110019312 -0.974101304015883 1.25467152689374
19 0 15 0.3 0.3 "bayes" "gamma10" 0.351555181019878 0.110595525051646 0.134791935067355 0.568318426972402
19 0 15 0.3 0.3 "bayes" "gamma01" 0.166736077233271 0.576924591976521 -0.964015344836176 1.29748749930272
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.361338481184191 0.0641363750420047 0.235119151724176 0.487557810644207
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.486598503385517 0.162269223575906 0.154205066919062 0.818991939851973
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.41253881059917 0.0720954287656577 0.270423074889382 0.554654546308959
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.6463206884795 0.188249269165865 0.260709541082406 1.03193183587659
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.407375792203196 0.0668040785289545 0.2758655272169 0.538886057189492
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.57668624180909 0.19606183232837 0.19227840555809 0.96109407806009
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.407375792203196 0.0668040785289545 0.275201022519836 0.539550561886556
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.57668624180909 0.19606183232837 0.172627972696592 0.980744510921588
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.424527182040905 0.066979572634523 0.293249631977356 0.555804732104455
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.58339914643862 0.221341797481724 0.149577195101083 1.01722109777616
2 0.4 15 0.1 0 "CD" "gamma10" 0.195728778717389 0.0935800789011562 0.0107927097438718 0.380664847690906
2 0.4 15 0.1 0 "CD" "gamma01" 0.797385456274197 0.332491831049917 0.0790805259440334 1.51569038660436
2 0.4 15 0.1 0 "LD" "gamma10" 0.309013159576567 0.102406348472759 0.106004517363754 0.512021801789381
2 0.4 15 0.1 0 "LD" "gamma01" 0.489575415638023 0.303841133121252 -0.166833444901269 1.14598427617732
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.301772270818056 0.110127012715666 0.0823013046574876 0.521243236978624
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.572926624554438 0.310879790317132 -0.0368588756489697 1.18271212475785
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.301772270818056 0.110127012715666 0.0793992693435229 0.524145272292589
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.572926624554438 0.310879790317132 -0.115807084580965 1.26166033368984
2 0.4 15 0.1 0 "bayes" "gamma10" 0.294127027344709 0.105718803353745 0.0869219802826962 0.501332074406722
2 0.4 15 0.1 0 "bayes" "gamma01" 0.638831081529459 0.407566686341029 -0.15998494499729 1.43764710805621
4 0.4 30 0.1 0 "CD" "gamma10" 0.142579210722554 0.0515681297431258 0.0410939809536193 0.244064440491489
4 0.4 30 0.1 0 "CD" "gamma01" 0.288781728833305 0.133403878729394 0.0155162709008286 0.562047186765782
4 0.4 30 0.1 0 "LD" "gamma10" 0.145740254642244 0.0628361308305862 0.021848713036464 0.269631796248024
4 0.4 30 0.1 0 "LD" "gamma01" 0.295585150030003 0.147661794098844 -0.0068863235723669 0.598056623632374
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.166263835087724 0.0605488160145419 0.0463426796466121 0.286184990528835
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.248113786097502 0.141374204714675 -0.029072770589618 0.525300342784623
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.166263835087724 0.0605488160145419 0.0456503439575744 0.286877326217873
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.248113786097502 0.141374204714675 -0.0432496638592061 0.539477236054211
4 0.4 30 0.1 0 "bayes" "gamma10" 0.161704343179751 0.0611975288130721 0.0417593907632779 0.281649295596225
4 0.4 30 0.1 0 "bayes" "gamma01" 0.281614075524144 0.163923901201317 -0.039670867035739 0.602899018084028
8 0.4 15 0.3 0 "CD" "gamma10" 0.119662568645097 0.0865974906061389 -0.0514742767575046 0.290799414047698
8 0.4 15 0.3 0 "CD" "gamma01" 0.37122350785088 0.182149193329444 -0.0222859002180325 0.764732915919792
8 0.4 15 0.3 0 "LD" "gamma10" 0.0838288815583668 0.107423579192176 -0.129059438167085 0.296717201283818
8 0.4 15 0.3 0 "LD" "gamma01" 0.385618495119716 0.183479866481528 -0.0107656575189552 0.782002647758388
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.0920806035353662 0.0943487219721749 -0.0933501770751859 0.277511384145918
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.304762637827866 0.181115732934077 -0.0502831246187218 0.659808400274454
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.0920806035353662 0.0943487219721749 -0.0951783159418676 0.2793395230126
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.304762637827866 0.181115732934077 -0.0941569232317427 0.703682198887475
8 0.4 15 0.3 0 "bayes" "gamma10" 0.0906021099428338 0.103095044376824 -0.1114604640203 0.292664683905967
8 0.4 15 0.3 0 "bayes" "gamma01" 0.282895230240338 0.23083118565866 -0.169525580159315 0.73531604063999
12 0.4 60 0.3 0 "CD" "gamma10" 0.297387276201694 0.0413863892698967 0.21610666035809 0.378667892045298
12 0.4 60 0.3 0 "CD" "gamma01" 0.378651237362682 0.116209864457066 0.146031919848826 0.611270554876539
12 0.4 60 0.3 0 "LD" "gamma10" 0.298596433268041 0.050861566095499 0.198611536883791 0.398581329652291
12 0.4 60 0.3 0 "LD" "gamma01" 0.305438030839837 0.110299663910334 0.0846492650951775 0.526226796584496
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.285375383264745 0.0544302871605481 0.175737241286535 0.395013525242955
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.364501593087113 0.124884052392105 0.118971906861729 0.610031279312496
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.285375383264745 0.0544302871605481 0.175321130128611 0.39542963640088
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.364501593087113 0.124884052392105 0.112547361527916 0.61645582464631
12 0.4 60 0.3 0 "bayes" "gamma10" 0.289350087455337 0.0494007109820872 0.192526473119774 0.386173701790901
12 0.4 60 0.3 0 "bayes" "gamma01" 0.35238012721568 0.126775860873954 0.103904005793671 0.60085624863769
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.221664038603311 0.0454087665414345 0.132483692738472 0.31084438446815
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.442641172045886 0.10771435568405 0.227027462979684 0.658254881112088
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.19555298117775 0.0539405748773044 0.0895251302421115 0.30158083211339
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.321400291615539 0.103378668964295 0.114465402462048 0.528335180769031
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.190802335491359 0.0575285470165002 0.0753501874494008 0.306254483533317
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.421659171989046 0.122203779106587 0.181677086145255 0.661641257832836
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.190802335491359 0.0575285470165002 0.07493678649053 0.306667884492187
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.421659171989046 0.122203779106587 0.175635236755095 0.667683107222997
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.192851094530967 0.0510981901835837 0.0927004820959645 0.293001706965969
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.415900140545364 0.131705993662752 0.15776113641831 0.674039144672419
12 0.4 60 0.3 0 "CD" "gamma10" 0.225544909292189 0.039616770297029 0.147739728790025 0.303350089794353
12 0.4 60 0.3 0 "CD" "gamma01" 0.486518886247139 0.138439662442321 0.20940179343718 0.763635979057097
12 0.4 60 0.3 0 "LD" "gamma10" 0.248518018035394 0.0527150498676915 0.144875123059646 0.352160913011143
12 0.4 60 0.3 0 "LD" "gamma01" 0.485011254334602 0.131902872089089 0.220978969064901 0.749043539604303
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.228997084534237 0.0471502031966463 0.135371561333476 0.322622607734998
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.533102786753325 0.143383141240854 0.251359740067793 0.814845833438858
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.228997084534237 0.0471502031966463 0.135091099526229 0.322903069542245
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.533102786753325 0.143383141240854 0.244116572479958 0.822089001026693
12 0.4 60 0.3 0 "bayes" "gamma10" 0.224536234066541 0.0470082712873047 0.132401715367936 0.316670752765147
12 0.4 60 0.3 0 "bayes" "gamma01" 0.51838025289417 0.149184025232115 0.225984936370509 0.810775569417831
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.166168885998756 0.0403690193334442 0.0868863293343747 0.245451442663137
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.350156764059092 0.13142946497135 0.0870721060940872 0.613241422024097
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.197287682020332 0.049175932867218 0.100621342699737 0.293954021340927
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.348242791621789 0.137106921603174 0.0737934694513859 0.622692113792191
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.199269035367099 0.0471165943573104 0.106056792146756 0.292481278587442
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.370432798226329 0.145017694053099 0.0857832624641459 0.655082333988512
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.199269035367099 0.0471165943573104 0.10579657727397 0.292741493460228
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.370432798226329 0.145017694053099 0.0787475126243543 0.662118083828303
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.196258911323572 0.0495799187831424 0.0990840561521915 0.293433766494952
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.369118870596872 0.151143539045363 0.0728829775720374 0.665354763621707
12 0.4 60 0.3 0 "CD" "gamma10" 0.186882263629687 0.0392281944024097 0.109840225034169 0.263924302225204
12 0.4 60 0.3 0 "CD" "gamma01" 0.272553032221034 0.122666321344198 0.0270097120705742 0.518096352371494
12 0.4 60 0.3 0 "LD" "gamma10" 0.22713193587372 0.049640057770472 0.12955394753092 0.324709924216519
12 0.4 60 0.3 0 "LD" "gamma01" 0.25831410747514 0.122600000151257 0.0129035436161597 0.50372467133412
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.19859179776438 0.0498973946289271 0.098921288386496 0.298262307142264
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.341142824049709 0.133631790078867 0.0775761124108777 0.604709535688541
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.19859179776438 0.0498973946289271 0.0985904753644285 0.298593120164331
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.341142824049709 0.133631790078867 0.0700770498568269 0.612208598242591
12 0.4 60 0.3 0 "bayes" "gamma10" 0.213897234743324 0.0461304202937632 0.123483272375852 0.304311197110795
12 0.4 60 0.3 0 "bayes" "gamma01" 0.315293313592638 0.128082270181355 0.0642566769790536 0.566329950206222
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.222664985697483 0.0431998276296867 0.137822875621635 0.307507095773332
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.316649939908959 0.124247858894337 0.0679408283925535 0.565359051425364
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.221651067315134 0.0523906515184331 0.11867402188738 0.324628112742889
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.427874873527518 0.11331794961039 0.201044352524913 0.654705394530124
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.22800392643475 0.0589988481630424 0.108847346910911 0.347160505958588
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.404992440519245 0.130332872204675 0.148825315012638 0.661159566025852
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.22800392643475 0.0589988481630424 0.1083760308679 0.347631822001599
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.404992440519245 0.130332872204675 0.142183359203261 0.66780152183523
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.229366192402154 0.0526578050194427 0.126158791059114 0.332573593745194
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.371039840803736 0.130078701333986 0.11609027103338 0.625989410574092
12 0.4 60 0.3 0 "CD" "gamma10" 0.210552663886006 0.0408740464147955 0.130278261522735 0.290827066249277
12 0.4 60 0.3 0 "CD" "gamma01" 0.209196024260138 0.149614326894867 -0.0902895897639379 0.508681638284214
12 0.4 60 0.3 0 "LD" "gamma10" 0.213513113510691 0.0492597248175718 0.116682749689524 0.310343477331858
12 0.4 60 0.3 0 "LD" "gamma01" 0.106698560069243 0.140359398511959 -0.174261301996253 0.387658422134739
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.20323778678679 0.0529249637213905 0.0970854869069533 0.309390086666626
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.190378151489637 0.148008900953549 -0.1000361630983 0.480792466077574
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.20323778678679 0.0529249637213905 0.0967088613579217 0.309766712215658
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.190378151489637 0.148008900953549 -0.107099325622443 0.487855628601717
12 0.4 60 0.3 0 "bayes" "gamma10" 0.206164260116636 0.0467162093376566 0.114602172320596 0.297726347912677
12 0.4 60 0.3 0 "bayes" "gamma01" 0.179829586818089 0.156139065424576 -0.126197357993823 0.485856531630002
1 0 15 0.1 0 "CD" "gamma10" 0.0799207028806059 0.0908090539019649 -0.0995391741897278 0.25938057995094
1 0 15 0.1 0 "CD" "gamma01" -0.05766355393085 0.197323356630841 -0.483954748784148 0.368627640922448
1 0 15 0.1 0 "LD" "gamma10" 0.122959849838667 0.106543771431303 -0.0883692156247302 0.334288915302064
1 0 15 0.1 0 "LD" "gamma01" 0.182961603523547 0.220989703668467 -0.294457625682809 0.660380832729903
1 0 15 0.1 0 "MI-R" "gamma10" 0.149189903844664 0.102561243968868 -0.0532867701486096 0.351666577837938
1 0 15 0.1 0 "MI-R" "gamma01" -0.0725067663328162 0.219051818023147 -0.502282099833996 0.357268567168364
1 0 15 0.1 0 "MI-a" "gamma10" 0.149189903844664 0.102561243968868 -0.0555249418247345 0.353904749514063
1 0 15 0.1 0 "MI-a" "gamma01" -0.0725067663328162 0.219051818023147 -0.558726823080755 0.413713290415122
1 0 15 0.1 0 "bayes" "gamma10" 0.144440154236986 0.109624453364848 -0.0704198261830062 0.359300134656979
1 0 15 0.1 0 "bayes" "gamma01" -0.0429529089972853 0.306156801729967 -0.64300921400999 0.557103396015419
4 0.4 30 0.1 0 "CD" "gamma10" 0.226876072505351 0.0594968465209423 0.1097872587403 0.343964886270403
4 0.4 30 0.1 0 "CD" "gamma01" 0.271247265980242 0.135058530962759 -0.00540759340424835 0.547902125364732
4 0.4 30 0.1 0 "LD" "gamma10" 0.249531423600371 0.072301634868106 0.106985376180712 0.39207747102003
4 0.4 30 0.1 0 "LD" "gamma01" 0.28340139965437 0.144472652574734 -0.0125374136738177 0.579340212982558
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.262552602199149 0.0686102319863298 0.126809164635433 0.398296039762864
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.179656042650428 0.140730614845405 -0.0973810136839198 0.456693098984775
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.262552602199149 0.0686102319863298 0.126041672958367 0.399063531439931
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.179656042650428 0.140730614845405 -0.113970615206578 0.473282700507433
4 0.4 30 0.1 0 "bayes" "gamma10" 0.259451907681075 0.0720668682449708 0.118203441442339 0.400700373919811
