"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 0 60 0.1 0 "MI-a" "gamma01" 0.022072654624555 0.140959765685177 -0.26604554615528 0.31019085540439
5 0 60 0.1 0 "bayes" "gamma10" 0.166395474845437 0.0528384349822724 0.0628340452807216 0.269956904410152
5 0 60 0.1 0 "bayes" "gamma01" -0.00035121994315058 0.13966456848463 -0.274088744089353 0.273386304203052
17 0 60 0.1 0.3 "CD" "gamma10" 0.22130704998089 0.0414209145800627 0.13995862830735 0.30265547165443
17 0 60 0.1 0.3 "CD" "gamma01" 0.117808219601807 0.122781169110698 -0.127964993330869 0.363581432534483
17 0 60 0.1 0.3 "LD" "gamma10" 0.243090001377491 0.0510498145022617 0.142745042074298 0.343434960680684
17 0 60 0.1 0.3 "LD" "gamma01" 0.116715049537013 0.128044285742265 -0.139593435978167 0.373023535052192
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.21874817395031 0.0477465654823488 0.124190311191374 0.313306036709246
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0655388207462552 0.131185956430405 -0.192087604310055 0.323165245802565
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.21874817395031 0.0477465654823488 0.123920819260266 0.313575528640354
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0655388207462552 0.131185956430405 -0.198578552292409 0.329656193784919
17 0 60 0.1 0.3 "bayes" "gamma10" 0.236319603342823 0.0475798946107592 0.143064723517523 0.329574483168122
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0796504159880957 0.138820691289658 -0.192433139248588 0.351733971224779
6 0.4 60 0.1 0 "CD" "gamma10" 0.187622440811645 0.0430224001955114 0.10312878855905 0.272116093064239
6 0.4 60 0.1 0 "CD" "gamma01" 0.50336115656012 0.0890365735103004 0.32513509063617 0.681587222484071
6 0.4 60 0.1 0 "LD" "gamma10" 0.149465759240313 0.0518803640967716 0.047498409225845 0.251433109254781
6 0.4 60 0.1 0 "LD" "gamma01" 0.46695790981721 0.104711456008035 0.257355157535622 0.676560662098798
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.171803866172503 0.0561935359423836 0.0591747940331206 0.284432938311886
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.465265245469695 0.107033584055769 0.254747360442015 0.675783130497376
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.171803866172503 0.0561935359423836 0.0587796614058886 0.284828070939118
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.465265245469695 0.107033584055769 0.249173681653809 0.681356809285581
6 0.4 60 0.1 0 "bayes" "gamma10" 0.154341293946409 0.052224698613712 0.0519827655600746 0.256699822332744
6 0.4 60 0.1 0 "bayes" "gamma01" 0.481809940510943 0.112547471635152 0.261220949555002 0.702398931466884
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.177365425529165 0.041572711859709 0.0957188822608034 0.259011968797526
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.289128813824669 0.126917559087095 0.0350757167549953 0.543181910894343
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.173687596396503 0.0529512309716598 0.0695940178356299 0.277781174957376
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.2921632047801 0.127079297700161 0.0377863527007904 0.546540056859409
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.169725305957115 0.0510718134383631 0.06797037623498 0.271480235679251
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.170132011469516 0.131901947163341 -0.0887174272703093 0.42898145020934
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.169725305957115 0.0510718134383631 0.0676469340913613 0.27180367782287
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.170132011469516 0.131901947163341 -0.0950566497544534 0.435320672693485
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.162925360464291 0.0484408296106806 0.0679830790461157 0.257867641882467
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.251308412775521 0.15076086602802 -0.0441774549174659 0.546794280468509
6 0.4 60 0.1 0 "CD" "gamma10" 0.223952575320382 0.0425645065090183 0.14035820134467 0.307546949296093
6 0.4 60 0.1 0 "CD" "gamma01" 0.568787789967666 0.116978301039433 0.334630279511429 0.802945300423903
6 0.4 60 0.1 0 "LD" "gamma10" 0.207125454688688 0.051894227456236 0.105117858914471 0.309133050462905
6 0.4 60 0.1 0 "LD" "gamma01" 0.534689873446503 0.116286509936648 0.301917133336087 0.767462613556919
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.239557221373339 0.0490424398449445 0.14272787741731 0.336386565329368
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.420785491305368 0.119027920321716 0.187230996880093 0.654339985730644
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.239557221373339 0.0490424398449445 0.142468518293349 0.336645924453329
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.420785491305368 0.119027920321716 0.181545086706257 0.66002589590448
6 0.4 60 0.1 0 "bayes" "gamma10" 0.231758976857098 0.0497916071439909 0.134169220122509 0.329348733591688
6 0.4 60 0.1 0 "bayes" "gamma01" 0.450260538967104 0.129302607638174 0.196832084889169 0.703688993045039
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.237756633082123 0.04287498067355 0.15355250474654 0.321960761417706
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.180446632858846 0.125984019989849 -0.0717377826777377 0.432631048395429
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.27378488596721 0.0530760507552858 0.169458528224916 0.378111243709504
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.132229727259817 0.111883573778436 -0.0917295785611305 0.356189033080765
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.275472424764662 0.0502683420069228 0.175925330135916 0.375019519393408
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.137356684324758 0.11797252424612 -0.0946012585989764 0.369314627248493
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.275472424764662 0.0502683420069228 0.175641890820954 0.37530295870837
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.137356684324758 0.11797252424612 -0.100683991877616 0.375397360527133
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.25728148056477 0.0505026570760002 0.158298091572233 0.356264869557308
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.149584270013461 0.123970893741769 -0.0933942168516474 0.39256275687857
6 0.4 60 0.1 0 "CD" "gamma10" 0.199486920090729 0.0407197728770076 0.119515502558486 0.279458337622973
6 0.4 60 0.1 0 "CD" "gamma01" 0.561892648700232 0.141024825702611 0.279600789392781 0.844184508007682
6 0.4 60 0.1 0 "LD" "gamma10" 0.190804538478605 0.050404744907972 0.0917233965147144 0.289885680442497
6 0.4 60 0.1 0 "LD" "gamma01" 0.453667384065348 0.140871518149134 0.171682403168144 0.735652364962552
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.187963617393146 0.0493640262971619 0.0898722592880673 0.286054975498225
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.428717370355685 0.147443157799312 0.138518534896564 0.718916205814806
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.187963617393146 0.0493640262971619 0.0895746215691128 0.28635261321718
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.428717370355685 0.147443157799312 0.130683857395387 0.726750883315983
6 0.4 60 0.1 0 "bayes" "gamma10" 0.182097276759361 0.0491329469280288 0.0857984703261068 0.278396083192615
6 0.4 60 0.1 0 "bayes" "gamma01" 0.47902676451113 0.171175213526548 0.143529510953142 0.814524018069117
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.150986876116932 0.0400105709563588 0.0724082925546165 0.229565459679247
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.277732711067721 0.118347465865386 0.0408345194406969 0.514630902694746
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.139575488055668 0.0480309618686477 0.0451631654340709 0.233987810677265
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.220781395723967 0.122343202713904 -0.024115132214779 0.465677923662712
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.139512968214566 0.0547709281609155 0.029262395425862 0.249763541003269
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.200294192432597 0.130550554123955 -0.0557635665406571 0.45635195140585
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.139512968214566 0.0547709281609155 0.0288483158803431 0.250177620548788
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.200294192432597 0.130550554123955 -0.0618660908202731 0.462454475685466
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.14813679801291 0.0522950608176527 0.0456403622409794 0.250633233784841
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.238106053084062 0.14200727052974 -0.0402230826970649 0.516435188865189
6 0.4 60 0.1 0 "CD" "gamma10" 0.21236922485544 0.0405903753337501 0.132651937054979 0.292086512655901
6 0.4 60 0.1 0 "CD" "gamma01" 0.600133975196365 0.12837236980446 0.34316875807762 0.85709919231511
6 0.4 60 0.1 0 "LD" "gamma10" 0.209568176865583 0.04925172892736 0.112763454336553 0.306372899394613
6 0.4 60 0.1 0 "LD" "gamma01" 0.55858834962391 0.119364267150421 0.31965480908673 0.79752189016109
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.222560839571662 0.04558203176964 0.132671771530833 0.31244990761249
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.562858402395685 0.133803861479814 0.299292982706072 0.826423822085298
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.222560839571662 0.04558203176964 0.132437371023808 0.312684308119515
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.562858402395685 0.133803861479814 0.292025976140653 0.833690828650717
6 0.4 60 0.1 0 "bayes" "gamma10" 0.212443804612743 0.048765620815556 0.116864944130516 0.308022665094969
6 0.4 60 0.1 0 "bayes" "gamma01" 0.603690057828833 0.140957332250525 0.327418763260958 0.879961352396709
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.204288296698895 0.038356181267279 0.128958844436651 0.27961774896114
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.311388904456231 0.138181252543115 0.0347890752595892 0.587988733652874
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.24782635402468 0.049919801926105 0.149700539340327 0.345952168709032
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.228379366763265 0.142316573990618 -0.0564982076774037 0.513256941203934
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.246257716624094 0.0443713678696979 0.158967299397293 0.333548133850895
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.169707584657442 0.15446144355615 -0.134328896789595 0.47374406610448
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.246257716624094 0.0443713678696979 0.158753068687194 0.333762364560994
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.169707584657442 0.15446144355615 -0.142554825295466 0.481969994610351
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.248766514215766 0.0471504611014327 0.156353308602501 0.341179719829031
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.171681523376483 0.164068708600385 -0.149887236470268 0.493250283223235
8 0.4 15 0.3 0 "CD" "gamma10" 0.200267181061435 0.072607695004332 0.0567774357117614 0.343756926411108
8 0.4 15 0.3 0 "CD" "gamma01" 0.0373908767381286 0.163401601230894 -0.315616820976927 0.390398574453184
8 0.4 15 0.3 0 "LD" "gamma10" 0.17981679621638 0.0913868360642015 -0.00144855981202713 0.361082152244786
8 0.4 15 0.3 0 "LD" "gamma01" 0.119200146374986 0.163087274390307 -0.23312848948578 0.471528782235752
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.238205854042212 0.083469759417829 0.0737982937157786 0.402613414368645
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.0839504929210606 0.16784150210212 -0.245422634196439 0.41332362003856
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.238205854042212 0.083469759417829 0.0720760310529887 0.404335677031435
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.0839504929210606 0.16784150210212 -0.289161806559109 0.45706279240123
8 0.4 15 0.3 0 "bayes" "gamma10" 0.1832392665165 0.0975456232019828 -0.00794664180890059 0.374425174841901
8 0.4 15 0.3 0 "bayes" "gamma01" 0.0455567827927578 0.201002526391607 -0.348400929736353 0.439514495321869
10 0.4 30 0.3 0 "CD" "gamma10" 0.181657979920661 0.0608024938012634 0.0619996738179855 0.301316286023337
10 0.4 30 0.3 0 "CD" "gamma01" 0.105231256991194 0.146968975840292 -0.195821042742393 0.406283556724781
10 0.4 30 0.3 0 "LD" "gamma10" 0.188075372079632 0.0717509969915572 0.0466269302649166 0.329523813894347
10 0.4 30 0.3 0 "LD" "gamma01" 0.104556514760851 0.150679369192302 -0.204096181213864 0.413209210735565
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.182589661743925 0.0785951940998942 0.0240017855048414 0.341177537983009
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.0768210846113181 0.155743695815654 -0.229234943335282 0.382877112557919
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.182589661743925 0.0785951940998942 0.0227498520032277 0.342429471484623
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.0768210846113181 0.155743695815654 -0.246623740585512 0.400265909808148
10 0.4 30 0.3 0 "bayes" "gamma10" 0.176574824201289 0.0674597853045522 0.0443560745995618 0.308793573803015
10 0.4 30 0.3 0 "bayes" "gamma01" 0.0898652990883589 0.164710085034946 -0.232960535470666 0.412691133647384
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.245543551513181 0.0849534654265109 0.0776556834312231 0.413431419595139
14 0.4 15 0.1 0.3 "CD" "gamma01" -0.0779684502873555 0.290174402269484 -0.704852133858174 0.548915233283463
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.31205503677218 0.0951494907260204 0.123391173266807 0.500718900277554
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.176966231176231 0.270691985520463 -0.407828249897857 0.761760712250319
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.305896133147231 0.102025768544607 0.102179779975774 0.509612486318689
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.0173501379872293 0.254932275808385 -0.517591519041969 0.48289124306751
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.305896133147231 0.102025768544607 0.0993967274561597 0.512395538838303
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.0173501379872293 0.254932275808385 -0.583763450660911 0.549063174686452
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.32513479649263 0.0950164766612373 0.138905924298714 0.511363668686545
14 0.4 15 0.1 0.3 "bayes" "gamma01" -0.0292021699273515 0.420885031584893 -0.854121673465744 0.795717333611041
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.165187882153072 0.044458366628354 0.0778740699867666 0.252501694319378
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.369433965954248 0.150035829481375 0.0691046228331462 0.66976330907535
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.170439428956787 0.0555859603261472 0.0611765823393189 0.279702275574255
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.375671029131092 0.150561319951351 0.0742898025484883 0.677052255713696
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.165336099215119 0.0581303331752756 0.0490136921906221 0.281658506239617
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.349357153929272 0.175821825502158 0.000482389152911988 0.698231918705632
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.165336099215119 0.0581303331752756 0.0486161656297693 0.282056032800469
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.349357153929272 0.175821825502158 -0.0107654697167552 0.709479777575299
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.169721882862038 0.0546969233899461 0.0625178829525976 0.276925882771479
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.402984292747244 0.173856591026565 0.0622316358602668 0.743736949634222
6 0.4 60 0.1 0 "CD" "gamma10" 0.209682948581082 0.0422621949270984 0.126682298097287 0.292683599064878
6 0.4 60 0.1 0 "CD" "gamma01" 0.492930473663354 0.140522047451869 0.211645034371061 0.774215912955648
6 0.4 60 0.1 0 "LD" "gamma10" 0.205958401454375 0.053614261548549 0.100568278570512 0.311348524338239
6 0.4 60 0.1 0 "LD" "gamma01" 0.440310918361477 0.133815005423274 0.172451082364721 0.708170754358234
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.200745185633312 0.0468763982174252 0.108310182337885 0.29318018892874
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.355465909003264 0.161025845629389 0.0364267022321989 0.674505115774328
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.200745185633312 0.0468763982174252 0.10806953944657 0.293420831820054
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.355465909003264 0.161025845629389 0.026432501131556 0.684499316874971
6 0.4 60 0.1 0 "bayes" "gamma10" 0.199490091710873 0.0497460515388779 0.101989622321599 0.296990561100148
6 0.4 60 0.1 0 "bayes" "gamma01" 0.403007881411347 0.163276436489055 0.0829919463687572 0.723023816453936
17 0 60 0.1 0.3 "CD" "gamma10" 0.266324841670753 0.0411101545197766 0.185586735840784 0.347062947500721
17 0 60 0.1 0.3 "CD" "gamma01" -0.146618576103901 0.134031146098061 -0.414911064668414 0.121673912460612
17 0 60 0.1 0.3 "LD" "gamma10" 0.273868551140958 0.0528854524252323 0.169901174265019 0.377835928016897
17 0 60 0.1 0.3 "LD" "gamma01" 0.0511264375104028 0.129258104008548 -0.207611769250971 0.309864644271777
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.265806624221116 0.0463798903684603 0.174472969190057 0.357140279252176
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.000296868187043305 0.144082206164136 -0.284158557971093 0.28475229434518
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.265806624221116 0.0463798903684603 0.174242758684735 0.357370489757497
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.000296868187043305 0.144082206164136 -0.29243376982924 0.293027506203327
17 0 60 0.1 0.3 "bayes" "gamma10" 0.269433401023379 0.050074070777457 0.171290025740254 0.367576776306505
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0463379710536672 0.157540516813584 -0.355111710114118 0.262435768006784
5 0 60 0.1 0 "CD" "gamma10" 0.19304877754877 0.0416268968412878 0.111295817925904 0.274801737171635
5 0 60 0.1 0 "CD" "gamma01" -0.19130732107949 0.126167794053813 -0.443859600373042 0.061244958214062
5 0 60 0.1 0 "LD" "gamma10" 0.182071535436603 0.0513170646130315 0.0811934213083199 0.282949649564887
5 0 60 0.1 0 "LD" "gamma01" -0.0419704934976688 0.132691971596136 -0.307582333047357 0.223641346052019
5 0 60 0.1 0 "MI-R" "gamma10" 0.196296130922397 0.0492729422795803 0.0987750838361728 0.293817178008622
5 0 60 0.1 0 "MI-R" "gamma01" -0.0939946179693015 0.149894406169109 -0.390145439885581 0.202156203946978
5 0 60 0.1 0 "MI-a" "gamma10" 0.196296130922397 0.0492729422795803 0.0985004519697368 0.294091809875058
5 0 60 0.1 0 "MI-a" "gamma01" -0.0939946179693015 0.149894406169109 -0.39890264938647 0.210913413447867
5 0 60 0.1 0 "bayes" "gamma10" 0.190062005856397 0.0510521898933211 0.0900015523335882 0.290122459379206
5 0 60 0.1 0 "bayes" "gamma01" -0.09127015571691 0.145076250932122 -0.375614382555965 0.193074071122145
17 0 60 0.1 0.3 "CD" "gamma10" 0.240950210175605 0.0445209450175152 0.153513497459161 0.328386922892049
17 0 60 0.1 0.3 "CD" "gamma01" 0.0558995499838343 0.142102311697016 -0.228549131877538 0.340348231845206
17 0 60 0.1 0.3 "LD" "gamma10" 0.299878673182883 0.0532188030362831 0.195253575862498 0.404503770503269
17 0 60 0.1 0.3 "LD" "gamma01" 0.152626347867894 0.145370622786502 -0.138364569444928 0.443617265180716
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.306372706975739 0.0491381506956805 0.209402340409388 0.40334307354209
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.139282635452369 0.147522356613339 -0.150641964103486 0.429207235008224
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.306372706975739 0.0491381506956805 0.209145402093242 0.403600011858237
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.139282635452369 0.147522356613339 -0.158135894598947 0.436701165503685
17 0 60 0.1 0.3 "bayes" "gamma10" 0.303941304822507 0.0530869892741737 0.199892717797462 0.407989891847551
17 0 60 0.1 0.3 "bayes" "gamma01" 0.169778850459107 0.153011416427556 -0.130118014962362 0.469675715880577
5 0 60 0.1 0 "CD" "gamma10" 0.193980753673472 0.0436709868333643 0.108213312567038 0.279748194779905
5 0 60 0.1 0 "CD" "gamma01" 0.20426747109483 0.110186802098372 -0.0162953771875315 0.424830319377192
5 0 60 0.1 0 "LD" "gamma10" 0.141635001078784 0.0523205330262724 0.0387922815031801 0.244477720654387
5 0 60 0.1 0 "LD" "gamma01" 0.284691309117266 0.125615788033328 0.0332439899262716 0.53613862830826
5 0 60 0.1 0 "MI-R" "gamma10" 0.151648846460368 0.0549144215236412 0.0417144251744541 0.261583267746281
5 0 60 0.1 0 "MI-R" "gamma01" 0.24368522131666 0.12649970978147 -0.00513350209750774 0.492503944730829
5 0 60 0.1 0 "MI-a" "gamma10" 0.151648846460368 0.0549144215236412 0.0413360923479069 0.261961600572828
5 0 60 0.1 0 "MI-a" "gamma01" 0.24368522131666 0.12649970978147 -0.0117320569557487 0.499102499589069
5 0 60 0.1 0 "bayes" "gamma10" 0.149668485342602 0.0507089229360149 0.0502808226931961 0.249056147992009
5 0 60 0.1 0 "bayes" "gamma01" 0.263616136880646 0.144550172662006 -0.0196969954959325 0.546929269257225
17 0 60 0.1 0.3 "CD" "gamma10" 0.233489242667177 0.0401254629341457 0.154685017514118 0.312293467820236
17 0 60 0.1 0.3 "CD" "gamma01" -0.207195093900626 0.149574433046709 -0.506600851711334 0.0922106639100828
17 0 60 0.1 0.3 "LD" "gamma10" 0.244986109633048 0.0506546813828862 0.145413664888077 0.344558554378019
17 0 60 0.1 0.3 "LD" "gamma01" -0.124577459586615 0.145861495293771 -0.416550964979725 0.167396045806495
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.235056376009572 0.0446938042320579 0.147074311629006 0.323038440390138
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.185301377201699 0.158079782794099 -0.496184989402012 0.125582234998614
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.235056376009572 0.0446938042320579 0.14685456512372 0.323258186895424
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.185301377201699 0.158079782794099 -0.504389702506658 0.133786948103259
17 0 60 0.1 0.3 "bayes" "gamma10" 0.231945590863576 0.0474712883123763 0.138903575471602 0.324987606255551
17 0 60 0.1 0.3 "bayes" "gamma01" -0.237513179496049 0.172622894329054 -0.575847835288059 0.100821476295961
5 0 60 0.1 0 "CD" "gamma10" 0.188031982158394 0.0409907815255717 0.107528318391511 0.268535645925278
5 0 60 0.1 0 "CD" "gamma01" 0.00309007788526376 0.143795675895643 -0.284748240699526 0.290928396470053
5 0 60 0.1 0 "LD" "gamma10" 0.175503464479779 0.0485477481633738 0.0800798817767467 0.270927047182811
5 0 60 0.1 0 "LD" "gamma01" 0.0638649139347972 0.139150843267199 -0.214675761966709 0.342405589836303
5 0 60 0.1 0 "MI-R" "gamma10" 0.18297419715077 0.0481177862770805 0.0874865296856968 0.278461864615844
5 0 60 0.1 0 "MI-R" "gamma01" 0.0453109793236273 0.143817085674051 -0.236972854294391 0.327594812941646
5 0 60 0.1 0 "MI-a" "gamma10" 0.18297419715077 0.0481177862770805 0.0872037094558751 0.278744684845665
5 0 60 0.1 0 "MI-a" "gamma01" 0.0453109793236273 0.143817085674051 -0.243940782126057 0.334562740773312
5 0 60 0.1 0 "bayes" "gamma10" 0.173533616183597 0.04892735431903 0.0776377638594682 0.269429468507726
5 0 60 0.1 0 "bayes" "gamma01" 0.0100970366806145 0.154788770942916 -0.293283379578721 0.31347745293995
17 0 60 0.1 0.3 "CD" "gamma10" 0.213096247522122 0.0426954937076775 0.129244621817945 0.2969478732263
17 0 60 0.1 0.3 "CD" "gamma01" -0.233591917487755 0.122518260416564 -0.478838861490652 0.0116550265151406
17 0 60 0.1 0.3 "LD" "gamma10" 0.256263700538775 0.0529229994333041 0.152234593159308 0.360292807918241
17 0 60 0.1 0.3 "LD" "gamma01" -0.125420891000655 0.108993217779588 -0.343594520683307 0.0927527386819962
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.237958900688752 0.0505063769984067 0.13762212068863 0.338295680688873
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.114892523259143 0.129215183167469 -0.369465875891763 0.139680829373477
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.237958900688752 0.0505063769984067 0.137319002689854 0.33859879868765
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.114892523259143 0.129215183167469 -0.376517488410371 0.146732441892085
17 0 60 0.1 0.3 "bayes" "gamma10" 0.242764226290245 0.0486456144589526 0.147420573944877 0.338107878635613
17 0 60 0.1 0.3 "bayes" "gamma01" -0.150977824672996 0.138229294016992 -0.421902262554699 0.119946613208706
5 0 60 0.1 0 "CD" "gamma10" 0.219983459475351 0.0435863519169011 0.134382236738129 0.305584682212573
5 0 60 0.1 0 "CD" "gamma01" 0.326348115199189 0.146597291308498 0.0329017540586365 0.619794476339741
5 0 60 0.1 0 "LD" "gamma10" 0.217223687854287 0.0553578713491557 0.108409185580641 0.326038190127932
5 0 60 0.1 0 "LD" "gamma01" 0.306449014003969 0.138901105791808 0.0284082419733998 0.584489786034537
5 0 60 0.1 0 "MI-R" "gamma10" 0.22030704834005 0.0546331597401301 0.111761922039119 0.32885217464098
5 0 60 0.1 0 "MI-R" "gamma01" 0.290215697588644 0.143538895810311 0.00758634393955476 0.572845051237733
5 0 60 0.1 0 "MI-a" "gamma10" 0.22030704834005 0.0546331597401301 0.111433462631699 0.329180634048401
5 0 60 0.1 0 "MI-a" "gamma01" 0.290215697588644 0.143538895810311 -0.000127078808346115 0.580558473985634
5 0 60 0.1 0 "bayes" "gamma10" 0.206761568949609 0.0515377194369453 0.105749495007866 0.307773642891351
5 0 60 0.1 0 "bayes" "gamma01" 0.310384142270294 0.156461539688968 0.00372515951423213 0.617043125026355
17 0 60 0.1 0.3 "CD" "gamma10" 0.117305507256521 0.0433786639340589 0.0321121724130381 0.202498842100005
17 0 60 0.1 0.3 "CD" "gamma01" 0.0599799879694312 0.118819928992329 -0.177863941359409 0.297823917298271
17 0 60 0.1 0.3 "LD" "gamma10" 0.0897346792779666 0.051976949817719 -0.0124362407546321 0.191905599310565
17 0 60 0.1 0.3 "LD" "gamma01" 0.0901255462307098 0.119535253597047 -0.149150260866234 0.329401353327653
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.104766528629375 0.0540587046232308 -0.00286078844917262 0.212393845707923
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0184675258068472 0.11775824014135 -0.249686734441998 0.212751682828303
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.104766528629375 0.0540587046232308 -0.00319861988521618 0.212731677143966
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0184675258068472 0.11775824014135 -0.25547711388136 0.218542062267666
17 0 60 0.1 0.3 "bayes" "gamma10" 0.0990600759318733 0.0512496420827894 -0.00138737677096215 0.199507528634709
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0305807646048347 0.127274360543173 -0.28003392742482 0.218872398215151
5 0 60 0.1 0 "CD" "gamma10" 0.165825904462824 0.0413233872148268 0.0846690212261424 0.246982787699505
