"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.58544771587225 0.409215496747195 -0.216599919667919 1.38749535141242
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.184829551805461 0.0577257607919031 0.0712262055771872 0.298432898033734
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.666456229396618 0.170486774453132 0.317229903025186 1.01568255576805
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.192107454246149 0.0719344340437965 0.0502771440341265 0.333937764458171
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.520160851896282 0.179732655870287 0.15199519599776 0.888326507794805
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.198137057956795 0.0835794864849658 0.0288416211796024 0.367432494733989
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.52419994366602 0.188152099563154 0.152813609050952 0.895586278281087
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.198137057956795 0.0835794864849658 0.0274229050910318 0.368851210822559
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.52419994366602 0.188152099563154 0.129025145724697 0.919374741607342
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.193946198724325 0.0761114369722882 0.0447705234470502 0.3431218740016
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.554168677065366 0.199581910489014 0.162995320541202 0.94534203358953
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.135324498433885 0.0801662459580927 -0.0231027070775929 0.293751703945362
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.834336404265364 0.133842016271913 0.545188307393739 1.12348450113699
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.132006948338504 0.0928612281353586 -0.0520037743556714 0.316017671032679
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.856999844852017 0.12130959106421 0.594926406588579 1.11907328311546
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.143741138860102 0.0921671797538858 -0.0386695095730655 0.326151787293269
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.850663022423375 0.144016631991675 0.566767883447495 1.13455816139926
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.143741138860102 0.0921671797538858 -0.0407933856193386 0.328275663339542
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.850663022423375 0.144016631991675 0.52289063496198 1.17843540988477
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.132965108927991 0.0903955546797782 -0.0442069226068954 0.310137140462877
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.835414874913842 0.16611436119226 0.509836709662133 1.16099304016555
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.186941802507756 0.0595579126841104 0.0697328115396312 0.30415079347588
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.638220097454045 0.181253420297092 0.266939296842667 1.00950089806542
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.281321966737173 0.0760013364923434 0.131431823005158 0.431212110469189
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.634161118162893 0.160749942968928 0.304879786942162 0.963442449383623
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.266264280364289 0.0754538753018985 0.115234910423752 0.417293650304826
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.648030877415848 0.176829139320664 0.301329203441077 0.99473255139062
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.266264280364289 0.0754538753018985 0.114185738391534 0.418342822337044
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.648030877415848 0.176829139320664 0.28359652620359 1.01246522862811
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.273949417279069 0.0706487793394072 0.135480354222113 0.412418480336024
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.659501875000881 0.202130157017205 0.263334047057733 1.05566970294403
2 0.4 15 0.1 0 "CD" "gamma10" 0.112397005924982 0.102112095789043 -0.0894003190144348 0.3141943308644
2 0.4 15 0.1 0 "CD" "gamma01" 0.121052519315586 0.299560751577994 -0.526109139099948 0.768214177731121
2 0.4 15 0.1 0 "LD" "gamma10" 0.103618948801211 0.107946668055988 -0.110597700778528 0.31783559838095
2 0.4 15 0.1 0 "LD" "gamma01" 0.0873646764164073 0.341541239484165 -0.650490312254636 0.82521966508745
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.0997486331879511 0.130856802839367 -0.164674460903785 0.364171727279687
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.0450171085583666 0.328471819396219 -0.603998403948965 0.694032621065699
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.0997486331879511 0.130856802839367 -0.16905217022432 0.368549436600222
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.0450171085583666 0.328471819396219 -0.710369792057897 0.80040400917463
2 0.4 15 0.1 0 "bayes" "gamma10" 0.121015839231756 0.130886306305504 -0.135516607196509 0.377548285660022
2 0.4 15 0.1 0 "bayes" "gamma01" 0.0488671104978037 0.396062371033693 -0.727400872359775 0.825135093355382
4 0.4 30 0.1 0 "CD" "gamma10" 0.240605665956295 0.0602051165733421 0.122122988396603 0.359088343515986
4 0.4 30 0.1 0 "CD" "gamma01" 0.510108470189098 0.13759188515983 0.228264269974631 0.791952670403565
4 0.4 30 0.1 0 "LD" "gamma10" 0.142497201519791 0.0692671735491608 0.00592180985312163 0.27907259318646
4 0.4 30 0.1 0 "LD" "gamma01" 0.480256058129887 0.144692439260442 0.183867032185023 0.776645084074751
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.2009550437092 0.0750115365788044 0.0515201638084286 0.35038992360997
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.43478082598723 0.203127863348329 0.03263798544254 0.836923666531921
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.2009550437092 0.0750115365788044 0.050561060927261 0.351349026491138
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.43478082598723 0.203127863348329 0.00514802466003172 0.864413627314429
4 0.4 30 0.1 0 "bayes" "gamma10" 0.186602653963257 0.0789664586441616 0.031831239034029 0.341374068892486
4 0.4 30 0.1 0 "bayes" "gamma01" 0.520949860128258 0.228294642509796 0.0735005829456114 0.968399137310905
8 0.4 15 0.3 0 "CD" "gamma10" 0.107720857354087 0.0820531895118377 -0.0544353888603071 0.269877103568481
8 0.4 15 0.3 0 "CD" "gamma01" 0.361675342111537 0.270886071421989 -0.223538436060868 0.946889120283943
8 0.4 15 0.3 0 "LD" "gamma10" 0.141809215321508 0.0968513871067293 -0.0502950517899278 0.333913482432943
8 0.4 15 0.3 0 "LD" "gamma01" 0.237994506890577 0.307745536734853 -0.426849304837718 0.902838318618873
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.187319736437446 0.100672220819119 -0.0126718632358356 0.387311336110728
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.228431445860974 0.325926963892168 -0.411928070018236 0.868790961740185
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.187319736437446 0.100672220819119 -0.0151719364338473 0.38981140930874
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.228431445860974 0.325926963892168 -0.501300648968882 0.95816354069083
8 0.4 15 0.3 0 "bayes" "gamma10" 0.15589755274787 0.113158735745702 -0.0658894938497906 0.377684599345531
8 0.4 15 0.3 0 "bayes" "gamma01" 0.225361403533708 0.420339990420983 -0.598489838953331 1.04921264602075
11 0 60 0.3 0 "CD" "gamma10" 0.197133746759264 0.0434366696624519 0.111826491822499 0.28244100169603
11 0 60 0.3 0 "CD" "gamma01" -0.0114816667972114 0.10016836762309 -0.211990439626639 0.189027106032216
11 0 60 0.3 0 "LD" "gamma10" 0.202988529341523 0.0534006392269385 0.0980114866445322 0.307965572038514
11 0 60 0.3 0 "LD" "gamma01" 0.00243853991215056 0.102394026331794 -0.20252537286823 0.207402452692531
11 0 60 0.3 0 "MI-R" "gamma10" 0.205140018698324 0.0512624137163057 0.103760086401237 0.306519950995411
11 0 60 0.3 0 "MI-R" "gamma01" -0.0320264023171847 0.0943219347359717 -0.216936201901741 0.152883397267372
11 0 60 0.3 0 "MI-a" "gamma10" 0.205140018698324 0.0512624137163057 0.103478981838146 0.306801055558502
11 0 60 0.3 0 "MI-a" "gamma01" -0.0320264023171847 0.0943219347359717 -0.221191744339001 0.157138939704631
11 0 60 0.3 0 "bayes" "gamma10" 0.211595976069628 0.0538820692928916 0.105989060843069 0.317202891296187
11 0 60 0.3 0 "bayes" "gamma01" -0.0313262084092808 0.100322065307641 -0.227953843266932 0.16530142644837
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.258820907941193 0.059859682365133 0.141018039212358 0.376623776670027
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.681905670200402 0.179965433270454 0.313263191412929 1.05054814898788
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.336121501593236 0.0754905016335433 0.187351811747566 0.484891191438906
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.620681959776935 0.180952407203257 0.250017756536742 0.991346163017129
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.304083799425804 0.0725524395684084 0.160482100069091 0.447685498782517
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.655050353091172 0.190945895074799 0.280670459929472 1.02943024625287
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.304083799425804 0.0725524395684084 0.159663543541781 0.448504055309827
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.655050353091172 0.190945895074799 0.261521830126339 1.04857887605601
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.312492519028523 0.0703485979732543 0.174611800638057 0.450373237418989
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.665501306919711 0.219091286818262 0.236090275429383 1.09491233841004
2 0.4 15 0.1 0 "CD" "gamma10" 0.283808025394451 0.0845025256919125 0.11681131943631 0.450804731352591
2 0.4 15 0.1 0 "CD" "gamma01" 0.526853781892038 0.294492025824805 -0.109357560278103 1.16306512406218
2 0.4 15 0.1 0 "LD" "gamma10" 0.235156825484379 0.104525836098121 0.0278544825485083 0.442459168420251
2 0.4 15 0.1 0 "LD" "gamma01" 0.443517398288563 0.346113896978222 -0.30421621630938 1.19125101288651
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.229235892746427 0.108216545301399 0.0129378154038836 0.44553397008897
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.447617691931123 0.345043976401029 -0.2331285306294 1.12836391449164
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.229235892746427 0.108216545301399 0.00993202726602366 0.44853975822683
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.447617691931123 0.345043976401029 -0.340678204979266 1.23591358884151
2 0.4 15 0.1 0 "bayes" "gamma10" 0.199953172430248 0.0975328133095992 0.00879237103256469 0.391113973827931
2 0.4 15 0.1 0 "bayes" "gamma01" 0.590024925102938 0.469838747496971 -0.330842098532532 1.51089194873841
2 0.4 15 0.1 0 "CD" "gamma10" 0.338700904557346 0.0849954673593659 0.170730030856642 0.50667177825805
2 0.4 15 0.1 0 "CD" "gamma01" 0.309106328355962 0.258024011561196 -0.248320658835638 0.866533315547563
2 0.4 15 0.1 0 "LD" "gamma10" 0.32859294089048 0.111940993261666 0.10665903417059 0.55052684761037
2 0.4 15 0.1 0 "LD" "gamma01" 0.305840474653748 0.264867344292565 -0.266370634076448 0.878051583383945
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.29151979536271 0.0984273395898532 0.0979676039220109 0.485071986803409
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.331213750915148 0.281267970724268 -0.221270011036875 0.88369751286717
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.29151979536271 0.0984273395898532 0.0960275943372177 0.487011996388203
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.331213750915148 0.281267970724268 -0.297681810196363 0.960109312026659
2 0.4 15 0.1 0 "bayes" "gamma10" 0.302229380640161 0.102727252089933 0.100887666313125 0.503571094967197
2 0.4 15 0.1 0 "bayes" "gamma01" 0.364214441607441 0.356088665429807 -0.333706517937913 1.0621354011528
5 0 60 0.1 0 "CD" "gamma10" 0.25691977748125 0.0419169787673293 0.174597112744948 0.339242442217553
5 0 60 0.1 0 "CD" "gamma01" 0.258490352261597 0.145771408488733 -0.0333028247987775 0.550283529321972
5 0 60 0.1 0 "LD" "gamma10" 0.234623234140269 0.0550188268678615 0.126462676334646 0.342783791945892
5 0 60 0.1 0 "LD" "gamma01" 0.341133898585601 0.136806797440628 0.0672853401987794 0.614982456972422
5 0 60 0.1 0 "MI-R" "gamma10" 0.220245388371213 0.0542392583896143 0.112123771863667 0.328367004878758
5 0 60 0.1 0 "MI-R" "gamma01" 0.296504786405391 0.135568528783324 0.0301015207116087 0.562908052099173
5 0 60 0.1 0 "MI-a" "gamma10" 0.220245388371213 0.0542392583896143 0.111777045636801 0.328713731105625
5 0 60 0.1 0 "MI-a" "gamma01" 0.296504786405391 0.135568528783324 0.0232394679933518 0.56977010481743
5 0 60 0.1 0 "bayes" "gamma10" 0.232716130628677 0.0514525411215734 0.131871003117327 0.333561258140027
5 0 60 0.1 0 "bayes" "gamma01" 0.309750168726341 0.142741042723339 0.0299828658729036 0.589517471579779
17 0 60 0.1 0.3 "CD" "gamma10" 0.196616824656085 0.040131175252841 0.117801380820033 0.275432268492137
17 0 60 0.1 0.3 "CD" "gamma01" -0.0291920039566711 0.163465553228662 -0.356403859909957 0.298019851996615
17 0 60 0.1 0.3 "LD" "gamma10" 0.176331617026804 0.0472792491650063 0.0833868572578867 0.269276376795721
17 0 60 0.1 0.3 "LD" "gamma01" -0.109048795668864 0.160395239011473 -0.430114749971783 0.212017158634055
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.163401448008049 0.0520466924362734 0.0586172328723285 0.26818566314377
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0467470488853091 0.175377635928247 -0.391512926289352 0.298018828518734
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.163401448008049 0.0520466924362734 0.0582226603179463 0.268580235698152
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0467470488853091 0.175377635928247 -0.400504201251101 0.307010103480483
17 0 60 0.1 0.3 "bayes" "gamma10" 0.174694590353927 0.0469822739943537 0.0826110254132014 0.266778155294653
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0834291831430112 0.210941127906637 -0.496866196698277 0.330007830412255
2 0.4 15 0.1 0 "CD" "gamma10" 0.192365627806703 0.0840199835282149 0.0263225377454088 0.358408717867998
2 0.4 15 0.1 0 "CD" "gamma01" -0.138580837418957 0.278335808764995 -0.739888794646075 0.462727119808161
2 0.4 15 0.1 0 "LD" "gamma10" 0.32529033069263 0.101259690634425 0.124488564244432 0.526092097140827
2 0.4 15 0.1 0 "LD" "gamma01" -0.306412148602278 0.320042258089113 -0.997821411721572 0.384997114517016
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.287282833868011 0.113078055354323 0.0585805644454363 0.515985103290585
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.00373905678777669 0.254734565599621 -0.505598707157167 0.498120593581613
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.287282833868011 0.113078055354323 0.0547408345459391 0.519824833190083
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.00373905678777669 0.254734565599621 -0.58195298161465 0.574474868039097
2 0.4 15 0.1 0 "bayes" "gamma10" 0.28956315337796 0.0960411235916017 0.10132601010366 0.477800296652259
2 0.4 15 0.1 0 "bayes" "gamma01" -0.0381245300983624 0.41947467714217 -0.860279789723583 0.784030729526858
4 0.4 30 0.1 0 "CD" "gamma10" 0.261967702504804 0.0597056240112398 0.144468018078378 0.379467386931231
4 0.4 30 0.1 0 "CD" "gamma01" 0.331651534903302 0.148290538229509 0.0278921373333148 0.635410932473289
4 0.4 30 0.1 0 "LD" "gamma10" 0.206524512505339 0.0732620080815267 0.0620891674837028 0.350959857526976
4 0.4 30 0.1 0 "LD" "gamma01" 0.338744174815425 0.159438550955753 0.0121491083601755 0.665339241270675
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.214113807683116 0.0740492573520055 0.0669012627402555 0.361326352625976
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.261819369937495 0.145554894289851 -0.0236927709579351 0.547331510832926
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.214113807683116 0.0740492573520055 0.0659900429721219 0.36223757239411
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.261819369937495 0.145554894289851 -0.0387349544495106 0.562373694324501
4 0.4 30 0.1 0 "bayes" "gamma10" 0.21757390761844 0.0740026615635768 0.0725313561937233 0.362616459043157
4 0.4 30 0.1 0 "bayes" "gamma01" 0.271016482186386 0.17177970027681 -0.0656655436312475 0.60769850800402
8 0.4 15 0.3 0 "CD" "gamma10" 0.245676960247619 0.0918171625238752 0.0642248253396817 0.427129095155557
8 0.4 15 0.3 0 "CD" "gamma01" 0.509955677249737 0.277451956608075 -0.0894428334806238 1.1093541879801
8 0.4 15 0.3 0 "LD" "gamma10" 0.297573888846771 0.111031204622016 0.0773948434706211 0.517752934222922
8 0.4 15 0.3 0 "LD" "gamma01" 0.504654070179382 0.311230103793372 -0.167717691003481 1.17702583136225
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.28988039114328 0.0997395452101018 0.093535707692067 0.486225074594492
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.450094528326077 0.2870371555543 -0.113105099068877 1.01329415572103
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.28988039114328 0.0997395452101018 0.0915079606492609 0.488252821637298
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.450094528326077 0.2870371555543 -0.187338221401471 1.08752727805363
8 0.4 15 0.3 0 "bayes" "gamma10" 0.301439980790584 0.11140650378909 0.0830872457204437 0.519792715860725
8 0.4 15 0.3 0 "bayes" "gamma01" 0.475368083185669 0.355275471938514 -0.220959046404288 1.17169521277563
10 0.4 30 0.3 0 "CD" "gamma10" 0.24334967620296 0.0532809647635469 0.138493615332149 0.348205737073771
10 0.4 30 0.3 0 "CD" "gamma01" 0.458830942235036 0.25431836120735 -0.0621166051517623 0.979778489621834
10 0.4 30 0.3 0 "LD" "gamma10" 0.190672402563055 0.0666841910955379 0.0591700122272782 0.322174792898833
10 0.4 30 0.3 0 "LD" "gamma01" 0.337175569240219 0.250276352423513 -0.175492298486567 0.849843436967006
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.169678111651286 0.0673487588817223 0.0346208844467742 0.304735338855798
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.415814394810983 0.308462904040817 -0.192534487494659 1.02416327711663
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.169678111651286 0.0673487588817223 0.0336539639791424 0.30570225932343
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.415814394810983 0.308462904040817 -0.230729458257602 1.06235824787957
10 0.4 30 0.3 0 "bayes" "gamma10" 0.177347426268617 0.0658724180413047 0.0482398593330929 0.30645499320414
10 0.4 30 0.3 0 "bayes" "gamma01" 0.405543538508004 0.336961170591299 -0.2548882200394 1.06597529705541
13 0 15 0.1 0.3 "CD" "gamma10" 0.229487936366805 0.0870742016692402 0.0574089986825838 0.401566874051026
13 0 15 0.1 0.3 "CD" "gamma01" 0.00898872484877777 0.336669964096137 -0.718342513156969 0.736319962854525
13 0 15 0.1 0.3 "LD" "gamma10" 0.135335669995078 0.11770328901797 -0.0983349026437445 0.369006242633901
13 0 15 0.1 0.3 "LD" "gamma01" 0.230381076345853 0.333001632002146 -0.48902521198254 0.949787364674246
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.115358332455061 0.109284075338914 -0.10167533131351 0.332391996223631
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.202236540569499 0.394720096717018 -0.590651229031906 0.995124310170903
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.115358332455061 0.109284075338914 -0.104373488056432 0.335090152966553
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.202236540569499 0.394720096717018 -0.772523598938948 1.17699668007795
13 0 15 0.1 0.3 "bayes" "gamma10" 0.123894271356112 0.102472914919919 -0.0769489512777663 0.324737493989991
13 0 15 0.1 0.3 "bayes" "gamma01" 0.0972231928058184 0.402840436486855 -0.692329554224813 0.88677593983645
15 0 30 0.1 0.3 "CD" "gamma10" 0.134318220470764 0.0632319553814136 0.00987877400281777 0.258757666938709
15 0 30 0.1 0.3 "CD" "gamma01" -0.0151480877339418 0.21001785531284 -0.445350162461284 0.415053986993401
15 0 30 0.1 0.3 "LD" "gamma10" 0.0753277235714105 0.0784292254820573 -0.0792371643369868 0.229892611479808
15 0 30 0.1 0.3 "LD" "gamma01" 0.000584371588663285 0.194139548764543 -0.397092466605534 0.39826120978286
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.115033568275209 0.0704740221922408 -0.0236686924298199 0.253735828980238
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.15380962906969 0.215267313941843 -0.582359423936804 0.274740165797424
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.115033568275209 0.0704740221922408 -0.0243652008586387 0.254432337409057
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.15380962906969 0.215267313941843 -0.614996650150121 0.307377392010741
15 0 30 0.1 0.3 "bayes" "gamma10" 0.0778060610899272 0.0745221639439787 -0.0682546962902604 0.223866818470115
15 0 30 0.1 0.3 "bayes" "gamma01" -0.14162493336457 0.224804968679581 -0.582234575522204 0.298984708793063
19 0 15 0.3 0.3 "CD" "gamma10" 0.162575365749776 0.0769549495012381 0.0104944312610714 0.31465630023848
19 0 15 0.3 0.3 "CD" "gamma01" -0.184947251977249 0.318231482257944 -0.872444571747006 0.502550067792507
19 0 15 0.3 0.3 "LD" "gamma10" 0.146555057891973 0.0968501208216847 -0.0456408548438747 0.33875097062782
19 0 15 0.3 0.3 "LD" "gamma01" -0.15292334903428 0.273523367651522 -0.743834659318777 0.437987961250216
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.165762725508957 0.0999455312010391 -0.0340887378079117 0.365614188825826
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.304131931419057 0.284401208004398 -0.862638109442886 0.254374246604772
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.165762725508957 0.0999455312010391 -0.0368856850593622 0.368411136077276
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.304131931419057 0.284401208004398 -0.939165094394682 0.330901231556568
19 0 15 0.3 0.3 "bayes" "gamma10" 0.169127140150788 0.0941128878037567 -0.0153307304256342 0.35358501072721
19 0 15 0.3 0.3 "bayes" "gamma01" -0.226597232258263 0.335175793342558 -0.883529715699317 0.430335251182792
21 0 30 0.3 0.3 "CD" "gamma10" 0.154645203776116 0.0633489093395272 0.0299755938453753 0.279314813706857
21 0 30 0.3 0.3 "CD" "gamma01" -0.162089423722472 0.185489218846027 -0.542046864332696 0.217868016887752
21 0 30 0.3 0.3 "LD" "gamma10" 0.191826805065647 0.0756119788785916 0.042791124354423 0.340862485776872
21 0 30 0.3 0.3 "LD" "gamma01" -0.147080889831703 0.208979998307959 -0.575157010858085 0.280995231194679
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.191576621495696 0.0751918565979571 0.042606434374764 0.340546808616628
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.212532294136114 0.21821846284863 -0.640664049891189 0.215599461618961
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.191576621495696 0.0751918565979571 0.0417410847158995 0.341412158275493
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.212532294136114 0.21821846284863 -0.663463499124074 0.238398910851846
21 0 30 0.3 0.3 "bayes" "gamma10" 0.198275027598968 0.0732642862594523 0.0546796651774092 0.341870390020528
21 0 30 0.3 0.3 "bayes" "gamma01" -0.212249750444282 0.220533559618076 -0.644487584678128 0.219988083789563
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.238416789647371 0.0392474118319767 0.161337009066198 0.315496570228543
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.394385813686198 0.114127707110538 0.165934386937628 0.622837240434768
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.204672409552719 0.049939471027105 0.106505861393964 0.302838957711475
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.383602515908958 0.112263941426585 0.158881821516306 0.60832321030161
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.198094231975775 0.0499104516852325 0.0987961482489885 0.297392315702561
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.412160360172108 0.122394156066123 0.171331511592719 0.652989208751498
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.198094231975775 0.0499104516852325 0.0984882804326952 0.297700183518855
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.412160360172108 0.122394156066123 0.164880182395428 0.659440537948788
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.202350724791865 0.0494278467951282 0.10547392524005 0.29922752434368
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.417187312071861 0.121512974767925 0.179026257872403 0.655348366271319
11 0 60 0.3 0 "CD" "gamma10" 0.191894087882344 0.0399494513011979 0.113435539995991 0.270352635768697
11 0 60 0.3 0 "CD" "gamma01" -0.103522468752364 0.144517739639705 -0.39280615495831 0.185761217453582
11 0 60 0.3 0 "LD" "gamma10" 0.148763519693372 0.0474598583519933 0.0554685039298874 0.242058535456856
11 0 60 0.3 0 "LD" "gamma01" -0.046536440705809 0.141740757005772 -0.330261392220245 0.237188510808627
11 0 60 0.3 0 "MI-R" "gamma10" 0.165174843613313 0.0573949284529807 0.048242239022712 0.282107448203914
11 0 60 0.3 0 "MI-R" "gamma01" -0.10903896959928 0.143574020733344 -0.390678034978099 0.172600095779539
11 0 60 0.3 0 "MI-a" "gamma10" 0.165174843613313 0.0573949284529807 0.0477132522014981 0.282636435025128
11 0 60 0.3 0 "MI-a" "gamma01" -0.10903896959928 0.143574020733344 -0.397439516668712 0.179361577470152
11 0 60 0.3 0 "bayes" "gamma10" 0.158239402954453 0.0495194719605328 0.061183021378368 0.255295784530539
11 0 60 0.3 0 "bayes" "gamma01" -0.110929851543608 0.151402946593898 -0.40767417402089 0.185814470933674
23 0 60 0.3 0.3 "CD" "gamma10" 0.213270941498846 0.0435422454963616 0.127756341370828 0.298785541626863
23 0 60 0.3 0.3 "CD" "gamma01" -0.0283277184270021 0.158315267851701 -0.345230158092889 0.288574721238885
23 0 60 0.3 0.3 "LD" "gamma10" 0.202289750761353 0.0554149770867046 0.0933682075576425 0.311211293965064
23 0 60 0.3 0.3 "LD" "gamma01" 0.101705659705671 0.139435874963673 -0.177405569126202 0.380816888537544
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.177719707005479 0.0525998511939899 0.0732552476966583 0.282184166314299
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.111907302044695 0.153635293975925 -0.189343841604238 0.413158445693628
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.177719707005479 0.0525998511939899 0.072941357796486 0.282498056214471
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.111907302044695 0.153635293975925 -0.19639692896098 0.42021153305037
23 0 60 0.3 0.3 "bayes" "gamma10" 0.183818304970905 0.0516996038361949 0.0824889434369746 0.285147666504836
23 0 60 0.3 0.3 "bayes" "gamma01" 0.103239379104598 0.162826028172996 -0.215893771860178 0.422372530069373
11 0 60 0.3 0 "CD" "gamma10" 0.264360239293762 0.0405093648684021 0.184802051637804 0.343918426949721
11 0 60 0.3 0 "CD" "gamma01" -0.157232597897513 0.145487554164475 -0.448457578794069 0.133992382999044
11 0 60 0.3 0 "LD" "gamma10" 0.273363483200898 0.051575818613124 0.171978179546128 0.374748786855669
