"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
23 0 60 0.3 0.3 "bayes" "gamma10" 0.286567537301309 0.0495488954075603 0.189453486828749 0.38368158777387
23 0 60 0.3 0.3 "bayes" "gamma01" -0.0496966968262943 0.123355832183049 -0.291469685188037 0.192076291535449
24 0.3 60 0.3 0.3 "CD" "gamma10" 0.237005471439339 0.040262641081588 0.158024823088672 0.315986119795418
24 0.3 60 0.3 0.3 "CD" "gamma01" 0.283277583325564 0.117579554314842 0.0530237676868399 0.513531399910826
24 0.3 60 0.3 0.3 "LD" "gamma10" 0.217525368933481 0.0473353741250247 0.124629529178675 0.310421208701799
24 0.3 60 0.3 0.3 "LD" "gamma01" 0.285221502611852 0.111774114667941 0.0662324737486747 0.503973810292702
24 0.3 60 0.3 0.3 "MI-R" "gamma10" 0.233391576394036 0.0513272603477183 0.130509909678006 0.336273243110066
24 0.3 60 0.3 0.3 "MI-R" "gamma01" 0.289698059213272 0.125647560711315 0.0427649462703563 0.536631172156188
24 0.3 60 0.3 0.3 "MI-a" "gamma10" 0.233391576394036 0.0513272603477183 -0.238518279542466 0.705301432330538
24 0.3 60 0.3 0.3 "MI-a" "gamma01" 0.289698059213272 0.125647560711315 -0.349162968955958 0.928559087382503
24 0.3 60 0.3 0.3 "bayes" "gamma10" 0.230999331434547 0.0459601778071476 0.140919038209481 0.321079624659613
24 0.3 60 0.3 0.3 "bayes" "gamma01" 0.288556531225877 0.129877529063108 0.034001251861132 0.543111810590622
