"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 30 0.1 0.3 "MI-R2" "gamma10" 0.314373628132914 0.0698164990857341 0.174462314120766 0.454284942145062
5 30 0.1 0.3 "MI-R2" "gamma01" 0.176337073175464 0.198319395259271 -0.213849906541249 0.566524052892176
6 60 0.1 0.3 "MI-R1" "gamma10" 0.204017079950568 0.0501001548085168 0.104371753102212 0.303662406798925
6 60 0.1 0.3 "MI-R1" "gamma01" 0.429549405573348 0.144613511930094 0.144766213343038 0.714332597803659
6 60 0.1 0.3 "MI-R2" "gamma10" 0.200233944601497 0.0498658992725905 0.10097002423771 0.299497864965284
6 60 0.1 0.3 "MI-R2" "gamma01" 0.445637436494604 0.148039620823196 0.154582752813081 0.736692120176126
1 15 0.1 0 "MI-R1" "gamma10" 0.106014327158866 0.0836722454358804 -0.0583945615983787 0.27042321591611
1 15 0.1 0 "MI-R1" "gamma01" 0.538872696777704 0.347449900719893 -0.144741009635656 1.22248640319106
1 15 0.1 0 "MI-R2" "gamma10" 0.126138418397207 0.0924690120570229 -0.0576695496396771 0.309946386434092
1 15 0.1 0 "MI-R2" "gamma01" 0.602533027099072 0.350911008766813 -0.0874648225680424 1.29253087676619
5 30 0.1 0.3 "MI-R1" "gamma10" 0.195682932537963 0.0721148040416401 0.0531416394329727 0.338224225642954
5 30 0.1 0.3 "MI-R1" "gamma01" 0.114689141855571 0.197503136702512 -0.273512620313995 0.502890904025137
5 30 0.1 0.3 "MI-R2" "gamma10" 0.216124167222149 0.0718410537153364 0.0738412260026206 0.358407108441677
5 30 0.1 0.3 "MI-R2" "gamma01" 0.127979917847272 0.244341673134101 -0.35885046373028 0.614810299424824
6 60 0.1 0.3 "MI-R1" "gamma10" 0.185571900166877 0.0504621152909864 0.084867779688091 0.286276020645664
6 60 0.1 0.3 "MI-R1" "gamma01" 0.367712171005 0.105745924658042 0.159811756892098 0.575612585117903
6 60 0.1 0.3 "MI-R2" "gamma10" 0.173780487804526 0.047837405680108 0.0790126697588255 0.268548305850227
6 60 0.1 0.3 "MI-R2" "gamma01" 0.385660243800192 0.108812524068936 0.172068518763153 0.599251968837231
1 15 0.1 0 "MI-R1" "gamma10" 0.110392602932945 0.0997814810240473 -0.0884200161822555 0.309205222048146
1 15 0.1 0 "MI-R1" "gamma01" 0.425793318003046 0.272443212707798 -0.110641225437138 0.96222786144323
1 15 0.1 0 "MI-R2" "gamma10" 0.0792846009807354 0.0911301404234044 -0.100983419090816 0.259552621052287
1 15 0.1 0 "MI-R2" "gamma01" 0.522045803020227 0.280647735871484 -0.0289599340981144 1.07305154013857
5 30 0.1 0.3 "MI-R1" "gamma10" 0.184651548898654 0.0693306253054469 0.046829448669934 0.322473649127375
5 30 0.1 0.3 "MI-R1" "gamma01" 0.435828304350065 0.2467663366158 -0.0496493757202565 0.921305984420387
5 30 0.1 0.3 "MI-R2" "gamma10" 0.200993323162837 0.0639935050376835 0.0748566070735392 0.327130039252135
5 30 0.1 0.3 "MI-R2" "gamma01" 0.433891076187619 0.237450860494601 -0.0328544566501437 0.900636609025382
6 60 0.1 0.3 "MI-R1" "gamma10" 0.214738075486475 0.0489936353137869 0.117186611689001 0.312289539283949
6 60 0.1 0.3 "MI-R1" "gamma01" 0.164317350695213 0.177203751736984 -0.186737989629863 0.515372691020288
6 60 0.1 0.3 "MI-R2" "gamma10" 0.235474011150538 0.0440014460629089 0.14879106683145 0.322156955469625
6 60 0.1 0.3 "MI-R2" "gamma01" 0.210750639789047 0.234724495045501 -0.268927959764744 0.690429239342837
1 15 0.1 0 "MI-R1" "gamma10" -0.069381925943956 0.101772836422006 -0.272224834549214 0.133460982661302
1 15 0.1 0 "MI-R1" "gamma01" -0.0477857516861333 0.241750649444811 -0.522109576219117 0.42653807284685
1 15 0.1 0 "MI-R2" "gamma10" -0.0844827857089305 0.112771511199875 -0.313099076980341 0.14413350556248
1 15 0.1 0 "MI-R2" "gamma01" -0.0590046854954067 0.256480750774485 -0.562124645965225 0.444115274974411
5 30 0.1 0.3 "MI-R1" "gamma10" 0.260189530889074 0.0685673121038849 0.125207302735101 0.395171759043046
5 30 0.1 0.3 "MI-R1" "gamma01" 0.425667935626783 0.225945036412956 -0.0189665209733556 0.870302392226922
5 30 0.1 0.3 "MI-R2" "gamma10" 0.280721591519345 0.0694537204498787 0.14362518952652 0.41781799351217
5 30 0.1 0.3 "MI-R2" "gamma01" 0.476951331493106 0.239745054205316 0.000488286997369414 0.953414375988842
6 60 0.1 0.3 "MI-R1" "gamma10" 0.218562425140915 0.0474374216777304 0.124778701708387 0.312346148573444
6 60 0.1 0.3 "MI-R1" "gamma01" 0.357881182998731 0.150934309535615 0.0609510223162009 0.654811343681261
6 60 0.1 0.3 "MI-R2" "gamma10" 0.211953044140274 0.0471597678207197 0.118951623297424 0.304954464983124
6 60 0.1 0.3 "MI-R2" "gamma01" 0.358898901459778 0.144210843403983 0.0758498860476871 0.641947916871869
1 15 0.1 0 "MI-R1" "gamma10" 0.236041431503664 0.0840481750604339 0.0702514775305965 0.401831385476732
1 15 0.1 0 "MI-R1" "gamma01" 0.253445012698082 0.165611962006885 -0.0714587596579808 0.578348785054146
1 15 0.1 0 "MI-R2" "gamma10" 0.237786483618464 0.0903508524504089 0.0587608927070674 0.416812074529861
1 15 0.1 0 "MI-R2" "gamma01" 0.293373886587019 0.171575233885154 -0.0430089175894648 0.629756690763503
5 30 0.1 0.3 "MI-R1" "gamma10" 0.307246167618161 0.06783954802869 0.173723303409179 0.440769031827143
5 30 0.1 0.3 "MI-R1" "gamma01" 0.46218448815137 0.155651486093396 0.156732390471772 0.767636585830967
5 30 0.1 0.3 "MI-R2" "gamma10" 0.300393631965991 0.0746356752023405 0.151846864744725 0.448940399187258
5 30 0.1 0.3 "MI-R2" "gamma01" 0.494081352908629 0.15831318056802 0.183350248627558 0.8048124571897
6 60 0.1 0.3 "MI-R1" "gamma10" 0.198308130665514 0.0493060841750123 0.101174955335281 0.295441305995746
6 60 0.1 0.3 "MI-R1" "gamma01" 0.320017864942262 0.140270247167235 0.0440385147770978 0.595997215107425
6 60 0.1 0.3 "MI-R2" "gamma10" 0.172115173500607 0.0534505044909541 0.0659188510558241 0.278311495945389
6 60 0.1 0.3 "MI-R2" "gamma01" 0.364794941464461 0.143461900529863 0.0826921122938714 0.646897770635051
1 15 0.1 0 "MI-R1" "gamma10" 0.0391247071566914 0.120626749928734 -0.205089758349793 0.283339172663176
1 15 0.1 0 "MI-R1" "gamma01" 0.196795584869105 0.348987617245719 -0.497415811686856 0.891006981425067
1 15 0.1 0 "MI-R2" "gamma10" 0.0394793061916063 0.105414199809391 -0.170234280120729 0.249192892503941
1 15 0.1 0 "MI-R2" "gamma01" 0.201675086600767 0.33745023648909 -0.471032579642974 0.874382752844509
5 30 0.1 0.3 "MI-R1" "gamma10" 0.175601161516609 0.0693252315173573 0.0385461750488101 0.312656147984407
5 30 0.1 0.3 "MI-R1" "gamma01" 0.253371048915709 0.196086889734808 -0.131644026228004 0.638386124059423
5 30 0.1 0.3 "MI-R2" "gamma10" 0.162573845591016 0.0704092387579532 0.023103160424611 0.302044530757421
5 30 0.1 0.3 "MI-R2" "gamma01" 0.25879887453305 0.198607513927051 -0.13179721493847 0.649394964004571
6 60 0.1 0.3 "MI-R1" "gamma10" 0.193585053536356 0.0587938015950916 0.0750311344848186 0.312138972587893
6 60 0.1 0.3 "MI-R1" "gamma01" 0.32408601759031 0.15988040459203 0.00964120144526348 0.638530833735356
6 60 0.1 0.3 "MI-R2" "gamma10" 0.185576440152843 0.0577519534504503 0.0692887076604505 0.301864172645235
6 60 0.1 0.3 "MI-R2" "gamma01" 0.325162879535378 0.180313039288122 -0.0339380761731174 0.684263835243873
1 15 0.1 0 "MI-R1" "gamma10" 0.248639871070011 0.120396137606598 0.00540280819891018 0.491876933941112
1 15 0.1 0 "MI-R1" "gamma01" 0.203013579274556 0.222057427703658 -0.232847861983749 0.638875020532862
1 15 0.1 0 "MI-R2" "gamma10" 0.278473494065482 0.104015391476681 0.0720889409632893 0.484858047167675
1 15 0.1 0 "MI-R2" "gamma01" 0.250408970537899 0.266870968058504 -0.276205986717628 0.777023927793427
5 30 0.1 0.3 "MI-R1" "gamma10" 0.320903772432402 0.085095063062969 0.149819441471685 0.491988103393119
5 30 0.1 0.3 "MI-R1" "gamma01" 0.533017854663994 0.225242627321474 0.0904220172051737 0.975613692122814
5 30 0.1 0.3 "MI-R2" "gamma10" 0.309434519236271 0.0811003222893919 0.147670852235288 0.471198186237254
5 30 0.1 0.3 "MI-R2" "gamma01" 0.577713169377097 0.215336157960931 0.154294080504076 1.00113225825012
6 60 0.1 0.3 "MI-R1" "gamma10" 0.112847834261181 0.053762830767626 0.00517733118910314 0.220518337333258
6 60 0.1 0.3 "MI-R1" "gamma01" 0.328654772829366 0.155476362573346 0.0197323315886272 0.637577214070105
6 60 0.1 0.3 "MI-R2" "gamma10" 0.126104731448714 0.0529794710622646 0.0200624025997396 0.232147060297688
6 60 0.1 0.3 "MI-R2" "gamma01" 0.401093240672318 0.148517477068712 0.108094223241911 0.694092258102725
1 15 0.1 0 "MI-R1" "gamma10" 0.278824538863009 0.105741995341359 0.0672440618884572 0.490405015837561
1 15 0.1 0 "MI-R1" "gamma01" 0.2536242588378 0.485347387925662 -0.711287498302186 1.21853601597779
1 15 0.1 0 "MI-R2" "gamma10" 0.269583605001336 0.104812890665754 0.060242836983115 0.478924373019557
1 15 0.1 0 "MI-R2" "gamma01" 0.352743830351768 0.441704585139881 -0.515195750433426 1.22068341113696
5 30 0.1 0.3 "MI-R1" "gamma10" 0.3486090171865 0.0659207690735617 0.219012517714188 0.478205516658813
5 30 0.1 0.3 "MI-R1" "gamma01" 0.106995476558959 0.1647796242741 -0.216229223896659 0.430220177014577
5 30 0.1 0.3 "MI-R2" "gamma10" 0.349626646758331 0.071251966094783 0.208639311815272 0.490613981701389
5 30 0.1 0.3 "MI-R2" "gamma01" 0.129820471894937 0.176518722268726 -0.2168683123992 0.476509256189074
6 60 0.1 0.3 "MI-R1" "gamma10" 0.167318041194073 0.0476469030490613 0.0733092838482055 0.261326798539941
6 60 0.1 0.3 "MI-R1" "gamma01" 0.432768362252334 0.10734263305529 0.221119823853977 0.644416900650691
6 60 0.1 0.3 "MI-R2" "gamma10" 0.16711612540115 0.0488914325957262 0.0702522505047065 0.263980000297594
6 60 0.1 0.3 "MI-R2" "gamma01" 0.427098245534789 0.110005806612863 0.21049767330176 0.643698817767818
1 15 0.1 0 "MI-R1" "gamma10" 0.022633036036822 0.107220538496092 -0.19049626077037 0.235762332844014
1 15 0.1 0 "MI-R1" "gamma01" 0.560534781233193 0.201168103902873 0.165845941280208 0.955223621186177
1 15 0.1 0 "MI-R2" "gamma10" 0.0397768319630128 0.104089917726595 -0.165856902972972 0.245410566898998
1 15 0.1 0 "MI-R2" "gamma01" 0.638030514260928 0.208883396088492 0.227611576501797 1.04844945202006
5 30 0.1 0.3 "MI-R1" "gamma10" 0.286699053243385 0.0653697059116251 0.158409782196741 0.41498832429003
5 30 0.1 0.3 "MI-R1" "gamma01" 0.32153891293451 0.153481373142936 0.0204159169382383 0.622661908930781
5 30 0.1 0.3 "MI-R2" "gamma10" 0.293411964282646 0.0708919552684334 0.153253522928775 0.433570405636518
5 30 0.1 0.3 "MI-R2" "gamma01" 0.387485395708035 0.164848589020156 0.0632747924537679 0.711695998962302
6 60 0.1 0.3 "MI-R1" "gamma10" 0.222045337798392 0.0494440229874414 0.123440384414556 0.320650291182228
6 60 0.1 0.3 "MI-R1" "gamma01" 0.379542135622519 0.147731027573679 0.0878908102944716 0.671193460950566
6 60 0.1 0.3 "MI-R2" "gamma10" 0.222591971956726 0.0452212273797118 0.133185671285623 0.311998272627828
6 60 0.1 0.3 "MI-R2" "gamma01" 0.409467064625612 0.148580285050139 0.116999078263008 0.701935050988215
1 15 0.1 0 "MI-R1" "gamma10" -0.0037016016865759 0.100209526654812 -0.20152510392675 0.194121900553598
1 15 0.1 0 "MI-R1" "gamma01" 0.207108040609545 0.301650832215 -0.388050065463607 0.802266146682697
1 15 0.1 0 "MI-R2" "gamma10" 0.0171533436362452 0.11960081534218 -0.224306453817485 0.258613141089975
1 15 0.1 0 "MI-R2" "gamma01" 0.353297455521303 0.271828246553194 -0.181192275163284 0.88778718620589
5 30 0.1 0.3 "MI-R1" "gamma10" 0.206355336851103 0.0719618121028903 0.0623790802664995 0.350331593435707
5 30 0.1 0.3 "MI-R1" "gamma01" 0.123791898830378 0.156108856691144 -0.183316624366593 0.430900422027349
5 30 0.1 0.3 "MI-R2" "gamma10" 0.213958843725184 0.0695613174371698 0.075642512624389 0.352275174825978
5 30 0.1 0.3 "MI-R2" "gamma01" 0.145278684849408 0.145336923590552 -0.13982851038594 0.430385880084756
6 60 0.1 0.3 "MI-R1" "gamma10" 0.211131848803674 0.0498778403254417 0.112388870217272 0.309874827390077
6 60 0.1 0.3 "MI-R1" "gamma01" 0.442263131907311 0.140953682141575 0.164308383880813 0.720217879933809
6 60 0.1 0.3 "MI-R2" "gamma10" 0.215528100093356 0.0450209786369891 0.12709273319155 0.303963466995163
6 60 0.1 0.3 "MI-R2" "gamma01" 0.429167883987416 0.137982212918145 0.158292879470143 0.700042888504689
1 15 0.1 0 "MI-R1" "gamma10" 0.121239643900361 0.102580590843818 -0.0819619729035689 0.324441260704291
1 15 0.1 0 "MI-R1" "gamma01" 0.601603408157719 0.573050898199023 -0.523543024397179 1.72674984071262
1 15 0.1 0 "MI-R2" "gamma10" 0.100364513562198 0.0945415688280933 -0.0853615586832381 0.286090585807634
1 15 0.1 0 "MI-R2" "gamma01" 0.841587594661259 0.632921217793299 -0.421517449983869 2.10469263930639
5 30 0.1 0.3 "MI-R1" "gamma10" 0.325399405313604 0.0659152276793229 0.194262261438008 0.456536549189201
5 30 0.1 0.3 "MI-R1" "gamma01" 0.436926351773129 0.218794644288176 0.00502436920703364 0.868828334339225
5 30 0.1 0.3 "MI-R2" "gamma10" 0.31681395123543 0.0657400187601662 0.186058923006593 0.447568979464267
5 30 0.1 0.3 "MI-R2" "gamma01" 0.554011042424088 0.229833848534464 0.101075480198547 1.00694660464963
6 60 0.1 0.3 "MI-R1" "gamma10" 0.188056060221199 0.049154844681673 0.0907828729489355 0.285329247493462
6 60 0.1 0.3 "MI-R1" "gamma01" 0.339580405856296 0.170272807272064 0.00364557245919833 0.675515239253394
6 60 0.1 0.3 "MI-R2" "gamma10" 0.193397376650587 0.0486523351743836 0.097430267782415 0.28936448551876
6 60 0.1 0.3 "MI-R2" "gamma01" 0.373920625172421 0.171958323151067 0.0351977048560238 0.712643545488818
1 15 0.1 0 "MI-R1" "gamma10" 0.238836777140204 0.0941777887279817 0.0522687142331812 0.425404840047226
1 15 0.1 0 "MI-R1" "gamma01" 0.389766814800672 0.308421661058486 -0.218446544384315 0.99798017398566
1 15 0.1 0 "MI-R2" "gamma10" 0.226789259620313 0.0904772651247253 0.04809291940635 0.405485599834276
1 15 0.1 0 "MI-R2" "gamma01" 0.384421557180327 0.314750970005582 -0.23511799420027 1.00396110856092
5 30 0.1 0.3 "MI-R1" "gamma10" 0.373545981621268 0.0694061275725244 0.236192681163451 0.510899282079086
5 30 0.1 0.3 "MI-R1" "gamma01" 0.377472828602712 0.168921292160491 0.0452916550867805 0.709654002118643
5 30 0.1 0.3 "MI-R2" "gamma10" 0.369932903080834 0.0613978324498796 0.249476547819514 0.490389258342153
5 30 0.1 0.3 "MI-R2" "gamma01" 0.425928748540302 0.186602344378151 0.0576372946684017 0.794220202412202
6 60 0.1 0.3 "MI-R1" "gamma10" 0.185870922791711 0.0517086937109319 0.0829377701712752 0.288804075412146
6 60 0.1 0.3 "MI-R1" "gamma01" 0.480475539616422 0.182353058053539 0.122334574142227 0.838616505090616
6 60 0.1 0.3 "MI-R2" "gamma10" 0.161711984163172 0.0463875343876602 0.0703342202782663 0.253089748048077
6 60 0.1 0.3 "MI-R2" "gamma01" 0.601336505076307 0.1832676388664 0.241566521057211 0.961106489095403
1 15 0.1 0 "MI-R1" "gamma10" 0.216889382862216 0.090517575594369 0.038167620805238 0.395611144919195
1 15 0.1 0 "MI-R1" "gamma01" 0.0386309844103105 0.367524555397553 -0.68347792523236 0.76073989405298
1 15 0.1 0 "MI-R2" "gamma10" 0.200578615763368 0.0904273005245785 0.0215980732449073 0.379559158281828
1 15 0.1 0 "MI-R2" "gamma01" 0.0580679145273728 0.368653367916462 -0.665134238895009 0.781270067949755
5 30 0.1 0.3 "MI-R1" "gamma10" 0.035309370920428 0.0681641130526053 -0.100563955861795 0.171182697702651
5 30 0.1 0.3 "MI-R1" "gamma01" 0.185853391474639 0.18317643422286 -0.173473676153848 0.545180459103126
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0566988695887289 0.057939052261914 -0.0571085815977696 0.170506320775227
5 30 0.1 0.3 "MI-R2" "gamma01" 0.207508516590318 0.190094792146919 -0.166179344221177 0.581196377401814
6 60 0.1 0.3 "MI-R1" "gamma10" 0.278205881818509 0.0469802932789393 0.185290133536646 0.371121630100372
6 60 0.1 0.3 "MI-R1" "gamma01" 0.319414050883531 0.150993037567524 0.0193845177572673 0.619443584009794
6 60 0.1 0.3 "MI-R2" "gamma10" 0.28006695233524 0.0445461895947551 0.192407541370614 0.367726363299866
6 60 0.1 0.3 "MI-R2" "gamma01" 0.323533471250381 0.152942886723774 0.0210090290357519 0.62605791346501
1 15 0.1 0 "MI-R1" "gamma10" 0.261487178668125 0.0775811368602972 0.1080509225317 0.414923434804549
1 15 0.1 0 "MI-R1" "gamma01" 0.44758192785966 0.188380684662502 0.0772962923173465 0.817867563401974
1 15 0.1 0 "MI-R2" "gamma10" 0.255927895613337 0.0790519337479793 0.0985021169655397 0.413353674261135
1 15 0.1 0 "MI-R2" "gamma01" 0.481455731402401 0.199511330736466 0.0891656429683328 0.873745819836468
5 30 0.1 0.3 "MI-R1" "gamma10" 0.212455420372219 0.0642050780895235 0.0859353851480151 0.338975455596423
5 30 0.1 0.3 "MI-R1" "gamma01" 0.133613434092757 0.25750925112327 -0.374048199592344 0.641275067777857
5 30 0.1 0.3 "MI-R2" "gamma10" 0.201442911313689 0.0741448180898504 0.0530177476975455 0.349868074929833
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0624776714093419 0.284742292268956 -0.502696436777019 0.627651779595702
6 60 0.1 0.3 "MI-R1" "gamma10" 0.258991223056805 0.048522059731523 0.162818169110232 0.355164277003379
6 60 0.1 0.3 "MI-R1" "gamma01" 0.338593520349232 0.116896346898421 0.108485011903815 0.568702028794649
6 60 0.1 0.3 "MI-R2" "gamma10" 0.256363507609386 0.0483003838921605 0.16071191007893 0.352015105139841
6 60 0.1 0.3 "MI-R2" "gamma01" 0.363853009279128 0.121516807209242 0.124886213651986 0.602819804906269
1 15 0.1 0 "MI-R1" "gamma10" 0.0384823848608624 0.0898971160565208 -0.139920170933976 0.216884940655701
1 15 0.1 0 "MI-R1" "gamma01" 0.589474517162184 0.387709444078707 -0.176643587518167 1.35559262184253
1 15 0.1 0 "MI-R2" "gamma10" 0.0275245786284726 0.108692481876202 -0.193973279061783 0.249022436318728
1 15 0.1 0 "MI-R2" "gamma01" 0.625367545227424 0.361300428619371 -0.0884587983703682 1.33919388882522
5 30 0.1 0.3 "MI-R1" "gamma10" 0.300397772619597 0.0625372179984772 0.176847422698781 0.423948122540413
5 30 0.1 0.3 "MI-R1" "gamma01" 0.246368504567684 0.205086103808329 -0.158713841160211 0.651450850295579
5 30 0.1 0.3 "MI-R2" "gamma10" 0.312603809212519 0.0603561829307618 0.193523469985614 0.431684148439424
5 30 0.1 0.3 "MI-R2" "gamma01" 0.280816272943589 0.225381794956279 -0.164402530036615 0.726035075923792
6 60 0.1 0.3 "MI-R1" "gamma10" 0.233652016047417 0.0484909092759601 0.136908675954156 0.330395356140678
6 60 0.1 0.3 "MI-R1" "gamma01" 0.437012317157017 0.129252815741387 0.182664809491511 0.691359824822524
6 60 0.1 0.3 "MI-R2" "gamma10" 0.237131354877985 0.0429602705107311 0.152595351177283 0.321667358578688
6 60 0.1 0.3 "MI-R2" "gamma01" 0.450271615984317 0.131937765294142 0.19062252500013 0.709920706968503
1 15 0.1 0 "MI-R1" "gamma10" 0.354183794865569 0.101790661387668 0.151766168770931 0.556601420960206
1 15 0.1 0 "MI-R1" "gamma01" 1.09094754042687 0.318906193907255 0.46122426390821 1.72067081694553
1 15 0.1 0 "MI-R2" "gamma10" 0.344927625167686 0.101229137824948 0.143935980619239 0.545919269716134
1 15 0.1 0 "MI-R2" "gamma01" 1.09735128450299 0.328515128226627 0.452011977804201 1.74269059120177
5 30 0.1 0.3 "MI-R1" "gamma10" 0.251960112522052 0.0600487397518184 0.133349956387074 0.37057026865703
5 30 0.1 0.3 "MI-R1" "gamma01" 0.350956693059178 0.168844140489569 0.0195392370643071 0.68237414905405
5 30 0.1 0.3 "MI-R2" "gamma10" 0.237926001558573 0.0669155660573199 0.104100008632666 0.371751994484479
5 30 0.1 0.3 "MI-R2" "gamma01" 0.419774662098712 0.162717874299958 0.100250534072771 0.739298790124653
6 60 0.1 0.3 "MI-R1" "gamma10" 0.241857789988147 0.0505082608975451 0.141998325831361 0.341717254144933
6 60 0.1 0.3 "MI-R1" "gamma01" 0.3524615862444 0.110603227025908 0.135415900247639 0.569507272241161
6 60 0.1 0.3 "MI-R2" "gamma10" 0.240604116068584 0.0567729739227813 0.126881695097244 0.354326537039925
6 60 0.1 0.3 "MI-R2" "gamma01" 0.367353543991428 0.112472929910229 0.146754090083083 0.587952997899772
1 15 0.1 0 "MI-R1" "gamma10" 0.269698949725213 0.129428056023543 0.00891670160131325 0.530481197849114
1 15 0.1 0 "MI-R1" "gamma01" 0.576913568761334 0.474395680475905 -0.360355282041986 1.51418241956465
1 15 0.1 0 "MI-R2" "gamma10" 0.304013980970089 0.118628229231538 0.0672682966360121 0.540759665304167
1 15 0.1 0 "MI-R2" "gamma01" 0.9092028896051 0.509150166700732 -0.11516136716384 1.93356714637404
5 30 0.1 0.3 "MI-R1" "gamma10" 0.290830028310978 0.0763717616913758 0.138618132695415 0.44304192392654
5 30 0.1 0.3 "MI-R1" "gamma01" 0.10593880153361 0.179746295278685 -0.247521628035515 0.459399231102734
5 30 0.1 0.3 "MI-R2" "gamma10" 0.282787937142749 0.0773124911195549 0.128232743628006 0.437343130657492
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0880179702949489 0.193647410675843 -0.295413306385637 0.471449246975535
6 60 0.1 0.3 "MI-R1" "gamma10" 0.281146833300533 0.0517428459432867 0.178514042425973 0.383779624175093
6 60 0.1 0.3 "MI-R1" "gamma01" 0.334305435535922 0.117543899140297 0.103810555390927 0.564800315680917
6 60 0.1 0.3 "MI-R2" "gamma10" 0.273881584996591 0.0568071786866418 0.15995272043508 0.387810449558103
6 60 0.1 0.3 "MI-R2" "gamma01" 0.366510277002194 0.116899903898267 0.137153444221808 0.595867109782579
1 15 0.1 0 "MI-R1" "gamma10" 0.169163022976002 0.108714419924346 -0.0480119689182657 0.386338014870269
1 15 0.1 0 "MI-R1" "gamma01" 0.384123476161169 0.340224651915065 -0.294733629456779 1.06298058177912
1 15 0.1 0 "MI-R2" "gamma10" 0.142546773780222 0.139129902723123 -0.144965991864357 0.430059539424801
1 15 0.1 0 "MI-R2" "gamma01" 0.402845798258016 0.280430045982674 -0.148315236890021 0.954006833406052
5 30 0.1 0.3 "MI-R1" "gamma10" 0.190241588270923 0.0731086701226107 0.0442251728346643 0.336258003707182
5 30 0.1 0.3 "MI-R1" "gamma01" 0.526032663882275 0.185770796797515 0.160572388790207 0.891492938974342
5 30 0.1 0.3 "MI-R2" "gamma10" 0.181745946416506 0.0651242697335038 0.0532416563381961 0.310250236494817
5 30 0.1 0.3 "MI-R2" "gamma01" 0.582528113205527 0.190906057839556 0.206431246595386 0.958624979815667
6 60 0.1 0.3 "MI-R1" "gamma10" 0.191546316248714 0.0486031069074652 0.0949833458955174 0.28810928660191
6 60 0.1 0.3 "MI-R1" "gamma01" 0.304456968141566 0.151591833785527 0.00683288013905725 0.602081056144075
6 60 0.1 0.3 "MI-R2" "gamma10" 0.196674787160554 0.0453114662333901 0.107341130032241 0.286008444288868
6 60 0.1 0.3 "MI-R2" "gamma01" 0.303342504349008 0.155190428122722 -0.00162167179076084 0.608306680488776
1 15 0.1 0 "MI-R1" "gamma10" 0.261197832243579 0.0903971006400267 0.0813764661522254 0.441019198334932
1 15 0.1 0 "MI-R1" "gamma01" 0.178970084100453 0.323690574186159 -0.460036691669711 0.817976859870617
1 15 0.1 0 "MI-R2" "gamma10" 0.245191328865322 0.0887942260493572 0.0693164828325389 0.421066174898106
1 15 0.1 0 "MI-R2" "gamma01" 0.211689710424288 0.372008666822384 -0.525230981962596 0.948610402811172
5 30 0.1 0.3 "MI-R1" "gamma10" 0.112628105734052 0.0693705744309318 -0.0266116646838733 0.251867876151977
5 30 0.1 0.3 "MI-R1" "gamma01" 0.669335758296674 0.241736470902239 0.189712733978514 1.14895878261483
5 30 0.1 0.3 "MI-R2" "gamma10" 0.114105603216071 0.0594927088963996 -0.00327949052818387 0.231490696960326
5 30 0.1 0.3 "MI-R2" "gamma01" 0.753593801578275 0.308686998606518 0.125681497948726 1.38150610520782
6 60 0.1 0.3 "MI-R1" "gamma10" 0.244190789982966 0.0470560803435567 0.151179817809353 0.337201762156578
6 60 0.1 0.3 "MI-R1" "gamma01" 0.526038676757372 0.129139402591926 0.272280686715834 0.779796666798911
6 60 0.1 0.3 "MI-R2" "gamma10" 0.259245309159012 0.0462960815053008 0.167747335726075 0.350743282591949
6 60 0.1 0.3 "MI-R2" "gamma01" 0.531261949434083 0.147385525189444 0.239799560789735 0.822724338078432
1 15 0.1 0 "MI-R1" "gamma10" 0.224229522251614 0.104194824092544 0.0143136459407627 0.434145398562465
1 15 0.1 0 "MI-R1" "gamma01" 0.214686298232585 0.28399173370861 -0.345744984164404 0.775117580629574
1 15 0.1 0 "MI-R2" "gamma10" 0.228725346127006 0.111003236117928 0.00341369808793449 0.454036994166077
1 15 0.1 0 "MI-R2" "gamma01" 0.102052098047015 0.337506701127789 -0.564516374295448 0.768620570389477
5 30 0.1 0.3 "MI-R1" "gamma10" 0.152128595698258 0.0610286897478716 0.0315665470905741 0.272690644305942
5 30 0.1 0.3 "MI-R1" "gamma01" 0.448321505782902 0.199191433608344 0.0565225107355017 0.840120500830303
5 30 0.1 0.3 "MI-R2" "gamma10" 0.136950834978151 0.0619527913305632 0.0142116361406119 0.259690033815691
5 30 0.1 0.3 "MI-R2" "gamma01" 0.485812600590355 0.196092332932574 0.100493998990128 0.871131202190581
6 60 0.1 0.3 "MI-R1" "gamma10" 0.205000029953127 0.0462154482908047 0.113534035041698 0.296466024864557
6 60 0.1 0.3 "MI-R1" "gamma01" 0.475279877036665 0.143258921351858 0.193849847910405 0.756709906162924
6 60 0.1 0.3 "MI-R2" "gamma10" 0.198428535144665 0.0465023423997334 0.106300919997545 0.290556150291785
6 60 0.1 0.3 "MI-R2" "gamma01" 0.494104015353437 0.148585250834965 0.201521327327692 0.786686703379182
1 15 0.1 0 "MI-R1" "gamma10" 0.331017228038556 0.100452379849911 0.133268839182912 0.528765616894199
1 15 0.1 0 "MI-R1" "gamma01" -0.0742660953538498 0.253755996226778 -0.572319798382713 0.423787607675013
1 15 0.1 0 "MI-R2" "gamma10" 0.296238744705037 0.12047801892243 0.0539603013637358 0.538517188046337
1 15 0.1 0 "MI-R2" "gamma01" -0.00203250607055207 0.270838918023438 -0.533248680643349 0.529183668502244
