"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
9 0 30 0.3 0 "CD" "gamma10" 0.226946083066768 0.0574160600296494 0.113952222836406 0.33993994329713
9 0 30 0.3 0 "CD" "gamma01" -0.392154677597305 0.197829835445923 -0.797390725384912 0.0130813701903029
9 0 30 0.3 0 "LD" "gamma10" 0.228144204245449 0.0712172917261786 0.0877478980294209 0.368540510461478
9 0 30 0.3 0 "LD" "gamma01" -0.2603652977299 0.227979256042379 -0.727359633988275 0.206629038528475
9 0 30 0.3 0 "MI-R" "gamma10" 0.220859172270823 0.0814623442237163 0.0559937261522837 0.385724618389362
9 0 30 0.3 0 "MI-R" "gamma01" -0.355523821173053 0.230079588084681 -0.806925791197356 0.0958781488512487
9 0 30 0.3 0 "MI-a" "gamma10" 0.220859172270823 0.0814623442237163 0.0546303610806333 0.387087983461012
9 0 30 0.3 0 "MI-a" "gamma01" -0.355523821173053 0.230079588084681 -0.830962810533419 0.119915168187313
9 0 30 0.3 0 "bayes" "gamma10" 0.236970879588212 0.0694325664700356 0.100885549952759 0.373056209223665
9 0 30 0.3 0 "bayes" "gamma01" -0.374698762016083 0.238196567277723 -0.841555455121493 0.0921579310893262
13 0 15 0.1 0.3 "CD" "gamma10" 0.0719489121036368 0.0770403446060831 -0.0803007830356786 0.224198607242952
13 0 15 0.1 0.3 "CD" "gamma01" -0.15212931514848 0.336019403694648 -0.878055102853716 0.573796472556755
13 0 15 0.1 0.3 "LD" "gamma10" 0.210255972324983 0.10363064182327 0.00475252069584425 0.415759423954122
13 0 15 0.1 0.3 "LD" "gamma01" -0.539136985812151 0.290244670594226 -1.16617247486928 0.0878985032449825
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.195291606514683 0.0963333808296688 0.00485561534052481 0.385727597688842
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.509444891012602 0.332867065540076 -1.16675409965718 0.147864317631972
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.195291606514683 0.0963333808296688 0.00268973060177802 0.387893482427589
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.509444891012602 0.332867065540076 -1.27294662741145 0.254056845386247
13 0 15 0.1 0.3 "bayes" "gamma10" 0.192067041654002 0.093232997786971 0.00933372382083653 0.374800359487168
13 0 15 0.1 0.3 "bayes" "gamma01" -0.561782654420077 0.476477596956588 -1.49566158389518 0.372096275055027
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.311073784680505 0.0964286570579553 0.12050826067053 0.50163930869048
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.431127009519683 0.45796438106909 -0.558244885118361 1.42049890415773
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.317825976501457 0.13479241068733 0.0504340924578764 0.585217860545037
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.526992271999726 0.423891740478241 -0.388770157862927 1.44275470186238
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.274403905922878 0.134706065523472 0.00513164289195261 0.543676168953803
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.384174191159978 0.425545199249425 -0.451295626608036 1.21964400892799
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.274403905922878 0.134706065523472 0.00138317639750052 0.547424635448255
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.384174191159978 0.425545199249425 -0.564556046828935 1.33290442914889
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.305673864873381 0.122142966312195 0.0662780499365897 0.545069679810173
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.299335229564576 0.557580570036117 -0.793502606185526 1.39217306531468
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.238065211256846 0.0408408580261795 0.157855989082356 0.318274433431336
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.241712736221263 0.135231566128908 -0.0289826541073141 0.51240812654984
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.270668659009187 0.0485962380803341 0.175139785658464 0.36619753235991
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.320451567571783 0.124707901279539 0.0708215811694721 0.570081553974093
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.295316212312245 0.049988351830873 0.195513410568858 0.395119014055631
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.162372851640535 0.144998371188229 -0.123562725490431 0.4483084287715
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.295316212312245 0.049988351830873 0.195184873606665 0.395447551017824
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.162372851640535 0.144998371188229 -0.131664971599916 0.456410674880985
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.290212306873236 0.0475175482584693 0.197079623652992 0.383344990093479
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.199596730506855 0.166068065745607 -0.125890697336763 0.525084158350474
5 0 60 0.1 0 "CD" "gamma10" 0.251751595477504 0.0411618191452517 0.170912023135235 0.332591167819773
5 0 60 0.1 0 "CD" "gamma01" -0.0305526558670006 0.118103676837094 -0.266962850733651 0.20585753899965
5 0 60 0.1 0 "LD" "gamma10" 0.277801064872232 0.0497811704169282 0.179955073508451 0.375647056236012
5 0 60 0.1 0 "LD" "gamma01" 0.0289820607523 0.125274553226646 -0.22178220275996 0.27974632426456
5 0 60 0.1 0 "MI-R" "gamma10" 0.255222389369932 0.0439188494991616 0.168877635234008 0.341567143505856
5 0 60 0.1 0 "MI-R" "gamma01" -0.0306224488846976 0.136945409372826 -0.301244240002744 0.239999342233349
5 0 60 0.1 0 "MI-a" "gamma10" 0.255222389369932 0.0439188494991616 0.168669604928209 0.341775173811655
5 0 60 0.1 0 "MI-a" "gamma01" -0.0306224488846976 0.136945409372826 -0.30928134842196 0.248036450652565
5 0 60 0.1 0 "bayes" "gamma10" 0.264097174451557 0.0471190580779342 0.171745517633355 0.356448831269759
5 0 60 0.1 0 "bayes" "gamma01" -0.0450171155520092 0.134235256442221 -0.308113383634261 0.218079152530243
15 0 30 0.1 0.3 "CD" "gamma10" 0.170114444495415 0.0597364834235303 0.0525540292539981 0.287674859736832
15 0 30 0.1 0.3 "CD" "gamma01" -0.0996546643848538 0.120164452582749 -0.345800387245273 0.146491058475566
15 0 30 0.1 0.3 "LD" "gamma10" 0.18975382082016 0.065506291693247 0.06061606277395 0.318891578866369
15 0 30 0.1 0.3 "LD" "gamma01" -0.0911354257913717 0.13272060098802 -0.363001252718589 0.180730401135846
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.194952983986284 0.0686541673806565 0.0587717968097492 0.33113417116282
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.143197853482846 0.131436207108801 -0.401758116054464 0.115362409088772
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.194952983986284 0.0686541673806565 0.0579625563919804 0.331943411580588
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.143197853482846 0.131436207108801 -0.416938481801217 0.130542774835525
15 0 30 0.1 0.3 "bayes" "gamma10" 0.205821500147008 0.0707386465571646 0.0671763005798573 0.344466699714159
15 0 30 0.1 0.3 "bayes" "gamma01" -0.120674023142602 0.147321007045131 -0.40941789111723 0.168069844832025
19 0 15 0.3 0.3 "CD" "gamma10" 0.292733170894683 0.0764066588398743 0.141735786673922 0.443730555115444
19 0 15 0.3 0.3 "CD" "gamma01" 0.105820356875841 0.54895849393869 -1.08013236712832 1.29177308088001
19 0 15 0.3 0.3 "LD" "gamma10" 0.253922922393614 0.0936411681333189 0.0681185292171285 0.439727315570099
19 0 15 0.3 0.3 "LD" "gamma01" 0.316373328088654 0.493627815549893 -0.750044732583531 1.38279138876084
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.314787403286368 0.0858925788362441 0.146004423896447 0.483570382676289
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.293055666393619 0.605022176795816 -0.911975457029987 1.49808678981722
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.314787403286368 0.0858925788362441 0.144349286141715 0.485225520431022
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.293055666393619 0.605022176795816 -1.1465764700182 1.73268780280543
19 0 15 0.3 0.3 "bayes" "gamma10" 0.290986240242951 0.102480427045207 0.0901282941140606 0.491844186371842
19 0 15 0.3 0.3 "bayes" "gamma01" 0.122214931063941 0.690515548137711 -1.23117067405091 1.47560053617879
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.270607980692418 0.0696584463061689 0.133521305958574 0.407694655426262
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.48485224089687 0.199295865643604 0.0766131663822461 0.893091315411495
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.271502333768634 0.0858587671586504 0.102256071269126 0.440748596268142
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.409830998663464 0.196808446944428 0.00668717037686795 0.812974826950061
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.275666817995232 0.0870736005528333 0.102724490301549 0.448609145688914
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.451207049716474 0.211913595536799 0.0343689474279475 0.868045152005
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.275666817995232 0.0870736005528333 0.101671966065483 0.449661669924981
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.451207049716474 0.211913595536799 0.00995921247773868 0.892454886955209
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.270958835352971 0.0850345472802154 0.104294185242081 0.437623485463862
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.409589778580602 0.23707993297889 -0.0550783515151919 0.874257908676396
3 0 30 0.1 0 "CD" "gamma10" 0.281179586384756 0.0573287626841639 0.168357525892119 0.394001646877393
3 0 30 0.1 0 "CD" "gamma01" 0.01726416590936 0.159641046254996 -0.309745693363039 0.344274025181759
3 0 30 0.1 0 "LD" "gamma10" 0.336068694065438 0.0690467326309161 0.199927949912244 0.472209438218632
3 0 30 0.1 0 "LD" "gamma01" 0.0809999714618636 0.179972137728019 -0.287656240784367 0.449656183708094
3 0 30 0.1 0 "MI-R" "gamma10" 0.341432044748924 0.0675728341608446 0.207963316591659 0.474900772906188
3 0 30 0.1 0 "MI-R" "gamma01" 0.123660312810654 0.181190984215492 -0.232962632030531 0.48028325765184
3 0 30 0.1 0 "MI-a" "gamma10" 0.341432044748924 0.0675728341608446 0.207234170295416 0.475629919202431
3 0 30 0.1 0 "MI-a" "gamma01" 0.123660312810654 0.181190984215492 -0.254214059204326 0.501534684825635
3 0 30 0.1 0 "bayes" "gamma10" 0.340271952649347 0.071669536728801 0.199802241872226 0.480741663426467
3 0 30 0.1 0 "bayes" "gamma01" 0.0682391825116867 0.195802788224252 -0.315527230480371 0.452005595503745
7 0 15 0.3 0 "CD" "gamma10" 0.276754723909219 0.0848666261609821 0.109038470476319 0.444470977342119
7 0 15 0.3 0 "CD" "gamma01" -0.000199543500193824 0.240730355584782 -0.5202658583647 0.519866771364312
7 0 15 0.3 0 "LD" "gamma10" 0.365849770043665 0.11257626247757 0.142581305119295 0.589118234968035
7 0 15 0.3 0 "LD" "gamma01" -0.0143204877458788 0.244646713467898 -0.54284757942856 0.514206603936802
7 0 15 0.3 0 "MI-R" "gamma10" 0.322772445656008 0.0990275554529133 0.127703194145597 0.517841697166419
7 0 15 0.3 0 "MI-R" "gamma01" -0.0217147043832535 0.236160997706997 -0.485007742876345 0.441578334109838
7 0 15 0.3 0 "MI-a" "gamma10" 0.322772445656008 0.0990275554529133 0.125655000488352 0.519889890823664
7 0 15 0.3 0 "MI-a" "gamma01" -0.0217147043832535 0.236160997706997 -0.545496502597763 0.502067093831256
7 0 15 0.3 0 "bayes" "gamma10" 0.317278186137841 0.107019326750661 0.107524160056822 0.52703221221886
7 0 15 0.3 0 "bayes" "gamma01" -0.0504985455078071 0.290520495234342 -0.619908252937858 0.518911161922244
9 0 30 0.3 0 "CD" "gamma10" 0.109741394527845 0.0635928410993348 -0.0154082690875132 0.234891058143204
9 0 30 0.3 0 "CD" "gamma01" 0.191965732262862 0.220323527213936 -0.259346554387684 0.643278018913407
9 0 30 0.3 0 "LD" "gamma10" 0.0710563645687616 0.0854993987068649 -0.0975096901913273 0.23962241932885
9 0 30 0.3 0 "LD" "gamma01" 0.501248414297655 0.199439000604195 0.0927161411075165 0.909780687487793
9 0 30 0.3 0 "MI-R" "gamma10" 0.112802216552228 0.0748233865641491 -0.0342660402097825 0.259870473314239
9 0 30 0.3 0 "MI-R" "gamma01" 0.376400672939911 0.219369408240093 -0.053730366013684 0.806531711893507
9 0 30 0.3 0 "MI-a" "gamma10" 0.112802216552228 0.0748233865641491 -0.0349772117360204 0.260581644840477
9 0 30 0.3 0 "MI-a" "gamma01" 0.376400672939911 0.219369408240093 -0.075820223471048 0.828621569350871
9 0 30 0.3 0 "bayes" "gamma10" 0.0874225512283911 0.0810595709991419 -0.0714512885321945 0.246296390988977
9 0 30 0.3 0 "bayes" "gamma01" 0.373049892408499 0.244509269443358 -0.106179469586683 0.852279254403681
13 0 15 0.1 0.3 "CD" "gamma10" 0.250716807138757 0.10751077976043 0.0382504231108871 0.463183191166628
13 0 15 0.1 0.3 "CD" "gamma01" -0.704995704058596 0.245553958319741 -1.23548277908294 -0.174508629034256
13 0 15 0.1 0.3 "LD" "gamma10" 0.198426562589002 0.122318028646934 -0.0440808260709639 0.440933951248968
13 0 15 0.1 0.3 "LD" "gamma01" -0.433334226697744 0.302759508307371 -1.08740637889108 0.220737925495587
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.190455750572939 0.128258085447342 -0.0654373045842042 0.446348805730081
13 0 15 0.1 0.3 "MI-R" "gamma01" -0.542566385797557 0.283560703866335 -1.09973647812541 0.014603706530297
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.190455750572939 0.128258085447342 -0.0688869209682972 0.449798422114174
13 0 15 0.1 0.3 "MI-a" "gamma01" -0.542566385797557 0.283560703866335 -1.17774997687644 0.0926172052813294
13 0 15 0.1 0.3 "bayes" "gamma10" 0.21447628526362 0.124751713979495 -0.0300325811458335 0.458985151673073
13 0 15 0.1 0.3 "bayes" "gamma01" -0.553987612615014 0.337878990829219 -1.21621826577302 0.108243040542993
15 0 30 0.1 0.3 "CD" "gamma10" 0.257810787165626 0.0586627993170228 0.142363364557274 0.373258209773978
15 0 30 0.1 0.3 "CD" "gamma01" -0.173596098077774 0.191551865284251 -0.565972306950233 0.218780110794686
15 0 30 0.1 0.3 "LD" "gamma10" 0.381492404221003 0.0753866901830025 0.232851046263902 0.530133762178104
15 0 30 0.1 0.3 "LD" "gamma01" -0.28385392977828 0.159368400204515 -0.61030529893369 0.0425974393771309
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.34735662476853 0.071227168722225 0.205927284380269 0.488785965156792
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.146452944422825 0.212858948246683 -0.566939390290955 0.274033501445305
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.34735662476853 0.071227168722225 0.205070892037191 0.48964235749987
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.146452944422825 0.212858948246683 -0.594361763788015 0.301455874942364
15 0 30 0.1 0.3 "bayes" "gamma10" 0.328031994269834 0.0700482602725327 0.190739926955982 0.465324061583686
15 0 30 0.1 0.3 "bayes" "gamma01" -0.242576489189186 0.229748726932201 -0.692875719470227 0.207722741091855
19 0 15 0.3 0.3 "CD" "gamma10" 0.236614053388532 0.0891275424379682 0.0604772352826382 0.412750871494426
19 0 15 0.3 0.3 "CD" "gamma01" 0.246014695678927 0.320265363936212 -0.445876558319514 0.937905949677368
19 0 15 0.3 0.3 "LD" "gamma10" 0.297056992715012 0.106572280008051 0.0857201621761158 0.508393823253909
19 0 15 0.3 0.3 "LD" "gamma01" 0.305505763017033 0.344115556786194 -0.437910700065103 1.04892222609917
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.288822965681468 0.0946587003437075 0.102483174052173 0.475162757310762
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.228095203685141 0.316575476406406 -0.392616899523461 0.848807306893744
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.288822965681468 0.0946587003437075 0.100559531726714 0.477086399636222
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.228095203685141 0.316575476406406 -0.470791309988378 0.926981717358661
19 0 15 0.3 0.3 "bayes" "gamma10" 0.277494190335267 0.104523174732131 0.0726325323105023 0.482355848360031
19 0 15 0.3 0.3 "bayes" "gamma01" 0.191802797444719 0.418499669100798 -0.628441481534775 1.01204707642421
21 0 30 0.3 0.3 "CD" "gamma10" 0.184294795806555 0.0659084456696984 0.0545880605454355 0.314001531067675
21 0 30 0.3 0.3 "CD" "gamma01" 0.0451879700133291 0.149921874536198 -0.261913068497949 0.352289008524608
21 0 30 0.3 0.3 "LD" "gamma10" 0.286953816785565 0.084276455043757 0.120822114804773 0.453085518766357
21 0 30 0.3 0.3 "LD" "gamma01" -0.0766578430457541 0.158281045476384 -0.400881867010398 0.24756618091889
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.261287029119272 0.0791088392526667 0.104624221157772 0.417949837080772
21 0 30 0.3 0.3 "MI-R" "gamma01" 0.00279801090889944 0.162935154935615 -0.317286389908698 0.322882411726496
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.261287029119272 0.0791088392526667 0.103721756276567 0.418852301961977
21 0 30 0.3 0.3 "MI-a" "gamma01" 0.00279801090889944 0.162935154935615 -0.335270676578091 0.340866698395889
21 0 30 0.3 0.3 "bayes" "gamma10" 0.25220009249637 0.0813131670151782 0.0928292136777303 0.411570971315009
21 0 30 0.3 0.3 "bayes" "gamma01" 0.0153885529695444 0.177011553294346 -0.331547716334866 0.362324822273955
1 0 15 0.1 0 "CD" "gamma10" 0.287785443890358 0.0827193086934797 0.124312790761509 0.451258097019207
1 0 15 0.1 0 "CD" "gamma01" 0.280384463801061 0.212910140649899 -0.179579930702065 0.740348858304186
1 0 15 0.1 0 "LD" "gamma10" 0.245690093963362 0.0931889989817147 0.0608057741439196 0.430574413782804
1 0 15 0.1 0 "LD" "gamma01" 0.350027049466874 0.247400086402026 -0.184448342802251 0.884502441735998
1 0 15 0.1 0 "MI-R" "gamma10" 0.275238599238123 0.0913748946977558 0.094505004419123 0.455972194057123
1 0 15 0.1 0 "MI-R" "gamma01" 0.231080898924067 0.236811655574994 -0.234671004318399 0.696832802166534
1 0 15 0.1 0 "MI-a" "gamma10" 0.275238599238123 0.0913748946977558 0.0924260384146993 0.458051160061547
1 0 15 0.1 0 "MI-a" "gamma01" 0.231080898924067 0.236811655574994 -0.302019264159105 0.76418106200724
1 0 15 0.1 0 "bayes" "gamma10" 0.271374339494969 0.0975826949941364 0.0801157717921045 0.462632907197833
1 0 15 0.1 0 "bayes" "gamma01" 0.221108423697999 0.30289027047366 -0.37254559769797 0.814762445093969
4 0.4 30 0.1 0 "CD" "gamma10" 0.17783563295668 0.0545686407726433 0.0704454469139452 0.285225818999415
4 0.4 30 0.1 0 "CD" "gamma01" 0.558646114014977 0.205876066514418 0.13692810904213 0.980364118987823
4 0.4 30 0.1 0 "LD" "gamma10" 0.15341904352653 0.0688888310190808 0.0175815316137179 0.289256555439342
4 0.4 30 0.1 0 "LD" "gamma01" 0.341442536386125 0.216864873784514 -0.102785019878598 0.785670092650847
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.157370695771324 0.0783491655542592 -0.000954107145799993 0.315695498688448
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.341019089439988 0.207850471483912 -0.0676162625864973 0.749654441466474
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.157370695771324 0.0783491655542592 -0.00223298022755586 0.316974371770204
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.341019089439988 0.207850471483912 -0.0911728016120001 0.773210980491976
4 0.4 30 0.1 0 "bayes" "gamma10" 0.138801396849456 0.070633695008199 0.000361898538399408 0.277240895160513
4 0.4 30 0.1 0 "bayes" "gamma01" 0.428734939332946 0.246723525718543 -0.05483428521414 0.912304163880032
8 0.4 15 0.3 0 "CD" "gamma10" 0.246978532835873 0.0889241589097979 0.0712436480328297 0.422713417638916
8 0.4 15 0.3 0 "CD" "gamma01" 0.54032093889132 0.37710062808108 -0.274355438347478 1.35499731613012
8 0.4 15 0.3 0 "LD" "gamma10" 0.269290850431239 0.110710220538659 0.049697652918358 0.488884047944121
8 0.4 15 0.3 0 "LD" "gamma01" 0.337775201861865 0.306287863989884 -0.323919499356819 0.99946990308055
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.229147309024587 0.102984897117565 0.025181811588176 0.433112806460999
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.452791069571901 0.319583406448219 -0.173711560506338 1.07929369965014
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.229147309024587 0.102984897117565 0.0227733906814843 0.435521227367691
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.452791069571901 0.319583406448219 -0.251343575168761 1.15692571431256
8 0.4 15 0.3 0 "bayes" "gamma10" 0.241727712353248 0.101731080113719 0.0423384592219995 0.441116965484496
8 0.4 15 0.3 0 "bayes" "gamma01" 0.488689055827864 0.404424236000102 -0.303967881207463 1.28134599286319
10 0.4 30 0.3 0 "CD" "gamma10" 0.145667252448505 0.0541795546558004 0.0390427814736692 0.25229172342334
10 0.4 30 0.3 0 "CD" "gamma01" 0.479492999442746 0.16504540652831 0.141412809989657 0.817573188895835
10 0.4 30 0.3 0 "LD" "gamma10" 0.113009922538423 0.0612699006403556 -0.00773512376407177 0.233754968840917
10 0.4 30 0.3 0 "LD" "gamma01" 0.498038160264688 0.165174068794452 0.159694418106754 0.836381902422623
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.116820556805754 0.0624624089903608 -0.00706890344010017 0.240710017051608
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.463194462705627 0.172128439360897 0.125234549098635 0.80115437631262
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.116820556805754 0.0624624089903608 -0.00780400906779993 0.241445122679308
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.463194462705627 0.172128439360897 0.106628786057817 0.819760139353438
10 0.4 30 0.3 0 "bayes" "gamma10" 0.119179957237712 0.0616887004490634 -0.00172767389553181 0.240087588370957
10 0.4 30 0.3 0 "bayes" "gamma01" 0.445869015437185 0.187411538968181 0.0785491487723263 0.813188882102044
15 0 30 0.1 0.3 "CD" "gamma10" 0.268316405798823 0.0590243417339082 0.152157473670316 0.38447533792733
15 0 30 0.1 0.3 "CD" "gamma01" -0.237570856446884 0.155023821663874 -0.555122759891556 0.0799810469977888
15 0 30 0.1 0.3 "LD" "gamma10" 0.250101485430547 0.07053060535876 0.111026662938861 0.389176307922233
15 0 30 0.1 0.3 "LD" "gamma01" 0.00998210693564359 0.164424403727727 -0.326826015945656 0.346790229816943
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.238121995408044 0.0841385363703049 0.0665549138062005 0.409689077009887
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.163029632987532 0.208202656556471 -0.577295980657578 0.251236714682515
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.238121995408044 0.0841385363703049 0.0649614284787665 0.411282562337321
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.163029632987532 0.208202656556471 -0.608537393184186 0.282478127209122
15 0 30 0.1 0.3 "bayes" "gamma10" 0.262538429585422 0.0687554038444491 0.127780314307795 0.397296544863049
15 0 30 0.1 0.3 "bayes" "gamma01" -0.196827411965765 0.204772334390651 -0.598173812401635 0.204518988470105
19 0 15 0.3 0.3 "CD" "gamma10" 0.259125592021671 0.0891497162104037 0.0829449533681063 0.435306230675236
19 0 15 0.3 0.3 "CD" "gamma01" 0.255665597879837 0.335342814129457 -0.468798506935469 0.980129702695144
19 0 15 0.3 0.3 "LD" "gamma10" 0.318404887527229 0.114632493172901 0.0911348204532835 0.545674954601174
19 0 15 0.3 0.3 "LD" "gamma01" 0.301106202426483 0.325674519670055 -0.402470822077279 1.00468322693025
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.30249721500966 0.108387249684243 0.0888866831934509 0.516107746825869
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.361985550745233 0.342462075124485 -0.309910698603425 1.03388180009389
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.30249721500966 0.108387249684243 0.0866168393344124 0.518377590684907
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.361985550745233 0.342462075124485 -0.398101486968252 1.12207258845872
19 0 15 0.3 0.3 "bayes" "gamma10" 0.30684813998245 0.115302010332257 0.0808603523861609 0.532835927578739
19 0 15 0.3 0.3 "bayes" "gamma01" 0.406519506729075 0.426405765700401 -0.429220436843935 1.24225945030209
23 0 60 0.3 0.3 "CD" "gamma10" 0.156011002044936 0.0406034511034028 0.0762680341445983 0.235753969945274
23 0 60 0.3 0.3 "CD" "gamma01" -0.00344119142428155 0.105688395718487 -0.214999501005238 0.208117118156675
23 0 60 0.3 0.3 "LD" "gamma10" 0.189115733866344 0.046726752542026 0.0972683074277576 0.280963160304931
23 0 60 0.3 0.3 "LD" "gamma01" 0.00111602519453556 0.116734579385422 -0.232553623365604 0.234785673754675
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.18197258422128 0.0493298304412016 0.0833543758359686 0.280590792606592
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.049940377904501 0.117332678478936 -0.180085749703433 0.279966505512435
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.18197258422128 0.0493298304412016 0.0830225600635114 0.280922608379049
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.049940377904501 0.117332678478936 -0.185392277859122 0.285273033668124
23 0 60 0.3 0.3 "bayes" "gamma10" 0.183506556493182 0.0471382367534362 0.0911173101617246 0.275895802824639
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0742638676536047 0.124970422716846 -0.170673660004161 0.31920139531137
7 0 15 0.3 0 "CD" "gamma10" 0.172946983244447 0.0833672353936371 0.00819387578902406 0.337700090699869
7 0 15 0.3 0 "CD" "gamma01" 0.181893729684879 0.254778809676134 -0.368522425070339 0.732309884440097
7 0 15 0.3 0 "LD" "gamma10" 0.240076991754682 0.097455816542744 0.0467738417227752 0.433380141786588
7 0 15 0.3 0 "LD" "gamma01" 0.233683789465461 0.25583580448466 -0.319015863744142 0.786383442675063
7 0 15 0.3 0 "MI-R" "gamma10" 0.249722345964343 0.100103202087011 0.0504673318732229 0.448977360055463
7 0 15 0.3 0 "MI-R" "gamma01" 0.206418330963629 0.292144728619746 -0.366959179875187 0.779795841802445
7 0 15 0.3 0 "MI-a" "gamma10" 0.249722345964343 0.100103202087011 0.0478870516285565 0.451557640300129
7 0 15 0.3 0 "MI-a" "gamma01" 0.206418330963629 0.292144728619746 -0.443554468752521 0.856391130679779
7 0 15 0.3 0 "bayes" "gamma10" 0.252493078569777 0.0965143516445863 0.0633284253551537 0.4416577317844
7 0 15 0.3 0 "bayes" "gamma01" 0.194738068005437 0.37477691781591 -0.539811193150673 0.929287329161548
9 0 30 0.3 0 "CD" "gamma10" 0.174576198624836 0.0610948094196225 0.0543426202010189 0.294809777048652
9 0 30 0.3 0 "CD" "gamma01" -0.0995673688557134 0.18689596746076 -0.482406403375065 0.283271665663638
9 0 30 0.3 0 "LD" "gamma10" 0.134209013609128 0.0728560847476777 -0.00940226948188988 0.277820296700146
9 0 30 0.3 0 "LD" "gamma01" -0.0383091683143201 0.177926324869811 -0.402774722891022 0.326156386262382
9 0 30 0.3 0 "MI-R" "gamma10" 0.128828740818669 0.0668157048424223 -0.00291158455406845 0.260569066191406
9 0 30 0.3 0 "MI-R" "gamma01" -0.0484473236795184 0.19777098929771 -0.436578167156259 0.339683519797222
