"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
19 0 15 0.3 0.3 "bayes" "gamma10" 0.066213179616789 0.0904834296557635 -0.111131083706171 0.243557442939749
19 0 15 0.3 0.3 "bayes" "gamma01" -0.260001044922812 0.451735356911667 -1.14538607501303 0.625383985167402
21 0 30 0.3 0.3 "CD" "gamma10" 0.16617050181774 0.0603143814541746 0.0474727927726681 0.284868210862813
21 0 30 0.3 0.3 "CD" "gamma01" -0.115363324561445 0.190156250180412 -0.504880745488004 0.274154096365113
21 0 30 0.3 0.3 "LD" "gamma10" 0.220792497736422 0.0738694117265507 0.0751513070877439 0.3664336883851
21 0 30 0.3 0.3 "LD" "gamma01" -0.115507950503975 0.187442288207215 -0.499466072342077 0.268450171334127
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.248240299091773 0.0699871732609148 0.109810938054827 0.386669660128719
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.108389558696425 0.209629193438795 -0.520412536732293 0.303633419339442
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.248240299091773 0.0699871732609148 0.109032607674213 0.387447990509333
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.108389558696425 0.209629193438795 -0.543963427468906 0.327184310076055
21 0 30 0.3 0.3 "bayes" "gamma10" 0.232092656525666 0.0752962280018572 0.0845147614703101 0.379670551581023
21 0 30 0.3 0.3 "bayes" "gamma01" -0.103058485766181 0.219859475632432 -0.53397513966561 0.327858168133247
1 0 15 0.1 0 "CD" "gamma10" 0.261099090545184 0.0859506731028966 0.0912405074372666 0.430957673653101
1 0 15 0.1 0 "CD" "gamma01" -0.178025903147599 0.226526765245841 -0.667407226634619 0.311355420339421
1 0 15 0.1 0 "LD" "gamma10" 0.288248577110909 0.111450976689009 0.067211851143615 0.509285303078204
1 0 15 0.1 0 "LD" "gamma01" -0.187686918843317 0.249506194664492 -0.726712281389789 0.351338443703156
1 0 15 0.1 0 "MI-R" "gamma10" 0.267747703277186 0.096811948907941 0.0774958997834695 0.457999506770902
1 0 15 0.1 0 "MI-R" "gamma01" -0.19282482361457 0.218206279707876 -0.620900255972471 0.23525060874333
1 0 15 0.1 0 "MI-a" "gamma10" 0.267747703277186 0.096811948907941 0.075626525033244 0.459868881521128
1 0 15 0.1 0 "MI-a" "gamma01" -0.19282482361457 0.218206279707876 -0.676830067645644 0.291180420416503
1 0 15 0.1 0 "bayes" "gamma10" 0.253237386745434 0.100300363800063 0.0566522860610465 0.449822487429822
1 0 15 0.1 0 "bayes" "gamma01" -0.183354461571273 0.285444949175065 -0.742816281523267 0.37610735838072
3 0 30 0.1 0 "CD" "gamma10" 0.152185056027369 0.0580776956567549 0.0378891077830611 0.266481004271676
3 0 30 0.1 0 "CD" "gamma01" -0.0140331201023265 0.22534707150861 -0.475635670763206 0.447569430558553
3 0 30 0.1 0 "LD" "gamma10" 0.209197264833076 0.0735264951869318 0.0642193844494368 0.354175145216714
3 0 30 0.1 0 "LD" "gamma01" -0.157061250832802 0.204190022138428 -0.575325550464488 0.261203048798884
3 0 30 0.1 0 "MI-R" "gamma10" 0.193597626282426 0.066181838390961 0.0624911259200853 0.324704126644766
3 0 30 0.1 0 "MI-R" "gamma01" -0.181460182932602 0.242733880180758 -0.661397480382 0.298477114516795
3 0 30 0.1 0 "MI-a" "gamma10" 0.193597626282426 0.066181838390961 0.0617309990556087 0.325464253509243
3 0 30 0.1 0 "MI-a" "gamma01" -0.181460182932602 0.242733880180758 -0.693327492775423 0.330407126910219
3 0 30 0.1 0 "bayes" "gamma10" 0.191078121529986 0.0688420605865011 0.0561501621589191 0.326006080901052
3 0 30 0.1 0 "bayes" "gamma01" -0.198307273512406 0.253688860608765 -0.695528303584587 0.298913756559775
7 0 15 0.3 0 "CD" "gamma10" 0.184882331260762 0.0746393463054016 0.0373775689378548 0.33238709358367
7 0 15 0.3 0 "CD" "gamma01" 0.124198003065028 0.289522241869013 -0.501276773617627 0.749672779747683
7 0 15 0.3 0 "LD" "gamma10" 0.223437253708311 0.0955302975018428 0.0336780531958366 0.413196454220785
7 0 15 0.3 0 "LD" "gamma01" 0.046288882699039 0.258608425685818 -0.512400654449789 0.604978419847867
7 0 15 0.3 0 "MI-R" "gamma10" 0.179789913329579 0.0952682876662552 -0.0117551240209782 0.371334950680136
7 0 15 0.3 0 "MI-R" "gamma01" 0.128291112104251 0.277835827035813 -0.416493998604445 0.673076222812946
7 0 15 0.3 0 "MI-a" "gamma10" 0.179789913329579 0.0952682876662552 -0.0146848284773211 0.374264655136478
7 0 15 0.3 0 "MI-a" "gamma01" 0.128291112104251 0.277835827035813 -0.485413727052935 0.741995951261436
7 0 15 0.3 0 "bayes" "gamma10" 0.206858831044121 0.0896747235956361 0.0310996024730896 0.382618059615152
7 0 15 0.3 0 "bayes" "gamma01" 0.0920300678022568 0.315091993783561 -0.525538891830441 0.709599027434955
7 0 15 0.3 0 "CD" "gamma10" 0.209900417315177 0.0827015831026306 0.0464627940893836 0.37333804054097
7 0 15 0.3 0 "CD" "gamma01" 0.0678235055156654 0.331398608080971 -0.648119660177861 0.783766671209192
7 0 15 0.3 0 "LD" "gamma10" 0.174138645783075 0.106249886182419 -0.036684179484208 0.384961471050357
7 0 15 0.3 0 "LD" "gamma01" 0.173084471104265 0.312697145093705 -0.502456640121572 0.848625582330102
7 0 15 0.3 0 "MI-R" "gamma10" 0.193127844564501 0.111204529272287 -0.0301042190837473 0.416359908212749
7 0 15 0.3 0 "MI-R" "gamma01" 0.110392870254677 0.338927027249431 -0.556018705800482 0.776804446309837
7 0 15 0.3 0 "MI-a" "gamma10" 0.193127844564501 0.111204529272287 -0.0334330484243948 0.419688737553396
7 0 15 0.3 0 "MI-a" "gamma01" 0.110392870254677 0.338927027249431 -0.651551068122904 0.872336808632259
7 0 15 0.3 0 "bayes" "gamma10" 0.194955078511277 0.107679041375857 -0.0160919644752015 0.406002121497756
7 0 15 0.3 0 "bayes" "gamma01" 0.116325616710342 0.405677509728605 -0.67878769169562 0.911438925116304
9 0 30 0.3 0 "CD" "gamma10" 0.289964794018205 0.066168488414065 0.159746298920278 0.420183289116132
9 0 30 0.3 0 "CD" "gamma01" -0.102092151113975 0.155784688137895 -0.421202618877984 0.217018316650034
9 0 30 0.3 0 "LD" "gamma10" 0.30358265138319 0.0744163545933332 0.156903616826068 0.450261685940311
9 0 30 0.3 0 "LD" "gamma01" -0.0876633921199381 0.151615712858442 -0.398234101147547 0.222907316907671
9 0 30 0.3 0 "MI-R" "gamma10" 0.313896496913673 0.0896969078963969 0.132617876518196 0.495175117309151
9 0 30 0.3 0 "MI-R" "gamma01" -0.126544255348295 0.154456343079342 -0.429318995194363 0.176230484497773
9 0 30 0.3 0 "MI-a" "gamma10" 0.313896496913673 0.0896969078963969 0.131150735568877 0.496642258258469
9 0 30 0.3 0 "MI-a" "gamma01" -0.126544255348295 0.154456343079342 -0.444503261191183 0.191414750494593
9 0 30 0.3 0 "bayes" "gamma10" 0.317128364129411 0.0838230472384357 0.152838210467677 0.481418517791144
9 0 30 0.3 0 "bayes" "gamma01" -0.130127533849936 0.166762162486763 -0.456975366308007 0.196720298608136
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.25091814720127 0.0779949283464087 0.0967819718781932 0.405054322524347
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.396169283081246 0.130016819391289 0.115285021655321 0.677053544507172
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.303172269693678 0.0940880041669083 0.116613137950641 0.489731401436716
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.443320779953549 0.136258704188108 0.148951746255324 0.737689813651774
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.281664997635258 0.0852213375023448 0.113245590561418 0.450084404709098
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.407904953661369 0.137443126497482 0.135658175106996 0.680151732215742
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.281664997635258 0.0852213375023448 0.111341883914041 0.451988111356475
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.407904953661369 0.137443126497482 0.0884111655076895 0.727398741815049
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.28758168786522 0.0870958161377751 0.116877025031058 0.458286350699382
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.378215303043373 0.164893267451014 0.0550304375462556 0.70140016854049
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.229715527630919 0.0753539995965439 0.0807984436697448 0.378632611592094
14 0.4 15 0.1 0.3 "CD" "gamma01" 1.20667282117042 0.39764639925906 0.347610003855859 2.06573563848498
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.278682404584384 0.101583833846574 0.0768985977732926 0.480466211395475
14 0.4 15 0.1 0.3 "LD" "gamma01" 1.0271492174122 0.292316566444163 0.395637669501409 1.658660765323
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.2450789968985 0.0973577503398115 0.0501292274959687 0.440028766301032
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.925107874531094 0.353665546478315 0.221066300596364 1.62914944846583
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.2450789968985 0.0973577503398115 0.047337230966222 0.442820762830778
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.925107874531094 0.353665546478315 0.0853954189878582 1.76482033007433
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.246834432604629 0.095532705131409 0.0595937712013822 0.434075094007875
14 0.4 15 0.1 0.3 "bayes" "gamma01" 1.27363396146351 0.439508216623178 0.412213685972652 2.13505423695436
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.225579016859593 0.0593349763247706 0.108808760973857 0.34234927274533
16 0.4 30 0.1 0.3 "CD" "gamma01" -0.181136894402086 0.171336111706167 -0.532103009268427 0.169829220464255
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.209275772763986 0.069590249972964 0.0720713924025978 0.346480153125373
16 0.4 30 0.1 0.3 "LD" "gamma01" -0.127079184154112 0.180120101428946 -0.49603848630205 0.241880117993825
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.240971440425736 0.0642246462536328 0.114199456248397 0.367743424603074
16 0.4 30 0.1 0.3 "MI-R" "gamma01" -0.212375992032595 0.166528491198611 -0.539237257928606 0.114485273863415
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.240971440425736 0.0642246462536328 0.113516692474402 0.368426188377069
16 0.4 30 0.1 0.3 "MI-a" "gamma01" -0.212375992032595 0.166528491198611 -0.55699847166354 0.132246487598349
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.225329587230175 0.0652930357219521 0.0973575887738621 0.353301585686489
16 0.4 30 0.1 0.3 "bayes" "gamma01" -0.350619381240542 0.218044227978892 -0.777978215116011 0.0767394526349268
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.24449983070057 0.0622850604388052 0.12192385787994 0.367075803521201
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.473688239315435 0.210185922907628 0.0431418937266255 0.904234584904244
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.274350014694529 0.0762913489988295 0.12387817047495 0.424821858914109
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.352651441417883 0.200422876310527 -0.0578962097957468 0.763199092631512
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.284201461926586 0.0739107142628958 0.137870275652244 0.430532648200928
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.451835430755759 0.186107458076955 0.0870223846780728 0.816648476833446
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.284201461926586 0.0739107142628958 0.137031537908283 0.431371385944888
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.451835430755759 0.186107458076955 0.0687651652021647 0.834905696309354
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.267049318996045 0.0841518142266196 0.102114793878165 0.431983844113925
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.434876965280802 0.210471831776377 0.0223597552389302 0.847394175322674
2 0.4 15 0.1 0 "CD" "gamma10" 0.172611680469968 0.0745828641233431 0.0252185401166036 0.320004820823332
2 0.4 15 0.1 0 "CD" "gamma01" -0.223852288447499 0.375408087979135 -1.03487215510025 0.587167578205251
2 0.4 15 0.1 0 "LD" "gamma10" 0.211165071699075 0.0875214771590902 0.0376452307377909 0.384684912660359
2 0.4 15 0.1 0 "LD" "gamma01" -0.10061871666629 0.297087280524087 -0.742436765744297 0.541199332411716
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.192749662003474 0.0801688943406296 0.03454863893756 0.350950685069389
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.235449274464537 0.304684172216109 -0.833458685747636 0.362560136818561
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.192749662003474 0.0801688943406296 0.0328166121244213 0.352682711882528
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.235449274464537 0.304684172216109 -0.913477994480274 0.442579445551199
2 0.4 15 0.1 0 "bayes" "gamma10" 0.204230199274145 0.0819065223240828 0.0436963654200165 0.364764033128273
2 0.4 15 0.1 0 "bayes" "gamma01" -0.22622510710794 0.411117400673482 -1.03200040584569 0.579550191629808
4 0.4 30 0.1 0 "CD" "gamma10" 0.196552193108527 0.0516736171628617 0.0948593658354175 0.298245020381636
4 0.4 30 0.1 0 "CD" "gamma01" 0.283129523800176 0.192548790131341 -0.111288793048897 0.677547840649249
4 0.4 30 0.1 0 "LD" "gamma10" 0.167899935867845 0.062668749474423 0.044362869604342 0.291437002131349
4 0.4 30 0.1 0 "LD" "gamma01" 0.22949427137554 0.168369915697922 -0.115395866403547 0.574384409154627
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.190814581951352 0.0604152669799807 0.071906633649502 0.309722530253202
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.208232083676801 0.193976345905004 -0.172532086014822 0.588996253368423
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.190814581951352 0.0604152669799807 0.0713091690419131 0.31031999486079
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.208232083676801 0.193976345905004 -0.193288126220667 0.609752293574268
4 0.4 30 0.1 0 "bayes" "gamma10" 0.190354624465269 0.0664378671614236 0.0601387976192221 0.320570451311315
4 0.4 30 0.1 0 "bayes" "gamma01" 0.239160785471244 0.234024342233638 -0.219518496812363 0.697840067754851
7 0 15 0.3 0 "CD" "gamma10" 0.26449982510265 0.0737270709882666 0.118797931648348 0.410201718556953
7 0 15 0.3 0 "CD" "gamma01" 0.224685853926938 0.264109730039421 -0.345888528717076 0.795260236570952
7 0 15 0.3 0 "LD" "gamma10" 0.160005265719532 0.0957581872452109 -0.0298040738475413 0.349814605286605
7 0 15 0.3 0 "LD" "gamma01" 0.312518500761795 0.253876026439587 -0.235947309385606 0.860984310909197
7 0 15 0.3 0 "MI-R" "gamma10" 0.183750184565974 0.0884797499558633 0.0093398547062038 0.358160514425744
7 0 15 0.3 0 "MI-R" "gamma01" 0.172704848543276 0.256191236819008 -0.329738205301472 0.675147902388024
7 0 15 0.3 0 "MI-a" "gamma10" 0.183750184565974 0.0884797499558633 0.00747795976100002 0.360022409370948
7 0 15 0.3 0 "MI-a" "gamma01" 0.172704848543276 0.256191236819008 -0.394205687204205 0.739615384290756
7 0 15 0.3 0 "bayes" "gamma10" 0.176782100634584 0.0960719603762041 -0.011515481626935 0.365079682896103
7 0 15 0.3 0 "bayes" "gamma01" 0.124104536589195 0.351024013549724 -0.563889887676964 0.812098960855354
7 0 15 0.3 0 "CD" "gamma10" 0.0712215114819721 0.0913528432188764 -0.109313020149463 0.251756043113408
7 0 15 0.3 0 "CD" "gamma01" 0.269123432620117 0.203986027456952 -0.17156158745424 0.709808452694475
7 0 15 0.3 0 "LD" "gamma10" 0.0995013172416425 0.123033533821297 -0.14465472643989 0.343657360923175
7 0 15 0.3 0 "LD" "gamma01" 0.274207281134554 0.218909075667093 -0.198717024551875 0.747131586820983
7 0 15 0.3 0 "MI-R" "gamma10" 0.118460423376644 0.117916842341576 -0.116487394163449 0.353408240916738
7 0 15 0.3 0 "MI-R" "gamma01" 0.220011979202895 0.195209359786201 -0.162718801575654 0.602742759981445
7 0 15 0.3 0 "MI-a" "gamma10" 0.118460423376644 0.117916842341576 -0.119583282630673 0.356504129383962
7 0 15 0.3 0 "MI-a" "gamma01" 0.220011979202895 0.195209359786201 -0.210728699155324 0.650752657561114
7 0 15 0.3 0 "bayes" "gamma10" 0.0961218767193097 0.121627950156081 -0.142264525100041 0.334508278538661
7 0 15 0.3 0 "bayes" "gamma01" 0.249313853855296 0.260363250573832 -0.260988740167192 0.759616447877783
9 0 30 0.3 0 "CD" "gamma10" 0.199773204068321 0.0602395159377057 0.0812228291262785 0.318323579010364
9 0 30 0.3 0 "CD" "gamma01" 0.147038975278445 0.255498426765229 -0.3763258268249 0.67040377738179
9 0 30 0.3 0 "LD" "gamma10" 0.159253037843698 0.0737329012706644 0.0139134056883889 0.304592669999007
9 0 30 0.3 0 "LD" "gamma01" 0.101378912578699 0.237312057484337 -0.384732800806342 0.587490625963739
9 0 30 0.3 0 "MI-R" "gamma10" 0.168403688774397 0.0660002877938552 0.0386926282107398 0.298114749338054
9 0 30 0.3 0 "MI-R" "gamma01" 0.0386570451057897 0.272258236489611 -0.496406522280706 0.573720612492285
9 0 30 0.3 0 "MI-a" "gamma10" 0.168403688774397 0.0660002877938552 0.0380676597209097 0.298739717827884
9 0 30 0.3 0 "MI-a" "gamma01" 0.0386570451057897 0.272258236489611 -0.526885648457084 0.604199738668663
9 0 30 0.3 0 "bayes" "gamma10" 0.154985123675062 0.0708874342255002 0.01604830563663 0.293921941713495
9 0 30 0.3 0 "bayes" "gamma01" 0.066587477308145 0.265040726702663 -0.452882801465397 0.586057756081687
13 0 15 0.1 0.3 "CD" "gamma10" 0.22180061616545 0.0916665847375481 0.0406460580944317 0.402955174236468
13 0 15 0.1 0.3 "CD" "gamma01" 0.132081178173986 0.237578790275116 -0.381176593776721 0.645338950124694
13 0 15 0.1 0.3 "LD" "gamma10" 0.187073289336761 0.124083189966696 -0.0591346796020742 0.433281258275597
13 0 15 0.1 0.3 "LD" "gamma01" 0.35389223973661 0.303564357541392 -0.301918683515076 1.0097031629883
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.211197484771242 0.141521499300759 -0.0753135718305206 0.497708541373004
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.147677014418943 0.26362029894704 -0.370020742746289 0.665374771584175
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.211197484771242 0.141521499300759 -0.0801982149638895 0.502593184506373
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.147677014418943 0.26362029894704 -0.440962004122128 0.736316032960015
13 0 15 0.1 0.3 "bayes" "gamma10" 0.219559580646136 0.125757872233858 -0.0269213197046154 0.466040480996887
13 0 15 0.1 0.3 "bayes" "gamma01" 0.170357426466273 0.31226373668249 -0.441668251109307 0.782383104041852
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.179564695894233 0.0833265356955228 0.0148920205378854 0.34423737125058
14 0.4 15 0.1 0.3 "CD" "gamma01" -0.427719346540224 0.28772231715849 -1.04930562229427 0.193866929213824
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.105840815760425 0.103356920570176 -0.0992676293093068 0.310949260830156
14 0.4 15 0.1 0.3 "LD" "gamma01" -0.659743346447719 0.294826253629349 -1.29667674389091 -0.0228099490045255
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.090748702801327 0.113588846316723 -0.138437403548681 0.319934809151335
14 0.4 15 0.1 0.3 "MI-R" "gamma01" -0.458909356600561 0.310417907397912 -1.06873915439016 0.150920441189034
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.090748702801327 0.113588846316723 -0.142143673359294 0.323641078961948
14 0.4 15 0.1 0.3 "MI-a" "gamma01" -0.458909356600561 0.310417907397912 -1.15354667874122 0.2357279655401
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0796117173330237 0.107686831955401 -0.131450594908779 0.290674029574827
14 0.4 15 0.1 0.3 "bayes" "gamma01" -0.531574901756103 0.425833980860994 -1.36619416763697 0.303044364124763
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.124120277485365 0.0594947791554657 0.00703553226151257 0.241205022709218
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.619750684637917 0.105575503622334 0.403489069019299 0.836012300256535
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.153134017658178 0.0776955206191672 -5.07426717498149e-05 0.306318777988106
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.287044117685177 0.132507685433146 0.0156144285011641 0.558473806869191
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.12725203868447 0.0653074616024265 -0.00107106902465956 0.2555751463936
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.421175370600968 0.165155216654644 0.0936277375664759 0.74872300363546
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.12725203868447 0.0653074616024265 -0.00168530331363609 0.256189380682576
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.421175370600968 0.165155216654644 0.0704172727920901 0.771933468409845
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.131543899961117 0.0743631904885134 -0.0142052751718603 0.277293075094095
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.449451985564182 0.183327868875738 0.0901359652052532 0.808768005923111
19 0 15 0.3 0.3 "CD" "gamma10" 0.061128783259622 0.0739766557968425 -0.0850663480067822 0.207323914526026
19 0 15 0.3 0.3 "CD" "gamma01" 0.0405871207260977 0.292048105618304 -0.590344452831021 0.671518694283217
19 0 15 0.3 0.3 "LD" "gamma10" 0.120040871130447 0.0797312745927241 -0.0380170817050812 0.278098823965975
19 0 15 0.3 0.3 "LD" "gamma01" -0.12552107630203 0.274277386637063 -0.718061345569268 0.467019192965208
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.117322556859461 0.0834866314772271 -0.0489871383353998 0.283632252054321
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.0416712446566888 0.282722482388884 -0.596054293983593 0.512711804670216
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.117322556859461 0.0834866314772271 -0.0511703152432033 0.285815428962125
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.0416712446566888 0.282722482388884 -0.666345780778813 0.583003291465436
19 0 15 0.3 0.3 "bayes" "gamma10" 0.10782314327986 0.0835600249522026 -0.0559514961737254 0.271597782733445
19 0 15 0.3 0.3 "bayes" "gamma01" -0.0994854931043757 0.358756349523179 -0.80263501739487 0.603664031186118
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.186743139852066 0.0599416643861591 0.0687789318564752 0.304707347847658
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.209699968844082 0.139899184163975 -0.0768705191287328 0.496270456816896
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.174269418840902 0.0733624026609928 0.0296442849852401 0.318894552696564
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.160417656469841 0.146029296804428 -0.138709798015687 0.459545110955369
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.171904474993503 0.0655202537254341 0.0427642796014666 0.301044670385539
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.174192068588671 0.156046052368481 -0.132336927255755 0.480721064433096
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.171904474993503 0.0655202537254341 0.0420916459826046 0.301717304004401
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.174192068588671 0.156046052368481 -0.149516010000519 0.497900147177861
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.154669386447989 0.0706432949602026 0.0162110725767522 0.293127700319226
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.163966137901901 0.168035073581341 -0.165376554457066 0.493308830260868
2 0.4 15 0.1 0 "CD" "gamma10" 0.228024223368517 0.0782612780385933 0.0733616789119311 0.382686767825103
2 0.4 15 0.1 0 "CD" "gamma01" 0.549437951561322 0.300097096173606 -0.0988824089076364 1.19775831203028
2 0.4 15 0.1 0 "LD" "gamma10" 0.196559499574296 0.0885670121030165 0.0211252941075993 0.371993705040992
2 0.4 15 0.1 0 "LD" "gamma01" 0.632983856656993 0.244851213262441 0.104014970027928 1.16195274328606
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.227402910643065 0.0840731659655583 0.062121453696638 0.392684367589492
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.442755252126484 0.30499211573489 -0.155631789675553 1.04114229392852
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.227402910643065 0.0840731659655583 0.0604778926797394 0.39432792860639
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.442755252126484 0.30499211573489 -0.234211026201834 1.1197215304548
2 0.4 15 0.1 0 "bayes" "gamma10" 0.224367034765651 0.0867790629898025 0.0542831966935055 0.394450872837797
2 0.4 15 0.1 0 "bayes" "gamma01" 0.441724835412933 0.38225127274492 -0.307473892211707 1.19092356303757
4 0.4 30 0.1 0 "CD" "gamma10" 0.182904664652496 0.0563703212483063 0.0719688011156639 0.293840528189327
4 0.4 30 0.1 0 "CD" "gamma01" 0.248334219872926 0.161965766850758 -0.0834376136705105 0.580106053416363
4 0.4 30 0.1 0 "LD" "gamma10" 0.140462182173695 0.0654942106789026 0.0113759549880438 0.269548409359346
4 0.4 30 0.1 0 "LD" "gamma01" 0.228425199912797 0.149818377841492 -0.0784638352298945 0.535314235055489
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.147863878693847 0.0692934310466971 0.00979049361272413 0.28593726377497
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.203919298194748 0.145876318326426 -0.0825521625666231 0.49039075895612
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.147863878693847 0.0692934310466971 0.00890100992007278 0.286826747467622
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.203919298194748 0.145876318326426 -0.0984417788409573 0.506280375230454
4 0.4 30 0.1 0 "bayes" "gamma10" 0.158124246605605 0.0674674266953886 0.0258905201530472 0.290357973058163
4 0.4 30 0.1 0 "bayes" "gamma01" 0.22008504845554 0.154871137208383 -0.0834568027176512 0.523626899628732
9 0 30 0.3 0 "CD" "gamma10" 0.161524640881365 0.0570418880490712 0.0492671449444386 0.273782136818292
9 0 30 0.3 0 "CD" "gamma01" 0.0653932770950956 0.24199109305074 -0.430303006160878 0.561089560351069
9 0 30 0.3 0 "LD" "gamma10" 0.20845521626232 0.0682490557475443 0.0739427700210988 0.342967662503541
9 0 30 0.3 0 "LD" "gamma01" -0.039319646222632 0.220902555762919 -0.491818019088218 0.413178726642954
9 0 30 0.3 0 "MI-R" "gamma10" 0.197532999580627 0.085308249864513 0.0237133628387321 0.371352636322522
9 0 30 0.3 0 "MI-R" "gamma01" 0.0907133608156693 0.227939014467016 -0.356422493015025 0.537849214646364
9 0 30 0.3 0 "MI-a" "gamma10" 0.197532999580627 0.085308249864513 0.0221178624659866 0.372948136695268
9 0 30 0.3 0 "MI-a" "gamma01" 0.0907133608156693 0.227939014467016 -0.380048531815961 0.5614752534473
9 0 30 0.3 0 "bayes" "gamma10" 0.193578345887909 0.0695217562957686 0.0573182074062319 0.329838484369586
9 0 30 0.3 0 "bayes" "gamma01" 0.101410821240749 0.262612255743888 -0.413299741916094 0.616121384397592
13 0 15 0.1 0.3 "CD" "gamma10" 0.110853060685096 0.0885019421908213 -0.0640474253743328 0.285753546744526
13 0 15 0.1 0.3 "CD" "gamma01" 0.522057529506874 0.31731836975456 -0.163467130630748 1.2075821896445
13 0 15 0.1 0.3 "LD" "gamma10" 0.0380779206695806 0.119692661249336 -0.19936012227699 0.275515963616151
